Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance
Chipstead,CHP,2.0,51.3092758788923,-0.169503225609274,55.94910381337705,-3.203339129953465,5.543659761936419
Chirk,CRK,2.0,52.9330904882563,-3.06564362624753,55.94910381337705,-3.203339129953465,3.019154919683117
Chislehurst,CIT,2.0,51.4055547408408,0.0574179687488035,55.94910381337705,-3.203339129953465,5.592528500712559
Chiswick,CHK,2.0,51.4811353508269,-0.267835206320324,55.94910381337705,-3.203339129953465,5.34601959106103
Cholsey,CHO,2.0,51.5702025135637,-1.15802300516055,55.94910381337705,-3.203339129953465,4.833021274921616
Chorley,CRL,1.0,53.6525386748143,-2.62684103630161,55.94910381337705,-3.203339129953465,2.367817874678278
Chorleywood,CLW,2.0,51.6542477676637,-0.518320062534133,55.94910381337705,-3.203339129953465,5.065087940579701
Christchurch,CHR,2.0,50.7382153631909,-1.78454614689707,55.94910381337705,-3.203339129953465,5.400586261606554
Christs Hospital,CHH,2.0,51.0506848896206,-0.363556339669494,55.94910381337705,-3.203339129953465,5.662055655732142
Church & Oswaldtwistle,CTW,1.0,53.7505227746877,-2.39121218921604,55.94910381337705,-3.203339129953465,2.343780866795328
Church Fenton,CHF,1.0,53.8266010051519,-1.22758889955301,55.94910381337705,-3.203339129953465,2.8997598424440425
Church Stretton,CTT,1.0,52.5374242388884,-2.80369477152189,55.94910381337705,-3.203339129953465,3.435007006136851
Cilmeri,CIM,1.0,52.1505334866855,-3.45654171112508,55.94910381337705,-3.203339129953465,3.806999878373198
City Thameslink,CTK,2.0,51.5139346019675,-0.103589643870664,55.94910381337705,-3.203339129953465,5.411023268320495
Clacton-on-Sea,CLT,2.0,51.7939991870545,1.15409160775521,55.94910381337705,-3.203339129953465,6.020971440690896
Clandon,CLA,2.0,51.2640043702166,-0.502766109156909,55.94910381337705,-3.203339129953465,5.407702971961074
Clapham (North Yorkshire),CPY,1.0,54.1053880706421,-2.4103762733162,55.94910381337705,-3.203339129953465,2.007007182850879
Clapham High Street,CLP,2.0,51.465479417202,-0.132521686185382,55.94910381337705,-3.203339129953465,5.434409581447322
Clapham Junction,CLJ,1.0,51.4641865965587,-0.170293416365599,55.94910381337705,-3.203339129953465,5.414226513771603
Clapton,CPT,2.0,51.5616423238882,-0.0570246574503497,55.94910381337705,-3.203339129953465,5.398991857896275
Clarbeston Road,CLR,1.0,51.8516714049905,-4.8835490247474,55.94910381337705,-3.203339129953465,4.428550285574262
Clarkston,CKS,2.0,55.7893535486702,-4.27564475472092,55.94910381337705,-3.203339129953465,1.0841399817282966
Claverdon,CLV,2.0,52.277091521558,-1.69656001384624,55.94910381337705,-3.203339129953465,3.969138140202111
Claygate,CLG,2.0,51.3612128745663,-0.34824779526903,55.94910381337705,-3.203339129953465,5.403729248936511
Cleethorpes,CLE,1.0,53.5619045675724,-0.0292209300100191,55.94910381337705,-3.203339129953465,3.9716176284207574
Cleland,CEA,0.0,55.804652232152,-3.91024482718574,55.94910381337705,-3.203339129953465,0.7215136340346352
Clifton (Manchester),CLI,1.0,53.522491666707,-2.31474664635258,55.94910381337705,-3.203339129953465,2.584190997639035
Clifton Down,CFN,2.0,51.4645471476911,-2.61174122454121,55.94910381337705,-3.203339129953465,4.52340983876505
