Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance
Chepstow,CPW,1.0,51.6401819017246,-2.67190561030381,51.51349214773037,-0.11436054290620458
Cherry Tree,CYT,1.0,53.7328728448942,-2.51837919025585,51.51349214773037,-0.11436054290620458
Chertsey,CHY,0.0,51.387067986648,-0.509316626293664,51.51349214773037,-0.11436054290620458
Cheshunt,CHN,0.0,51.7028745312854,-0.0239597248580568,51.51349214773037,-0.11436054290620458
Chessington North,CSN,0.0,51.3640398492818,-0.300699137972596,51.51349214773037,-0.11436054290620458
Chessington South,CSS,0.0,51.3565491107847,-0.308157574149904,51.51349214773037,-0.11436054290620458
Chester,CTR,0.0,53.1966981459934,-2.879593999182,51.51349214773037,-0.11436054290620458
Chester Road,CRD,1.0,52.5356474587434,-1.83247949958833,51.51349214773037,-0.11436054290620458
Chesterfield,CHD,0.0,53.2382208069527,-1.42011597140436,51.51349214773037,-0.11436054290620458
Chester-le-Street,CLS,1.0,54.854595364494,-1.57801542177952,51.51349214773037,-0.11436054290620458
Chestfield & Swalecliffe,CSW,0.0,51.360237745381,1.06693052184082,51.51349214773037,-0.11436054290620458
Chetnole,CNO,1.0,50.8663655335093,-2.57292595204148,51.51349214773037,-0.11436054290620458
Chichester,CCH,0.0,50.8320529892616,-0.781748952807999,51.51349214773037,-0.11436054290620458
Chilham,CIL,0.0,51.2446076985827,0.975895539359203,51.51349214773037,-0.11436054290620458
Chilworth,CHL,1.0,51.2152123162868,-0.524824137256049,51.51349214773037,-0.11436054290620458
Chingford,CHI,0.0,51.6330849559396,0.00989703968061354,51.51349214773037,-0.11436054290620458
Chinley,CLY,1.0,53.3402914179345,-1.94394095141586,51.51349214773037,-0.11436054290620458
Chippenham,CPM,0.0,51.4624897217942,-2.11539415452921,51.51349214773037,-0.11436054290620458
Chipstead,CHP,0.0,51.3092758788923,-0.169503225609274,51.51349214773037,-0.11436054290620458
Chirk,CRK,1.0,52.9330904882563,-3.06564362624753,51.51349214773037,-0.11436054290620458
Chislehurst,CIT,0.0,51.4055547408408,0.0574179687488035,51.51349214773037,-0.11436054290620458
Chiswick,CHK,0.0,51.4811353508269,-0.267835206320324,51.51349214773037,-0.11436054290620458
Cholsey,CHO,0.0,51.5702025135637,-1.15802300516055,51.51349214773037,-0.11436054290620458
Chorley,CRL,1.0,53.6525386748143,-2.62684103630161,51.51349214773037,-0.11436054290620458
Chorleywood,CLW,0.0,51.6542477676637,-0.518320062534133,51.51349214773037,-0.11436054290620458
Christchurch,CHR,0.0,50.7382153631909,-1.78454614689707,51.51349214773037,-0.11436054290620458
Christs Hospital,CHH,0.0,51.0506848896206,-0.363556339669494,51.51349214773037,-0.11436054290620458
Church & Oswaldtwistle,CTW,1.0,53.7505227746877,-2.39121218921604,51.51349214773037,-0.11436054290620458
Church Fenton,CHF,1.0,53.8266010051519,-1.22758889955301,51.51349214773037,-0.11436054290620458
Church Stretton,CTT,1.0,52.5374242388884,-2.80369477152189,51.51349214773037,-0.11436054290620458
Cilmeri,CIM,1.0,52.1505334866855,-3.45654171112508,51.51349214773037,-0.11436054290620458
City Thameslink,CTK,-1.0,51.5139346019675,-0.103589643870664,51.51349214773037,-0.11436054290620458
Clacton-on-Sea,CLT,0.0,51.7939991870545,1.15409160775521,51.51349214773037,-0.11436054290620458
Clandon,CLA,0.0,51.2640043702166,-0.502766109156909,51.51349214773037,-0.11436054290620458
Clapham (North Yorkshire),CPY,1.0,54.1053880706421,-2.4103762733162,51.51349214773037,-0.11436054290620458
Clapham High Street,CLP,1.0,51.465479417202,-0.132521686185382,51.51349214773037,-0.11436054290620458
Clapham Junction,CLJ,0.0,51.4641865965587,-0.170293416365599,51.51349214773037,-0.11436054290620458
Clapton,CPT,0.0,51.5616423238882,-0.0570246574503497,51.51349214773037,-0.11436054290620458
Clarbeston Road,CLR,1.0,51.8516714049905,-4.8835490247474,51.51349214773037,-0.11436054290620458
Clarkston,CKS,1.0,55.7893535486702,-4.27564475472092,51.51349214773037,-0.11436054290620458
Claverdon,CLV,0.0,52.277091521558,-1.69656001384624,51.51349214773037,-0.11436054290620458
Claygate,CLG,0.0,51.3612128745663,-0.34824779526903,51.51349214773037,-0.11436054290620458
Cleethorpes,CLE,1.0,53.5619045675724,-0.0292209300100191,51.51349214773037,-0.11436054290620458
Cleland,CEA,1.0,55.804652232152,-3.91024482718574,51.51349214773037,-0.11436054290620458
Clifton (Manchester),CLI,2.0,53.522491666707,-2.31474664635258,51.51349214773037,-0.11436054290620458
Clifton Down,CFN,1.0,51.4645471476911,-2.61174122454121,51.51349214773037,-0.11436054290620458
Clitheroe,CLH,2.0,53.8734683464237,-2.39433664531423,51.51349214773037,-0.11436054290620458
Clock House,CLK,0.0,51.4085847718765,-0.0406570648343016,51.51349214773037,-0.11436054290620458
Clunderwen,CUW,1.0,51.840545791914,-4.73184301881061,51.51349214773037,-0.11436054290620458
Clydebank,CYK,1.0,55.9006964941048,-4.40441492241242,51.51349214773037,-0.11436054290620458
Coatbridge Central,CBC,1.0,55.8625102963699,-4.0318976496868,51.51349214773037,-0.11436054290620458
Coatbridge Sunnyside,CBS,1.0,55.8668386609231,-4.02828798060081,51.51349214773037,-0.11436054290620458
Coatdyke,COA,1.0,55.8643447692187,-4.00498525207608,51.51349214773037,-0.11436054290620458
Cobham & Stoke d'Abernon,CSD,0.0,51.3180996661306,-0.389346373427882,51.51349214773037,-0.11436054290620458
Codsall,CSL,1.0,52.6272899571536,-2.20176310096144,51.51349214773037,-0.11436054290620458
Cogan,CGN,1.0,51.4459958120536,-3.18909039001181,51.51349214773037,-0.11436054290620458
Colchester,COL,0.0,51.90071062168,0.89259805805851,51.51349214773037,-0.11436054290620458
Colchester Town,CET,0.0,51.8864527052257,0.9047624659822,51.51349214773037,-0.11436054290620458
Coleshill Parkway,CEH,1.0,52.5165275432713,-1.70817740730361,51.51349214773037,-0.11436054290620458
Collingham,CLM,0.0,53.1440857576614,-0.750393934928215,51.51349214773037,-0.11436054290620458
Collington,CLL,0.0,50.8392865411482,0.457861387933257,51.51349214773037,-0.11436054290620458
Colne,CNE,1.0,53.8547444008362,-2.18185934114806,51.51349214773037,-0.11436054290620458
Colwall,CWL,0.0,52.0798705537891,-2.35695037506955,51.51349214773037,-0.11436054290620458
Colwyn Bay,CWB,0.0,53.2963632033856,-3.72541732837559,51.51349214773037,-0.11436054290620458
Combe (Oxon),CME,1.0,51.8325940324182,-1.39407333584626,51.51349214773037,-0.11436054290620458
Commondale,COM,1.0,54.4812740872027,-0.975148019682156,51.51349214773037,-0.11436054290620458
Congleton,CNG,1.0,53.1578561862417,-2.19258027037562,51.51349214773037,-0.11436054290620458
Conisbrough,CNS,1.0,53.4893094105923,-1.23433150755602,51.51349214773037,-0.11436054290620458
Connel Ferry,CON,2.0,56.4523594657108,-5.38544247761732,51.51349214773037,-0.11436054290620458
Conon Bridge,CBD,1.0,57.5617567994351,-4.44040638557,51.51349214773037,-0.11436054290620458
Cononley,CEY,1.0,53.9175717411782,-2.01206789209741,51.51349214773037,-0.11436054290620458
Conway Park,CNP,1.0,53.3933615887328,-3.02267129068915,51.51349214773037,-0.11436054290620458
Conwy,CNW,1.0,53.280106240192,-3.83052500023981,51.51349214773037,-0.11436054290620458
Cooden Beach,COB,0.0,50.8333700419813,0.426858738350685,51.51349214773037,-0.11436054290620458
Cookham,COO,1.0,51.557462203665,-0.722079072881563,51.51349214773037,-0.11436054290620458
Cooksbridge,CBR,0.0,50.9037547738731,-0.0092027514388362,51.51349214773037,-0.11436054290620458
Coombe Junction Halt,COE,1.0,50.4459252926848,-4.48185232237372,51.51349214773037,-0.11436054290620458
Copplestone,COP,1.0,50.8144709700958,-3.75157247453534,51.51349214773037,-0.11436054290620458
Corbridge,CRB,1.0,54.9662625268169,-2.01840032187859,51.51349214773037,-0.11436054290620458
Corby,COR,0.0,52.4888508478421,-0.6883354035657,51.51349214773037,-0.11436054290620458
Corkerhill,CKH,1.0,55.8375061471062,-4.33429351905428,51.51349214773037,-0.11436054290620458
Corkickle,CKL,1.0,54.5416834476749,-3.58216474823985,51.51349214773037,-0.11436054290620458
Corpach,CPA,2.0,56.8428332781627,-5.12195790866533,51.51349214773037,-0.11436054290620458
Corrour,CRR,2.0,56.7602193492772,-4.69060138585505,51.51349214773037,-0.11436054290620458
Coryton,COY,1.0,51.5204395971461,-3.23181845626842,51.51349214773037,-0.11436054290620458
Coseley,CSY,1.0,52.5450842204875,-2.08577774384501,51.51349214773037,-0.11436054290620458
Cosford,COS,1.0,52.6448359469502,-2.30027497544232,51.51349214773037,-0.11436054290620458
Cosham,CSA,0.0,50.8419241447189,-1.06732879438891,51.51349214773037,-0.11436054290620458
Cottingham,CGM,0.0,53.7816479755855,-0.406433983012819,51.51349214773037,-0.11436054290620458
Cottingley,COT,1.0,53.7678175756796,-1.58770821538294,51.51349214773037,-0.11436054290620458
Coulsdon South,CDS,0.0,51.3158366640872,-0.137887293899879,51.51349214773037,-0.11436054290620458
Coulsdon Town,CDN,0.0,51.3220411523246,-0.134464231082376,51.51349214773037,-0.11436054290620458
Coventry,COV,0.0,52.4008144382941,-1.51345977599177,51.51349214773037,-0.11436054290620458
Coventry Arena,CAA,1.0,52.4477337100526,-1.49412470531811,51.51349214773037,-0.11436054290620458
Cowden (Kent),CWN,0.0,51.1556353416943,0.110032723034128,51.51349214773037,-0.11436054290620458
Cowdenbeath,COW,1.0,56.1120953327991,-3.34318635187069,51.51349214773037,-0.11436054290620458
Cradley Heath,CRA,0.0,52.4696552938033,-2.09048839521938,51.51349214773037,-0.11436054290620458
Craigendoran,CGD,1.0,55.9948018624344,-4.71124492675969,51.51349214773037,-0.11436054290620458
Cramlington,CRM,1.0,55.0877690033603,-1.59859511992401,51.51349214773037,-0.11436054290620458
Cranbrook (Devon),CBK,0.0,50.7500952464281,-3.42041599201744,51.51349214773037,-0.11436054290620458
Craven Arms,CRV,1.0,52.4425417003323,-2.83742232035607,51.51349214773037,-0.11436054290620458
Crawley,CRW,0.0,51.1122123903253,-0.186672935434113,51.51349214773037,-0.11436054290620458
Crayford,CRY,0.0,51.4482779041524,0.178936075571555,51.51349214773037,-0.11436054290620458
Crediton,CDI,1.0,50.7833069483759,-3.64677829535681,51.51349214773037,-0.11436054290620458
Cressing (Essex),CES,0.0,51.8523340604127,0.577961040362359,51.51349214773037,-0.11436054290620458
Cressington,CSG,2.0,53.3587520488864,-2.91200333610422,51.51349214773037,-0.11436054290620458
Creswell,CWD,1.0,53.264112781138,-1.21639486472377,51.51349214773037,-0.11436054290620458
Crewe,CRE,0.0,53.0896271575516,-2.4329691730368,51.51349214773037,-0.11436054290620458
Crewkerne,CKN,0.0,50.8735384311373,-2.77849644743115,51.51349214773037,-0.11436054290620458
Crews Hill,CWH,0.0,51.684484296328,-0.106887096068869,51.51349214773037,-0.11436054290620458
Crianlarich,CNR,2.0,56.3904817962502,-4.61843468589525,51.51349214773037,-0.11436054290620458
Criccieth,CCC,1.0,52.9184156772103,-4.23751289496718,51.51349214773037,-0.11436054290620458
Cricklewood,CRI,0.0,51.5584516063089,-0.21267663535896,51.51349214773037,-0.11436054290620458
Croftfoot,CFF,1.0,55.8182615046635,-4.2283256121718,51.51349214773037,-0.11436054290620458
Crofton Park,CFT,0.0,51.4551875557246,-0.0365030454664447,51.51349214773037,-0.11436054290620458
Cromer,CMR,1.0,52.930080690008,1.29282430287158,51.51349214773037,-0.11436054290620458
Cromford,CMF,1.0,53.1129329746475,-1.5491620139343,51.51349214773037,-0.11436054290620458
Crookston,CKT,1.0,55.842318324364,-4.3646760010174,51.51349214773037,-0.11436054290620458
Cross Gates,CRG,1.0,53.8049143949973,-1.45158048553366,51.51349214773037,-0.11436054290620458
Crossflatts,CFL,1.0,53.85846717734,-1.84488619236594,51.51349214773037,-0.11436054290620458
Crosshill,COI,1.0,55.833290292641,-4.25681226287329,51.51349214773037,-0.11436054290620458
Crosskeys,CKY,1.0,51.6209052713811,-3.12617046220163,51.51349214773037,-0.11436054290620458
Crossmyloof,CMY,1.0,55.8339508036377,-4.28431839013047,51.51349214773037,-0.11436054290620458
Croston,CSO,1.0,53.6675629248262,-2.7777501372441,51.51349214773037,-0.11436054290620458
Crouch Hill,CRH,2.0,51.5713003694514,-0.117148819750171,51.51349214773037,-0.11436054290620458
Crowborough,COH,0.0,51.0463795309772,0.188012411090755,51.51349214773037,-0.11436054290620458
Crowhurst,CWU,0.0,50.8885767869689,0.501336510177375,51.51349214773037,-0.11436054290620458
Crowle,CWE,1.0,53.5897328427991,-0.81735865187716,51.51349214773037,-0.11436054290620458
Crowthorne,CRN,1.0,51.366727169526,-0.819273411974494,51.51349214773037,-0.11436054290620458
Croy,CRO,1.0,55.9556821274184,-4.0359768431357,51.51349214773037,-0.11436054290620458
Crystal Palace,CYP,0.0,51.4181074460731,-0.072609878955063,51.51349214773037,-0.11436054290620458
Cuddington,CUD,1.0,53.2399218257185,-2.59930662534034,51.51349214773037,-0.11436054290620458
Cuffley,CUF,0.0,51.7087202077633,-0.10978341309134,51.51349214773037,-0.11436054290620458
Culham,CUM,0.0,51.6537935596445,-1.23651383491957,51.51349214773037,-0.11436054290620458
Culrain,CUA,2.0,57.9195183107936,-4.40427167605383,51.51349214773037,-0.11436054290620458
Cumbernauld,CUB,1.0,55.9420305501203,-3.98033519205288,51.51349214773037,-0.11436054290620458
Cupar,CUP,1.0,56.3169904139478,-3.00875666756718,51.51349214773037,-0.11436054290620458
Curriehill,CUH,1.0,55.9005690535793,-3.3187519699346,51.51349214773037,-0.11436054290620458
Cuxton,CUX,1.0,51.3739241251142,0.46170858180193,51.51349214773037,-0.11436054290620458
Cwmbach,CMH,1.0,51.7019311514616,-3.41372372042933,51.51349214773037,-0.11436054290620458
Cwmbran,CWM,1.0,51.656589162343,-3.01620383997003,51.51349214773037,-0.11436054290620458
Cynghordy,CYN,1.0,52.0515022362178,-3.7482113284355,51.51349214773037,-0.11436054290620458
Dagenham Dock,DDK,0.0,51.5260877297843,0.146102888033722,51.51349214773037,-0.11436054290620458
Daisy Hill,DSY,1.0,53.5394553429484,-2.51586138257427,51.51349214773037,-0.11436054290620458
Dalgety Bay,DAG,1.0,56.0420983541516,-3.36772120470528,51.51349214773037,-0.11436054290620458
Dalmally,DAL,2.0,56.4011953995722,-4.98355341151622,51.51349214773037,-0.11436054290620458
Dalmarnock,DAK,1.0,55.8420903351636,-4.2177095618254,51.51349214773037,-0.11436054290620458
Dalmeny,DAM,1.0,55.9863224095627,-3.38162023146767,51.51349214773037,-0.11436054290620458
Dalmuir,DMR,1.0,55.9119346513924,-4.42668195442919,51.51349214773037,-0.11436054290620458
Dalreoch,DLR,1.0,55.9474206110829,-4.57786407515961,51.51349214773037,-0.11436054290620458
Dalry,DLY,1.0,55.7062259599313,-4.71108082709015,51.51349214773037,-0.11436054290620458
Dalston (Cumbria),DLS,1.0,54.8461793005894,-2.98885243258072,51.51349214773037,-0.11436054290620458
Dalston Junction,DLJ,1.0,51.5461140533343,-0.075137571913028,51.51349214773037,-0.11436054290620458
Dalston Kingsland,DLK,1.0,51.548146614991,-0.0757008270787684,51.51349214773037,-0.11436054290620458
Dalton (Cumbria),DLT,1.0,54.1542402484565,-3.17900332996882,51.51349214773037,-0.11436054290620458
Dalwhinnie,DLW,1.0,56.9351747606959,-4.24619941232607,51.51349214773037,-0.11436054290620458
Danby,DNY,2.0,54.4661531404483,-0.910955849347219,51.51349214773037,-0.11436054290620458
Danescourt,DCT,1.0,51.5005094348701,-3.2339173943314,51.51349214773037,-0.11436054290620458
Danzey,DZY,1.0,52.3248139247282,-1.82087736085094,51.51349214773037,-0.11436054290620458
Darlington,DAR,0.0,54.5204487638895,-1.5473239913848,51.51349214773037,-0.11436054290620458
Darnall,DAN,1.0,53.3845848539264,-1.4125672166063,51.51349214773037,-0.11436054290620458
Darsham,DSM,1.0,52.2729949292624,1.52346982245693,51.51349214773037,-0.11436054290620458
Dartford,DFD,0.0,51.4473686091583,0.219247795125754,51.51349214773037,-0.11436054290620458
Darton,DRT,1.0,53.5883685698073,-1.53165757467506,51.51349214773037,-0.11436054290620458
Darwen,DWN,2.0,53.6980382551398,-2.46494001713562,51.51349214773037,-0.11436054290620458
Datchet,DAT,0.0,51.4830761133821,-0.579421910690656,51.51349214773037,-0.11436054290620458
Davenport,DVN,1.0,53.3909022414929,-2.15295802817964,51.51349214773037,-0.11436054290620458
Dawlish,DWL,0.0,50.5808243984253,-3.46462586729764,51.51349214773037,-0.11436054290620458
Dawlish Warren,DWW,1.0,50.5987145190544,-3.44356213176095,51.51349214773037,-0.11436054290620458
Deal,DEA,0.0,51.2230404404227,1.39884675211659,51.51349214773037,-0.11436054290620458
Dean (Wilts),DEN,1.0,51.0424618999667,-1.63486720856804,51.51349214773037,-0.11436054290620458
Deansgate,DGT,1.0,53.4741857640751,-2.25105124318295,51.51349214773037,-0.11436054290620458
Deganwy,DGY,1.0,53.2947519812566,-3.83338710286836,51.51349214773037,-0.11436054290620458
Deighton,DHN,1.0,53.6684837829464,-1.75189659292689,51.51349214773037,-0.11436054290620458
Delamere,DLM,1.0,53.2287779256449,-2.66656070710605,51.51349214773037,-0.11436054290620458
Denby Dale,DBD,1.0,53.5726320929315,-1.66321052492305,51.51349214773037,-0.11436054290620458
Denham,DNM,0.0,51.578836362709,-0.497436854492594,51.51349214773037,-0.11436054290620458
Denham Golf Club,DGC,0.0,51.580596815156,-0.51778668246761,51.51349214773037,-0.11436054290620458
Denmark Hill,DMK,0.0,51.4682011118168,-0.0893608845630425,51.51349214773037,-0.11436054290620458
Dent,DNT,1.0,54.2824108456213,-2.36359889232972,51.51349214773037,-0.11436054290620458
Denton,DTN,1.0,53.4568674739172,-2.13165979003999,51.51349214773037,-0.11436054290620458
Deptford,DEP,0.0,51.4788463642079,-0.026270214115525,51.51349214773037,-0.11436054290620458
Derby,DBY,0.0,52.9165485818253,-1.46335478012848,51.51349214773037,-0.11436054290620458
Derby Road (Ipswich),DBR,1.0,52.050551175491,1.18264326424955,51.51349214773037,-0.11436054290620458
Devonport (Devon),DPT,1.0,50.3785384996853,-4.17071080992923,51.51349214773037,-0.11436054290620458
Devonport Dockyard,DOC,1.0,50.3821742019037,-4.1758986568326,51.51349214773037,-0.11436054290620458
Dewsbury,DEW,1.0,53.6921323675954,-1.63310655566078,51.51349214773037,-0.11436054290620458
Didcot Parkway,DID,0.0,51.6109546860743,-1.24289356096081,51.51349214773037,-0.11436054290620458
Digby & Sowton,DIG,1.0,50.713993328666,-3.47356109719659,51.51349214773037,-0.11436054290620458
Dilton Marsh,DMH,1.0,51.2489890910928,-2.20791557793657,51.51349214773037,-0.11436054290620458
Dinas (Rhondda),DMG,1.0,51.6178378851192,-3.43754173872447,51.51349214773037,-0.11436054290620458
Dinas Powys,DNS,1.0,51.4316678020878,-3.21835212130232,51.51349214773037,-0.11436054290620458
Dingle Road,DGL,1.0,51.4400570944876,-3.18059109298652,51.51349214773037,-0.11436054290620458
Dingwall,DIN,1.0,57.59424066943,-4.42219986587001,51.51349214773037,-0.11436054290620458
Dinsdale,DND,1.0,54.5147295901116,-1.46706513570219,51.51349214773037,-0.11436054290620458
Dinting,DTG,1.0,53.4493321635491,-1.97029878612479,51.51349214773037,-0.11436054290620458
Disley,DSL,1.0,53.3581843467523,-2.04248177088045,51.51349214773037,-0.11436054290620458
Diss,DIS,0.0,52.3736543722193,1.12369734579394,51.51349214773037,-0.11436054290620458
Dodworth,DOD,1.0,53.5443255754093,-1.53169088048623,51.51349214773037,-0.11436054290620458
Dolau,DOL,1.0,52.29535399865,-3.26362091602153,51.51349214773037,-0.11436054290620458
Doleham,DLH,1.0,50.9185854757412,0.609974730800684,51.51349214773037,-0.11436054290620458
Dolgarrog,DLG,1.0,53.1863525124092,-3.82263691779208,51.51349214773037,-0.11436054290620458
Dolwyddelan,DWD,1.0,53.0520169904365,-3.88513298649778,51.51349214773037,-0.11436054290620458
Doncaster,DON,0.0,53.5221497040669,-1.13984532561563,51.51349214773037,-0.11436054290620458
Dorchester South,DCH,0.0,50.7092941817416,-2.43724302167314,51.51349214773037,-0.11436054290620458
Dorchester West,DCW,1.0,50.7109558301461,-2.44254130185048,51.51349214773037,-0.11436054290620458
Dore & Totley,DOR,1.0,53.3276351284421,-1.51529775653157,51.51349214773037,-0.11436054290620458
Dorking (Main),DKG,0.0,51.2409286574082,-0.324250782074152,51.51349214773037,-0.11436054290620458
Dorking Deepdene,DPD,1.0,51.2388030074627,-0.324643185528021,51.51349214773037,-0.11436054290620458
Dorking West,DKT,1.0,51.2362248191187,-0.339978560509645,51.51349214773037,-0.11436054290620458
Dormans,DMS,0.0,51.1557900843982,-0.00430826569700688,51.51349214773037,-0.11436054290620458
Dorridge,DDG,0.0,52.3720695979365,-1.7529004491151,51.51349214773037,-0.11436054290620458
Dove Holes,DVH,1.0,53.3000293384446,-1.88975176117671,51.51349214773037,-0.11436054290620458
Dover Priory,DVP,0.0,51.1256965964877,1.30529347028767,51.51349214773037,-0.11436054290620458
Dovercourt,DVC,0.0,51.9387345600673,1.28061089295205,51.51349214773037,-0.11436054290620458
Dovey Junction,DVY,1.0,52.5643635350253,-3.92390297461625,51.51349214773037,-0.11436054290620458
Downham Market,DOW,0.0,52.6041065863828,0.365681057551921,51.51349214773037,-0.11436054290620458
Drayton Green,DRG,0.0,51.516615460614,-0.33019425245541,51.51349214773037,-0.11436054290620458
Drayton Park,DYP,0.0,51.5527683445258,-0.105509008966857,51.51349214773037,-0.11436054290620458
Drem,DRM,1.0,56.0051254677484,-2.78604825861367,51.51349214773037,-0.11436054290620458
Driffield,DRF,1.0,54.0015272627459,-0.434665009990613,51.51349214773037,-0.11436054290620458
Drigg,DRI,1.0,54.3769633209494,-3.44341362306065,51.51349214773037,-0.11436054290620458
Droitwich Spa,DTW,1.0,52.2682048110456,-2.15836341611519,51.51349214773037,-0.11436054290620458
Dronfield,DRO,1.0,53.301369608262,-1.46877868224617,51.51349214773037,-0.11436054290620458
Drumchapel,DMC,1.0,55.9048173082117,-4.36287986166729,51.51349214773037,-0.11436054290620458
Drumfrochar,DFR,1.0,55.941253590074,-4.7747672712099,51.51349214773037,-0.11436054290620458
Drumgelloch,DRU,1.0,55.8673580650901,-3.94888294626481,51.51349214773037,-0.11436054290620458
Drumry,DMY,1.0,55.9045972303031,-4.38547328830428,51.51349214773037,-0.11436054290620458
Dublin Ferryport,DFP,1.0,nan,nan,51.51349214773037,-0.11436054290620458
Dublin Port - Stena,DPS,1.0,nan,nan,51.51349214773037,-0.11436054290620458
Duddeston,DUD,1.0,52.4883642047734,-1.87139067866748,51.51349214773037,-0.11436054290620458
Dudley Port,DDP,1.0,52.5246530129006,-2.04947980373852,51.51349214773037,-0.11436054290620458
Duffield,DFI,1.0,52.9884014400862,-1.48597186949023,51.51349214773037,-0.11436054290620458
Duirinish,DRN,2.0,57.319983293958,-5.69131781581449,51.51349214773037,-0.11436054290620458
Duke Street,DST,2.0,55.8584414373244,-4.2130485563449,51.51349214773037,-0.11436054290620458
Dullingham,DUL,1.0,52.2016485756332,0.366663821056869,51.51349214773037,-0.11436054290620458
Dumbarton Central,DBC,1.0,55.9466604798905,-4.566921701259,51.51349214773037,-0.11436054290620458
Dumbarton East,DBE,1.0,55.9422524714118,-4.55413782204535,51.51349214773037,-0.11436054290620458
Dumbreck,DUM,1.0,55.8446540909046,-4.30124003607443,51.51349214773037,-0.11436054290620458
Dumfries,DMF,1.0,55.072560279693,-3.60430398071058,51.51349214773037,-0.11436054290620458
Dumpton Park,DMP,0.0,51.3456955683759,1.42581850787212,51.51349214773037,-0.11436054290620458
Dunbar,DUN,0.0,55.9982961094783,-2.51334649990357,51.51349214773037,-0.11436054290620458
Dunblane,DBL,0.0,56.1858943626205,-3.96548684337943,51.51349214773037,-0.11436054290620458
Duncraig,DCG,2.0,57.3370088020812,-5.63713233286221,51.51349214773037,-0.11436054290620458
Dundee,DEE,0.0,56.4564890772048,-2.97120503713119,51.51349214773037,-0.11436054290620458
Dunfermline Queen Margaret,DFL,1.0,56.0805782860466,-3.42146840922136,51.51349214773037,-0.11436054290620458
Dunfermline Town,DFE,1.0,56.068193893139,-3.45252931740364,51.51349214773037,-0.11436054290620458
Dunkeld & Birnam,DKD,1.0,56.5570605801315,-3.57839962708896,51.51349214773037,-0.11436054290620458
Dunlop,DNL,1.0,55.7118854515322,-4.53238991249355,51.51349214773037,-0.11436054290620458
Dunrobin Castle,DNO,-999.0,57.9855381206844,-3.94892170714185,51.51349214773037,-0.11436054290620458
Dunston,DOT,1.0,54.9500563207881,-1.64204458851339,51.51349214773037,-0.11436054290620458
Dunton Green,DNG,0.0,51.2964882631909,0.170937116397448,51.51349214773037,-0.11436054290620458
Durham,DHM,0.0,54.7793912284615,-1.58175210120156,51.51349214773037,-0.11436054290620458
Durrington-on-Sea,DUR,0.0,50.8175268119417,-0.411468707281776,51.51349214773037,-0.11436054290620458
Dyce,DYC,1.0,57.2056516865783,-2.19232258891137,51.51349214773037,-0.11436054290620458
Dyffryn Ardudwy,DYF,1.0,52.7888563835265,-4.10464455585967,51.51349214773037,-0.11436054290620458
Eaglescliffe,EAG,0.0,54.5294320938467,-1.34943715428009,51.51349214773037,-0.11436054290620458
Ealing Broadway,EAL,0.0,51.5148402459065,-0.301751768794788,51.51349214773037,-0.11436054290620458
Earlestown,ERL,1.0,53.4511393445328,-2.63766364961555,51.51349214773037,-0.11436054290620458
Earley,EAR,0.0,51.4410997593376,-0.917988243278776,51.51349214773037,-0.11436054290620458
Earlsfield,EAD,0.0,51.4423355716453,-0.187714934858848,51.51349214773037,-0.11436054290620458
Earlswood (Surrey),ELD,0.0,51.2273270225923,-0.170823068766138,51.51349214773037,-0.11436054290620458
Earlswood (West Midlands),EWD,1.0,52.3665825052423,-1.8611697000963,51.51349214773037,-0.11436054290620458
East Croydon,ECR,0.0,51.375452247008,-0.0927797007945513,51.51349214773037,-0.11436054290620458
East Didsbury,EDY,1.0,53.4093102676041,-2.22199660364924,51.51349214773037,-0.11436054290620458
East Dulwich,EDW,0.0,51.4614929058056,-0.0805717011574361,51.51349214773037,-0.11436054290620458
East Farleigh,EFL,1.0,51.2552351625774,0.48472893141574,51.51349214773037,-0.11436054290620458
East Garforth,EGF,1.0,53.791978068865,-1.37053696173991,51.51349214773037,-0.11436054290620458
East Grinstead,EGR,0.0,51.1262718897162,-0.0179000957224751,51.51349214773037,-0.11436054290620458
East Kilbride,EKL,1.0,55.7660084213155,-4.18022795719083,51.51349214773037,-0.11436054290620458
East Malling,EML,0.0,51.2858073765709,0.439280267235468,51.51349214773037,-0.11436054290620458
East Midlands Parkway,EMD,0.0,52.8625009507858,-1.26323198480542,51.51349214773037,-0.11436054290620458
East Tilbury,ETL,0.0,51.4848289691417,0.412927781783206,51.51349214773037,-0.11436054290620458
East Worthing,EWR,0.0,50.8216440311297,-0.354893751833792,51.51349214773037,-0.11436054290620458
Eastbourne,EBN,0.0,50.769375796356,0.281246925814933,51.51349214773037,-0.11436054290620458
Eastbrook,EBK,1.0,51.4376389302109,-3.20613799233607,51.51349214773037,-0.11436054290620458
Easterhouse,EST,1.0,55.8597611434519,-4.10717729312099,51.51349214773037,-0.11436054290620458
Eastham Rake,ERA,1.0,53.307541541813,-2.98113292052366,51.51349214773037,-0.11436054290620458
Eastleigh,ESL,0.0,50.9692506626551,-1.35008459359062,51.51349214773037,-0.11436054290620458
Eastrington,EGN,1.0,53.7551607566439,-0.787630411364113,51.51349214773037,-0.11436054290620458
Ebbsfleet International,EBD,0.0,51.4429709652907,0.32092083234529,51.51349214773037,-0.11436054290620458
