Name,Code,Changes,lat,lon
Dalwhinnie,DLW,1.0,56.9351747606959,-4.24619941232607,52.480085703663434,-1.8972556614615668
Danby,DNY,2.0,54.4661531404483,-0.910955849347219,52.480085703663434,-1.8972556614615668
Danescourt,DCT,1.0,51.5005094348701,-3.2339173943314,52.480085703663434,-1.8972556614615668
Danzey,DZY,0.0,52.3248139247282,-1.82087736085094,52.480085703663434,-1.8972556614615668
Darlington,DAR,0.0,54.5204487638895,-1.5473239913848,52.480085703663434,-1.8972556614615668
Darnall,DAN,1.0,53.3845848539264,-1.4125672166063,52.480085703663434,-1.8972556614615668
Darsham,DSM,2.0,52.2729949292624,1.52346982245693,52.480085703663434,-1.8972556614615668
Dartford,DFD,2.0,51.4473686091583,0.219247795125754,52.480085703663434,-1.8972556614615668
Darton,DRT,1.0,53.5883685698073,-1.53165757467506,52.480085703663434,-1.8972556614615668
Darwen,DWN,2.0,53.6980382551398,-2.46494001713562,52.480085703663434,-1.8972556614615668
Datchet,DAT,2.0,51.4830761133821,-0.579421910690656,52.480085703663434,-1.8972556614615668
Davenport,DVN,1.0,53.3909022414929,-2.15295802817964,52.480085703663434,-1.8972556614615668
Dawlish,DWL,0.0,50.5808243984253,-3.46462586729764,52.480085703663434,-1.8972556614615668
Dawlish Warren,DWW,1.0,50.5987145190544,-3.44356213176095,52.480085703663434,-1.8972556614615668
Deal,DEA,2.0,51.2230404404227,1.39884675211659,52.480085703663434,-1.8972556614615668
Dean (Wilts),DEN,1.0,51.0424618999667,-1.63486720856804,52.480085703663434,-1.8972556614615668
Deansgate,DGT,1.0,53.4741857640751,-2.25105124318295,52.480085703663434,-1.8972556614615668
Deganwy,DGY,1.0,53.2947519812566,-3.83338710286836,52.480085703663434,-1.8972556614615668
Deighton,DHN,1.0,53.6684837829464,-1.75189659292689,52.480085703663434,-1.8972556614615668
Delamere,DLM,1.0,53.2287779256449,-2.66656070710605,52.480085703663434,-1.8972556614615668
Denby Dale,DBD,1.0,53.5726320929315,-1.66321052492305,52.480085703663434,-1.8972556614615668
Denham,DNM,1.0,51.578836362709,-0.497436854492594,52.480085703663434,-1.8972556614615668
Denham Golf Club,DGC,1.0,51.580596815156,-0.51778668246761,52.480085703663434,-1.8972556614615668
Denmark Hill,DMK,2.0,51.4682011118168,-0.0893608845630425,52.480085703663434,-1.8972556614615668
Dent,DNT,1.0,54.2824108456213,-2.36359889232972,52.480085703663434,-1.8972556614615668
Denton,DTN,1.0,53.4568674739172,-2.13165979003999,52.480085703663434,-1.8972556614615668
Deptford,DEP,2.0,51.4788463642079,-0.026270214115525,52.480085703663434,-1.8972556614615668
Derby,DBY,0.0,52.9165485818253,-1.46335478012848,52.480085703663434,-1.8972556614615668
Derby Road (Ipswich),DBR,2.0,52.050551175491,1.18264326424955,52.480085703663434,-1.8972556614615668
Devonport (Devon),DPT,1.0,50.3785384996853,-4.17071080992923,52.480085703663434,-1.8972556614615668
Devonport Dockyard,DOC,1.0,50.3821742019037,-4.1758986568326,52.480085703663434,-1.8972556614615668
Dewsbury,DEW,1.0,53.6921323675954,-1.63310655566078,52.480085703663434,-1.8972556614615668
Didcot Parkway,DID,1.0,51.6109546860743,-1.24289356096081,52.480085703663434,-1.8972556614615668
Digby & Sowton,DIG,1.0,50.713993328666,-3.47356109719659,52.480085703663434,-1.8972556614615668
Dilton Marsh,DMH,1.0,51.2489890910928,-2.20791557793657,52.480085703663434,-1.8972556614615668
Dinas (Rhondda),DMG,1.0,51.6178378851192,-3.43754173872447,52.480085703663434,-1.8972556614615668
Dinas Powys,DNS,1.0,51.4316678020878,-3.21835212130232,52.480085703663434,-1.8972556614615668
Dingle Road,DGL,1.0,51.4400570944876,-3.18059109298652,52.480085703663434,-1.8972556614615668
Dingwall,DIN,2.0,57.59424066943,-4.42219986587001,52.480085703663434,-1.8972556614615668
Dinsdale,DND,1.0,54.5147295901116,-1.46706513570219,52.480085703663434,-1.8972556614615668
Dinting,DTG,1.0,53.4493321635491,-1.97029878612479,52.480085703663434,-1.8972556614615668
Disley,DSL,1.0,53.3581843467523,-2.04248177088045,52.480085703663434,-1.8972556614615668
Diss,DIS,2.0,52.3736543722193,1.12369734579394,52.480085703663434,-1.8972556614615668
Dodworth,DOD,1.0,53.5443255754093,-1.53169088048623,52.480085703663434,-1.8972556614615668
Dolau,DOL,1.0,52.29535399865,-3.26362091602153,52.480085703663434,-1.8972556614615668
Doleham,DLH,2.0,50.9185854757412,0.609974730800684,52.480085703663434,-1.8972556614615668
Dolgarrog,DLG,1.0,53.1863525124092,-3.82263691779208,52.480085703663434,-1.8972556614615668
Dolwyddelan,DWD,1.0,53.0520169904365,-3.88513298649778,52.480085703663434,-1.8972556614615668
Doncaster,DON,0.0,53.5221497040669,-1.13984532561563,52.480085703663434,-1.8972556614615668
Dorchester South,DCH,1.0,50.7092941817416,-2.43724302167314,52.480085703663434,-1.8972556614615668
Dorchester West,DCW,1.0,50.7109558301461,-2.44254130185048,52.480085703663434,-1.8972556614615668
Dore & Totley,DOR,1.0,53.3276351284421,-1.51529775653157,52.480085703663434,-1.8972556614615668
Dorking (Main),DKG,2.0,51.2409286574082,-0.324250782074152,52.480085703663434,-1.8972556614615668
Dorking Deepdene,DPD,1.0,51.2388030074627,-0.324643185528021,52.480085703663434,-1.8972556614615668
Dorking West,DKT,1.0,51.2362248191187,-0.339978560509645,52.480085703663434,-1.8972556614615668
Dormans,DMS,2.0,51.1557900843982,-0.00430826569700688,52.480085703663434,-1.8972556614615668
Dorridge,DDG,0.0,52.3720695979365,-1.7529004491151,52.480085703663434,-1.8972556614615668
Dove Holes,DVH,1.0,53.3000293384446,-1.88975176117671,52.480085703663434,-1.8972556614615668
Dover Priory,DVP,2.0,51.1256965964877,1.30529347028767,52.480085703663434,-1.8972556614615668
Dovercourt,DVC,2.0,51.9387345600673,1.28061089295205,52.480085703663434,-1.8972556614615668
Dovey Junction,DVY,0.0,52.5643635350253,-3.92390297461625,52.480085703663434,-1.8972556614615668
Downham Market,DOW,1.0,52.6041065863828,0.365681057551921,52.480085703663434,-1.8972556614615668
Drayton Green,DRG,2.0,51.516615460614,-0.33019425245541,52.480085703663434,-1.8972556614615668
Drayton Park,DYP,2.0,51.5527683445258,-0.105509008966857,52.480085703663434,-1.8972556614615668
Drem,DRM,1.0,56.0051254677484,-2.78604825861367,52.480085703663434,-1.8972556614615668
Driffield,DRF,1.0,54.0015272627459,-0.434665009990613,52.480085703663434,-1.8972556614615668
Drigg,DRI,1.0,54.3769633209494,-3.44341362306065,52.480085703663434,-1.8972556614615668
Droitwich Spa,DTW,0.0,52.2682048110456,-2.15836341611519,52.480085703663434,-1.8972556614615668
Dronfield,DRO,1.0,53.301369608262,-1.46877868224617,52.480085703663434,-1.8972556614615668
Drumchapel,DMC,1.0,55.9048173082117,-4.36287986166729,52.480085703663434,-1.8972556614615668
Drumfrochar,DFR,1.0,55.941253590074,-4.7747672712099,52.480085703663434,-1.8972556614615668
Drumgelloch,DRU,1.0,55.8673580650901,-3.94888294626481,52.480085703663434,-1.8972556614615668
Drumry,DMY,1.0,55.9045972303031,-4.38547328830428,52.480085703663434,-1.8972556614615668
Dublin Ferryport,DFP,1.0,nan,nan,52.480085703663434,-1.8972556614615668
Dublin Port - Stena,DPS,1.0,nan,nan,52.480085703663434,-1.8972556614615668
Duddeston,DUD,0.0,52.4883642047734,-1.87139067866748,52.480085703663434,-1.8972556614615668
Dudley Port,DDP,0.0,52.5246530129006,-2.04947980373852,52.480085703663434,-1.8972556614615668
Duffield,DFI,1.0,52.9884014400862,-1.48597186949023,52.480085703663434,-1.8972556614615668
Duirinish,DRN,2.0,57.319983293958,-5.69131781581449,52.480085703663434,-1.8972556614615668
Duke Street,DST,2.0,55.8584414373244,-4.2130485563449,52.480085703663434,-1.8972556614615668
Dullingham,DUL,1.0,52.2016485756332,0.366663821056869,52.480085703663434,-1.8972556614615668
Dumbarton Central,DBC,1.0,55.9466604798905,-4.566921701259,52.480085703663434,-1.8972556614615668
Dumbarton East,DBE,1.0,55.9422524714118,-4.55413782204535,52.480085703663434,-1.8972556614615668
Dumbreck,DUM,1.0,55.8446540909046,-4.30124003607443,52.480085703663434,-1.8972556614615668
Dumfries,DMF,1.0,55.072560279693,-3.60430398071058,52.480085703663434,-1.8972556614615668
Dumpton Park,DMP,2.0,51.3456955683759,1.42581850787212,52.480085703663434,-1.8972556614615668
Dunbar,DUN,0.0,55.9982961094783,-2.51334649990357,52.480085703663434,-1.8972556614615668
Dunblane,DBL,1.0,56.1858943626205,-3.96548684337943,52.480085703663434,-1.8972556614615668
Duncraig,DCG,2.0,57.3370088020812,-5.63713233286221,52.480085703663434,-1.8972556614615668
Dundee,DEE,0.0,56.4564890772048,-2.97120503713119,52.480085703663434,-1.8972556614615668
Dunfermline Queen Margaret,DFL,1.0,56.0805782860466,-3.42146840922136,52.480085703663434,-1.8972556614615668
Dunfermline Town,DFE,1.0,56.068193893139,-3.45252931740364,52.480085703663434,-1.8972556614615668
Dunkeld & Birnam,DKD,1.0,56.5570605801315,-3.57839962708896,52.480085703663434,-1.8972556614615668
Dunlop,DNL,1.0,55.7118854515322,-4.53238991249355,52.480085703663434,-1.8972556614615668
Dunrobin Castle,DNO,-999.0,57.9855381206844,-3.94892170714185,52.480085703663434,-1.8972556614615668
Dunston,DOT,1.0,54.9500563207881,-1.64204458851339,52.480085703663434,-1.8972556614615668
Dunton Green,DNG,2.0,51.2964882631909,0.170937116397448,52.480085703663434,-1.8972556614615668
Durham,DHM,0.0,54.7793912284615,-1.58175210120156,52.480085703663434,-1.8972556614615668
Durrington-on-Sea,DUR,2.0,50.8175268119417,-0.411468707281776,52.480085703663434,-1.8972556614615668
Dyce,DYC,1.0,57.2056516865783,-2.19232258891137,52.480085703663434,-1.8972556614615668
Dyffryn Ardudwy,DYF,0.0,52.7888563835265,-4.10464455585967,52.480085703663434,-1.8972556614615668
Eaglescliffe,EAG,1.0,54.5294320938467,-1.34943715428009,52.480085703663434,-1.8972556614615668
Ealing Broadway,EAL,1.0,51.5148402459065,-0.301751768794788,52.480085703663434,-1.8972556614615668
Earlestown,ERL,1.0,53.4511393445328,-2.63766364961555,52.480085703663434,-1.8972556614615668
Earley,EAR,1.0,51.4410997593376,-0.917988243278776,52.480085703663434,-1.8972556614615668
Earlsfield,EAD,2.0,51.4423355716453,-0.187714934858848,52.480085703663434,-1.8972556614615668
Earlswood (Surrey),ELD,2.0,51.2273270225923,-0.170823068766138,52.480085703663434,-1.8972556614615668
Earlswood (West Midlands),EWD,0.0,52.3665825052423,-1.8611697000963,52.480085703663434,-1.8972556614615668
East Croydon,ECR,1.0,51.375452247008,-0.0927797007945513,52.480085703663434,-1.8972556614615668
East Didsbury,EDY,1.0,53.4093102676041,-2.22199660364924,52.480085703663434,-1.8972556614615668
East Dulwich,EDW,2.0,51.4614929058056,-0.0805717011574361,52.480085703663434,-1.8972556614615668
East Farleigh,EFL,2.0,51.2552351625774,0.48472893141574,52.480085703663434,-1.8972556614615668
East Garforth,EGF,1.0,53.791978068865,-1.37053696173991,52.480085703663434,-1.8972556614615668
East Grinstead,EGR,2.0,51.1262718897162,-0.0179000957224751,52.480085703663434,-1.8972556614615668
East Kilbride,EKL,1.0,55.7660084213155,-4.18022795719083,52.480085703663434,-1.8972556614615668
East Malling,EML,2.0,51.2858073765709,0.439280267235468,52.480085703663434,-1.8972556614615668
East Midlands Parkway,EMD,1.0,52.8625009507858,-1.26323198480542,52.480085703663434,-1.8972556614615668
East Tilbury,ETL,2.0,51.4848289691417,0.412927781783206,52.480085703663434,-1.8972556614615668
East Worthing,EWR,2.0,50.8216440311297,-0.354893751833792,52.480085703663434,-1.8972556614615668
Eastbourne,EBN,2.0,50.769375796356,0.281246925814933,52.480085703663434,-1.8972556614615668
Eastbrook,EBK,1.0,51.4376389302109,-3.20613799233607,52.480085703663434,-1.8972556614615668
Easterhouse,EST,1.0,55.8597611434519,-4.10717729312099,52.480085703663434,-1.8972556614615668
Eastham Rake,ERA,1.0,53.307541541813,-2.98113292052366,52.480085703663434,-1.8972556614615668
Eastleigh,ESL,1.0,50.9692506626551,-1.35008459359062,52.480085703663434,-1.8972556614615668
Eastrington,EGN,1.0,53.7551607566439,-0.787630411364113,52.480085703663434,-1.8972556614615668
Ebbsfleet International,EBD,2.0,51.4429709652907,0.32092083234529,52.480085703663434,-1.8972556614615668
Ebbw Vale Parkway,EBV,1.0,51.7571470124788,-3.19610327359543,52.480085703663434,-1.8972556614615668
Ebbw Vale Town,EBB,1.0,51.7766914366017,-3.20257748551815,52.480085703663434,-1.8972556614615668
Eccles (Manchester),ECC,1.0,53.4853606544673,-2.33451459617625,52.480085703663434,-1.8972556614615668
Eccles Road,ECS,1.0,52.470880756208,0.9699171605498,52.480085703663434,-1.8972556614615668
Eccleston Park,ECL,1.0,53.4307889509427,-2.78004194630839,52.480085703663434,-1.8972556614615668
Edale,EDL,1.0,53.3649724276593,-1.81662641323107,52.480085703663434,-1.8972556614615668
Eden Park,EDN,2.0,51.3900893651293,-0.0263551602667185,52.480085703663434,-1.8972556614615668
Edenbridge,EBR,2.0,51.2084338014699,0.0606462610283875,52.480085703663434,-1.8972556614615668
Edenbridge Town,EBT,2.0,51.2000809020151,0.0671730164326339,52.480085703663434,-1.8972556614615668
Edge Hill,EDG,1.0,53.4026192646978,-2.94648344109004,52.480085703663434,-1.8972556614615668
Edinburgh,EDB,0.0,55.9523963079519,-3.18822824323027,52.480085703663434,-1.8972556614615668
Edinburgh Gateway,EGY,1.0,55.9409436079933,-3.32025199802754,52.480085703663434,-1.8972556614615668
Edinburgh Park,EDP,1.0,55.9275544602882,-3.30766474611863,52.480085703663434,-1.8972556614615668
Edmonton Green,EDR,2.0,51.6249271577681,-0.061112495341183,52.480085703663434,-1.8972556614615668
Effingham Junction,EFF,1.0,51.2914943131304,-0.419965418267021,52.480085703663434,-1.8972556614615668
Eggesford,EGG,1.0,50.8877413451847,-3.8747459315936,52.480085703663434,-1.8972556614615668
Egham,EGH,1.0,51.4296459643391,-0.546512233572854,52.480085703663434,-1.8972556614615668
Egton,EGT,2.0,54.4374810712663,-0.761464966771902,52.480085703663434,-1.8972556614615668
Elephant & Castle,EPH,1.0,51.4940272342536,-0.098725576447673,52.480085703663434,-1.8972556614615668
Elephant & Castle (Underground),ZEL,-999.0,nan,nan,52.480085703663434,-1.8972556614615668
Elgin,ELG,1.0,57.6429130327793,-3.3112465068439,52.480085703663434,-1.8972556614615668
Ellesmere Port,ELP,1.0,53.2821939982944,-2.89642303912049,52.480085703663434,-1.8972556614615668
Elmers End,ELE,2.0,51.3984907228231,-0.0495703490218307,52.480085703663434,-1.8972556614615668
Elmstead Woods,ESD,2.0,51.4171158227735,0.0442740591944571,52.480085703663434,-1.8972556614615668
Elmswell,ESW,1.0,52.2380370806758,0.912589403049404,52.480085703663434,-1.8972556614615668
Elsecar,ELR,1.0,53.4986597288227,-1.42742391502071,52.480085703663434,-1.8972556614615668
Elsenham (Essex),ESM,1.0,51.9205434621908,0.228070270071964,52.480085703663434,-1.8972556614615668
Elstree & Borehamwood,ELS,2.0,51.653068116385,-0.280081540392811,52.480085703663434,-1.8972556614615668
Eltham,ELW,2.0,51.4556417308034,0.0524723310748576,52.480085703663434,-1.8972556614615668
Elton & Orston,ELO,1.0,52.9521360042829,-0.855512437952713,52.480085703663434,-1.8972556614615668
Ely,ELY,0.0,52.3912277010784,0.266827583237292,52.480085703663434,-1.8972556614615668
Emerson Park,EMP,2.0,51.5686403621106,0.220113229215512,52.480085703663434,-1.8972556614615668
Emsworth,EMS,1.0,50.8516141341351,-0.938429764103964,52.480085703663434,-1.8972556614615668
Energlyn & Churchill Park,ECP,1.0,51.5832164323409,-3.22879606589368,52.480085703663434,-1.8972556614615668
Enfield Chase,ENC,2.0,51.6532525338014,-0.0906963712828411,52.480085703663434,-1.8972556614615668
Enfield Lock,ENL,2.0,51.6709204354558,-0.0285324658222715,52.480085703663434,-1.8972556614615668
Enfield Town,ENF,2.0,51.6520239893496,-0.0793276428368423,52.480085703663434,-1.8972556614615668
Entwistle,ENT,2.0,53.6559786935683,-2.41454505509583,52.480085703663434,-1.8972556614615668
Epsom (Surrey),EPS,2.0,51.3343914612577,-0.268777680483958,52.480085703663434,-1.8972556614615668
Epsom Downs,EPD,2.0,51.3236861855796,-0.2389548499911,52.480085703663434,-1.8972556614615668
Erdington,ERD,0.0,52.5282854859969,-1.83950909009634,52.480085703663434,-1.8972556614615668
Eridge,ERI,2.0,51.0889635853662,0.201431713057724,52.480085703663434,-1.8972556614615668
Erith,ERH,2.0,51.481668933412,0.175054448859463,52.480085703663434,-1.8972556614615668
Esher,ESH,1.0,51.3798899750361,-0.353337838372063,52.480085703663434,-1.8972556614615668
Eskbank,EKB,1.0,55.8818057426337,-3.08307353739981,52.480085703663434,-1.8972556614615668
Essex Road,EXR,2.0,51.5407037990573,-0.0962760595924929,52.480085703663434,-1.8972556614615668
Etchingham,ETC,2.0,51.0105437070136,0.442356266553348,52.480085703663434,-1.8972556614615668
Euxton Balshaw Lane,EBA,1.0,53.6604819715387,-2.67202385840804,52.480085703663434,-1.8972556614615668
Evesham,EVE,1.0,52.0983985539654,-1.94731370609441,52.480085703663434,-1.8972556614615668
Ewell East,EWE,2.0,51.3452982319215,-0.241529638967969,52.480085703663434,-1.8972556614615668
Ewell West,EWW,2.0,51.3500435722978,-0.256986619886036,52.480085703663434,-1.8972556614615668
Exeter Central,EXC,1.0,50.726488241429,-3.53327709081269,52.480085703663434,-1.8972556614615668
Exeter St David's,EXD,0.0,50.729278976491,-3.54328686333265,52.480085703663434,-1.8972556614615668
Exeter St Thomas,EXT,1.0,50.7171518711947,-3.53883698274128,52.480085703663434,-1.8972556614615668
Exhibition Centre (Glasgow),EXG,1.0,55.8615560763509,-4.28358973053668,52.480085703663434,-1.8972556614615668
Exmouth,EXM,1.0,50.6216387262065,-3.41497227480739,52.480085703663434,-1.8972556614615668
Exton,EXN,1.0,50.6683075102992,-3.44409684947275,52.480085703663434,-1.8972556614615668
Eynsford,EYN,2.0,51.3627183040984,0.204393120925889,52.480085703663434,-1.8972556614615668
Fairbourne,FRB,0.0,52.6960464630273,-4.04941426648684,52.480085703663434,-1.8972556614615668
Fairfield,FRF,1.0,53.471295546374,-2.14577519882972,52.480085703663434,-1.8972556614615668
Fairlie,FRL,1.0,55.7519484298977,-4.85326868616408,52.480085703663434,-1.8972556614615668
Fairwater,FRW,1.0,51.4939101690858,-3.23383998994953,52.480085703663434,-1.8972556614615668
Falconwood,FCN,2.0,51.4591526356848,0.0793044770026859,52.480085703663434,-1.8972556614615668
Falkirk Grahamston,FKG,1.0,56.0026177290346,-3.78504688532692,52.480085703663434,-1.8972556614615668
Falkirk High,FKK,1.0,55.9918195759738,-3.79224489222847,52.480085703663434,-1.8972556614615668
Falls of Cruachan,FOC,-999.0,56.393889401057,-5.11247911920548,52.480085703663434,-1.8972556614615668
Falmer,FMR,2.0,50.8621274713423,-0.0873855066246158,52.480085703663434,-1.8972556614615668
Falmouth Docks,FAL,1.0,50.1507142799667,-5.05602948101336,52.480085703663434,-1.8972556614615668
Falmouth Town,FMT,1.0,50.1483473407862,-5.06493628645553,52.480085703663434,-1.8972556614615668
Fareham,FRM,1.0,50.8530338308312,-1.19203724188042,52.480085703663434,-1.8972556614615668
Farnborough (Main),FNB,1.0,51.296604884603,-0.755725724931643,52.480085703663434,-1.8972556614615668
Farnborough North,FNN,1.0,51.3020444491095,-0.743026929007782,52.480085703663434,-1.8972556614615668
Farncombe,FNC,1.0,51.1971531239671,-0.604548878459314,52.480085703663434,-1.8972556614615668
Farnham,FNH,2.0,51.2119042298562,-0.792427196436538,52.480085703663434,-1.8972556614615668
Farningham Road,FNR,2.0,51.4016634815392,0.235452055986937,52.480085703663434,-1.8972556614615668
Farnworth,FNW,1.0,53.5500060922431,-2.38784997242115,52.480085703663434,-1.8972556614615668
Farringdon,ZFD,1.0,51.5201655608346,-0.105204669877814,52.480085703663434,-1.8972556614615668
Fauldhouse,FLD,1.0,55.8224777300448,-3.71931936502271,52.480085703663434,-1.8972556614615668
Faversham,FAV,2.0,51.3117105445912,0.891044848807162,52.480085703663434,-1.8972556614615668
Faygate,FGT,2.0,51.095889351236,-0.263018670595782,52.480085703663434,-1.8972556614615668
Fazakerley,FAZ,2.0,53.4690878780859,-2.93672370069026,52.480085703663434,-1.8972556614615668
Fearn,FRN,2.0,57.7781470089061,-3.99393654949616,52.480085703663434,-1.8972556614615668
Featherstone,FEA,1.0,53.6790669195959,-1.35844424440448,52.480085703663434,-1.8972556614615668
Felixstowe,FLX,2.0,51.9670684291527,1.35043499148186,52.480085703663434,-1.8972556614615668
Feltham,FEL,1.0,51.4478973442697,-0.409838240699482,52.480085703663434,-1.8972556614615668
Feniton,FNT,1.0,50.7866805768598,-3.28541829669429,52.480085703663434,-1.8972556614615668
Fenny Stratford,FEN,1.0,52.0000683454646,-0.715997362186537,52.480085703663434,-1.8972556614615668
Fernhill,FER,1.0,51.6864988102667,-3.39588328122109,52.480085703663434,-1.8972556614615668
Ferriby,FRY,1.0,53.7171537976793,-0.507830473428837,52.480085703663434,-1.8972556614615668
Ferryside,FYS,1.0,51.7683725332786,-4.36945917743674,52.480085703663434,-1.8972556614615668
Ffairfach,FFA,1.0,51.8724792728464,-3.9928602757854,52.480085703663434,-1.8972556614615668
Filey,FIL,1.0,54.2098572113142,-0.293849397915568,52.480085703663434,-1.8972556614615668
Filton Abbey Wood,FIT,0.0,51.5049414768014,-2.56243092363725,52.480085703663434,-1.8972556614615668
Finchley Road & Frognal,FNY,2.0,51.5502644624917,-0.183140600658463,52.480085703663434,-1.8972556614615668
Finsbury Park,FPK,1.0,51.5643002449157,-0.106284978884699,52.480085703663434,-1.8972556614615668
Finstock,FIN,1.0,51.852782857678,-1.4693431033147,52.480085703663434,-1.8972556614615668
Fishbourne (Sussex),FSB,2.0,50.839050994238,-0.815084252072113,52.480085703663434,-1.8972556614615668
Fishersgate,FSG,2.0,50.8342331969519,-0.219423238635621,52.480085703663434,-1.8972556614615668
Fishguard & Goodwick,FGW,1.0,52.0041205147366,-4.99483911549407,52.480085703663434,-1.8972556614615668
Fishguard Harbour,FGH,1.0,52.0115490590944,-4.98564336378428,52.480085703663434,-1.8972556614615668
Fiskerton,FSK,1.0,53.060273739149,-0.912187610219373,52.480085703663434,-1.8972556614615668
Fitzwilliam,FZW,1.0,53.6325012276325,-1.37427316573517,52.480085703663434,-1.8972556614615668
Five Ways,FWY,0.0,52.471096381369,-1.91295451976274,52.480085703663434,-1.8972556614615668
Fleet,FLE,1.0,51.290634463196,-0.830805697283605,52.480085703663434,-1.8972556614615668
Flimby,FLM,1.0,54.6896909968798,-3.5207407041013,52.480085703663434,-1.8972556614615668
Flint,FLN,0.0,53.249527518706,-3.13299365746619,52.480085703663434,-1.8972556614615668
Flitwick,FLT,2.0,52.0036411879386,-0.495257873996204,52.480085703663434,-1.8972556614615668
Flixton,FLI,1.0,53.443809978016,-2.38424675876937,52.480085703663434,-1.8972556614615668
Flowery Field,FLF,1.0,53.4618562073799,-2.08105317397333,52.480085703663434,-1.8972556614615668
Folkestone Central,FKC,2.0,51.0828838914415,1.16948226479176,52.480085703663434,-1.8972556614615668
Folkestone West,FKW,2.0,51.084582896074,1.15390330754187,52.480085703663434,-1.8972556614615668
Ford,FOD,2.0,50.8293930308604,-0.578410029818067,52.480085703663434,-1.8972556614615668
Forest Gate,FOG,2.0,51.5494301979489,0.0243528171904902,52.480085703663434,-1.8972556614615668
Forest Hill,FOH,2.0,51.4392784872536,-0.0531571058976325,52.480085703663434,-1.8972556614615668
Formby,FBY,2.0,53.5534804308434,-3.07090821445518,52.480085703663434,-1.8972556614615668
Forres,FOR,1.0,57.6098000095499,-3.62595038813861,52.480085703663434,-1.8972556614615668
Forsinard,FRS,2.0,58.3569037821129,-3.89688108603807,52.480085703663434,-1.8972556614615668
Fort Matilda,FTM,1.0,55.9590370104671,-4.79526871008857,52.480085703663434,-1.8972556614615668
Fort William,FTW,2.0,56.8204504611118,-5.10614472047831,52.480085703663434,-1.8972556614615668
Four Oaks,FOK,0.0,52.5797812436274,-1.82803190041241,52.480085703663434,-1.8972556614615668
Foxfield,FOX,1.0,54.2586714739313,-3.216062079698,52.480085703663434,-1.8972556614615668
Foxton,FXN,1.0,52.1192118267723,0.0563080918097999,52.480085703663434,-1.8972556614615668
Frant,FRT,2.0,51.1040264976395,0.294543047861973,52.480085703663434,-1.8972556614615668
Fratton,FTN,1.0,50.7963389126627,-1.07398277385311,52.480085703663434,-1.8972556614615668
Freshfield,FRE,2.0,53.5660564604323,-3.07182995042112,52.480085703663434,-1.8972556614615668
Freshford,FFD,1.0,51.3420317090826,-2.30100872969826,52.480085703663434,-1.8972556614615668
Frimley,FML,2.0,51.3118614892824,-0.746991364293745,52.480085703663434,-1.8972556614615668
Frinton-on-Sea,FRI,2.0,51.8376787265319,1.24317054105804,52.480085703663434,-1.8972556614615668
Frizinghall,FZH,1.0,53.820371215731,-1.76900125757173,52.480085703663434,-1.8972556614615668
Frodsham,FRD,1.0,53.2958177869804,-2.72356723663145,52.480085703663434,-1.8972556614615668
Frome,FRO,1.0,51.2272725800456,-2.30999705913937,52.480085703663434,-1.8972556614615668
Fulwell,FLW,2.0,51.4339339825483,-0.349467607470903,52.480085703663434,-1.8972556614615668
Furness Vale,FNV,1.0,53.3487533587757,-1.98884482439185,52.480085703663434,-1.8972556614615668
Furze Platt,FZP,2.0,51.5330197603371,-0.728472828364334,52.480085703663434,-1.8972556614615668
Gainsborough Central,GNB,2.0,53.3995839522027,-0.769694112366499,52.480085703663434,-1.8972556614615668
Gainsborough Lea Road,GBL,1.0,53.3860887154294,-0.768579598023266,52.480085703663434,-1.8972556614615668
Galashiels,GAL,1.0,55.6183541299903,-2.80690093870811,52.480085703663434,-1.8972556614615668
Garelochhead,GCH,2.0,56.0798700489652,-4.82571771685403,52.480085703663434,-1.8972556614615668
Garforth,GRF,1.0,53.796578277864,-1.38230970941118,52.480085703663434,-1.8972556614615668
Gargrave,GGV,1.0,53.9784181355008,-2.10517064216562,52.480085703663434,-1.8972556614615668
Garrowhill,GAR,1.0,55.855243344443,-4.12946139753487,52.480085703663434,-1.8972556614615668
Garscadden,GRS,1.0,55.887699912531,-4.36500554078304,52.480085703663434,-1.8972556614615668
Garsdale,GSD,1.0,54.3214321652742,-2.32635383688291,52.480085703663434,-1.8972556614615668
Garston (Hertfordshire),GSN,1.0,51.6866146882955,-0.381741213587884,52.480085703663434,-1.8972556614615668
Garswood,GSW,1.0,53.4885228462082,-2.67213496487047,52.480085703663434,-1.8972556614615668
Gartcosh,GRH,1.0,55.8856655213683,-4.0794950329411,52.480085703663434,-1.8972556614615668
Garth (Mid Glamorgan),GMG,1.0,51.5964598445663,-3.64145068487318,52.480085703663434,-1.8972556614615668
Garth (Powys),GTH,1.0,52.1332403844721,-3.52990778325094,52.480085703663434,-1.8972556614615668
Garve,GVE,2.0,57.6130466094469,-4.6883963248569,52.480085703663434,-1.8972556614615668
Gathurst,GST,2.0,53.5594052283238,-2.69439359809359,52.480085703663434,-1.8972556614615668
Gatley,GTY,1.0,53.3929065592229,-2.23123425803736,52.480085703663434,-1.8972556614615668
Gatwick Airport,GTW,1.0,51.1564892793918,-0.161041534688098,52.480085703663434,-1.8972556614615668
Georgemas Junction,GGJ,2.0,58.5136271736984,-3.45212085822396,52.480085703663434,-1.8972556614615668
Gerrards Cross,GER,0.0,51.5890222051815,-0.555275422196685,52.480085703663434,-1.8972556614615668
Gidea Park,GDP,2.0,51.5819019565528,0.205964300058707,52.480085703663434,-1.8972556614615668
