Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance
Llandeilo,LLL,0.0,51.8853491383229,-3.9868906676991,51.47503531074714,-3.1719622835054033,0.9123955877054766
Llandovery,LLV,0.0,51.9953169669631,-3.80282964304508,51.47503531074714,-3.1719622835054033,0.81773261346689
Llandrindod,LLO,0.0,52.2423634801625,-3.37913857358459,51.47503531074714,-3.1719622835054033,0.794804714850956
Llandudno,LLD,0.0,53.3209209897034,-3.82700196660637,51.47503531074714,-3.1719622835054033,1.9586655983635504
Llandudno Junction,LLJ,0.0,53.2839483351497,-3.80910263762492,51.47503531074714,-3.1719622835054033,1.9178410154913192
Llandybie,LLI,0.0,51.8210402958666,-4.00364813852215,51.47503531074714,-3.1719622835054033,0.900788993695226
Llanelli,LLE,0.0,51.6738717587635,-4.1613044288107,51.47503531074714,-3.1719622835054033,1.0091252714787442
Llanfairfechan,LLF,0.0,53.2572920986596,-3.9832034597963,51.47503531074714,-3.1719622835054033,1.9582010887980514
Llanfairpwll,LPG,0.0,53.2209501799687,-4.20921630091034,51.47503531074714,-3.1719622835054033,2.03079162574392
Llangadog,LLG,0.0,51.9402176978319,-3.89314785075551,51.47503531074714,-3.1719622835054033,0.8581976903160092
Llangammarch,LLM,0.0,52.1143025095964,-3.55481726360199,51.47503531074714,-3.1719622835054033,0.7451446083206522
Llangennech,LLH,0.0,51.6911411087195,-4.07893028981134,51.47503531074714,-3.1719622835054033,0.9323586650961294
Llangynllo,LGO,0.0,52.3496286034301,-3.16136974810856,51.47503531074714,-3.1719622835054033,0.8746574354638246
Llanharan,LLR,0.0,51.5375896600611,-3.44077892656191,51.47503531074714,-3.1719622835054033,0.2759989750021959
Llanhilleth,LTH,0.0,51.7003043478287,-3.13518812842474,51.47503531074714,-3.1719622835054033,0.22825090919764135
Llanishen,LLS,0.0,51.5327497254607,-3.18197889233177,51.47503531074714,-3.1719622835054033,0.058577180865154746
Llanrwst,LWR,1.0,53.1388547420512,-3.79440182738638,51.47503531074714,-3.1719622835054033,1.7764363444187166
Llansamlet,LAS,0.0,51.6615072357178,-3.8846860505603,51.47503531074714,-3.1719622835054033,0.736713612557272
Llantwit Major,LWM,0.0,51.4097517458929,-3.4816178409499,51.47503531074714,-3.1719622835054033,0.31646249082053907
Llanwrda,LNR,0.0,51.9625913490845,-3.87167467928183,51.47503531074714,-3.1719622835054033,0.8528237375462807
Llanwrtyd,LNW,0.0,52.1047151192971,-3.63216406997936,51.47503531074714,-3.1719622835054033,0.7799245768465911
Llwyngwril,LLW,1.0,52.666786421808,-4.08767986529343,51.47503531074714,-3.1719622835054033,1.5029335981042231
Llwynypia,LLY,0.0,51.6340065052689,-3.4535140981772,51.47503531074714,-3.1719622835054033,0.32333150949552913
Loch Awe,LHA,2.0,56.4020223859925,-5.04197674438731,51.47503531074714,-3.1719622835054033,5.269929385062224
Loch Eil Outward Bound,LHE,2.0,56.855274245876,-5.191577978281,51.47503531074714,-3.1719622835054033,5.7468094238160035
Lochailort,LCL,2.0,56.8809705350422,-5.66339666475485,51.47503531074714,-3.1719622835054033,5.95242647374547
Locheilside,LCS,2.0,56.8554135535901,-5.29003796103709,51.47503531074714,-3.1719622835054033,5.782275902428834
Lochgelly,LCG,2.0,56.1353333210182,-3.31294033588271,51.47503531074714,-3.1719622835054033,4.662429876769036
Lochluichart,LCC,2.0,57.6217627878108,-4.8090500523151,51.47503531074714,-3.1719622835054033,6.360999531526137
Lochwinnoch,LHW,2.0,55.7871616436763,-4.6160764250664,51.47503531074714,-3.1719622835054033,4.547515713551471
Lockerbie,LOC,1.0,55.1230568805651,-3.3535334312036,51.47503531074714,-3.1719622835054033,3.6525373996077795
Lockwood,LCK,2.0,53.6347345225096,-1.80079094933621,51.47503531074714,-3.1719622835054033,2.558204744138893
London Blackfriars,BFR,1.0,51.51180819479,-0.103332073034139,51.47503531074714,-3.1719622835054033,3.068850536213477
London Bridge,LBG,1.0,51.5050174772731,-0.0860920864342872,51.47503531074714,-3.1719622835054033,3.086015846278389
London Cannon Street,CST,1.0,51.5113807653806,-0.0902929804450992,51.47503531074714,-3.1719622835054033,3.081883626209253
London Charing Cross,CHX,1.0,51.5080258943625,-0.124802189352862,51.47503531074714,-3.1719622835054033,3.047338677929154
London Euston,EUS,1.0,51.5281347606828,-0.133923635983917,51.47503531074714,-3.1719622835054033,3.038502653514993
London Fenchurch Street,FST,1.0,51.5116442596509,-0.0788967690632564,51.47503531074714,-3.1719622835054033,3.0932821552149266
London Fields,LOF,2.0,51.5411513732358,-0.057753374447073,51.47503531074714,-3.1719622835054033,3.1149106669336897
London Kings Cross,KGX,1.0,51.5308818372572,-0.122925992140273,51.47503531074714,-3.1719622835054033,3.0495476944269733
London Liverpool Street,LST,1.0,51.5179894594345,-0.0814260256571922,51.47503531074714,-3.1719622835054033,3.090834744848692
London Marylebone,MYB,1.0,51.5225224462334,-0.16291090658484,51.47503531074714,-3.1719622835054033,3.009426061059522
London Paddington,PAD,0.0,51.5159940881549,-0.176173978727238,51.47503531074714,-3.1719622835054033,2.996068288355987
London Road (Brighton),LRB,2.0,50.8366614163988,-0.136502344765958,51.47503531074714,-3.1719622835054033,3.1018604528053064
London Road (Guildford),LRD,2.0,51.2406489245582,-0.565068976035238,51.47503531074714,-3.1719622835054033,2.617408965859834
London St Pancras (Intl),SPX,-999.0,nan,nan,51.47503531074714,-3.1719622835054033,nan
London St Pancras International,STP,1.0,51.5323887885924,-0.127189437856592,51.47503531074714,-3.1719622835054033,3.045312972917777
London Victoria,VIC,1.0,51.4952560304275,-0.144558809127037,51.47503531074714,-3.1719622835054033,3.0274710030291945
London Waterloo,WAT,1.0,51.5032970946706,-0.113108948088642,51.47503531074714,-3.1719622835054033,3.058983892736407
London Waterloo East,WAE,2.0,51.5040745645888,-0.108898165037075,51.47503531074714,-3.1719622835054033,3.0632017681034065
Long Buckby,LBK,1.0,52.2947163006694,-1.08646687630919,51.47503531074714,-3.1719622835054033,2.240796291204633
Long Eaton,LGE,0.0,52.884988165307,-1.28752063442112,51.47503531074714,-3.1719622835054033,2.353526583849223
Long Preston,LPR,2.0,54.016839303964,-2.25559226875526,51.47503531074714,-3.1719622835054033,2.701944030483672
Longbeck,LGK,2.0,54.589218153324,-1.03047296803867,51.47503531074714,-3.1719622835054033,3.7794326644694
Longbridge,LOB,1.0,52.3964197467346,-1.98129177075276,51.47503531074714,-3.1719622835054033,1.5055382920465947
Longcross,LNG,1.0,51.3851721057024,-0.594570008377892,51.47503531074714,-3.1719622835054033,2.5789583818875172
Longfield,LGF,2.0,51.3961530395142,0.300364140906621,51.47503531074714,-3.1719622835054033,3.473222309381428
Longniddry,LND,2.0,55.9764873641885,-2.8883435125611,51.47503531074714,-3.1719622835054033,4.5103780547381405
Longport,LPT,1.0,53.0418836701973,-2.21644813555906,51.47503531074714,-3.1719622835054033,1.8352168995618179
Longton,LGN,1.0,52.9899545614389,-2.13701083240356,51.47503531074714,-3.1719622835054033,1.8346947545175736
Looe,LOO,2.0,50.3592309494992,-4.45616480432356,51.47503531074714,-3.1719622835054033,1.7012335192605479
Lostock,LOT,1.0,53.5729295419805,-2.49426644829891,51.47503531074714,-3.1719622835054033,2.204638712011209
Lostock Gralam,LTG,1.0,53.2676670182512,-2.46520332987929,51.47503531074714,-3.1719622835054033,1.9269241441425804
Lostock Hall,LOH,2.0,53.7242471362983,-2.68748374608567,51.47503531074714,-3.1719622835054033,2.300798402602793
Lostwithiel,LOS,1.0,50.4071837276406,-4.66596695411252,51.47503531074714,-3.1719622835054033,1.8363978216440517
Loughborough,LBO,2.0,52.7789547910719,-1.19592860893181,51.47503531074714,-3.1719622835054033,2.3674701886653624
Loughborough Junction,LGJ,2.0,51.466296106804,-0.102182083841814,51.47503531074714,-3.1719622835054033,3.0697926392400166
Lowdham,LOW,1.0,53.0062848337112,-0.998419089393871,51.47503531074714,-3.1719622835054033,2.658761952158603
Lower Sydenham,LSY,2.0,51.4248291111835,-0.0333454872146574,51.47503531074714,-3.1719622835054033,3.1390183268711587
Lowestoft,LWT,2.0,52.4744331918507,1.74970769013355,51.47503531074714,-3.1719622835054033,5.022114241449864
Ludlow,LUD,0.0,52.3712810488116,-2.7162172322445,51.47503531074714,-3.1719622835054033,1.005465053966333
Luton,LUT,2.0,51.8823038393126,-0.414040220732381,51.47503531074714,-3.1719622835054033,2.7878310132951167
Luton Airport Parkway,LTN,2.0,51.8724365153574,-0.395881015266052,51.47503531074714,-3.1719622835054033,2.804381380143416
Luxulyan,LUX,2.0,50.3900414353619,-4.74738511553918,51.47503531074714,-3.1719622835054033,1.9128953994708655
Lydney,LYD,0.0,51.7141382447785,-2.53086403423987,51.47503531074714,-3.1719622835054033,0.6842347391602822
Lye (West Midlands),LYE,2.0,52.4599238991066,-2.11592950338778,51.47503531074714,-3.1719622835054033,1.444025887636246
Lymington Pier,LYP,2.0,50.7583012438964,-1.52944705491441,51.47503531074714,-3.1719622835054033,1.7920837030500907
Lymington Town,LYT,2.0,50.7609130065613,-1.53716213304469,51.47503531074714,-3.1719622835054033,1.7839681043342834
Lympstone Commando,LYC,2.0,50.6622413631171,-3.4408403542821,51.47503531074714,-3.1719622835054033,0.8561129704943294
Lympstone Village,LYM,2.0,50.6482969875504,-3.43100725046298,51.47503531074714,-3.1719622835054033,0.8663720620773746
Lytham,LTM,2.0,53.7392843398145,-2.96404013142963,51.47503531074714,-3.1719622835054033,2.273775557735707
Macclesfield,MAC,0.0,53.2593437076928,-2.12198203578772,51.47503531074714,-3.1719622835054033,2.070317602690004
Machynlleth,MCN,1.0,52.5951412329206,-3.85452825731662,51.47503531074714,-3.1719622835054033,1.3116911166478593
Maesteg,MST,0.0,51.6099426162926,-3.65464631854253,51.47503531074714,-3.1719622835054033,0.5011824605562916
Maesteg (Ewenny Road),MEW,0.0,51.6053462827399,-3.64899165133724,51.47503531074714,-3.1719622835054033,0.49450780296749647
Maghull,MAG,2.0,53.5064731023933,-2.93085339779366,51.47503531074714,-3.1719622835054033,2.045696213052514
Maiden Newton,MDN,1.0,50.7800087193215,-2.56942995841225,51.47503531074714,-3.1719622835054033,0.9198408370859068
Maidenhead,MAI,1.0,51.5186684511975,-0.72266053262037,51.47503531074714,-3.1719622835054033,2.449690371829479
Maidstone Barracks,MDB,2.0,51.277166918507,0.513960134663088,51.47503531074714,-3.1719622835054033,3.6912296018271147
Maidstone East,MDE,2.0,51.2778275356103,0.521295045225559,51.47503531074714,-3.1719622835054033,3.6985187038596123
Maidstone West,MDW,2.0,51.2704636238475,0.515773417339359,51.47503531074714,-3.1719622835054033,3.6934054982314053
Malden Manor,MAL,2.0,51.3847287183982,-0.261273984325617,51.47503531074714,-3.1719622835054033,2.9120888818172763
Mallaig,MLG,2.0,57.0059962124948,-5.82959836193118,51.47503531074714,-3.1719622835054033,6.13633099025889
Malton,MLT,1.0,54.1320756412877,-0.797222131663321,51.47503531074714,-3.1719622835054033,3.5636012833775395
Malvern Link,MVL,1.0,52.1254702810477,-2.31951185541362,51.47503531074714,-3.1719622835054033,1.0722580766512106
Manchester Airport,MIA,1.0,53.365043565225,-2.2729798230138,51.47503531074714,-3.1719622835054033,2.092916784362435
Manchester Oxford Road,MCO,1.0,53.4740336683728,-2.24199570444878,51.47503531074714,-3.1719622835054033,2.204729523536246
Manchester Piccadilly,MAN,0.0,53.4773633625194,-2.23091019212988,51.47503531074714,-3.1719622835054033,2.2124413360801998
Manchester United Football Ground,MUF,-999.0,53.4621952308483,-2.29065314132531,51.47503531074714,-3.1719622835054033,2.173823900905194
Manchester Victoria,MCV,1.0,53.4874701876365,-2.24259973270971,51.47503531074714,-3.1719622835054033,2.216666164433013
Manea,MNE,1.0,52.4978368635232,0.177693657734854,51.47503531074714,-3.1719622835054033,3.5023303586394117
Manningtree,MNG,2.0,51.9490480908359,1.04523982068774,51.47503531074714,-3.1719622835054033,4.243757969453319
Manor Park,MNP,2.0,51.5524748769622,0.0463415353236368,51.47503531074714,-3.1719622835054033,3.219235368329747
Manor Road,MNR,2.0,53.3947811392292,-3.17143817708952,51.47503531074714,-3.1719622835054033,1.919745900024746
Manorbier,MRB,1.0,51.6601642759115,-4.79183131735951,51.47503531074714,-3.1719622835054033,1.6304135734782954
Manors,MAS,2.0,54.972765967882,-1.60474111247627,51.47503531074714,-3.1719622835054033,3.832792969726252
Mansfield,MFT,1.0,53.1421011672879,-1.19843416202855,51.47503531074714,-3.1719622835054033,2.583393469122335
Mansfield Woodhouse,MSW,1.0,53.1635632829505,-1.20184860036279,51.47503531074714,-3.1719622835054033,2.5947012616906298
March,MCH,1.0,52.5598920216108,0.0911977438231965,51.47503531074714,-3.1719622835054033,3.438768303776966
Marden (Kent),MRN,2.0,51.1751732917054,0.493169232841966,51.47503531074714,-3.1719622835054033,3.6773776339378794
Margate,MAR,2.0,51.3854248794367,1.37200317607672,51.47503531074714,-3.1719622835054033,4.544848966387664
Market Harborough,MHR,2.0,52.4797216067899,-0.909332272457157,51.47503531074714,-3.1719622835054033,2.475659330431454
Market Rasen,MKR,2.0,53.3839116005555,-0.336898818506559,51.47503531074714,-3.1719622835054033,3.41780536899979
Markinch,MNC,1.0,56.2010188190245,-3.13078740638266,51.47503531074714,-3.1719622835054033,4.726162871824843
Marks Tey,MKT,2.0,51.8809359573505,0.78332735554535,51.47503531074714,-3.1719622835054033,3.9760623063145357
Marlow,MLW,2.0,51.5709929744456,-0.766430789500631,51.47503531074714,-3.1719622835054033,2.40744462903538
Marple,MPL,1.0,53.4006941877979,-2.05726356074569,51.47503531074714,-3.1719622835054033,2.2250203040166956
Marsden (Yorks),MSN,1.0,53.6031876693812,-1.93075001404666,51.47503531074714,-3.1719622835054033,2.463664011064545
Marske,MSK,2.0,54.5874174187477,-1.01890978275156,51.47503531074714,-3.1719622835054033,3.7845154851320646
Marston Green,MGN,1.0,52.4671901724747,-1.75560707926843,51.47503531074714,-3.1719622835054033,1.7292869438640883
Martin Mill,MTM,2.0,51.1706740018418,1.34821694134837,51.47503531074714,-3.1719622835054033,4.530414554006977
Martins Heron,MAO,1.0,51.4074111353184,-0.724396685798725,51.47503531074714,-3.1719622835054033,2.448499618987037
Marton,MTO,2.0,54.5443434415772,-1.19848499884042,51.47503531074714,-3.1719622835054033,3.6490087688395856
Maryhill,MYH,2.0,55.8976359415651,-4.30074607951477,51.47503531074714,-3.1719622835054033,4.564378292587583
Maryland,MYL,2.0,51.5460796500269,0.0058151274356518,51.47503531074714,-3.1719622835054033,3.178571467126535
Maryport,MRY,2.0,54.7113233780618,-3.49407505166417,51.47503531074714,-3.1719622835054033,3.2522787534364523
Matlock,MAT,1.0,53.1384084903689,-1.55891090288035,51.47503531074714,-3.1719622835054033,2.317055262876009
Matlock Bath,MTB,1.0,53.1223550639504,-1.55675902935919,51.47503531074714,-3.1719622835054033,2.30706391794813
Mauldeth Road,MAU,1.0,53.4330630367744,-2.20925151178998,51.47503531074714,-3.1719622835054033,2.1818993115788805
Maxwell Park,MAX,2.0,55.8377341195868,-4.28869285870876,51.47503531074714,-3.1719622835054033,4.503357422439952
Maybole,MAY,2.0,55.3547421526105,-4.68528992636832,51.47503531074714,-3.1719622835054033,4.164407008621323
Maze Hill,MZH,2.0,51.4826229447814,0.0029141239970161,51.47503531074714,-3.1719622835054033,3.1748854743290678
Meadowhall,MHS,1.0,53.4174668842077,-1.41285161717926,51.47503531074714,-3.1719622835054033,2.620593588093903
Meldreth,MEL,2.0,52.0907150422717,0.00894120955514212,51.47503531074714,-3.1719622835054033,3.239939592642883
Melksham,MKM,1.0,51.3798247261646,-2.14449725059521,51.47503531074714,-3.1719622835054033,1.0318669726615413
Melton (Suffolk),MES,2.0,52.1044351253859,1.33823651804569,51.47503531074714,-3.1719622835054033,4.553903529520605
Melton Mowbray,MMO,1.0,52.761030728011,-0.885869328388072,51.47503531074714,-3.1719622835054033,2.622976403374752
Menheniot,MEN,1.0,50.4262341939632,-4.40922408393021,51.47503531074714,-3.1719622835054033,1.6219742739506315
Menston,MNN,2.0,53.8923400556363,-1.73551023785352,51.47503531074714,-3.1719622835054033,2.8118955722290173
Meols,MEO,2.0,53.3994429101248,-3.15426972840823,51.47503531074714,-3.1719622835054033,1.9244889282737772
Meols Cop,MEC,1.0,53.6462749764885,-2.97580426118934,51.47503531074714,-3.1719622835054033,2.1800824883035057
Meopham,MEP,2.0,51.3864215266903,0.356951489465764,51.47503531074714,-3.1719622835054033,3.530026178343508
Merryton,MEY,2.0,55.7487112251651,-3.97825436884013,51.47503531074714,-3.1719622835054033,4.349070331501854
Merstham,MHM,2.0,51.2641527454047,-0.150225683150478,51.47503531074714,-3.1719622835054033,3.0290862546797754
Merthyr Tydfil,MER,0.0,51.744625525629,-3.3772510196222,51.47503531074714,-3.1719622835054033,0.33885446601229663
Merthyr Vale,MEV,0.0,51.6866491708375,-3.33657620028806,51.47503531074714,-3.1719622835054033,0.26810103949979325
Metheringham,MGM,1.0,53.1388788760626,-0.391453147170413,51.47503531074714,-3.1719622835054033,3.2403096251876944
MetroCentre,MCE,2.0,54.9587502620908,-1.66562606902726,51.47503531074714,-3.1719622835054033,3.7954339216041864
Mexborough,MEX,2.0,53.4909927686768,-1.28856144106165,51.47503531074714,-3.1719622835054033,2.758855415838252
Micheldever,MIC,1.0,51.1823935174679,-1.26067780351667,51.47503531074714,-3.1719622835054033,1.933558269776086
Micklefield,MIK,2.0,53.7888373334772,-1.32679320898116,51.47503531074714,-3.1719622835054033,2.9594473663118865
Middlesbrough,MBR,1.0,54.5791063651263,-1.2347173318742,51.47503531074714,-3.1719622835054033,3.658985530615712
Middlewood,MDL,1.0,53.3599605025725,-2.08335333103346,51.47503531074714,-3.1719622835054033,2.1766975973202918
Midgham,MDG,1.0,51.3959751257513,-1.17771126832106,51.47503531074714,-3.1719622835054033,1.9958175328459664
Milford (Surrey),MLF,2.0,51.1633186006585,-0.636948382462774,51.47503531074714,-3.1719622835054033,2.554107042750529
Milford Haven,MFH,0.0,51.714979549105,-5.04096986911261,51.47503531074714,-3.1719622835054033,1.8843467283327704
Mill Hill (Lancs),MLH,2.0,53.7354603724916,-2.50173568091878,51.47503531074714,-3.1719622835054033,2.357694882417415
Mill Hill Broadway,MIL,2.0,51.6130914993055,-0.249239721503207,51.47503531074714,-3.1719622835054033,2.9259813201105613
Millbrook (Beds),MLB,2.0,52.0538358545238,-0.532703119175023,51.47503531074714,-3.1719622835054033,2.701980570984561
Millbrook (Hants),MBK,1.0,50.9114966599587,-1.4338426532312,51.47503531074714,-3.1719622835054033,1.8271933833278255
Milliken Park,MIN,2.0,55.8251172859306,-4.53335906784924,51.47503531074714,-3.1719622835054033,4.558137162837228
Millom,MLM,2.0,54.2108269831584,-3.27108460663279,51.47503531074714,-3.1719622835054033,2.737586767533948
Mills Hill (Manchester),MIH,2.0,53.5513120524505,-2.17151304787984,51.47503531074714,-3.1719622835054033,2.3047394172014535
Milngavie,MLN,2.0,55.9413704602766,-4.31458139298174,51.47503531074714,-3.1719622835054033,4.610176579835405
Milton Keynes Central,MKC,1.0,52.0342878492872,-0.774146106746081,51.47503531074714,-3.1719622835054033,2.4621709565731216
Minffordd,MFF,1.0,52.9261366952669,-4.0849663493798,51.47503531074714,-3.1719622835054033,1.7144304163360913
Minster,MSR,2.0,51.3291703683313,1.31721649527708,51.47503531074714,-3.1719622835054033,4.49154791684303
Mirfield,MIR,2.0,53.6714021397812,-1.6925452161393,51.47503531074714,-3.1719622835054033,2.648150695654472
Mistley,MIS,2.0,51.9436275001312,1.08139999800216,51.47503531074714,-3.1719622835054033,4.27909678994329
Mitcham Eastfields,MTC,2.0,51.4077375961747,-0.154646036147362,51.47503531074714,-3.1719622835054033,3.0180666525041304
Mitcham Junction,MIJ,2.0,51.3929486808547,-0.157756646994223,51.47503531074714,-3.1719622835054033,3.015323172395103
Mobberley,MOB,1.0,53.3291413406719,-2.33366574844739,51.47503531074714,-3.1719622835054033,2.0348096350503266
Monifieth,MON,2.0,56.4801153181425,-2.81824791549888,51.47503531074714,-3.1719622835054033,5.017563127112905
Monks Risborough,MRS,2.0,51.7357620020828,-0.829333737720603,51.47503531074714,-3.1719622835054033,2.357092894032955
Montpelier,MTP,1.0,51.4683517364729,-2.58868595834309,51.47503531074714,-3.1719622835054033,0.5833146163606153
Montrose,MTS,2.0,56.7128006944104,-2.47207451650721,51.47503531074714,-3.1719622835054033,5.284319170971303
Moorfields,MRF,1.0,53.4085653546297,-2.9891882773849,51.47503531074714,-3.1719622835054033,1.942149522541929
Moorgate,MOG,1.0,51.5184898840489,-0.0889434111054453,51.47503531074714,-3.1719622835054033,3.083325099225696
Moorside,MSD,2.0,53.5162762391321,-2.35179973506312,51.47503531074714,-3.1719622835054033,2.1998479796525094
Moorthorpe,MRP,2.0,53.5949966151498,-1.30494712963021,51.47503531074714,-3.1719622835054033,2.824886106901349
Morar,MRR,2.0,56.9697262287217,-5.82191950899207,51.47503531074714,-3.1719622835054033,6.100319793337157
Morchard Road,MRD,1.0,50.8319028904102,-3.77636658715714,51.47503531074714,-3.1719622835054033,0.8825666390484015
Morden South,MDS,2.0,51.3961149314428,-0.199460998446769,51.47503531074714,-3.1719622835054033,2.973548774771447
Morecambe,MCM,2.0,54.0703219743606,-2.86930849625208,51.47503531074714,-3.1719622835054033,2.6128743140971564
Moreton (Dorset),MTN,1.0,50.7010328069398,-2.31344997614725,51.47503531074714,-3.1719622835054033,1.1559079798087082
Moreton (Merseyside),MRT,2.0,53.4072100882901,-3.1135025055345,51.47503531074714,-3.1719622835054033,1.9330589532173093
Moreton-in-Marsh,MIM,1.0,51.9922817002363,-1.70038054918921,51.47503531074714,-3.1719622835054033,1.5598386545449583
Morfa Mawddach,MFA,1.0,52.7071327571147,-4.03217039102967,51.47503531074714,-3.1719622835054033,1.5026716559501432
Morley,MLY,2.0,53.7499245094853,-1.59097688458195,51.47503531074714,-3.1719622835054033,2.770313285198028
Morpeth,MPT,1.0,55.1623773207923,-1.6830746754367,51.47503531074714,-3.1719622835054033,3.9765911794531323
Mortimer,MOR,1.0,51.3720786572013,-1.03551007738749,51.47503531074714,-3.1719622835054033,2.138931532689968
Mortlake,MTL,1.0,51.4680855607294,-0.267105651599544,51.47503531074714,-3.1719622835054033,2.9048649453895035
Moses Gate,MSS,2.0,53.5559843086055,-2.40118838311289,51.47503531074714,-3.1719622835054033,2.2191081851081567
Moss Side,MOS,2.0,53.76497928934,-2.94293499720734,51.47503531074714,-3.1719622835054033,2.3013684891739414
Mossley (Manchester),MSL,1.0,53.5149801942319,-2.04128216208238,51.47503531074714,-3.1719622835054033,2.3323405979052145
Mossley Hill,MSH,2.0,53.379040699388,-2.91544349439259,51.47503531074714,-3.1719622835054033,1.9212075393203467
Mosspark,MPK,2.0,55.8408346863159,-4.34829357131854,51.47503531074714,-3.1719622835054033,4.521499694393964
Moston,MSO,2.0,53.5234218723514,-2.17102311232462,51.47503531074714,-3.1719622835054033,2.2798611208064843
Motherwell,MTH,1.0,55.7916788802199,-3.99432618318833,51.47503531074714,-3.1719622835054033,4.39427970085795
Motspur Park,MOT,2.0,51.3951950985035,-0.239530774928073,51.47503531074714,-3.1719622835054033,2.9335181969758133
Mottingham,MTG,2.0,51.4402163962549,0.0500539450672822,51.47503531074714,-3.1719622835054033,3.2222043594396945
Mottisfont & Dunbridge,DBG,1.0,51.0339268531596,-1.54708493792647,51.47503531074714,-3.1719622835054033,1.6836873401944015
Mouldsworth,MLD,1.0,53.2318084163039,-2.73222485320554,51.47503531074714,-3.1719622835054033,1.8109723222662109
Moulsecoomb,MCB,2.0,50.8467204578911,-0.118841814627873,51.47503531074714,-3.1719622835054033,3.1171018834485427
Mount Florida,MFL,2.0,55.8265601758484,-4.26113251761196,51.47503531074714,-3.1719622835054033,4.485761969884078
Mount Vernon,MTV,2.0,55.8402067277691,-4.13367010557423,51.47503531074714,-3.1719622835054033,4.4698549680066675
Mountain Ash,MTA,0.0,51.6813343609573,-3.37634184890973,51.47503531074714,-3.1719622835054033,0.29039680589234573
Muir of Ord,MOO,2.0,57.5178529617987,-4.46023404561932,51.47503531074714,-3.1719622835054033,6.178615483821633
Muirend,MUI,2.0,55.8094639581543,-4.2743927200496,51.47503531074714,-3.1719622835054033,4.472429380871534
Musselburgh,MUB,2.0,55.9335941789831,-3.07320131917733,51.47503531074714,-3.1719622835054033,4.459652554807443
Mytholmroyd,MYT,2.0,53.7290044368074,-1.98142599464334,51.47503531074714,-3.1719622835054033,2.5490691391820497
Nafferton,NFN,2.0,54.0112216540656,-0.386076076979419,51.47503531074714,-3.1719622835054033,3.7674133200044313
Nailsea & Backwell,NLS,0.0,51.4194110009406,-2.75063426416765,51.47503531074714,-3.1719622835054033,0.4249839570154717
Nairn,NRN,2.0,57.5802500836488,-3.87200086214558,51.47503531074714,-3.1719622835054033,6.145217769521373
Nantwich,NAN,0.0,53.0635742742812,-2.51895955384612,51.47503531074714,-3.1719622835054033,1.7175181523373635
Narberth,NAR,0.0,51.799374596656,-4.72717631331422,51.47503531074714,-3.1719622835054033,1.5886744949479268
Narborough,NBR,1.0,52.5712934494761,-1.20334617542751,51.47503531074714,-3.1719622835054033,2.2532712414871945
Navigation Road,NVR,1.0,53.395378070314,-2.34341745191281,51.47503531074714,-3.1719622835054033,2.091459502878236
Neath,NTH,0.0,51.6623654682398,-3.80721975586113,51.47503531074714,-3.1719622835054033,0.6623025321482711
Needham Market,NMT,2.0,52.152586140744,1.05525970971362,51.47503531074714,-3.1719622835054033,4.281177514093996
Neilston,NEI,2.0,55.7830431077224,-4.42695331466825,51.47503531074714,-3.1719622835054033,4.487085208361751
Nelson,NEL,2.0,53.8350082943751,-2.21375958558995,51.47503531074714,-3.1719622835054033,2.5470816425364773
Neston,NES,1.0,53.2918544363605,-3.06307664256962,51.47503531074714,-3.1719622835054033,1.8200790691605968
Netherfield,NET,1.0,52.9614109099866,-1.07984974022789,51.47503531074714,-3.1719622835054033,2.5663685073959206
Nethertown,NRT,2.0,54.4564201194086,-3.56583835781772,51.47503531074714,-3.1719622835054033,3.0072900989483893
Netley,NTL,1.0,50.8749097287933,-1.34190294545181,51.47503531074714,-3.1719622835054033,1.9259459740378468
New Barnet,NBA,2.0,51.6485731660254,-0.172997160450811,51.47503531074714,-3.1719622835054033,3.0039818901771738
New Beckenham,NBC,2.0,51.4167679708409,-0.0352735090237037,51.47503531074714,-3.1719622835054033,3.137229916799095
New Brighton,NBN,2.0,53.4374039145644,-3.04796518960743,51.47503531074714,-3.1719622835054033,1.966282232168833
New Clee,NCE,2.0,53.5743775024772,-0.0608126695275023,51.47503531074714,-3.1719622835054033,3.7531972448211155
New Cross,NWX,2.0,51.4979884652777,-0.0497198367270248,51.47503531074714,-3.1719622835054033,3.122326815656481
New Cross Gate,NXG,2.0,51.475126837633,-0.0404133850016496,51.47503531074714,-3.1719622835054033,3.131548899841298
New Cumnock,NCK,2.0,55.4027446206464,-4.18434175069713,51.47503531074714,-3.1719622835054033,4.056083407507883
New Eltham,NEH,2.0,51.4380578032025,0.0705331656912479,51.47503531074714,-3.1719622835054033,3.24270628859988
New Holland,NHL,2.0,53.7019202237246,-0.360213443496927,51.47503531074714,-3.1719622835054033,3.5867740317638694
New Hythe,NHE,2.0,51.3130004729484,0.45492948992057,51.47503531074714,-3.1719622835054033,3.6305094993410307
New Lane,NLN,2.0,53.6116655047717,-2.86771644267761,51.47503531074714,-3.1719622835054033,2.15818305935304
New Malden,NEM,2.0,51.4040733290905,-0.255939630927583,51.47503531074714,-3.1719622835054033,2.9168859616357343
New Mills Central,NMC,1.0,53.3648433687958,-2.00567137628513,51.47503531074714,-3.1719622835054033,2.2207226248521796
