Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance,Journey time,fare,company,fare type,route code,cost per km,cost per min,speed (linear),minutes to travel 1km linear
Habrough,HAB,1.0,53.6060750257549,-0.269461323075939,53.7956274464893,-1.54802567392696,87.03699883162894,126.0,30.8,UNKNOWN,ANYTIME DAY S,0.0,0.35387249575989965,0.24444444444444444,0.690769831997055,1.447660209926862
Hackbridge,HCB,2.0,51.3778703391452,-0.153907557296679,53.7956274464893,-1.54802567392696,285.13934407380293,205.0,136.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0,0.4787133127607587,0.6658536585365854,1.390923629628307,0.7189467334502236
Hackney Central,HKC,2.0,51.5471033371116,-0.05605761519121,53.7956274464893,-1.54802567392696,269.7878704804313,182.0,136.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5059530651134326,0.75,1.4823509367056664,0.6746040868179102
Hackney Downs,HAC,2.0,51.5487558416146,-0.0608190190969979,53.7956274464893,-1.54802567392696,269.496377050269,485.0,132.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.49165781540463843,0.27319587628865977,0.5556626330933382,1.7996531356320726
Hackney Wick,HKW,2.0,51.5434088064448,-0.0249198567732405,53.7956274464893,-1.54802567392696,270.9639570718093,186.0,136.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5037570364527322,0.7338709677419355,1.456795468128007,0.6864381595619647
Haddenham & Thame Parkway,HDM,2.0,51.7708550752323,-0.942137163541627,53.7956274464893,-1.54802567392696,228.9972508303228,237.0,145.0,CROSSCOUNTRY,ANYTIME S,0.0,0.6331953745044687,0.6118143459915611,0.9662331258663409,1.0349469224659247
Haddiscoe,HAD,2.0,52.5287829223008,1.62300695115001,53.7956274464893,-1.54802567392696,254.6422281777636,253.0,104.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.4084161560485501,0.41106719367588934,1.0064910204654687,0.993550841156569
Hadfield,HDF,1.0,53.4607461868179,-1.96532069137142,53.7956274464893,-1.54802567392696,46.38258102196803,115.0,26.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.5778031193931792,0.23304347826086957,0.40332679149537415,2.479379057097597
Hadley Wood,HDW,1.0,51.6684954399645,-0.176172558385927,53.7956274464893,-1.54802567392696,254.19120285908667,245.0,132.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5212611550268821,0.5408163265306123,1.0375151137105578,0.9638413809931027
Hag Fold,HGF,1.0,53.5338545721892,-2.49482190837221,53.7956274464893,-1.54802567392696,69.03324108433871,86.0,38.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.5548051836825746,0.4453488372093023,0.8027121056318455,1.2457766526553895
Haggerston,HGG,2.0,51.5387038848962,-0.0756665511018363,53.7956274464893,-1.54802567392696,270.1668233871562,188.0,132.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4904377167366845,0.7047872340425532,1.4370575712082778,0.6958663452565788
Hagley,HAG,2.0,52.4224915714766,-2.14641735922659,53.7956274464893,-1.54802567392696,157.97930850000833,221.0,79.6,CROSSCOUNTRY,ANYTIME S,0.0,0.5038634537382837,0.3601809954751131,0.7148385000000377,1.398917377841215
Hairmyres,HMY,1.0,55.7619706251142,-4.22001179037031,53.7956274464893,-1.54802567392696,278.2984376364508,307.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4581412712296894,0.4153094462540717,0.9065095688483739,1.1031323158236443
Hale (Manchester),HAL,1.0,53.37871974134,-2.34735707887452,53.7956274464893,-1.54802567392696,70.39122149956916,109.0,24.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.34947539587945026,0.22568807339449543,0.6457910229318271,1.5484885427178894
Halesworth,HAS,2.0,52.3468123386401,1.50566724409269,53.7956274464893,-1.54802567392696,260.5183289214293,335.0,160.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.6160794930033725,0.4791044776119403,0.777666653496804,1.2858980072033008
Halewood,HED,1.0,53.3644822484192,-2.83013437129598,53.7956274464893,-1.54802567392696,97.53681948383101,139.0,35.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.36704087942845703,0.25755395683453236,0.7017037372937482,1.4251028558814394
Halifax,HFX,0.0,53.7209620544181,-1.85357493347212,53.7956274464893,-1.54802567392696,21.79871484950827,39.0,5.1,WEST YORKSHIRE PTE,ANYTIME DAY S,177.0,0.23395874643110184,0.13076923076923075,0.5589414063976479,1.7890962962378378
Hall Green,HLG,2.0,52.4369106872099,-1.84565106858289,53.7956274464893,-1.54802567392696,152.51659693886594,189.0,68.55,CROSSCOUNTRY,ANYTIME S,0.0,0.4494592809953481,0.3626984126984127,0.8069661213696611,1.2392093961797344
Hall Road,HLR,2.0,53.4974890539194,-3.04962755982687,53.7956274464893,-1.54802567392696,104.69587707052317,164.0,35.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.3419427870677764,0.21829268292682924,0.6383894943324583,1.5664418178523836
Halling,HAI,3.0,51.3524753935197,0.444931769399534,53.7956274464893,-1.54802567392696,303.56366828844307,215.0,145.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0,0.4776592693636265,0.6744186046511628,1.411924038550898,0.7082533994012393
Hall-i'-th'-Wood,HID,1.0,53.5974249930564,-2.41310999594702,53.7956274464893,-1.54802567392696,61.2502636458065,85.0,24.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.4016309242725071,0.28941176470588237,0.7205913370094882,1.3877491285838657
Haltwhistle,HWH,1.0,54.9678514502275,-2.46356531907909,53.7956274464893,-1.54802567392696,143.39977289289084,170.0,56.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,72.0,0.3933060622217769,0.3317647058823529,0.8435280758405344,1.1854969960585473
Ham Street,HMT,3.0,51.0683754548441,0.854506282072355,53.7956274464893,-1.54802567392696,344.62583380735805,231.0,154.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.44831229943824746,0.6688311688311688,1.4918867264387794,0.6702921758591273
Hamble,HME,1.0,50.8713750749217,-1.32916216397532,53.7956274464893,-1.54802567392696,325.73354224530857,360.0,160.5,CROSSCOUNTRY,ANYTIME S,0.0,0.4927340270015181,0.44583333333333336,0.9048153951258572,1.1051978175734984
Hamilton Central,HNC,1.0,55.7731983159363,-4.0388857141295,53.7956274464893,-1.54802567392696,272.2559500606188,274.0,118.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4334156883393251,0.4306569343065693,0.993634854235835,1.0064059203811446
Hamilton West,HNW,1.0,55.7788645846798,-4.05480903727555,53.7956274464893,-1.54802567392696,273.36206286985015,277.0,118.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.43166194592327445,0.4259927797833935,0.9868666529597478,1.0133081272944662
Hammerton,HMM,0.0,53.9963302971634,-1.28409568774822,53.7956274464893,-1.54802567392696,28.285374949081312,60.0,15.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.5585925598809561,0.26333333333333336,0.47142291581802187,2.121237569168188
Hampden Park (Sussex),HMD,2.0,50.7964037646054,0.279355781887921,53.7956274464893,-1.54802567392696,356.22747539861695,283.0,154.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4337116327905791,0.5459363957597173,1.2587543300304487,0.7944361946908342
Hampstead Heath,HDH,2.0,51.5552087499737,-0.165705423537251,53.7956274464893,-1.54802567392696,266.2565118143966,180.0,132.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.49764041110988394,0.7361111111111112,1.4792028434133146,0.6760398037719177
Hampton (London),HMP,2.0,51.4159332805517,-0.372118964249262,53.7956274464893,-1.54802567392696,276.52255153545644,236.0,136.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.493630625213212,0.5783898305084746,1.1717057268451545,0.853456612090242
Hampton Court,HMC,2.0,51.4025545250828,-0.342747730939869,53.7956274464893,-1.54802567392696,278.5281312388376,233.0,136.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.49007617073677695,0.5858369098712446,1.195399704887715,0.8365402767887842
Hampton Wick,HMW,2.0,51.4145232919642,-0.312489539027649,53.7956274464893,-1.54802567392696,277.8621854651164,211.0,136.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.491250724784703,0.6469194312796208,1.3168823955692721,0.7593692522312991
Hampton-in-Arden,HIA,1.0,52.4290342253656,-1.69993074934828,53.7956274464893,-1.54802567392696,152.4256171351085,217.0,68.55,CROSSCOUNTRY,ANYTIME S,0.0,0.44972755425512223,0.3158986175115207,0.7024221987793018,1.4236452118652303
Hamstead (Birmingham),HSD,1.0,52.531069889457,-1.9289779395104,53.7956274464893,-1.54802567392696,143.01909817755703,207.0,68.55,CROSSCOUNTRY,ANYTIME S,0.0,0.4793066162037726,0.33115942028985507,0.690913517765976,1.4473591473987006
Hamworthy,HAM,1.0,50.7251934395072,-2.01935721018784,53.7956274464893,-1.54802567392696,343.16419640771306,384.0,174.0,CROSSCOUNTRY,ANYTIME S,0.0,0.5070459034522086,0.453125,0.8936567614784194,1.118997855894529
Hanborough,HND,1.0,51.8251586675452,-1.37352555785945,53.7956274464893,-1.54802567392696,219.59430775696305,282.0,111.05,CROSSCOUNTRY,ANYTIME S,700.0,0.5057052759441518,0.39379432624113475,0.7787032189963229,1.2841862928073013
Handforth,HTH,1.0,53.3464951553287,-2.21363358276894,53.7956274464893,-1.54802567392696,66.65595848594067,107.0,30.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.4560732557226985,0.28411214953271025,0.6229528830461745,1.6052578408660771
Hanwell,HAN,2.0,51.5118337981012,-0.338583504755238,53.7956274464893,-1.54802567392696,266.9837790380977,217.0,136.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5112670158905868,0.6290322580645161,1.2303399955672705,0.8127834611593944
Hapton,HPN,1.0,53.7816162126783,-2.31691170077186,53.7956274464893,-1.54802567392696,50.69911992318531,109.0,29.5,NORTHERN,ANYTIME DAY S,0.0,0.5818641436911669,0.2706422018348624,0.4651295405796817,2.1499387004182102
Harlech,HRL,1.0,52.8613335573465,-4.10919139634257,53.7956274464893,-1.54802567392696,199.80774793039708,455.0,86.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.4334166262169526,0.19032967032967033,0.43913790753933424,2.277188971463204
Harlesden,HDN,2.0,51.5362878581776,-0.257667575799678,53.7956274464893,-1.54802567392696,266.1320591862691,211.0,136.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5129032571925578,0.6469194312796208,1.2612893800297114,0.7928394671621224
Harling Road,HRD,1.0,52.4536867289203,0.909142231833124,53.7956274464893,-1.54802567392696,222.14934960113527,183.0,99.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.4478968773874435,0.5437158469945356,1.2139308721373512,0.8237701363005242
Harlington (Beds),HLN,1.0,51.9620611815389,-0.495689942455639,53.7956274464893,-1.54802567392696,215.99011019054555,209.0,147.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.6829016378105282,0.7057416267942583,1.0334455033040457,0.9676368969654263
Harlow Mill,HWM,2.0,51.7903635492669,0.132307549909169,53.7956274464893,-1.54802567392696,250.27186286256241,238.0,137.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5494025513987106,0.5777310924369747,1.0515624490023632,0.9509658707846773
Harlow Town,HWN,2.0,51.7810684903414,0.0951317934868605,53.7956274464893,-1.54802567392696,250.0786974958387,221.0,137.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5498269199930074,0.6221719457013575,1.131577816723252,0.8837218132251246
Harold Wood,HRO,2.0,51.5927640548293,0.233128597584999,53.7956274464893,-1.54802567392696,273.096848314506,229.0,136.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.49982268503810323,0.5960698689956332,1.1925626563952227,0.8385303653752795
Harpenden,HPD,1.0,51.8146437751381,-0.351480529620267,53.7956274464893,-1.54802567392696,234.74468323443833,219.0,142.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.6070425026737921,0.6506849315068494,1.07189353075086,0.9329284777934067
Harrietsham,HRM,2.0,51.2448300347931,0.672399308718271,53.7956274464893,-1.54802567392696,321.34121304475633,273.0,147.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0,0.4590136403681785,0.5402930402930403,1.1770740404569828,0.8495642292916117
Harringay,HGY,1.0,51.5773567448582,-0.105136139047123,53.7956274464893,-1.54802567392696,265.4194080407664,211.0,132.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4992099145200753,0.6279620853080569,1.2579118864491299,0.7949682412357426
Harringay Green Lanes,HRY,2.0,51.5771806696452,-0.098143778306645,53.7956274464893,-1.54802567392696,265.6117271121747,223.0,132.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.49884845613025897,0.594170403587444,1.191083978081501,0.8395713639022471
Harrington,HRR,1.0,54.6134885880049,-3.565515350674,53.7956274464893,-1.54802567392696,160.0489993494796,277.0,59.9,NORTHERN,ANYTIME DAY S,0.0,0.37426038427896463,0.21624548736462093,0.5777942214782658,1.730719974044628
Harrogate,HGT,0.0,53.9931776989233,-1.5376079204885,53.7956274464893,-1.54802567392696,21.998606087513412,39.0,8.9,NORTHERN,ANYTIME DAY S,1000.0,0.4045710880314236,0.22820512820512823,0.5640668227567541,1.7728395992388226
Harrow & Wealdstone,HRW,2.0,51.5921675321223,-0.33457147846876,53.7956274464893,-1.54802567392696,258.553284014108,200.0,136.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.5279375990929276,0.6825,1.29276642007054,0.7735349437259013
Harrow-on-the-Hill,HOH,2.0,51.579184471159,-0.337225439219032,53.7956274464893,-1.54802567392696,259.87075901035365,197.0,137.2,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5279547438214613,0.6964467005076141,1.3191409086819983,0.7580691292480167
Hartford (Cheshire),HTF,1.0,53.2417607399611,-2.55362979154538,53.7956274464893,-1.54802567392696,90.82224535943972,127.0,42.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.47014913395952423,0.3362204724409449,0.7151357902318088,1.398335831682894
Hartlebury,HBY,2.0,52.3344969155012,-2.22111919263343,53.7956274464893,-1.54802567392696,168.74777624585346,247.0,79.6,CROSSCOUNTRY,ANYTIME S,0.0,0.47170991980379334,0.32226720647773277,0.6831893775135768,1.463722992355992
Hartlepool,HPL,1.0,54.6867558547517,-1.20731631414055,53.7956274464893,-1.54802567392696,101.64747327013451,110.0,41.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,95.0,0.4112251751591885,0.37999999999999995,0.9240679388194046,1.082171513576812
Hartwood,HTW,1.0,55.8114851855931,-3.83932267619151,53.7956274464893,-1.54802567392696,268.422206848401,257.0,118.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.43960595282134696,0.4591439688715953,1.0444443846241285,0.9574468633481878
Harwich International,HPQ,2.0,51.9472857114404,1.25512425866301,53.7956274464893,-1.54802567392696,279.12886066890593,228.0,154.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5535077943203557,0.6776315789473685,1.2242493888987103,0.8168270362785831
Harwich Town,HWC,2.0,51.944141549483,1.28668168375527,53.7956274464893,-1.54802567392696,280.8301834188915,233.0,154.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.55015453865778,0.6630901287553648,1.2052797571626246,0.8296828964871374
Haslemere,HSL,2.0,51.0886476526168,-0.719162655679867,53.7956274464893,-1.54802567392696,306.4427721479539,257.0,147.5,CROSSCOUNTRY,ANYTIME S,0.0,0.4813296752477666,0.5739299610894941,1.1923843274239452,0.8386557731435662
Hassocks,HSK,2.0,50.924614335082,-0.145953060436374,53.7956274464893,-1.54802567392696,333.4252478205225,243.0,147.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0,0.44237801715422853,0.6069958847736625,1.372120361401327,0.7287990384303562
Hastings,HGS,2.0,50.8578932386026,0.576741777140467,53.7956274464893,-1.54802567392696,357.5100875158201,290.0,154.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.43215563810675206,0.5327586206896552,1.2327934052269658,0.8111659226599229
Hatch End,HTE,2.0,51.6094158356294,-0.368601442845824,53.7956274464893,-1.54802567392696,256.0039282440214,229.0,136.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.533194943281843,0.5960698689956332,1.1179210840350278,0.894517523894081
Hatfield & Stainforth,HFS,1.0,53.588715369983,-1.02337734015074,53.7956274464893,-1.54802567392696,41.610973800752035,62.0,16.2,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,0.0,0.3893203768210591,0.26129032258064516,0.671144738721807,1.4899915656114608
Hatfield (Herts),HAT,1.0,51.7638781481545,-0.215588611336329,53.7956274464893,-1.54802567392696,243.3072750087033,146.0,137.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5651290122544897,0.9417808219178082,1.6664881849911184,0.6000642602847673
Hatfield Peverel,HAP,2.0,51.779861704123,0.592123687236409,53.7956274464893,-1.54802567392696,266.74292191510995,223.0,147.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5529668751508292,0.6614349775784754,1.196156600516188,0.8360109366687114
Hathersage,HSG,1.0,53.3257741591574,-1.65171878780769,53.7956274464893,-1.54802567392696,52.74263966583417,76.0,18.9,NORTHERN,ANYTIME DAY S,0.0,0.35834383943894854,0.24868421052631576,0.693982100866239,1.4409593543576769
Hattersley,HTY,1.0,53.4452841948788,-2.04031078957584,53.7956274464893,-1.54802567392696,50.80857991576714,96.0,26.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.5274699675611935,0.2791666666666667,0.529256040789241,1.889444659920693
Hatton,HTN,2.0,52.2952788704628,-1.67297532730639,53.7956274464893,-1.54802567392696,167.17953526658255,295.0,73.2,CROSSCOUNTRY,ANYTIME S,0.0,0.43785263479334435,0.24813559322033898,0.5667102890392629,1.7645700445906638
Havant,HAV,2.0,50.8544269692514,-0.981611527950092,53.7956274464893,-1.54802567392696,329.54506245854844,287.0,154.5,CROSSCOUNTRY,ANYTIME S,0.0,0.46882814400969414,0.5383275261324042,1.1482406357440713,0.8708975879015031
Havenhouse,HVN,1.0,53.114466340323,0.273167403728549,53.7956274464893,-1.54802567392696,142.76367879011406,212.0,65.1,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,0.0,0.45599833621342606,0.30707547169811317,0.6734135791986512,1.4849715403570867
Haverfordwest,HVF,1.0,51.8026384131424,-4.96020453877437,53.7956274464893,-1.54802567392696,319.55046138858086,444.0,88.3,CROSSCOUNTRY,ANYTIME S,700.0,0.27632568457670015,0.19887387387387387,0.7197082463706777,1.3894519133868048
Hawarden,HWD,2.0,53.1853618146971,-3.03208124084354,53.7956274464893,-1.54802567392696,119.64491958657214,219.0,43.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.3669190480606661,0.2004566210045662,0.5463238337286399,1.8304162078652821
Hawarden Bridge,HWB,2.0,53.2180772345693,-3.03271795160088,53.7956274464893,-1.54802567392696,117.6201524647036,168.0,43.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.3732353604385428,0.2613095238095238,0.7001199551470452,1.4283266640928287
Hawkhead,HKH,1.0,55.8421957168704,-4.39885190900689,53.7956274464893,-1.54802567392696,292.3306251447398,301.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4361499926217848,0.42358803986710963,0.9711980901818599,1.0296560610129977
Haydon Bridge,HDB,1.0,54.9751777312745,-2.24758798745447,53.7956274464893,-1.54802567392696,138.94022229528238,157.0,56.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,72.0,0.4059299680702686,0.3592356687898089,0.8849695687597604,1.1299823579261024
Haydons Road,HYR,2.0,51.425446553852,-0.188814710581538,53.7956274464893,-1.54802567392696,279.3462471863631,221.0,136.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4886408941407234,0.6176470588235294,1.2640101682640863,0.7911328762278379
Hayes & Harlington,HAY,2.0,51.5030945965267,-0.420683554973587,53.7956274464893,-1.54802567392696,266.2682114167907,210.0,136.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5126409918543976,0.65,1.2679438638894793,0.7886784490067655
Hayes (Kent),HYS,2.0,51.3763321232389,0.0105567062139241,53.7956274464893,-1.54802567392696,289.1807241395129,212.0,136.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0,0.47202316269927685,0.6438679245283019,1.3640600195260042,0.7331055713717707
Hayle,HYL,1.0,50.1855697972892,-5.41983779753694,53.7956274464893,-1.54802567392696,481.5899603120266,513.0,235.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4879669830486942,0.4580896686159844,0.9387718524600909,1.0652215417190642
Haymarket,HYM,1.0,55.9458113188022,-3.21845001667666,53.7956274464893,-1.54802567392696,262.26724555441444,268.0,113.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.43085822539953844,0.4216417910447761,0.978609125203039,1.0218584460803213
Haywards Heath,HHE,2.0,51.0056801393227,-0.105077782185401,53.7956274464893,-1.54802567392696,325.5971863275768,230.0,147.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0,0.45301374272811806,0.6413043478260869,1.4156399405546818,0.7063943106946925
Hazel Grove,HAZ,1.0,53.3775448908927,-2.12201962095665,53.7956274464893,-1.54802567392696,60.0836248874202,120.0,23.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.39777892969643347,0.19916666666666666,0.500696874061835,1.997216383413055
Headcorn,HCN,2.0,51.1657114899798,0.62748171317346,53.7956274464893,-1.54802567392696,327.81643181242856,246.0,147.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0,0.44994693885386805,0.5995934959349594,1.332587121188734,0.7504199793766206
Headingley,HDY,0.0,53.817974913036,-1.59418817772074,53.7956274464893,-1.54802567392696,3.9287683558284314,13.0,2.9,WEST YORKSHIRE PTE,ANYTIME DAY S,1000.0,0.7381448172422214,0.22307692307692306,0.3022129504483409,3.3089250428099577
Headstone Lane,HDL,2.0,51.6026478723801,-0.357219842613383,53.7956274464893,-1.54802567392696,256.96129762917684,213.0,136.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.5312084008735992,0.6408450704225352,1.2063910686815813,0.8289186035610009
Heald Green,HDG,1.0,53.3694176683483,-2.23666763361194,53.7956274464893,-1.54802567392696,65.80469545507297,84.0,23.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.349519131438012,0.27380952380952384,0.7833892316080115,1.276504653947522
Healing,HLI,2.0,53.5817975356706,-0.160629930021024,53.7956274464893,-1.54802567392696,94.69456897551484,217.0,30.8,NORTHERN,ANYTIME DAY S,0.0,0.32525624577227813,0.14193548387096774,0.43638050219131264,2.2915780952137776
Heath High Level,HHL,2.0,51.5164339089399,-3.18154198686081,53.7956274464893,-1.54802567392696,276.6508472360716,327.0,66.1,CROSSCOUNTRY,ANYTIME S,700.0,0.23892932431034836,0.2021406727828746,0.8460270557678031,1.1819952957561863
Heath Low Level,HLL,2.0,51.5156652992385,-3.1819688594128,53.7956274464893,-1.54802567392696,276.7411518520264,322.0,66.1,CROSSCOUNTRY,ANYTIME S,700.0,0.23885135823725878,0.20527950310559004,0.8594445709690262,1.1635421687200809
Heathrow Airport Terminal 4,HAF,2.0,51.4582666803366,-0.445463475456846,53.7956274464893,-1.54802567392696,270.5937449293848,245.0,160.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.593140096574977,0.6551020408163265,1.104464265017897,0.9054163467966939
Heathrow Airport Terminal 5,HWV,2.0,51.4700516499841,-0.490589046493648,53.7956274464893,-1.54802567392696,268.5009558993018,215.0,160.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5977632350038772,0.7465116279069768,1.2488416553455897,0.8007420281983402
"Heathrow Airport Terminals 1, 2 and 3",HXX,2.0,nan,nan,53.7956274464893,-1.54802567392696,-999.0,209.0,160.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,-999.0,0.7679425837320574,-999.0,-999.0
Heaton Chapel,HTC,1.0,53.4255617922317,-2.17904178739946,53.7956274464893,-1.54802567392696,58.656941716295584,94.0,23.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.4074539057217894,0.2542553191489362,0.6240100182584637,1.6025383739685444
Hebden Bridge,HBD,0.0,53.7375891074878,-2.00905895282527,53.7956274464893,-1.54802567392696,31.080111846243174,51.0,6.0,WEST YORKSHIRE PTE,ANYTIME DAY S,0.0,0.1930494983313663,0.11764705882352941,0.609413957769474,1.6409207358166136
Heckington,HEC,1.0,52.9773165555413,-0.293944436525981,53.7956274464893,-1.54802567392696,123.51448644032071,144.0,61.4,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,0.0,0.4971076816132578,0.4263888888888889,0.8577394891688939,1.1658551490604092
Hedge End,HDE,1.0,50.9323199468244,-1.29450345192803,53.7956274464893,-1.54802567392696,319.0793615004272,322.0,158.0,CROSSCOUNTRY,ANYTIME S,0.0,0.49517461504569443,0.4906832298136646,0.9909296941007055,1.0091533293969215
Hednesford,HNF,1.0,52.7101128723038,-2.0017781817904,53.7956274464893,-1.54802567392696,124.54559256457983,220.0,72.05,CROSSCOUNTRY,ANYTIME S,0.0,0.5785030085479771,0.3275,0.5661163298389993,1.7664214001464948
Heighington,HEI,1.0,54.5969613101369,-1.58176523630184,53.7956274464893,-1.54802567392696,89.22256700339133,103.0,38.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,95.0,0.4292635964906078,0.3718446601941747,0.8662385145960324,1.1544164605360994
Helensburgh Central,HLC,1.0,56.0042139816884,-4.73275902835107,53.7956274464893,-1.54802567392696,319.6061660048513,311.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.39892847373309026,0.409967845659164,1.0276725595011296,0.9730725908313025
Helensburgh Upper,HLU,2.0,56.0123690830069,-4.72980522253607,53.7956274464893,-1.54802567392696,320.1709284093328,351.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.398224787720244,0.36324786324786323,0.9121678872060764,1.0962894156063188
Hellifield,HLD,0.0,54.0108643905963,-2.22784490372142,53.7956274464893,-1.54802567392696,50.699652330411226,58.0,10.7,NORTHERN,ANYTIME DAY S,321.0,0.2110468121214671,0.18448275862068964,0.874131936731228,1.1439920657051488
Helmsdale,HMS,2.0,58.1174429368089,-3.65868830516351,53.7956274464893,-1.54802567392696,498.86427974545643,608.0,176.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.35280136731738604,0.2894736842105263,0.8205004601076586,1.2187683598236971
Helsby,HSB,1.0,53.275204192607,-2.77120704127457,53.7956274464893,-1.54802567392696,99.65872889435607,130.0,40.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.4104005785921304,0.31461538461538463,0.7666056068796621,1.3044517167965026
Hemel Hempstead,HML,2.0,51.7423320859965,-0.490773823504814,53.7956274464893,-1.54802567392696,239.3709248591139,210.0,139.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.5827775452766674,0.6642857142857143,1.1398615469481614,0.8772995305240154
Hendon,HEN,2.0,51.5800666456672,-0.238674141977069,53.7956274464893,-1.54802567392696,261.9522710115408,174.0,132.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5058173364496713,0.7614942528735632,1.505472821905407,0.66424314371504
