Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance,Journey time,fare,company,fare type,route code,cost per km,cost per min,speed (linear),minutes to travel 1km linear
Slade Green,SGR,2.0,51.4677841325647,0.190491338128496,53.38891476507425,-2.597766621328865,285.73619496529756,188.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6684487417605488,1.0159574468085106,1.519873377474987,0.6579495468637863
Slaithwaite,SWT,1.0,53.6238310826843,-1.88157890282647,53.38891476507425,-2.597766621328865,54.23588442826876,108.0,23.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.4240734753836146,0.21296296296296297,0.5021841150765626,1.9913015365839295
Slateford,SLA,1.0,55.9266918098746,-3.24345710745044,53.38891476507425,-2.597766621328865,285.5515619635425,182.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.44650429898989114,0.7005494505494505,1.5689646261733103,0.6373629993424328
Sleaford,SLR,1.0,52.9954721060151,-0.41034699080964,53.38891476507425,-2.597766621328865,152.61301874259166,245.0,56.9,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.37283844110292924,0.23224489795918365,0.6229102805820068,1.605367628650574
Sleights,SLH,2.0,54.4610522610215,-0.662480848910443,53.38891476507425,-2.597766621328865,174.35510412788474,304.0,64.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,95.0,0.3705082241390401,0.2125,0.5735365267364629,1.743568113595483
Slough,SLO,2.0,51.5118796771134,-0.591510440159463,53.38891476507425,-2.597766621328865,249.43815898535667,183.0,98.8,CROSSCOUNTRY,ANYTIME S,267.0,0.3960901587868121,0.5398907103825137,1.3630500491003097,0.7336487758905528
Small Heath,SMA,2.0,52.4637629939548,-1.85939290681702,53.38891476507425,-2.597766621328865,114.3032979915204,102.0,36.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.3149515423664387,0.35294117647058826,1.1206205685443176,0.8923627033715762
Smallbrook Junction,SAB,4.0,50.711102648496,-1.15419835803348,53.38891476507425,-2.597766621328865,313.9644161075024,316.0,221.0,VIRGIN WEST COAST,ANYTIME S,200.0,0.7039014253269036,0.6993670886075949,0.9935582788212102,1.0064834859877898
Smethwick Galton Bridge,SGB,0.0,52.5017824793288,-1.98051113844247,53.38891476507425,-2.597766621328865,107.08886356009884,140.0,36.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.3361694092476442,0.2571428571428571,0.7649204540007061,1.3073254804075052
Smethwick Rolfe Street,SMR,1.0,52.4963864919983,-1.97064467716864,53.38891476507425,-2.597766621328865,107.9010386270047,72.0,36.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.3336390498004917,0.5,1.4986255364861762,0.6672780996009834
Smithy Bridge,SMB,2.0,53.6332553601197,-2.11350274007841,53.38891476507425,-2.597766621328865,42.09089243015077,80.0,13.1,NORTHERN,ANYTIME DAY S,0.0,0.31123122470589715,0.16375,0.5261361553768846,1.9006487004940287
Snaith,SNI,2.0,53.6931140964061,-1.02845983369989,53.38891476507425,-2.597766621328865,109.40466815360193,183.0,49.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.45062062553659776,0.26939890710382514,0.5978397166863494,1.6726891373873711
Snodland,SDA,3.0,51.3302282587794,0.448241221617912,53.38891476507425,-2.597766621328865,309.0379637247307,214.0,205.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6649668458954932,0.9602803738317757,1.4441026342277135,0.692471557282898
Snowdown,SWO,2.0,51.2152964050489,1.21370501860984,53.38891476507425,-2.597766621328865,355.01194141715234,315.0,220.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6211058679316486,0.7,1.1270220362449281,0.8872940970452123
Sole Street,SOR,2.0,51.3831432236574,0.378096904396304,53.38891476507425,-2.597766621328865,301.38941692820083,228.0,196.5,VIRGIN WEST COAST,ANYTIME S,200.0,0.6519804245376395,0.8618421052631579,1.3218834075798283,0.756496370455887
Solihull,SOL,2.0,52.4143919409213,-1.78839074697656,53.38891476507425,-2.597766621328865,121.35456068783782,405.0,36.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.2966513973265772,0.08888888888888889,0.29964089058725385,3.337328219923993
Somerleyton,SYT,1.0,52.510226279086,1.65225995555773,53.38891476507425,-2.597766621328865,301.88390936279313,365.0,107.1,EAST MIDLANDS TRAINS,ANYTIME S,700.0,0.3547721381575561,0.29342465753424657,0.8270792037336798,1.2090740469421848
South Acton,SAT,2.0,51.499693966107,-0.270157269294523,53.38891476507425,-2.597766621328865,263.11055552771086,164.0,162.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6176111014401529,0.9908536585365854,1.6043326556567736,0.6233121269919081
South Bank,SBK,2.0,54.5838300780953,-1.17666705687016,53.38891476507425,-2.597766621328865,162.4085133018359,283.0,55.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,95.0,0.34419377939942075,0.19752650176678443,0.5738816724446498,1.7425194914138833
South Bermondsey,SBM,2.0,51.4881339611827,-0.0546777381454662,53.38891476507425,-2.597766621328865,273.1777629021667,168.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6991784322811184,1.1369047619047619,1.626058112512897,0.6149841708022403
South Croydon,SCY,2.0,51.3629633303879,-0.0934565891750932,53.38891476507425,-2.597766621328865,282.6420843859193,184.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6757663156036195,1.0380434782608696,1.5360982847060831,0.6510000108432774
South Elmsall,SES,2.0,53.594608599914,-1.28485837637619,53.38891476507425,-2.597766621328865,90.09569142221744,165.0,28.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.3141104702485392,0.1715151515151515,0.5460344934679845,1.831386133957914
South Greenford,SGN,3.0,51.5337483279545,-0.336704404929485,53.38891476507425,-2.597766621328865,257.3323388848097,209.0,162.5,VIRGIN WEST COAST,ANYTIME S,700.0,0.6314791242492855,0.777511961722488,1.2312552099751661,0.8121793044190811
South Gyle,SGL,1.0,55.9363571801321,-3.29947675245066,53.38891476507425,-2.597766621328865,287.1626536739278,181.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.44399924004315616,0.7044198895027625,1.5865339981984963,0.6303048035122453
South Hampstead,SOH,1.0,51.5414307584798,-0.178877771068811,53.38891476507425,-2.597766621328865,263.19786755518294,133.0,162.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6174062180269364,1.2218045112781954,1.9789313350013755,0.5053232430620463
South Kenton,SOK,1.0,51.5702127768047,-0.308462447685468,53.38891476507425,-2.597766621328865,255.21592301922675,447.0,161.0,VIRGIN WEST COAST,ANYTIME S,700.0,0.6308383822425964,0.36017897091722595,0.5709528479177333,1.751458117158016
South Merton,SMO,2.0,51.4029917388547,-0.205157478291239,53.38891476507425,-2.597766621328865,274.48203234577227,214.0,167.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6084186952886799,0.780373831775701,1.2826263193727676,0.7796503041423802
South Milford,SOM,2.0,53.782326932696,-1.25052934951955,53.38891476507425,-2.597766621328865,99.38391794292758,142.0,38.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.3853742214308178,0.2697183098591549,0.6998867460769548,1.4288025964275752
South Ruislip,SRU,2.0,51.5569192332479,-0.399259148566948,53.38891476507425,-2.597766621328865,252.71104738429224,194.0,167.5,VIRGIN WEST COAST,ANYTIME S,200.0,0.6628123373858142,0.8634020618556701,1.3026342648674858,0.7676751847931221
South Tottenham,STO,2.0,51.5803706701736,-0.0721026754782952,53.38891476507425,-2.597766621328865,264.42791093413643,161.0,162.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6145342200297284,1.0093167701863355,1.6424093846840773,0.6088615964602231
South Wigston,SWS,2.0,52.5822245950924,-1.13407719632089,53.38891476507425,-2.597766621328865,133.1200911267913,124.0,81.55,CROSSCOUNTRY,ANYTIME S,0.0,0.6126047489129725,0.6576612903225806,1.0735491219902524,0.9314897469676099
South Woodham Ferrers,SOF,2.0,51.6494556291403,0.606505043734245,53.38891476507425,-2.597766621328865,291.11180811319036,230.0,205.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.7059143403763866,0.8934782608695652,1.2657035135356103,0.7900744442168803
Southall,STL,2.0,51.5059555178711,-0.378610373980833,53.38891476507425,-2.597766621328865,258.1731111039473,173.0,163.5,VIRGIN WEST COAST,ANYTIME S,700.0,0.6332960055401378,0.9450867052023122,1.4923301219881346,0.6700930211525616
Southampton Airport Parkway,SOA,1.0,50.9508159442839,-1.36309699270243,53.38891476507425,-2.597766621328865,284.12429303967156,242.0,127.15,CROSSCOUNTRY,ANYTIME S,700.0,0.4475154117928465,0.5254132231404959,1.174067326610213,0.8517399107657794
Southampton Central,SOU,1.0,50.9074490473836,-1.41359601975752,53.38891476507425,-2.597766621328865,287.7541525850639,249.0,127.15,CROSSCOUNTRY,ANYTIME S,700.0,0.44187025228910576,0.5106425702811245,1.1556391670082886,0.8653220040895582
Southbourne,SOB,2.0,50.848276822188,-0.908106796250943,53.38891476507425,-2.597766621328865,305.4469916351582,252.0,128.8,VIRGIN WEST COAST,ANYTIME S,200.0,0.421677094642482,0.5111111111111112,1.2120912366474532,0.8250204025613778
Southbury,SBU,2.0,51.6487034278084,-0.0524369135507237,53.38891476507425,-2.597766621328865,259.48902690626056,190.0,167.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6454993569362328,0.881578947368421,1.365731720559266,0.7322082257784133
Southease,SEE,3.0,50.8312635479371,0.0306412457041607,53.38891476507425,-2.597766621328865,336.7199248209312,249.0,220.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6548469031562734,0.8855421686746988,1.3522888547025351,0.7394869790744312
Southend Airport,SIA,2.0,51.5686667369739,0.705049719680829,53.38891476507425,-2.597766621328865,302.23973331619845,219.0,205.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6799238397454815,0.9383561643835616,1.3800901064666595,0.7245903693637978
Southend Central,SOC,2.0,51.5370617164341,0.711726565879983,53.38891476507425,-2.597766621328865,304.99942439747116,219.0,205.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6737717633597733,0.9383561643835616,1.3926914356048912,0.7180341419746489
Southend East,SOE,2.0,51.5389697447815,0.73181467603789,53.38891476507425,-2.597766621328865,305.86041765209836,228.0,205.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6718751042632344,0.9013157894736842,1.3414930598776245,0.7454380718832966
Southend Victoria,SOV,2.0,51.5415098158629,0.711500716482241,53.38891476507425,-2.597766621328865,304.64579948810405,224.0,205.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6745538600739002,0.9174107142857143,1.3600258905718932,0.7352801199832294
Southminster,SMN,2.0,51.6606212320975,0.835192496389187,53.38891476507425,-2.597766621328865,302.06199600716906,250.0,205.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6803239160053842,0.822,1.2082479840286762,0.8276446666732169
Southport,SOP,2.0,53.6465223460836,-3.00243524425133,53.38891476507425,-2.597766621328865,39.27472480354853,55.0,13.2,NORTHERN,ANYTIME DAY S,0.0,0.3360940163432376,0.24,0.7140859055190641,1.4003917347634902
Southwick,SWK,3.0,50.8325148988901,-0.23596187395024,53.38891476507425,-2.597766621328865,327.20557416680464,251.0,213.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6524949965893944,0.850597609561753,1.303607865206393,0.7671018461074378
Sowerby Bridge,SOW,2.0,53.7078478680123,-1.90702174706304,53.38891476507425,-2.597766621328865,57.93263106611079,119.0,23.2,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.4004651536286162,0.1949579831932773,0.4868288324883259,2.05411005525023
Spalding,SPA,1.0,52.788805074731,-0.156884150977772,53.38891476507425,-2.597766621328865,176.63688881306032,260.0,79.6,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.4506419951963877,0.3061538461538461,0.6793726492810013,1.471946215465588
Spean Bridge,SBR,2.0,56.8900196851801,-4.92160808253357,53.38891476507425,-2.597766621328865,416.92536066835163,403.0,116.1,VIRGIN WEST COAST,ANYTIME S,275.0,0.27846710934994706,0.2880893300248139,1.0345542448346194,0.9665998713869826
Spital,SPI,1.0,53.3399402187315,-2.99390706570187,53.38891476507425,-2.597766621328865,26.92863143860299,71.0,7.0,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.2599463703144339,0.09859154929577464,0.3792764991352534,2.636598898903544
Spondon,SPO,1.0,52.9122198805102,-1.41109404444798,53.38891476507425,-2.597766621328865,95.4839864153446,108.0,42.3,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.4430062211269621,0.39166666666666666,0.8841109853272648,1.131079713515648
Spooner Row,SPN,2.0,52.5349935510602,1.08647553654597,53.38891476507425,-2.597766621328865,265.14044496270475,348.0,91.2,EAST MIDLANDS TRAINS,ANYTIME S,700.0,0.34396864655193743,0.2620689655172414,0.7618978303525998,1.3125119407902874
Spring Road,SRI,2.0,52.4434173921393,-1.83738969573261,53.38891476507425,-2.597766621328865,116.99094956674978,107.0,36.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.30771611080445177,0.3364485981308411,1.0933733604369138,0.9146006626687871
Springburn,SPR,2.0,55.8819421972634,-4.23053523313352,53.38891476507425,-2.597766621328865,296.84731926114273,215.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.44467304043219896,0.6139534883720931,1.3806852058657801,0.724278058279718
Springfield,SPF,1.0,56.2949735144911,-3.05244860497952,53.38891476507425,-2.597766621328865,324.8181861796782,246.0,133.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.41099915485074595,0.5426829268292683,1.3203991308117,0.75734675725306
Squires Gate,SQU,1.0,53.7773355915286,-3.05030213617393,53.38891476507425,-2.597766621328865,52.60309241386225,81.0,18.1,NORTHERN,ANYTIME DAY S,0.0,0.34408623465699884,0.22345679012345682,0.6494208939982994,1.5398334258130886
St Albans Abbey,SAA,1.0,51.7447322694278,-0.342568722541267,53.38891476507425,-2.597766621328865,238.42669632556837,146.0,161.0,VIRGIN WEST COAST,ANYTIME S,200.0,0.675259954028624,1.1027397260273972,1.633059563873756,0.612347535951423
St Albans City,SAC,2.0,51.7504719987899,-0.327538305741379,53.38891476507425,-2.597766621328865,238.58655653693793,161.0,154.0,VIRGIN WEST COAST,ANYTIME S,700.0,0.6454680524975754,0.9565217391304348,1.4819040778691797,0.6748075094292834
St Andrews Road,SAR,2.0,51.5127740585751,-2.69631340435382,53.38891476507425,-2.597766621328865,208.87662250061106,269.0,88.05,CROSSCOUNTRY,ANYTIME S,0.0,0.4215407111906092,0.32732342007434945,0.7764930204483682,1.2878415821723326
St Annes-on-Sea,SAS,1.0,53.7530349572797,-3.02909979596835,53.38891476507425,-2.597766621328865,49.58655975614593,77.0,18.1,NORTHERN,ANYTIME DAY S,0.0,0.36501826480827043,0.2350649350649351,0.6439812955343628,1.5528401320572829
St Austell,SAU,1.0,50.3395231511305,-4.7893601086077,53.38891476507425,-2.597766621328865,371.31638456232724,366.0,191.55,CROSSCOUNTRY,ANYTIME S,817.0,0.5158673518427718,0.523360655737705,1.0145256408806755,0.9856823324168856
St Bees,SBS,1.0,54.4925360078402,-3.59115068564447,53.38891476507425,-2.597766621328865,139.0812536585696,212.0,56.4,NORTHERN,ANYTIME DAY S,0.0,0.4055183464081816,0.2660377358490566,0.6560436493328755,1.5242888198321718
St Budeaux Ferry Road,SBF,2.0,50.4013973426707,-4.18681277202914,53.38891476507425,-2.597766621328865,349.9193835771613,336.0,176.8,CROSSCOUNTRY,ANYTIME S,817.0,0.5052592348346245,0.5261904761904762,1.0414267368367895,0.9602211702739472
St Budeaux Victoria Road,SBV,2.0,50.4020158267805,-4.18740415153457,53.38891476507425,-2.597766621328865,349.8665162075169,321.0,176.8,CROSSCOUNTRY,ANYTIME S,817.0,0.505335583171767,0.550778816199377,1.0899268417679655,0.9174927726138982
St Columb Road,SCR,3.0,50.3987129703904,-4.94075652861482,53.38891476507425,-2.597766621328865,369.6907410516476,480.0,202.9,CROSSCOUNTRY,ANYTIME S,817.0,0.5488371156464908,0.42270833333333335,0.7701890438575991,1.298382530854192
St Denys,SDN,2.0,50.922189991407,-1.38775927684893,53.38891476507425,-2.597766621328865,286.68261186598494,286.0,127.15,CROSSCOUNTRY,ANYTIME S,700.0,0.44352184170639064,0.4445804195804196,1.0023867547761711,0.9976189282581811
St Erth,SER,1.0,50.1704983085679,-5.44425363094082,53.38891476507425,-2.597766621328865,408.35915586726423,410.0,198.05,CROSSCOUNTRY,ANYTIME S,817.0,0.48498973796580064,0.4830487804878049,0.9959979411396689,1.004018139691887
St Germans,SGM,2.0,50.3942798787677,-4.30840529924854,53.38891476507425,-2.597766621328865,353.37120547189096,361.0,176.8,CROSSCOUNTRY,ANYTIME S,817.0,0.5003237311424449,0.48975069252077563,0.9788676051852935,1.0215886139277295
St Helens Central,SNH,1.0,53.4531257531435,-2.73030521027896,53.38891476507425,-2.597766621328865,11.345118052091044,85.0,7.3,NORTHERN,ANYTIME DAY S,0.0,0.6434485711371263,0.08588235294117647,0.13347197708342404,7.492209389952841
St Helens Junction,SHJ,0.0,53.4337282903537,-2.70025985739709,53.38891476507425,-2.597766621328865,8.445499201770636,18.0,4.1,NORTHERN,ANYTIME DAY S,188.0,0.4854656784693576,0.22777777777777775,0.46919440009836866,2.1313127347435215
St Helier (Surrey),SIH,2.0,51.3898994224814,-0.198770749224959,53.38891476507425,-2.597766621328865,275.9268775843665,218.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.692212377685463,0.8761467889908257,1.2657196219466351,0.7900643891907378
St Ives (Cornwall),SIV,2.0,50.2090516701597,-5.47791401154001,53.38891476507425,-2.597766621328865,405.6951503067871,431.0,198.05,CROSSCOUNTRY,ANYTIME S,817.0,0.4881744330693487,0.4595127610208817,0.9412880517558866,1.062374050254427
St James Park (Exeter),SJP,2.0,50.7311597185847,-3.52199441287744,53.38891476507425,-2.597766621328865,302.4346145738552,279.0,141.9,CROSSCOUNTRY,ANYTIME S,817.0,0.4691923250913057,0.5086021505376345,1.0839950343148932,0.9225134510251888
St James Street (Walthamstow),SJS,2.0,51.5809792677675,-0.0329184593181028,53.38891476507425,-2.597766621328865,266.1096609508256,163.0,167.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6275608311374307,1.0245398773006136,1.63257460706028,0.6125294339844383
St Johns (London),SAJ,2.0,51.4693891513475,-0.022718828394954,53.38891476507425,-2.597766621328865,276.190520446872,178.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6915516133246172,1.0730337078651686,1.5516321373419775,0.6444826553496433
St Keyne Wishing Well Halt,SKN,2.0,50.4230458082002,-4.46352096221294,53.38891476507425,-2.597766621328865,354.0683887328905,465.0,187.45,CROSSCOUNTRY,ANYTIME S,817.0,0.5294174966334326,0.40311827956989243,0.7614373951244957,1.3133056064793076
St Leonards Warrior Square,SLQ,2.0,50.8556923791955,0.560279351585855,53.38891476507425,-2.597766621328865,355.22180400507085,268.0,220.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.620738922875501,0.8227611940298507,1.3254544925562346,0.7544581919756655
St Margarets (Herts),SMT,2.0,51.787838835665,0.00126913230624356,53.38891476507425,-2.597766621328865,250.50926271262955,177.0,170.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6786176213971563,0.96045197740113,1.415306568997907,0.7065606999252745
St Margarets (London),SMG,2.0,51.4552348562842,-0.320200501037777,53.38891476507425,-2.597766621328865,265.1228354593552,179.0,167.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6317826214772763,0.9357541899441341,1.4811331589908112,0.6751587417578057
St Mary Cray,SMY,2.0,51.394747432938,0.106383586680959,53.38891476507425,-2.597766621328865,288.27798056668803,187.0,194.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.674695998694239,1.0401069518716577,1.5415934789662462,0.6486794434746668
St Michaels,STM,1.0,53.3756022425768,-2.95279874816101,53.38891476507425,-2.597766621328865,23.671206226642447,38.0,5.6,MERSEYRAIL,ANYTIME DAY S,34.0,0.2365743404194198,0.14736842105263157,0.6229264796484855,1.6053258814174916
St Neots,SNO,1.0,52.2315663288051,-0.247413912323246,53.38891476507425,-2.597766621328865,204.20140896644565,257.0,82.6,VIRGIN WEST COAST,ANYTIME S,200.0,0.40450259583455084,0.3214007782101167,0.7945580115425901,1.2585613453932152
Stafford,STA,0.0,52.8038918219874,-2.12203588574355,53.38891476507425,-2.597766621328865,72.4866548838215,35.0,21.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.296606320631836,0.6142857142857143,2.0710472823949,0.4828474987029888
Staines,SNS,2.0,51.4324545290574,-0.50316453327208,53.38891476507425,-2.597766621328865,260.18812682498753,186.0,105.8,VIRGIN WEST COAST,ANYTIME S,200.0,0.40662885463319054,0.5688172043010753,1.3988608969085352,0.7148673625876507
Stallingborough,SLL,2.0,53.5870938546334,-0.183666799938627,53.38891476507425,-2.597766621328865,161.74534040326355,275.0,47.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.2942897760227507,0.1730909090909091,0.5881648741936857,1.7002035379465639
Stalybridge,SYB,1.0,53.4845810420246,-2.0627417832948,53.38891476507425,-2.597766621328865,37.11633944862349,60.0,11.4,NORTHERN,ANYTIME DAY S,0.0,0.3071423574994485,0.19,0.6186056574770582,1.616538723681308
Stamford (Lincs),SMD,1.0,52.6478311145957,-0.480115236289199,53.38891476507425,-2.597766621328865,164.30025540322325,201.0,88.05,CROSSCOUNTRY,ANYTIME S,0.0,0.5359090878094437,0.4380597014925373,0.8174142059861853,1.223369978985783
Stamford Hill,SMH,2.0,51.574465812676,-0.0766820047621084,53.38891476507425,-2.597766621328865,264.73426426863125,169.0,167.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6308212518744521,0.9881656804733728,1.5664749365007766,0.6383759974058827
Stanford-le-Hope,SFO,2.0,51.5143612016566,0.423035734780072,53.38891476507425,-2.597766621328865,292.6739235805997,224.0,194.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6645621093279138,0.8683035714285714,1.3065800159848202,0.765356876552456
Stanlow & Thornton,SNT,0.0,53.2783654922773,-2.84205190690918,53.38891476507425,-2.597766621328865,20.40125934269394,24.0,6.9,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.3382144153013287,0.28750000000000003,0.8500524726122475,1.176397966265491
Stansted Airport,SSD,2.0,51.8885889341543,0.260815495353557,53.38891476507425,-2.597766621328865,255.54684258554067,194.0,188.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.7376338447104949,0.9716494845360825,1.3172517659048488,0.7591563176330823
Stansted Mountfitchet,SST,2.0,51.9014363301533,0.199780866318576,53.38891476507425,-2.597766621328865,251.47071338678654,202.0,182.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.7257306329715507,0.9034653465346535,1.2449045217167651,0.8032744540287848
Staplehurst,SPU,2.0,51.1714648067343,0.550438387685807,53.38891476507425,-2.597766621328865,327.1149662538077,204.0,205.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6282194983416107,1.0073529411764706,1.603504736538273,0.6236339545580953
Stapleton Road,SRD,2.0,51.4675092821763,-2.566217217443,53.38891476507425,-2.597766621328865,213.8160201761915,243.0,85.05,CROSSCOUNTRY,ANYTIME S,0.0,0.39777187850524937,0.35,0.8799013175974959,1.1364910814435698
Starbeck,SBE,2.0,53.998999728646,-1.50112979052197,53.38891476507425,-2.597766621328865,99.28593920162234,166.0,30.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,64.0,0.309207932632402,0.18493975903614457,0.5981080674796526,1.6719386585335092
Starcross,SCS,2.0,50.6278016926208,-3.44770487395091,53.38891476507425,-2.597766621328865,312.709875217922,272.0,146.05,CROSSCOUNTRY,ANYTIME S,817.0,0.467046331358165,0.5369485294117647,1.1496686588894192,0.8698158310812795
Staveley (Cumbria),SVL,1.0,54.3755355131735,-2.81886297219457,53.38891476507425,-2.597766621328865,110.77183213198025,105.0,41.2,VIRGIN WEST COAST,ANYTIME S,0.0,0.3719357097110377,0.3923809523809524,1.0549698298283834,0.9478944058169649
Stechford,SCF,1.0,52.4848220974671,-1.81102551325665,53.38891476507425,-2.597766621328865,113.66811296975193,91.0,40.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.3519016807347224,0.43956043956043955,1.2491001425247465,0.8005763236714935
Steeton & Silsden,SON,2.0,53.900033476049,-1.94471976544211,53.38891476507425,-2.597766621328865,71.42277399733277,175.0,33.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.47043818266222437,0.192,0.4081301371276158,2.4501988680324183
Stepps,SPS,1.0,55.8901413635032,-4.140808469037,53.38891476507425,-2.597766621328865,295.69750471778684,237.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4464021437244814,0.5569620253164557,1.2476687962775816,0.8014947580507734
Stevenage,SVG,1.0,51.9016861847805,-0.20710946588827,53.38891476507425,-2.597766621328865,231.43478856196734,243.0,186.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.8036821134615116,0.7654320987654321,0.9524065372920466,1.0499717933932653
Stevenston,STV,1.0,55.6342848348239,-4.75079080519078,53.38891476507425,-2.597766621328865,286.17915313683494,222.0,84.1,VIRGIN WEST COAST,ANYTIME S,275.0,0.2938718599107324,0.3788288288288288,1.2890952844001573,0.7757378466133483
Stewartby,SWR,2.0,52.0690788348597,-0.520692242001966,53.38891476507425,-2.597766621328865,203.11265277432847,281.0,69.0,VIRGIN WEST COAST,ANYTIME S,200.0,0.3397129576002512,0.24555160142348753,0.7228208283783931,1.3834687113865305
Stewarton,STT,1.0,55.6821593947152,-4.51805863331251,53.38891476507425,-2.597766621328865,283.90123209352294,210.0,83.5,VIRGIN WEST COAST,ANYTIME S,275.0,0.2941163706274208,0.3976190476190476,1.351910629016776,0.7396938662486031
Stirling,STG,1.0,56.1198213876306,-3.93562037499951,53.38891476507425,-2.597766621328865,315.9532782753851,212.0,133.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.42253082711691725,0.6297169811320755,1.4903456522423826,0.6709852835115091
Stockport,SPT,1.0,53.4055402997044,-2.16301336341374,53.38891476507425,-2.597766621328865,28.978622899834164,57.0,10.7,NORTHERN,ANYTIME DAY S,0.0,0.36923769762921455,0.18771929824561404,0.5083968929795467,1.96696717428647
Stocksfield,SKS,1.0,54.9470499083176,-1.91675942679051,53.38891476507425,-2.597766621328865,179.043145441392,178.0,78.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.43788328118745806,0.44044943820224725,1.0058603676482696,0.9941737761654021
Stocksmoor,SSM,2.0,53.5940882995361,-1.72324804140126,53.38891476507425,-2.597766621328865,62.37349460093406,119.0,23.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.36874637451619663,0.19327731092436976,0.5241470134532273,1.9078616768446697
Stockton,STK,2.0,54.5696227714804,-1.31854324338172,53.38891476507425,-2.597766621328865,155.92549605690806,195.0,55.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,95.0,0.3585045512992833,0.2866666666666667,0.7996179284969644,1.2505972719742442
Stoke Mandeville,SKM,2.0,51.7877951274789,-0.784086295784938,53.38891476507425,-2.597766621328865,216.4421421036679,237.0,64.95,CROSSCOUNTRY,ANYTIME S,267.0,0.300080194035833,0.2740506329113924,0.9132579835597802,1.094980846597266
Stoke Newington,SKW,2.0,51.5652311923438,-0.0728874334121679,53.38891476507425,-2.597766621328865,265.696253130895,164.0,167.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6285372790625227,1.0182926829268293,1.6200991044566768,0.617246190217088
