Name,Code,Changes,Time,Fare,Company,Fare Type,Route Code
Fauldhouse,FLD,1.0,559.0,181.0,CROSSCOUNTRY,ANYTIME S,0.0
Faversham,FAV,1.0,246.0,69.7,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Faygate,FGT,1.0,121.0,17.2,SOUTHERN,ANYTIME DAY S,947.0
Fazakerley,FAZ,3.0,334.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Fearn,FRN,2.0,831.0,216.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Featherstone,FEA,1.0,329.0,160.5,CROSSCOUNTRY,ANYTIME S,0.0
Felixstowe,FLX,3.0,261.0,102.2,GREATER ANGLIA,ANYTIME S,0.0
Feltham,FEL,1.0,115.0,37.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,700.0
Feniton,FNT,1.0,137.0,33.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Fenny Stratford,FEN,2.0,193.0,82.0,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Fernhill,FER,1.0,246.0,132.5,GWR,ANYTIME S,700.0
Ferriby,FRY,1.0,375.0,161.0,CROSSCOUNTRY,ANYTIME S,0.0
Ferryside,FYS,1.0,291.0,153.5,GWR,ANYTIME S,700.0
Ffairfach,FFA,1.0,306.0,165.5,GWR,ANYTIME S,700.0
Filey,FIL,1.0,487.0,174.0,CROSSCOUNTRY,ANYTIME S,0.0
Filton Abbey Wood,FIT,0.0,114.0,34.0,GWR,ANYTIME S,700.0
Finchley Road & Frognal,FNY,1.0,126.0,45.3,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Finsbury Park,FPK,2.0,138.0,47.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Finstock,FIN,1.0,110.0,50.6,GWR,ANYTIME DAY S,700.0
Fishbourne (Sussex),FSB,0.0,61.0,14.9,SOUTHERN,ANYTIME DAY S,1000.0
Fishersgate,FSG,1.0,118.0,17.2,SOUTHERN,ANYTIME DAY S,947.0
Fishguard & Goodwick,FGW,1.0,371.0,175.0,GWR,ANYTIME S,700.0
Fishguard Harbour,FGH,1.0,374.0,175.0,GWR,ANYTIME S,700.0
Fiskerton,FSK,1.0,332.0,104.05,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Fitzwilliam,FZW,1.0,319.0,160.5,CROSSCOUNTRY,ANYTIME S,0.0
Five Ways,FWY,1.0,175.0,94.75,CROSSCOUNTRY,ANYTIME S,700.0
Fleet,FLE,0.0,58.0,20.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Flimby,FLM,2.0,396.0,142.0,VIRGIN WEST COAST,ANYTIME S,700.0
Flint,FLN,1.0,371.0,60.0,CROSSCOUNTRY,ANYTIME S,700.0
Flitwick,FLT,1.0,221.0,65.5,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Flixton,FLI,2.0,328.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Flowery Field,FLF,1.0,305.0,136.55,CROSSCOUNTRY,ANYTIME S,700.0
Folkestone Central,FKC,2.0,210.0,78.5,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Folkestone West,FKW,2.0,208.0,78.5,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Ford,FOD,0.0,65.0,17.2,SOUTHERN,ANYTIME DAY S,947.0
Forest Gate,FOG,2.0,156.0,49.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Forest Hill,FOH,1.0,163.0,45.7,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Formby,FBY,3.0,370.0,139.55,VIRGIN WEST COAST,ANYTIME S,200.0
Forres,FOR,2.0,798.0,207.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Forsinard,FRS,2.0,953.0,228.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Fort Matilda,FTM,2.0,465.0,233.0,VIRGIN WEST COAST,ANYTIME S,0.0
Fort William,FTW,2.0,936.0,236.5,VIRGIN WEST COAST,ANYTIME S,0.0
Four Oaks,FOK,1.0,196.0,94.75,CROSSCOUNTRY,ANYTIME S,700.0
Foxfield,FOX,2.0,444.0,133.0,VIRGIN WEST COAST,ANYTIME S,700.0
Foxton,FXN,2.0,233.0,57.5,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0
Frant,FRT,2.0,166.0,17.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,703.0
Fratton,FTN,0.0,56.0,10.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,1000.0
Freshfield,FRE,2.0,706.0,139.55,VIRGIN WEST COAST,ANYTIME S,200.0
Freshford,FFD,1.0,91.0,23.7,GWR,ANYTIME DAY S,0.0
Frimley,FML,2.0,96.0,28.8,SOUTH WESTERN RAILWAY,ANYTIME DAY S,700.0
Frinton-on-Sea,FRI,3.0,223.0,65.1,GREATER ANGLIA,ANYTIME DAY S,0.0
Frizinghall,FZH,1.0,347.0,165.0,CROSSCOUNTRY,ANYTIME S,0.0
Frodsham,FRD,2.0,303.0,127.15,CROSSCOUNTRY,ANYTIME S,700.0
Frome,FRO,1.0,101.0,23.7,GWR,ANYTIME DAY S,0.0
Fulwell,FLW,1.0,120.0,37.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,700.0
Furness Vale,FNV,1.0,285.0,139.55,CROSSCOUNTRY,ANYTIME S,700.0
Furze Platt,FZP,2.0,94.0,60.4,GWR,ANYTIME DAY S,0.0
Gainsborough Central,GNB,2.0,367.0,129.5,CROSSCOUNTRY,ANYTIME S,0.0
Gainsborough Lea Road,GBL,1.0,336.0,129.5,CROSSCOUNTRY,ANYTIME S,0.0
Galashiels,GAL,1.0,556.0,184.0,CROSSCOUNTRY,ANYTIME S,0.0
Garelochhead,GCH,3.0,551.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Garforth,GRF,1.0,332.0,160.5,CROSSCOUNTRY,ANYTIME S,0.0
Gargrave,GGV,1.0,395.0,179.0,CROSSCOUNTRY,ANYTIME S,0.0
Garrowhill,GAR,3.0,491.0,223.5,VIRGIN WEST COAST,ANYTIME S,0.0
Garscadden,GRS,2.0,451.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Garsdale,GSD,1.0,441.0,183.5,CROSSCOUNTRY,ANYTIME S,0.0
Garston (Hertfordshire),GSN,2.0,169.0,59.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Garswood,GSW,2.0,293.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Gartcosh,GRH,1.0,576.0,223.5,VIRGIN WEST COAST,ANYTIME S,0.0
Garth (Mid Glamorgan),GMG,1.0,223.0,137.5,GWR,ANYTIME S,700.0
Garth (Powys),GTH,1.0,371.0,175.0,GWR,ANYTIME S,700.0
Garve,GVE,2.0,927.0,216.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Gathurst,GST,1.0,357.0,131.1,CROSSCOUNTRY,ANYTIME S,700.0
Gatley,GTY,1.0,308.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Gatwick Airport,GTW,0.0,119.0,54.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Georgemas Junction,GGJ,2.0,977.0,228.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Gerrards Cross,GER,2.0,166.0,50.6,CHILTERN RAILWAYS,ANYTIME DAY S,200.0
Gidea Park,GDP,2.0,163.0,50.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Giffnock,GFN,1.0,902.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Giggleswick,GIG,1.0,440.0,183.5,CROSSCOUNTRY,ANYTIME S,0.0
Gilberdyke,GBD,1.0,360.0,161.0,CROSSCOUNTRY,ANYTIME S,0.0
Gilfach Fargoed,GFF,1.0,225.0,132.5,GWR,ANYTIME S,700.0
Gillingham (Dorset),GIL,1.0,73.0,20.5,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Gillingham (Kent),GLM,1.0,221.0,59.5,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Gilshochill,GSC,2.0,606.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Gipsy Hill,GIP,1.0,111.0,31.6,SOUTHERN,ANYTIME DAY S,947.0
Girvan,GIR,2.0,809.0,236.5,VIRGIN WEST COAST,ANYTIME S,0.0
Glaisdale,GLS,2.0,570.0,178.0,CROSSCOUNTRY,ANYTIME S,0.0
Glan Conwy,GCW,2.0,494.0,66.6,CROSSCOUNTRY,ANYTIME S,700.0
Glasgow Central,GLC,1.0,402.0,223.5,VIRGIN WEST COAST,ANYTIME S,0.0
Glasgow Queen Street,GLQ,1.0,560.0,223.5,VIRGIN WEST COAST,ANYTIME S,0.0
Glasshoughton,GLH,3.0,298.0,160.5,CROSSCOUNTRY,ANYTIME S,0.0
Glazebrook,GLZ,2.0,331.0,127.15,CROSSCOUNTRY,ANYTIME S,700.0
Gleneagles,GLE,1.0,787.0,191.0,CROSSCOUNTRY,ANYTIME S,0.0
Glenfinnan,GLF,2.0,989.0,236.5,VIRGIN WEST COAST,ANYTIME S,0.0
Glengarnock,GLG,2.0,455.0,233.0,VIRGIN WEST COAST,ANYTIME S,0.0
Glenrothes with Thornton,GLT,1.0,567.0,184.0,CROSSCOUNTRY,ANYTIME S,0.0
Glossop,GLO,1.0,322.0,136.55,CROSSCOUNTRY,ANYTIME S,700.0
Gloucester,GCR,0.0,170.0,46.0,GWR,ANYTIME S,700.0
Glynde,GLY,1.0,172.0,64.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Gobowen,GOB,1.0,272.0,53.9,VIRGIN WEST COAST,ANYTIME S,200.0
Godalming,GOD,1.0,80.0,28.3,SOUTH WESTERN RAILWAY,ANYTIME DAY S,700.0
Godley,GDL,1.0,309.0,136.55,CROSSCOUNTRY,ANYTIME S,700.0
Godstone,GDN,2.0,171.0,57.4,SOUTHERN,ANYTIME DAY S,0.0
Goldthorpe,GOE,1.0,352.0,148.0,CROSSCOUNTRY,ANYTIME S,0.0
Golf Street,GOF,2.0,662.0,199.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Golspie,GOL,2.0,895.0,228.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Gomshall,GOM,1.0,177.0,54.1,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Goodmayes,GMY,2.0,166.0,49.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Goole,GOO,1.0,326.0,152.0,CROSSCOUNTRY,ANYTIME S,0.0
Goostrey,GTR,1.0,568.0,116.95,CROSSCOUNTRY,ANYTIME S,700.0
Gordon Hill,GDH,2.0,193.0,49.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Gorebridge,GBG,1.0,531.0,184.0,CROSSCOUNTRY,ANYTIME S,0.0
Goring & Streatley,GOR,1.0,89.0,27.7,GWR,ANYTIME DAY S,0.0
Goring-by-Sea,GBS,0.0,84.0,17.2,SOUTHERN,ANYTIME DAY S,947.0
Gorton,GTO,1.0,272.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Gospel Oak,GPO,1.0,131.0,45.3,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Gourock,GRK,2.0,468.0,233.0,VIRGIN WEST COAST,ANYTIME S,0.0
Gowerton,GWN,1.0,271.0,151.0,GWR,ANYTIME S,700.0
Goxhill,GOX,2.0,436.0,150.5,CROSSCOUNTRY,ANYTIME S,0.0
Grange Park,GPK,2.0,189.0,49.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Grange-Over-Sands,GOS,1.0,379.0,121.5,VIRGIN WEST COAST,ANYTIME S,700.0
Grangetown (Cardiff),GTN,1.0,176.0,130.5,GWR,ANYTIME S,700.0
Grantham,GRA,2.0,206.0,107.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Grateley,GRT,1.0,59.0,17.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Gravelly Hill,GVH,1.0,183.0,94.75,CROSSCOUNTRY,ANYTIME S,700.0
Gravesend,GRV,2.0,157.0,55.3,SOUTH WESTERN RAILWAY,ANYTIME DAY S,703.0
Grays,GRY,2.0,167.0,52.5,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Great Ayton,GTA,2.0,530.0,178.0,CROSSCOUNTRY,ANYTIME S,0.0
Great Bentley,GRB,2.0,206.0,65.1,GREATER ANGLIA,ANYTIME DAY S,0.0
Great Chesterford,GRC,2.0,236.0,52.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Great Coates,GCT,2.0,492.0,150.5,CROSSCOUNTRY,ANYTIME S,0.0
Great Malvern,GMV,1.0,237.0,67.5,GWR,ANYTIME DAY S,700.0
Great Missenden,GMN,2.0,197.0,51.25,CHILTERN RAILWAYS,ANYTIME DAY S,200.0
Great Yarmouth,GYM,3.0,307.0,116.9,GREATER ANGLIA,ANYTIME S,0.0
Green Lane,GNL,2.0,311.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Green Road,GNR,2.0,391.0,133.0,VIRGIN WEST COAST,ANYTIME S,700.0
Greenbank,GBK,1.0,314.0,139.55,CROSSCOUNTRY,ANYTIME S,700.0
Greenfaulds,GRL,1.0,570.0,223.5,VIRGIN WEST COAST,ANYTIME S,0.0
Greenfield,GNF,1.0,297.0,130.55,LONDON NORTH EASTERN RAILWAY,ANYTIME S,53.0
Greenford,GFD,3.0,174.0,47.8,GWR,ANYTIME DAY S,0.0
Greenhithe,GNH,2.0,166.0,53.1,SOUTH WESTERN RAILWAY,ANYTIME DAY S,703.0
Greenock Central,GKC,2.0,460.0,233.0,VIRGIN WEST COAST,ANYTIME S,0.0
Greenock West,GKW,2.0,462.0,233.0,VIRGIN WEST COAST,ANYTIME S,0.0
Greenwich,GNW,3.0,133.0,44.6,SOUTH WESTERN RAILWAY,ANYTIME DAY S,703.0
Gretna Green,GEA,2.0,381.0,218.5,VIRGIN WEST COAST,ANYTIME S,0.0
Grimsby Docks,GMD,2.0,499.0,150.5,CROSSCOUNTRY,ANYTIME S,0.0
Grimsby Town,GMB,1.0,408.0,150.5,CROSSCOUNTRY,ANYTIME S,0.0
Grindleford,GRN,1.0,372.0,131.1,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Grosmont,GMT,2.0,581.0,178.0,CROSSCOUNTRY,ANYTIME S,0.0
Grove Park,GRP,2.0,148.0,47.3,SOUTH WESTERN RAILWAY,ANYTIME DAY S,703.0
Guide Bridge,GUI,1.0,291.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Guildford,GLD,1.0,70.0,30.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Guiseley,GSY,1.0,353.0,169.0,CROSSCOUNTRY,ANYTIME S,0.0
Gunnersbury,GUN,2.0,126.0,37.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,700.0
Gunnislake,GSL,2.0,319.0,62.5,GWR,ANYTIME S,700.0
Gunton,GNT,3.0,311.0,116.9,GREATER ANGLIA,ANYTIME S,0.0
Gwersyllt,GWE,2.0,322.0,55.9,VIRGIN WEST COAST,ANYTIME S,200.0
Gypsy Lane,GYP,2.0,499.0,178.0,CROSSCOUNTRY,ANYTIME S,0.0
Habrough,HAB,1.0,398.0,150.5,CROSSCOUNTRY,ANYTIME S,0.0
Hackbridge,HCB,1.0,131.0,33.6,SOUTHERN,ANYTIME DAY S,947.0
Hackney Central,HKC,1.0,155.0,49.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Hackney Downs,HAC,2.0,164.0,47.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Hackney Wick,HKW,1.0,160.0,49.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Haddenham & Thame Parkway,HDM,1.0,135.0,57.15,CHILTERN RAILWAYS,ANYTIME DAY S,200.0
Haddiscoe,HAD,3.0,315.0,116.9,GREATER ANGLIA,ANYTIME S,0.0
Hadfield,HDF,1.0,330.0,136.55,CROSSCOUNTRY,ANYTIME S,700.0
Hadley Wood,HDW,2.0,207.0,49.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Hag Fold,HGF,2.0,300.0,131.1,CROSSCOUNTRY,ANYTIME S,700.0
Haggerston,HGG,1.0,143.0,47.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Hagley,HAG,1.0,204.0,96.3,CROSSCOUNTRY,ANYTIME S,700.0
Hairmyres,HMY,1.0,915.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Hale (Manchester),HAL,1.0,286.0,137.2,CROSSCOUNTRY,ANYTIME S,700.0
Halesworth,HAS,3.0,280.0,107.2,GREATER ANGLIA,ANYTIME S,0.0
Halewood,HED,1.0,584.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Halifax,HFX,1.0,357.0,165.0,CROSSCOUNTRY,ANYTIME S,0.0
Hall Green,HLG,2.0,195.0,94.75,CROSSCOUNTRY,ANYTIME S,700.0
Hall Road,HLR,2.0,736.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Halling,HAI,3.0,225.0,61.1,SOUTH WESTERN RAILWAY,ANYTIME DAY S,703.0
Hall-i'-th'-Wood,HID,2.0,297.0,131.1,CROSSCOUNTRY,ANYTIME S,700.0
Haltwhistle,HWH,1.0,486.0,179.5,CROSSCOUNTRY,ANYTIME S,0.0
Ham Street,HMT,3.0,227.0,17.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,700.0
Hamble,HME,0.0,22.0,4.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,1000.0
Hamilton Central,HNC,1.0,583.0,223.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hamilton West,HNW,2.0,447.0,223.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hammerton,HMM,1.0,413.0,160.5,CROSSCOUNTRY,ANYTIME S,0.0
Hampden Park (Sussex),HMD,1.0,193.0,71.4,SOUTHERN,ANYTIME DAY S,0.0
Hampstead Heath,HDH,1.0,128.0,45.3,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Hampton (London),HMP,1.0,123.0,37.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,700.0
Hampton Court,HMC,1.0,143.0,34.6,SOUTH WESTERN RAILWAY,ANYTIME DAY S,635.0
Hampton Wick,HMW,1.0,119.0,37.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,700.0
Hampton-in-Arden,HIA,1.0,156.0,96.3,VIRGIN WEST COAST,ANYTIME S,200.0
Hamstead (Birmingham),HSD,1.0,209.0,94.75,CROSSCOUNTRY,ANYTIME S,700.0
Hamworthy,HAM,0.0,66.0,15.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,1000.0
Hanborough,HND,1.0,143.0,50.6,GWR,ANYTIME DAY S,700.0
Handforth,HTH,1.0,262.0,127.15,VIRGIN WEST COAST,ANYTIME S,200.0
Hanwell,HAN,1.0,517.0,47.8,GWR,ANYTIME DAY S,0.0
Hapton,HPN,2.0,368.0,114.0,VIRGIN WEST COAST,ANYTIME S,200.0
Harlech,HRL,1.0,440.0,67.5,CROSSCOUNTRY,ANYTIME S,700.0
Harlesden,HDN,2.0,134.0,45.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Harling Road,HRD,3.0,275.0,116.9,GREATER ANGLIA,ANYTIME S,0.0
Harlington (Beds),HLN,1.0,217.0,65.5,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Harlow Mill,HWM,2.0,206.0,49.3,GREATER ANGLIA,ANYTIME DAY S,0.0
Harlow Town,HWN,2.0,177.0,49.3,GREATER ANGLIA,ANYTIME DAY S,0.0
Harold Wood,HRO,2.0,167.0,50.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Harpenden,HPD,1.0,196.0,59.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Harrietsham,HRM,1.0,258.0,66.0,SOUTHERN,ANYTIME DAY S,0.0
Harringay,HGY,2.0,174.0,47.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Harringay Green Lanes,HRY,2.0,167.0,45.3,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Harrington,HRR,2.0,461.0,142.0,VIRGIN WEST COAST,ANYTIME S,700.0
Harrogate,HGT,1.0,365.0,169.0,CROSSCOUNTRY,ANYTIME S,0.0
Harrow & Wealdstone,HRW,1.0,150.0,48.2,SOUTHERN,ANYTIME DAY S,0.0
Harrow-on-the-Hill,HOH,2.0,167.0,48.6,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Hartford (Cheshire),HTF,1.0,244.0,116.95,CROSSCOUNTRY,ANYTIME S,700.0
Hartlebury,HBY,2.0,227.0,96.3,CROSSCOUNTRY,ANYTIME S,700.0
Hartlepool,HPL,1.0,446.0,178.0,CROSSCOUNTRY,ANYTIME S,0.0
Hartwood,HTW,1.0,569.0,223.5,VIRGIN WEST COAST,ANYTIME S,0.0
Harwich International,HPQ,2.0,214.0,65.1,GREATER ANGLIA,ANYTIME DAY S,0.0
Harwich Town,HWC,3.0,236.0,65.1,GREATER ANGLIA,ANYTIME DAY S,0.0
Haslemere,HSL,1.0,88.0,22.7,SOUTH WESTERN RAILWAY,ANYTIME DAY S,612.0
Hassocks,HSK,1.0,156.0,61.0,SOUTHERN,ANYTIME DAY S,0.0
Hastings,HGS,2.0,196.0,17.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,703.0
Hatch End,HTE,2.0,145.0,48.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Hatfield & Stainforth,HFS,1.0,337.0,148.0,CROSSCOUNTRY,ANYTIME S,0.0
Hatfield (Herts),HAT,2.0,184.0,45.7,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0
Hatfield Peverel,HAP,2.0,174.0,52.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Hathersage,HSG,1.0,369.0,131.1,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Hattersley,HTY,1.0,311.0,136.55,CROSSCOUNTRY,ANYTIME S,700.0
Hatton,HTN,1.0,163.0,76.2,CROSSCOUNTRY,ANYTIME S,700.0
Havant,HAV,0.0,43.0,13.7,SOUTHERN,ANYTIME DAY S,1000.0
Havenhouse,HVN,3.0,334.0,122.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Haverfordwest,HVF,1.0,342.0,175.0,GWR,ANYTIME S,700.0
Hawarden,HWD,2.0,342.0,60.0,CROSSCOUNTRY,ANYTIME S,700.0
Hawarden Bridge,HWB,2.0,371.0,60.0,CROSSCOUNTRY,ANYTIME S,700.0
Hawkhead,HKH,1.0,610.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Haydon Bridge,HDB,1.0,473.0,179.5,CROSSCOUNTRY,ANYTIME S,0.0
Haydons Road,HYR,1.0,398.0,37.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,700.0
Hayes & Harlington,HAY,1.0,100.0,49.7,GWR,ANYTIME DAY S,0.0
Hayes (Kent),HYS,2.0,139.0,46.1,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Hayle,HYL,2.0,371.0,92.2,GWR,ANYTIME S,700.0
Haymarket,HYM,1.0,402.0,181.0,CROSSCOUNTRY,ANYTIME S,0.0
Haywards Heath,HHE,1.0,138.0,60.3,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Hazel Grove,HAZ,1.0,259.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Headcorn,HCN,2.0,182.0,17.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,703.0
Headingley,HDY,1.0,339.0,160.5,CROSSCOUNTRY,ANYTIME S,0.0
Headstone Lane,HDL,2.0,143.0,48.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Heald Green,HDG,1.0,295.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Healing,HLI,2.0,489.0,150.5,CROSSCOUNTRY,ANYTIME S,0.0
Heath High Level,HHL,1.0,180.0,130.5,GWR,ANYTIME S,700.0
Heath Low Level,HLL,1.0,197.0,130.5,GWR,ANYTIME S,700.0
Heathrow Airport Terminal 4,HAF,2.0,138.0,71.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Heathrow Airport Terminal 5,HWV,2.0,168.0,71.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
"Heathrow Airport Terminals 1, 2 and 3",HXX,2.0,162.0,71.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Heaton Chapel,HTC,1.0,271.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Hebden Bridge,HBD,1.0,385.0,165.0,CROSSCOUNTRY,ANYTIME S,0.0
Heckington,HEC,3.0,288.0,109.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hedge End,HDE,1.0,38.0,5.0,SOUTH WESTERN RAILWAY,ANYTIME DAY S,1000.0
Hednesford,HNF,1.0,228.0,97.45,CROSSCOUNTRY,ANYTIME S,700.0
Heighington,HEI,1.0,415.0,175.0,CROSSCOUNTRY,ANYTIME S,0.0
Helensburgh Central,HLC,1.0,627.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Helensburgh Upper,HLU,2.0,724.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Hellifield,HLD,1.0,403.0,183.5,CROSSCOUNTRY,ANYTIME S,0.0
Helmsdale,HMS,2.0,920.0,228.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Helsby,HSB,2.0,299.0,122.95,CROSSCOUNTRY,ANYTIME S,700.0
Hemel Hempstead,HML,1.0,152.0,63.7,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Hendon,HEN,2.0,157.0,45.3,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Hengoed,HNG,1.0,204.0,132.5,GWR,ANYTIME S,700.0
Henley-in-Arden,HNL,2.0,241.0,94.75,CROSSCOUNTRY,ANYTIME S,700.0
Henley-on-Thames,HOT,1.0,507.0,26.7,GWR,ANYTIME DAY S,830.0
Hensall,HEL,1.0,435.0,160.5,CROSSCOUNTRY,ANYTIME S,0.0
Hereford,HFD,1.0,211.0,123.0,GWR,ANYTIME S,700.0
Herne Bay,HNB,1.0,293.0,74.8,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Herne Hill,HNH,2.0,127.0,45.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Hersham,HER,1.0,88.0,33.1,SOUTH WESTERN RAILWAY,ANYTIME DAY S,700.0
Hertford East,HFE,2.0,201.0,45.7,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0
Hertford North,HFN,2.0,209.0,45.7,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0
Hessle,HES,1.0,380.0,161.0,CROSSCOUNTRY,ANYTIME S,0.0
Heswall,HSW,2.0,385.0,60.0,CROSSCOUNTRY,ANYTIME S,700.0
Hever,HEV,1.0,190.0,59.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Heworth,HEW,2.0,420.0,177.0,CROSSCOUNTRY,ANYTIME S,0.0
Hexham,HEX,1.0,462.0,179.5,CROSSCOUNTRY,ANYTIME S,0.0
Heyford,HYD,1.0,113.0,53.5,CROSSCOUNTRY,ANYTIME S,700.0
Heysham Port,HHB,2.0,323.0,110.5,VIRGIN WEST COAST,ANYTIME S,700.0
