Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance,Journey time,fare,company,fare type,route code,cost per km,cost per min,speed (linear),minutes to travel 1km linear
Kilpatrick,KPT,-999.0,55.9247068255317,-4.45341303169582,53.7568621014464,-2.70812828060979,266.08257039202107,-999.0,68.6,VIRGIN WEST COAST,ANYTIME S,275.0,0.2578147072877836,-999.0,-999.0,-999.0
Kilwinning,KWN,-999.0,55.65595701832,-4.71001981266824,53.7568621014464,-2.70812828060979,247.6525548946799,-999.0,72.7,VIRGIN WEST COAST,ANYTIME S,275.0,0.2935564304229262,-999.0,-999.0,-999.0
Kinbrace,KBC,-999.0,58.2583172580373,-3.94120877219987,53.7568621014464,-2.70812828060979,507.04511534314906,-999.0,205.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4052893791530273,-999.0,-999.0,-999.0
Kingham,KGM,-999.0,51.9022505934887,-1.62878636541463,53.7568621014464,-2.70812828060979,218.82631710827437,-999.0,67.5,VIRGIN WEST COAST,ANYTIME S,700.0,0.30846381226898445,-999.0,-999.0,-999.0
Kinghorn,KGH,-999.0,56.0693409891845,-3.1741546348497,53.7568621014464,-2.70812828060979,259.1569714386886,-999.0,133.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5151318108823612,-999.0,-999.0,-999.0
Kings Langley,KGL,-999.0,51.7063548987943,-0.438421949624325,53.7568621014464,-2.70812828060979,274.879066989064,-999.0,178.0,VIRGIN WEST COAST,ANYTIME S,200.0,0.6475574948276498,-999.0,-999.0,-999.0
Kings Lynn,KLN,-999.0,52.7539216944381,0.403446572159957,53.7568621014464,-2.70812828060979,235.73434816965494,-999.0,91.2,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.3868761625453265,-999.0,-999.0,-999.0
Kings Norton,KNN,-999.0,52.4142921338481,-1.93232595881177,53.7568621014464,-2.70812828060979,158.1935769960676,-999.0,47.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.30026503542037464,-999.0,-999.0,-999.0
Kings Nympton,KGN,-999.0,50.9360787660744,-3.90541152919904,53.7568621014464,-2.70812828060979,324.2978367985005,-999.0,131.0,VIRGIN WEST COAST,ANYTIME S,700.0,0.4039496571831765,-999.0,-999.0,-999.0
Kings Park,KGP,-999.0,55.8195481899055,-4.24651792324437,53.7568621014464,-2.70812828060979,250.02105140354396,-999.0,68.1,VIRGIN WEST COAST,ANYTIME S,275.0,0.2723770643220113,-999.0,-999.0,-999.0
Kings Sutton,KGS,-999.0,52.021351724736,-1.28093067938421,53.7568621014464,-2.70812828060979,215.69543247219028,-999.0,65.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.30135084111426647,-999.0,-999.0,-999.0
Kingsknowe,KGE,-999.0,55.9188170588835,-3.2649667584969,53.7568621014464,-2.70812828060979,243.31252522710702,-999.0,127.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.5240174129177771,-999.0,-999.0,-999.0
Kingston,KNG,-999.0,51.4127500326661,-0.301165787207897,53.7568621014464,-2.70812828060979,307.6239599707353,-999.0,192.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6257640010170625,-999.0,-999.0,-999.0
Kingswood,KND,-999.0,51.2947233580129,-0.211247560940773,53.7568621014464,-2.70812828060979,322.10778148147205,-999.0,192.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.5976260465196889,-999.0,-999.0,-999.0
Kingussie,KIN,-999.0,57.0777865106214,-4.05219308955883,53.7568621014464,-2.70812828060979,379.3735704868,-999.0,159.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4191119581576974,-999.0,-999.0,-999.0
Kintbury,KIT,-999.0,51.4025226383962,-1.44598899781522,53.7568621014464,-2.70812828060979,275.5914461287341,-999.0,90.5,VIRGIN WEST COAST,ANYTIME S,200.0,0.32838464789551447,-999.0,-999.0,-999.0
Kirby Cross,KBX,-999.0,51.8413941608247,1.21499248023627,53.7568621014464,-2.70812828060979,339.6997763645403,-999.0,102.3,VIRGIN WEST COAST,ANYTIME S,200.0,0.3011482700836968,-999.0,-999.0,-999.0
Kirk Sandall,KKS,-999.0,53.5638782270739,-1.07406113904487,53.7568621014464,-2.70812828060979,110.13750496349533,-999.0,27.1,TRANSPENNINE EXPRESS,ANYTIME DAY S,79.0,0.24605605519193663,-999.0,-999.0,-999.0
Kirkby (Merseyside),KIR,-999.0,53.4861937342547,-2.90282966945297,53.7568621014464,-2.70812828060979,32.7640158815947,-999.0,13.8,NORTHERN,ANYTIME DAY S,0.0,0.42119378924340584,-999.0,-999.0,-999.0
Kirkby Stephen,KSW,-999.0,54.454859197973,-2.36859691968052,53.7568621014464,-2.70812828060979,80.80354862023297,-999.0,51.4,NORTHERN,ANYTIME DAY S,0.0,0.6361106767918555,-999.0,-999.0,-999.0
Kirkby-in-Ashfield,KKB,-999.0,53.100099197503,-1.25305676108097,53.7568621014464,-2.70812828060979,121.2288024087217,-999.0,58.2,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.48008393091090085,-999.0,-999.0,-999.0
Kirkby-in-Furness,KBF,-999.0,54.2327127968199,-3.1873762618024,53.7568621014464,-2.70812828060979,61.58818783187409,-999.0,27.8,NORTHERN,ANYTIME DAY S,290.0,0.4513852571192638,-999.0,-999.0,-999.0
Kirkcaldy,KDY,-999.0,56.1120615348825,-3.16702889018985,53.7568621014464,-2.70812828060979,263.8293724780122,-999.0,133.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.506008859991986,-999.0,-999.0,-999.0
Kirkconnel,KRK,-999.0,55.3883080753917,-3.99850114549999,53.7568621014464,-2.70812828060979,199.8530941391991,-999.0,50.5,VIRGIN WEST COAST,ANYTIME S,307.0,0.25268560498155906,-999.0,-999.0,-999.0
Kirkdale,KKD,-999.0,53.4409020953717,-2.98111730519243,53.7568621014464,-2.70812828060979,39.53793747409781,-999.0,13.8,NORTHERN,ANYTIME DAY S,0.0,0.34903186361303473,-999.0,-999.0,-999.0
Kirkham & Wesham,KKM,-999.0,53.7869182584274,-2.88294125388809,53.7568621014464,-2.70812828060979,12.001715267603725,-999.0,5.5,NORTHERN,ANYTIME DAY S,1000.0,0.4582678290032568,-999.0,-999.0,-999.0
Kirkhill,KKH,-999.0,55.8139184572157,-4.16710560859231,53.7568621014464,-2.70812828060979,247.4673431692685,-999.0,68.6,VIRGIN WEST COAST,ANYTIME S,275.0,0.2772082939164921,-999.0,-999.0,-999.0
Kirknewton,KKN,-999.0,55.888694738491,-3.43251223275665,53.7568621014464,-2.70812828060979,241.83674442565967,-999.0,127.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.5272151686576866,-999.0,-999.0,-999.0
Kirkstall Forge,KLF,-999.0,53.8237207056284,-1.62247944749869,53.7568621014464,-2.70812828060979,71.93480027356397,-999.0,31.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.4351162424997063,-999.0,-999.0,-999.0
Kirkwood,KWD,-999.0,55.854193299799,-4.04839914533443,53.7568621014464,-2.70812828060979,248.86144567187094,-999.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5304156280360308,-999.0,-999.0,-999.0
Kirton Lindsey,KTL,-999.0,53.4848392729907,-0.593913439822044,53.7568621014464,-2.70812828060979,143.13066099808802,-999.0,41.8,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.29204085070604385,-999.0,-999.0,-999.0
Kiveton Bridge,KIV,-999.0,53.340958304616,-1.26717948994662,53.7568621014464,-2.70812828060979,106.13299611402707,-999.0,27.1,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0,0.25534000727619455,-999.0,-999.0,-999.0
Kiveton Park,KVP,-999.0,53.3367153672291,-1.23984462977862,53.7568621014464,-2.70812828060979,107.97424098521131,-999.0,27.1,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0,0.25098578839476865,-999.0,-999.0,-999.0
Knaresborough,KNA,-999.0,54.009024528163,-1.47041631503097,53.7568621014464,-2.70812828060979,86.09326990372679,-999.0,36.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.42163574505408175,-999.0,-999.0,-999.0
Knebworth,KBW,-999.0,51.8668534540605,-0.187288791814045,53.7568621014464,-2.70812828060979,270.38790367787715,-999.0,196.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.7267336938049475,-999.0,-999.0,-999.0
Knighton,KNI,-999.0,52.3450758871025,-3.04219621337954,53.7568621014464,-2.70812828060979,158.70229674272178,-999.0,48.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.30245308974837704,-999.0,-999.0,-999.0
Knockholt,KCK,-999.0,51.3457876200943,0.130847053987131,53.7568621014464,-2.70812828060979,330.1962849084009,-999.0,192.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.58298657131591,-999.0,-999.0,-999.0
Knottingley,KNO,-999.0,53.7065377325563,-1.25917827738971,53.7568621014464,-2.70812828060979,95.7881605015694,-999.0,32.1,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.3351144842109592,-999.0,-999.0,-999.0
Knucklas,KNU,-999.0,52.3598648380342,-3.09687794796194,53.7568621014464,-2.70812828060979,157.63716492395884,-999.0,48.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.3044967220969388,-999.0,-999.0,-999.0
Knutsford,KNF,-999.0,53.3017927386283,-2.37179093175857,53.7568621014464,-2.70812828060979,55.34078411623048,-999.0,19.1,NORTHERN,ANYTIME DAY S,0.0,0.3451342496319691,-999.0,-999.0,-999.0
Kyle of Lochalsh,KYL,-999.0,57.2797794370901,-5.71381439842642,53.7568621014464,-2.70812828060979,435.6500191482168,-999.0,205.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4717089199302544,-999.0,-999.0,-999.0
Ladybank,LDY,-999.0,56.2737849038311,-3.12227569261322,53.7568621014464,-2.70812828060979,281.4415491521257,-999.0,133.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.47434360847637375,-999.0,-999.0,-999.0
Ladywell,LAD,-999.0,51.4562426489563,-0.0190406942469275,53.7568621014464,-2.70812828060979,314.16176701286884,-999.0,192.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6127416516348876,-999.0,-999.0,-999.0
Laindon,LAI,-999.0,51.5675211845757,0.424288907848939,53.7568621014464,-2.70812828060979,322.8512781227816,-999.0,195.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6055419731857173,-999.0,-999.0,-999.0
Lairg,LRG,-999.0,58.0018345455927,-4.39988986444872,53.7568621014464,-2.70812828060979,484.30737452701874,-999.0,205.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.42431730510131943,-999.0,-999.0,-999.0
Lake,LKE,-999.0,50.6464770937633,-1.16634859044496,53.7568621014464,-2.70812828060979,361.7691359282741,-999.0,124.7,VIRGIN WEST COAST,ANYTIME S,700.0,0.3446949659761013,-999.0,-999.0,-999.0
Lakenheath,LAK,-999.0,52.4473981737658,0.535197604816679,53.7568621014464,-2.70812828060979,261.5454765271982,-999.0,113.95,CROSSCOUNTRY,ANYTIME S,700.0,0.43567949066842415,-999.0,-999.0,-999.0
Lamphey,LAM,-999.0,51.6671927564176,-4.87325759551605,53.7568621014464,-2.70812828060979,274.71790536140816,-999.0,114.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.4149711313866712,-999.0,-999.0,-999.0
Lanark,LNK,-999.0,55.6736117878189,-3.77329099536818,53.7568621014464,-2.70812828060979,224.1328456785737,-999.0,69.1,VIRGIN WEST COAST,ANYTIME S,275.0,0.30829930254441823,-999.0,-999.0,-999.0
Lancaster,LAN,-999.0,54.0487328581851,-2.80745803982251,53.7568621014464,-2.70812828060979,33.13569355920582,-999.0,7.1,NORTHERN,ANYTIME DAY S,1000.0,0.21427045090557534,-999.0,-999.0,-999.0
Lancing,LAC,-999.0,50.827082080019,-0.323109264830326,53.7568621014464,-2.70812828060979,364.31205014058673,-999.0,219.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6011330119755541,-999.0,-999.0,-999.0
Landywood,LAW,-999.0,52.6565417562178,-2.02072793185577,53.7568621014464,-2.70812828060979,130.7832787145747,-999.0,48.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.37084251501178406,-999.0,-999.0,-999.0
Langbank,LGB,-999.0,55.9245251560621,-4.5852756570507,53.7568621014464,-2.70812828060979,269.7406477919476,-999.0,68.6,VIRGIN WEST COAST,ANYTIME S,275.0,0.25431836307040956,-999.0,-999.0,-999.0
Langho,LHO,-999.0,53.804834121852,-2.44865934892391,53.7568621014464,-2.70812828060979,17.918114899261504,-999.0,6.9,NORTHERN,ANYTIME DAY S,314.0,0.385085152025919,-999.0,-999.0,-999.0
Langley (Berks),LNY,-999.0,51.5080614793025,-0.541756169166767,53.7568621014464,-2.70812828060979,290.0307834190022,-999.0,81.5,VIRGIN WEST COAST,ANYTIME S,267.0,0.2810046541930635,-999.0,-999.0,-999.0
Langley Green,LGG,-999.0,52.4938728263973,-2.004964286563,53.7568621014464,-2.70812828060979,148.2269624646924,-999.0,47.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.3204545192735396,-999.0,-999.0,-999.0
Langley Mill,LGM,-999.0,53.0180608236478,-1.33124450871379,53.7568621014464,-2.70812828060979,123.09437873587656,-999.0,47.1,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.38263323218895645,-999.0,-999.0,-999.0
Langside,LGS,-999.0,55.8211381451405,-4.27734104732889,53.7568621014464,-2.70812828060979,250.97313159800925,-999.0,68.1,VIRGIN WEST COAST,ANYTIME S,275.0,0.2713437871472142,-999.0,-999.0,-999.0
Langwathby,LGW,-999.0,54.6943600971583,-2.6636840914627,53.7568621014464,-2.70812828060979,104.39239203068335,-999.0,38.4,VIRGIN WEST COAST,ANYTIME DAY S,0.0,0.36784289786858554,-999.0,-999.0,-999.0
Langwith-Whaley Thorns,LAG,-999.0,53.2318405671435,-1.20934369005986,53.7568621014464,-2.70812828060979,115.36056323626156,-999.0,41.8,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.3623421976051943,-999.0,-999.0,-999.0
Lapford,LAP,-999.0,50.8570070932109,-3.8106396135563,53.7568621014464,-2.70812828060979,331.31146946860144,-999.0,131.0,VIRGIN WEST COAST,ANYTIME S,700.0,0.3953983247549929,-999.0,-999.0,-999.0
Lapworth,LPW,-999.0,52.3422521317217,-1.72569141656924,53.7568621014464,-2.70812828060979,170.6534883391728,-999.0,47.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.2783418051531067,-999.0,-999.0,-999.0
Larbert,LBT,-999.0,56.0227085781322,-3.83058147522721,53.7568621014464,-2.70812828060979,262.3102731228408,-999.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4860655988882727,-999.0,-999.0,-999.0
Largs,LAR,-999.0,55.7927492986381,-4.86719878218223,53.7568621014464,-2.70812828060979,265.8034702441821,-999.0,72.7,VIRGIN WEST COAST,ANYTIME S,275.0,0.27351034933145785,-999.0,-999.0,-999.0
Larkhall,LRH,-999.0,55.7386000297771,-3.97551250125101,53.7568621014464,-2.70812828060979,235.20701573094516,-999.0,69.1,VIRGIN WEST COAST,ANYTIME S,275.0,0.2937837537934835,-999.0,-999.0,-999.0
Laurencekirk,LAU,-999.0,56.8363492391231,-2.46592591150427,53.7568621014464,-2.70812828060979,343.18031104047986,-999.0,151.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4400019323433412,-999.0,-999.0,-999.0
Lawrence Hill,LWH,-999.0,51.4580137584908,-2.56443006698705,53.7568621014464,-2.70812828060979,255.99814995621404,-999.0,79.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.3105491192557356,-999.0,-999.0,-999.0
Layton (Lancs),LAY,-999.0,53.835271147168,-3.02999096667225,53.7568621014464,-2.70812828060979,22.93467021681489,-999.0,7.8,NORTHERN,ANYTIME DAY S,1000.0,0.34009645337221006,-999.0,-999.0,-999.0
Lazonby & Kirkoswald,LZB,-999.0,54.7504394529169,-2.70320902444668,53.7568621014464,-2.70812828060979,110.59527563234738,-999.0,38.4,VIRGIN WEST COAST,ANYTIME DAY S,0.0,0.3472119381270261,-999.0,-999.0,-999.0
Lea Bridge,LEB,-999.0,51.5665461591988,-0.0366726102588346,53.7568621014464,-2.70812828060979,303.3999804941819,-999.0,189.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6229400532332082,-999.0,-999.0,-999.0
Lea Green,LEG,-999.0,53.4268123083684,-2.72497791246254,53.7568621014464,-2.70812828060979,36.750616493506755,-999.0,12.2,NORTHERN,ANYTIME DAY S,327.0,0.33196722025480974,-999.0,-999.0,-999.0
Lea Hall,LEH,-999.0,52.4806441330582,-1.78601201300865,53.7568621014464,-2.70812828060979,154.86325777796796,-999.0,48.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.31317951524393145,-999.0,-999.0,-999.0
Leagrave,LEA,-999.0,51.9051580546992,-0.458502652895297,53.7568621014464,-2.70812828060979,255.80690870639842,-999.0,170.5,VIRGIN WEST COAST,ANYTIME S,700.0,0.6665183550444717,-999.0,-999.0,-999.0
Lealholm,LHM,-999.0,54.460591596632,-0.825715345522462,53.7568621014464,-2.70812828060979,145.91659760093054,-999.0,65.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,64.0,0.45094253211658203,-999.0,-999.0,-999.0
Leamington Spa,LMS,-999.0,52.2844912164467,-1.53621015936663,53.7568621014464,-2.70812828060979,181.7436971061457,-999.0,54.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.2971217206419093,-999.0,-999.0,-999.0
Leasowe,LSW,-999.0,53.4080491153648,-3.09959423179954,53.7568621014464,-2.70812828060979,46.68327976793012,-999.0,14.1,NORTHERN,ANYTIME DAY S,311.0,0.30203533406592903,-999.0,-999.0,-999.0
Leatherhead,LHD,-999.0,51.2988166518467,-0.333231977030243,53.7568621014464,-2.70812828060979,317.43874385953706,-999.0,195.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6158668523666616,-999.0,-999.0,-999.0
Ledbury,LED,-999.0,52.0452524386556,-2.4258606364339,53.7568621014464,-2.70812828060979,191.41967079867158,-999.0,59.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.3108353480692169,-999.0,-999.0,-999.0
Lee (London),LEE,-999.0,51.4497530810151,0.0134927898636663,53.7568621014464,-2.70812828060979,316.0375292787212,-999.0,192.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.609104875738443,-999.0,-999.0,-999.0
Leeds,LDS,-999.0,53.7956274464893,-1.54802567392696,53.7568621014464,-2.70812828060979,76.60274626060722,-999.0,31.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.4086015388210168,-999.0,-999.0,-999.0
Leicester,LEI,-999.0,52.6314253203989,-1.12527556604253,53.7568621014464,-2.70812828060979,163.94053395750186,-999.0,88.05,CROSSCOUNTRY,ANYTIME S,0.0,0.5370849897489361,-999.0,-999.0,-999.0
Leigh (Kent),LIH,-999.0,51.1938988021414,0.21049491687943,53.7568621014464,-2.70812828060979,347.3052537160009,-999.0,192.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.5542674576337145,-999.0,-999.0,-999.0
Leigh-on-Sea,LES,-999.0,51.5412704804763,0.640411251824065,53.7568621014464,-2.70812828060979,334.812757633902,-999.0,208.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6227361271220807,-999.0,-999.0,-999.0
Leighton Buzzard,LBZ,-999.0,51.9163051871475,-0.677007376141064,53.7568621014464,-2.70812828060979,246.32660984974137,-999.0,119.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.48309843614780273,-999.0,-999.0,-999.0
Lelant,LEL,-999.0,50.1841314638968,-5.43654826901766,53.7568621014464,-2.70812828060979,439.44709717304954,-999.0,97.5,CROSSCOUNTRY,ANYTIME S,700.0,0.22186970997695668,-999.0,-999.0,-999.0
Lelant Saltings,LTS,-999.0,50.1787837573639,-5.44092738379503,53.7568621014464,-2.70812828060979,440.11786759706376,-999.0,97.5,CROSSCOUNTRY,ANYTIME S,700.0,0.22153156501535878,-999.0,-999.0,-999.0
Lenham,LEN,-999.0,51.234483210726,0.707758977213742,53.7568621014464,-2.70812828060979,364.06271899734276,-999.0,210.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.5781970770853261,-999.0,-999.0,-999.0
Lenzie,LNZ,-999.0,55.9213232741314,-4.15389136965366,53.7568621014464,-2.70812828060979,258.2197525188899,-999.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5111924967488443,-999.0,-999.0,-999.0
Leominster,LEO,-999.0,52.2256846728456,-2.73034148133234,53.7568621014464,-2.70812828060979,170.40527149052238,-999.0,48.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.28461560828355875,-999.0,-999.0,-999.0
Letchworth Garden City,LET,-999.0,51.9799626923486,-0.229264161103862,53.7568621014464,-2.70812828060979,258.74681814510603,-999.0,206.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.7980774468275553,-999.0,-999.0,-999.0
Leuchars (for St. Andrews),LEU,-999.0,56.3751056580503,-2.89371351530403,53.7568621014464,-2.70812828060979,291.7158853085666,-999.0,133.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4576370596300866,-999.0,-999.0,-999.0
Levenshulme,LVM,-999.0,53.4441647894146,-2.19266993956898,53.7568621014464,-2.70812828060979,48.740731611086176,-999.0,12.7,NORTHERN,ANYTIME DAY S,0.0,0.2605623588364718,-999.0,-999.0,-999.0
Lewes,LWS,-999.0,50.870630276246,0.0113305158683365,53.7568621014464,-2.70812828060979,370.79765836614075,-999.0,214.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.5784826175687279,-999.0,-999.0,-999.0
Lewisham,LEW,-999.0,51.4656900573408,-0.0140244236065112,53.7568621014464,-2.70812828060979,313.49226233130946,-999.0,192.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6140502434365009,-999.0,-999.0,-999.0
Leyland,LEY,-999.0,53.6988571904321,-2.68714549713853,53.7568621014464,-2.70812828060979,6.602817180926875,-999.0,4.8,NORTHERN,ANYTIME DAY S,1000.0,0.726962426563232,-999.0,-999.0,-999.0
Leyton Midland Road,LEM,-999.0,51.5697236760642,-0.00805063517327931,53.7568621014464,-2.70812828060979,304.26983820948556,-999.0,180.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.5915801614094675,-999.0,-999.0,-999.0
Leytonstone High Road,LER,-999.0,51.5635527790456,0.00841639087052511,53.7568621014464,-2.70812828060979,305.49521586205265,-999.0,180.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.5892072630076132,-999.0,-999.0,-999.0
Lichfield City,LIC,-999.0,52.6801478620555,-1.82541989750681,53.7568621014464,-2.70812828060979,133.54649727258197,-999.0,42.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.31824121836197006,-999.0,-999.0,-999.0
Lichfield Trent Valley,LTV,-999.0,52.6868952959191,-1.80022909556863,53.7568621014464,-2.70812828060979,133.62610299298322,-999.0,42.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.31805163099182576,-999.0,-999.0,-999.0
Lidlington,LID,-999.0,52.0415356939786,-0.558928400993178,53.7568621014464,-2.70812828060979,239.4666630948499,-999.0,77.9,VIRGIN WEST COAST,ANYTIME S,200.0,0.32530624093235366,-999.0,-999.0,-999.0
Limehouse,LHS,-999.0,51.5125350543271,-0.0398028674833795,53.7568621014464,-2.70812828060979,308.1874822160633,-999.0,189.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6132630651996968,-999.0,-999.0,-999.0
Lincoln Central,LCN,-999.0,53.2260863916889,-0.539921946842763,53.7568621014464,-2.70812828060979,155.553371568176,-999.0,47.6,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.30600429627549314,-999.0,-999.0,-999.0
Lingfield,LFD,-999.0,51.1764510669803,-0.0071646303479837,53.7568621014464,-2.70812828060979,340.741343683892,-999.0,197.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.578151150870492,-999.0,-999.0,-999.0
Lingwood,LGD,-999.0,52.6220979078982,1.48994432206121,53.7568621014464,-2.70812828060979,307.65634558577494,-999.0,112.3,EAST MIDLANDS TRAINS,ANYTIME S,700.0,0.36501766211316655,-999.0,-999.0,-999.0
Linlithgow,LIN,-999.0,55.9764564743144,-3.59585283069613,53.7568621014464,-2.70812828060979,253.57056513789635,-999.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5028186135510766,-999.0,-999.0,-999.0
Liphook,LIP,-999.0,51.0713158175337,-0.800228494413842,53.7568621014464,-2.70812828060979,325.78395442776787,-999.0,92.0,VIRGIN WEST COAST,ANYTIME S,267.0,0.2823957372658083,-999.0,-999.0,-999.0
Liskeard,LSK,-999.0,50.4468702130789,-4.46957612946015,53.7568621014464,-2.70812828060979,387.54117452321424,-999.0,92.1,CROSSCOUNTRY,ANYTIME S,700.0,0.237652167187936,-999.0,-999.0,-999.0
Liss,LIS,-999.0,51.0435708255739,-0.892867192382383,53.7568621014464,-2.70812828060979,326.19596816884524,-999.0,214.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6575801693814031,-999.0,-999.0,-999.0
Lisvane & Thornhill,LVT,-999.0,51.5445823857945,-3.18560235831826,53.7568621014464,-2.70812828060979,248.29185963683022,-999.0,92.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.37254543961005104,-999.0,-999.0,-999.0
Little Kimble,LTK,-999.0,51.7522314464846,-0.808452428620359,53.7568621014464,-2.70812828060979,257.3005551059165,-999.0,67.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.26039586262229314,-999.0,-999.0,-999.0
Little Sutton,LTT,-999.0,53.2855179707172,-2.94329286779545,53.7568621014464,-2.70812828060979,54.728357326250524,-999.0,17.9,NORTHERN,ANYTIME DAY S,0.0,0.32706993000526696,-999.0,-999.0,-999.0
Littleborough,LTL,-999.0,53.6429969919746,-2.09465161657675,53.7568621014464,-2.70812828060979,42.45349830675351,-999.0,20.8,NORTHERN,ANYTIME DAY S,0.0,0.48994784480908454,-999.0,-999.0,-999.0
Littlehampton,LIT,-999.0,50.8101080667257,-0.545994825386246,53.7568621014464,-2.70812828060979,359.5202004239322,-999.0,219.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6091451877857316,-999.0,-999.0,-999.0
Littlehaven,LVN,-999.0,51.0797500195687,-0.307980536519452,53.7568621014464,-2.70812828060979,339.6704711754719,-999.0,208.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6138302198553198,-999.0,-999.0,-999.0
Littleport,LTP,-999.0,52.462378341506,0.316559220116956,53.7568621014464,-2.70812828060979,248.52503648678925,-999.0,113.95,CROSSCOUNTRY,ANYTIME S,700.0,0.4585051132506612,-999.0,-999.0,-999.0
Liverpool Central,LVC,-999.0,53.4046029237222,-2.97916860087885,53.7568621014464,-2.70812828060979,43.119916447698294,-999.0,13.8,NORTHERN,ANYTIME DAY S,0.0,0.3200377258786788,-999.0,-999.0,-999.0
Liverpool James Street,LVJ,-999.0,53.4047670234029,-2.99195813601943,53.7568621014464,-2.70812828060979,43.46290918420563,-999.0,13.8,NORTHERN,ANYTIME DAY S,0.0,0.3175121099582286,-999.0,-999.0,-999.0
Liverpool Lime Street,LIV,-999.0,53.4073114186473,-2.97772651937647,53.7568621014464,-2.70812828060979,42.80585954187347,-999.0,13.8,NORTHERN,ANYTIME DAY S,0.0,0.3223857702588729,-999.0,-999.0,-999.0
Liverpool South Parkway,LPY,-999.0,53.3577470027976,-2.8891432523966,53.7568621014464,-2.70812828060979,46.01140713776013,-999.0,13.8,NORTHERN,ANYTIME DAY S,1000.0,0.29992562406714074,-999.0,-999.0,-999.0
