Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance,Journey time,fare,company,fare type,route code,cost per km,cost per min,speed (linear),minutes to travel 1km linear
Mill Hill (Lancs),MLH,1.0,53.7354603724916,-2.50173568091878,53.40631168010053,-2.984510383414912,48.63009682588194,82.0,17.9,NORTHERN,ANYTIME DAY S,0.0,0.3680848110191968,0.21829268292682924,0.5930499612912432,1.6861985756186673
Mill Hill Broadway,MIL,2.0,51.6130914993055,-0.249239721503207,53.40631168010053,-2.984510383414912,272.55363615121115,175.0,161.0,VIRGIN WEST COAST,ANYTIME S,700.0,0.5907094187900621,0.92,1.5574493494354924,0.6420754552065893
Millbrook (Beds),MLB,2.0,52.0538358545238,-0.532703119175023,53.40631168010053,-2.984510383414912,223.77510563203055,175.0,61.0,VIRGIN WEST COAST,ANYTIME S,200.0,0.27259511207786746,0.3485714285714286,1.2787148893258888,0.7820351576004395
Millbrook (Hants),MBK,2.0,50.9114966599587,-1.4338426532312,53.40631168010053,-2.984510383414912,297.17229563096737,285.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0,0.43341859888562967,0.45192982456140357,1.0427098092314644,0.9590396015714632
Milliken Park,MIN,2.0,55.8251172859306,-4.53335906784924,53.40631168010053,-2.984510383414912,287.22589728742673,240.0,77.9,VIRGIN WEST COAST,ANYTIME S,317.0,0.27121509841449126,0.32458333333333333,1.1967745720309446,0.8355792505709615
Millom,MLM,2.0,54.2108269831584,-3.27108460663279,53.40631168010053,-2.984510383414912,91.51191511727626,204.0,32.3,NORTHERN,ANYTIME DAY S,317.0,0.35295950214358673,0.15833333333333333,0.4485878192023346,2.229217908275285
Mills Hill (Manchester),MIH,1.0,53.5513120524505,-2.17151304787984,53.40631168010053,-2.984510383414912,56.33706652776062,71.0,20.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.3621061808382889,0.28732394366197184,0.7934798102501496,1.2602715117411036
Milngavie,MLN,2.0,55.9413704602766,-4.31458139298174,53.40631168010053,-2.984510383414912,294.9385816283334,251.0,77.9,VIRGIN WEST COAST,ANYTIME S,317.0,0.26412278641173376,0.31035856573705184,1.1750541100730414,0.8510246391443539
Milton Keynes Central,MKC,0.0,52.0342878492872,-0.774146106746081,53.40631168010053,-2.984510383414912,213.5644752792618,115.0,114.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.5361378564963915,0.9956521739130435,1.8570823937327114,0.5384790698435372
Minffordd,MFF,1.0,52.9261366952669,-4.0849663493798,53.40631168010053,-2.984510383414912,90.95023047890139,336.0,58.9,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.6476069350221559,0.17529761904761904,0.2706852097586351,3.6943281862044888
Minster,MSR,2.0,51.3291703683313,1.31721649527708,53.40631168010053,-2.984510383414912,373.0859612231344,298.0,221.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.5936969573280882,0.7432885906040269,1.2519663128293101,0.7987435362698433
Mirfield,MIR,1.0,53.6714021397812,-1.6925452161393,53.40631168010053,-2.984510383414912,90.59241815096065,99.0,31.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.3499189076416529,0.3202020202020202,0.9150749308177843,1.0928066831710925
Mistley,MIS,2.0,51.9436275001312,1.08139999800216,53.40631168010053,-2.984510383414912,319.50526204289116,286.0,88.2,VIRGIN WEST COAST,ANYTIME S,200.0,0.2760517915606655,0.3083916083916084,1.1171512658842349,0.8951339272828835
Mitcham Eastfields,MTC,2.0,51.4077375961747,-0.154646036147362,53.40631168010053,-2.984510383414912,294.139701931013,208.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6493513073756931,0.9182692307692307,1.4141331823606396,0.7071469734771947
Mitcham Junction,MIJ,2.0,51.3929486808547,-0.157756646994223,53.40631168010053,-2.984510383414912,295.2682130985774,211.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6468694953500913,0.9052132701421801,1.399375417528803,0.7146045210412004
Mobberley,MOB,1.0,53.3291413406719,-2.33366574844739,53.40631168010053,-2.984510383414912,44.166671432122584,116.0,15.2,EAST MIDLANDS TRAINS,ANYTIME DAY S,0.0,0.34415090626333644,0.13103448275862067,0.3807471675182981,2.6264148109570415
Monifieth,MON,2.0,56.4801153181425,-2.81824791549888,53.40631168010053,-2.984510383414912,342.34874244869087,304.0,146.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.42646571141379785,0.48026315789473684,1.1261471791075357,0.8879833991081818
Monks Risborough,MRS,2.0,51.7357620020828,-0.829333737720603,53.40631168010053,-2.984510383414912,236.42787838268356,248.0,64.4,CROSSCOUNTRY,ANYTIME S,267.0,0.2723875054013799,0.25967741935483873,0.9533382192850144,1.048945672974258
Montpelier,MTP,2.0,51.4683517364729,-2.58868595834309,53.40631168010053,-2.984510383414912,217.32032723342434,236.0,92.8,CROSSCOUNTRY,ANYTIME S,0.0,0.42701941958850115,0.3932203389830508,0.9208488442094251,1.0859545584362744
Montrose,MTS,1.0,56.7128006944104,-2.47207451650721,53.40631168010053,-2.984510383414912,369.54395858971225,389.0,151.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4086117402007061,0.38817480719794345,0.9499844693822936,1.0526487876693686
Moorfields,MRF,-1.0,53.4085653546297,-2.9891882773849,53.40631168010053,-2.984510383414912,0.39961447952666107,-999.0,2.05,MERSEYRAIL,ANYTIME DAY S,1000.0,5.129944246335123,-999.0,-999.0,-999.0
Moorgate,MOG,2.0,51.5184898840489,-0.0889434111054453,53.40631168010053,-2.984510383414912,287.8113520823243,187.0,162.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.5646059435262276,0.8689839572192514,1.53909813947767,0.6497311473194127
Moorside,MSD,1.0,53.5162762391321,-2.35179973506312,53.40631168010053,-2.984510383414912,43.76994862881071,78.0,15.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.34270088199570203,0.19230769230769232,0.5611531875488552,1.7820445863776506
Moorthorpe,MRP,1.0,53.5949966151498,-1.30494712963021,53.40631168010053,-2.984510383414912,113.41078972714052,188.0,36.1,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.3183118650955029,0.1920212765957447,0.6032488815273432,1.6576905993893225
Morar,MRR,3.0,56.9697262287217,-5.82191950899207,53.40631168010053,-2.984510383414912,435.83919508035194,550.0,120.7,VIRGIN WEST COAST,ANYTIME S,317.0,0.2769370019090357,0.21945454545454546,0.7924349001460944,1.2619333144156555
Morchard Road,MRD,2.0,50.8319028904102,-3.77636658715714,53.40631168010053,-2.984510383414912,291.5379512167567,355.0,70.4,CROSSCOUNTRY,ANYTIME S,700.0,0.24147799525303665,0.1983098591549296,0.8212336653993146,1.217680231744716
Morden South,MDS,2.0,51.3961149314428,-0.199460998446769,53.40631168010053,-2.984510383414912,293.15490903978076,233.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6515326679181809,0.8197424892703863,1.258175575278029,0.7948016315441683
Morecambe,MCM,2.0,54.0703219743606,-2.86930849625208,53.40631168010053,-2.984510383414912,74.29432064113192,108.0,19.9,NORTHERN,ANYTIME DAY S,317.0,0.2678535832654571,0.18425925925925923,0.687910376306777,1.453677738325094
Moreton (Dorset),MTN,2.0,50.7010328069398,-2.31344997614725,53.40631168010053,-2.984510383414912,304.50733512866066,397.0,146.05,CROSSCOUNTRY,ANYTIME S,700.0,0.4796271982686094,0.3678841309823678,0.7670209952862989,1.3037452770464766
Moreton (Merseyside),MRT,0.0,53.4072100882901,-3.1135025055345,53.40631168010053,-2.984510383414912,8.579145216677354,24.0,3.9,MERSEYRAIL,ANYTIME DAY S,0.0,0.45459074319183096,0.1625,0.35746438402822306,2.797481496565114
Moreton-in-Marsh,MIM,2.0,51.9922817002363,-1.70038054918921,53.40631168010053,-2.984510383414912,179.70487261199446,257.0,70.9,CROSSCOUNTRY,ANYTIME S,0.0,0.39453576839333715,0.275875486381323,0.6992407494630135,1.4301226019335351
Morfa Mawddach,MFA,1.0,52.7071327571147,-4.03217039102967,53.40631168010053,-2.984510383414912,104.8246719983028,283.0,55.8,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.5323174300121201,0.1971731448763251,0.3704052014074304,2.699746105617025
Morley,MLY,1.0,53.7499245094853,-1.59097688458195,53.40631168010053,-2.984510383414912,99.91012441059446,120.0,35.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.35832204404905904,0.2983333333333333,0.8325843700882872,1.2010794772594158
Morpeth,MPT,1.0,55.1623773207923,-1.6830746754367,53.40631168010053,-2.984510383414912,213.04462700102425,223.0,88.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.41446715292930375,0.3959641255605381,0.955357071753472,1.046729049866758
Mortimer,MOR,2.0,51.3720786572013,-1.03551007738749,53.40631168010053,-2.984510383414912,262.35947061584733,242.0,101.05,CROSSCOUNTRY,ANYTIME S,267.0,0.3851585756092628,0.41756198347107437,1.0841300438671377,0.9223985680103078
Mortlake,MTL,2.0,51.4680855607294,-0.267105651599544,53.40631168010053,-2.984510383414912,283.98029272832457,209.0,167.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.5898296617372749,0.8014354066985646,1.3587573814752372,0.7359665630035251
Moses Gate,MSS,1.0,53.5559843086055,-2.40118838311289,53.40631168010053,-2.984510383414912,42.15641193453316,70.0,11.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,312.0,0.2775378516124552,0.16714285714285712,0.6022344562076166,1.6604828728950312
Moss Side,MOS,1.0,53.76497928934,-2.94293499720734,53.40631168010053,-2.984510383414912,40.013562669096245,105.0,19.2,NORTHERN,ANYTIME DAY S,317.0,0.4798373031359383,0.18285714285714286,0.38108154922948806,2.624110251524663
Mossley (Manchester),MSL,1.0,53.5149801942319,-2.04128216208238,53.40631168010053,-2.984510383414912,63.805865021907934,108.0,20.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.3197198250191514,0.18888888888888888,0.5907950464991475,1.6926343677484488
Mossley Hill,MSH,0.0,53.379040699388,-2.91544349439259,53.40631168010053,-2.984510383414912,5.506700394739581,10.0,2.8,NORTHERN,ANYTIME DAY S,83.0,0.5084714619075287,0.27999999999999997,0.5506700394739581,1.8159695068126025
Mosspark,MPK,2.0,55.8408346863159,-4.34829357131854,53.40631168010053,-2.984510383414912,284.9452259281537,236.0,76.3,VIRGIN WEST COAST,ANYTIME S,317.0,0.26777076103474823,0.3233050847457627,1.2073950251192953,0.8282293526107547
Moston,MSO,1.0,53.5234218723514,-2.17102311232462,53.40631168010053,-2.984510383414912,55.57646146419403,67.0,20.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.36706187228460024,0.3044776119402985,0.8294994248387169,1.205546345248442
Motherwell,MTH,1.0,55.7916788802199,-3.99432618318833,53.40631168010053,-2.984510383414912,273.4249834161128,194.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.48276495567749683,0.6804123711340206,1.4094071310108909,0.7095181924351089
Motspur Park,MOT,2.0,51.3951950985035,-0.239530774928073,53.40631168010053,-2.984510383414912,291.48017207889296,213.0,167.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.5746531532671935,0.7863849765258216,1.3684515121074787,0.7307529650502221
Mottingham,MTG,2.0,51.4402163962549,0.0500539450672822,53.40631168010053,-2.984510383414912,300.74603987113005,192.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.635087331762851,0.9947916666666666,1.5663856243288024,0.6384123963270545
Mottisfont & Dunbridge,DBG,2.0,51.0339268531596,-1.54708493792647,53.40631168010053,-2.984510383414912,281.649161320538,302.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0,0.4573065277244547,0.4264900662251656,0.9326131169554238,1.0722559889191405
Mouldsworth,MLD,1.0,53.2318084163039,-2.73222485320554,53.40631168010053,-2.984510383414912,25.687206311828724,78.0,7.5,MERSEYRAIL,ANYTIME DAY S,369.0,0.2919741410939779,0.09615384615384616,0.329323157843958,3.0365310673773704
Moulsecoomb,MCB,3.0,50.8467204578911,-0.118841814627873,53.40631168010053,-2.984510383414912,345.8119748581668,268.0,213.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6173875271021659,0.7966417910447762,1.2903431897692792,0.7749876218425314
Mount Florida,MFL,2.0,55.8265601758484,-4.26113251761196,53.40631168010053,-2.984510383414912,281.74146147632376,263.0,76.3,VIRGIN WEST COAST,ANYTIME S,317.0,0.270815660571179,0.29011406844106463,1.071260309795908,0.9334799309334217
Mount Vernon,MTV,2.0,55.8402067277691,-4.13367010557423,53.40631168010053,-2.984510383414912,280.9061911234191,269.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.46990776341417273,0.49070631970260226,1.044260933544309,0.9576150633213065
Mountain Ash,MTA,2.0,51.6813343609573,-3.37634184890973,53.40631168010053,-2.984510383414912,193.78251809525716,311.0,82.7,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.42676708308304356,0.2659163987138264,0.6230949134895729,1.6048919327548554
Muir of Ord,MOO,3.0,57.5178529617987,-4.46023404561932,53.40631168010053,-2.984510383414912,467.1372483689761,487.0,187.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4003106167468259,0.3839835728952772,0.9592140623592939,1.042520162329969
Muirend,MUI,2.0,55.8094639581543,-4.2743927200496,53.40631168010053,-2.984510383414912,280.1805303813024,268.0,76.3,VIRGIN WEST COAST,ANYTIME S,317.0,0.27232441846034783,0.2847014925373134,1.0454497402287402,0.956526135614328
Musselburgh,MUB,2.0,55.9335941789831,-3.07320131917733,53.40631168010053,-2.984510383414912,281.3885899434071,269.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4531100568990477,0.4739776951672863,1.0460542377078332,0.9559733749477948
Mytholmroyd,MYT,1.0,53.7290044368074,-1.98142599464334,53.40631168010053,-2.984510383414912,75.54035293965053,94.0,29.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.3944911406994263,0.3170212765957447,0.803620775953729,1.2443680277095999
Nafferton,NFN,1.0,54.0112216540656,-0.386076076979419,53.40631168010053,-2.984510383414912,184.30391824721812,287.0,67.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.36787063804609793,0.2362369337979094,0.642173931174976,1.557210517982745
Nailsea & Backwell,NLS,2.0,51.4194110009406,-2.75063426416765,53.40631168010053,-2.984510383414912,221.66432812580572,228.0,96.3,CROSSCOUNTRY,ANYTIME S,0.0,0.43444067349142834,0.42236842105263156,0.9722119654640602,1.0285822799174005
Nairn,NRN,2.0,57.5802500836488,-3.87200086214558,53.40631168010053,-2.984510383414912,468.0571480166305,553.0,174.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.3728177226636433,0.3155515370705244,0.8463962893609954,1.1814796597879356
Nantwich,NAN,1.0,53.0635742742812,-2.51895955384612,53.40631168010053,-2.984510383414912,49.206036571926994,61.0,14.4,WEST MIDLANDS TRAINS,ANYTIME DAY S,254.0,0.29264702063436426,0.2360655737704918,0.8066563372447049,1.2396852957427928
Narberth,NAR,2.0,51.799374596656,-4.72717631331422,53.40631168010053,-2.984510383414912,214.2655961390238,376.0,97.2,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.45364259009147173,0.25851063829787235,0.5698553088803825,1.754831418460837
Narborough,NBR,1.0,52.5712934494761,-1.20334617542751,53.40631168010053,-2.984510383414912,151.4603858761324,169.0,62.5,WEST MIDLANDS TRAINS,ANYTIME S,0.0,0.41264915336419294,0.3698224852071006,0.8962153010422035,1.1158033106967777
Navigation Road,NVR,1.0,53.395378070314,-2.34341745191281,53.40631168010053,-2.984510383414912,42.65873000016803,127.0,15.2,EAST MIDLANDS TRAINS,ANYTIME DAY S,0.0,0.35631628039419194,0.11968503937007874,0.33589551181234667,2.977116290135683
Neath,NTH,1.0,51.6623654682398,-3.80721975586113,53.40631168010053,-2.984510383414912,201.9285868511471,252.0,85.9,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.425397915864789,0.3408730158730159,0.8013039160759805,1.2479659464252248
Needham Market,NMT,2.0,52.152586140744,1.05525970971362,53.40631168010053,-2.984510383414912,306.16554166235676,407.0,226.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.7397958593582914,0.5565110565110565,0.7522494881138987,1.3293462020257159
Neilston,NEI,2.0,55.7830431077224,-4.42695331466825,53.40631168010053,-2.984510383414912,280.5001616163971,281.0,77.9,VIRGIN WEST COAST,ANYTIME S,317.0,0.27771820005770087,0.27722419928825626,0.9982212157167157,1.001781953995044
Nelson,NEL,1.0,53.8350082943751,-2.21375958558995,53.40631168010053,-2.984510383414912,69.83930001407305,129.0,21.7,NORTHERN,ANYTIME DAY S,0.0,0.3107133089195813,0.1682170542635659,0.5413899225897135,1.8470975507200917
Neston,NES,1.0,53.2918544363605,-3.06307664256962,53.40631168010053,-2.984510383414912,13.770915948748454,47.0,6.8,MERSEYRAIL,ANYTIME DAY S,383.0,0.4937943144310605,0.14468085106382977,0.29299821167549905,3.412990114449977
Netherfield,NET,2.0,52.9614109099866,-1.07984974022789,53.40631168010053,-2.984510383414912,136.61228142276914,206.0,55.8,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.4084552239290824,0.270873786407767,0.6631664146736366,1.5079171349353222
Nethertown,NRT,2.0,54.4564201194086,-3.56583835781772,53.40631168010053,-2.984510383414912,122.958840966597,255.0,66.5,NORTHERN,ANYTIME DAY S,0.0,0.5408313829020671,0.2607843137254902,0.48219153320234115,2.0738647013537914
Netley,NTL,2.0,50.8749097287933,-1.34190294545181,53.40631168010053,-2.984510383414912,303.2676137427792,298.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0,0.4247074008675506,0.4322147651006712,1.0176765561838228,0.9826304771625005
New Barnet,NBA,2.0,51.6485731660254,-0.172997160450811,53.40631168010053,-2.984510383414912,273.21233241123963,200.0,167.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6130762785183457,0.8375,1.366061662056198,0.7320313773353382
New Beckenham,NBC,2.0,51.4167679708409,-0.0352735090237037,53.40631168010053,-2.984510383414912,298.7581606952178,206.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6393130803708865,0.9271844660194175,1.450282333471931,0.6895209139078672
New Brighton,NBN,0.0,53.4374039145644,-3.04796518960743,53.40631168010053,-2.984510383414912,5.456220072171751,27.0,3.9,MERSEYRAIL,ANYTIME DAY S,0.0,0.7147805529126456,0.14444444444444443,0.20208222489525005,4.948480750933701
New Clee,NCE,2.0,53.5743775024772,-0.0608126695275023,53.40631168010053,-2.984510383414912,194.94329007329378,273.0,53.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.27597769576871584,0.19706959706959706,0.7140779856164607,1.400407266633075
New Cross,NWX,2.0,51.4979884652777,-0.0497198367270248,53.40631168010053,-2.984510383414912,291.3288357287757,194.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6556165287318799,0.9845360824742269,1.5016950295297715,0.6659141705444226
New Cross Gate,NXG,2.0,51.475126837633,-0.0404133850016496,53.40631168010053,-2.984510383414912,293.65295465071625,443.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6504276458828204,0.43115124153498874,0.6628734867961992,1.508583492806751
New Cumnock,NCK,2.0,55.4027446206464,-4.18434175069713,53.40631168010053,-2.984510383414912,235.48172543054733,234.0,71.2,VIRGIN WEST COAST,ANYTIME S,93.0,0.3023589192317161,0.3042735042735043,1.006332159959604,0.9937076839918758
New Eltham,NEH,2.0,51.4380578032025,0.0705331656912479,53.40631168010053,-2.984510383414912,301.8807745776046,209.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6327001123779731,0.9138755980861244,1.4444056199885387,0.6923263009790387
New Holland,NHL,2.0,53.7019202237246,-0.360213443496927,53.40631168010053,-2.984510383414912,176.99755651101205,275.0,53.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.3039589984207086,0.19563636363636364,0.643627478221862,1.5536937651616147
New Hythe,NHE,3.0,51.3130004729484,0.45492948992057,53.40631168010053,-2.984510383414912,330.3238106672615,261.0,205.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.622116824048758,0.7873563218390804,1.2656084699895076,0.7901337765290796
New Lane,NLN,2.0,53.6116655047717,-2.86771644267761,53.40631168010053,-2.984510383414912,24.13284040974408,83.0,12.1,NORTHERN,ANYTIME DAY S,0.0,0.501391456395427,0.14578313253012049,0.2907571133704106,3.4392967670099543
New Malden,NEM,2.0,51.4040733290905,-0.255939630927583,53.40631168010053,-2.984510383414912,289.99504058405483,181.0,167.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.5775960846180411,0.925414364640884,1.6021825446632865,0.6241486048708385
New Mills Central,NMC,1.0,53.3648433687958,-2.00567137628513,53.40631168010053,-2.984510383414912,65.29238056240214,116.0,20.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.3124407446057665,0.17586206896551723,0.5628653496758805,1.776623841875927
New Mills Newtown,NMN,1.0,53.3596298013473,-2.00852550390015,53.40631168010053,-2.984510383414912,65.15061009228734,142.0,26.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.39907531123914886,0.18309859154929578,0.4588071133259672,2.1795651613830436
New Milton,NWM,2.0,50.7557538693892,-1.6578128311963,53.40631168010053,-2.984510383414912,308.6153207333507,316.0,137.2,CROSSCOUNTRY,ANYTIME S,700.0,0.4445663931200075,0.4341772151898734,0.9766307618144009,1.0239284273026412
New Pudsey,NPD,1.0,53.804484968986,-1.68079248783834,53.40631168010053,-2.984510383414912,97.01010297324311,132.0,41.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.4298521362409182,0.3159090909090909,0.734925022524569,1.3606830211942735
New Southgate,NSG,2.0,51.6141120964393,-0.143037911789797,53.40631168010053,-2.984510383414912,277.43013932852165,209.0,167.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6019533436568884,0.7990430622009569,1.327416934586228,0.7533428073310758
Newark Castle,NCT,1.0,53.0800032334838,-0.813160250246261,53.40631168010053,-2.984510383414912,149.43113152486484,220.0,47.6,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.3185413876898839,0.21636363636363637,0.6792324160221129,1.4722501111717323
Newark North Gate,NNG,1.0,53.0817576073233,-0.7998546058664,53.40631168010053,-2.984510383414912,150.2428883410375,159.0,47.6,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.3168203202533779,0.2993710691823899,0.9449238260442611,1.0582863638715774
Newbridge,NBE,2.0,51.6658188832334,-3.1428856912689,53.40631168010053,-2.984510383414912,193.97544929319193,265.0,79.1,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.40778356378719427,0.2984905660377358,0.731982827521479,1.3661522680607647
Newbury,NBY,2.0,51.3976498955828,-1.32286122644267,53.40631168010053,-2.984510383414912,250.47969695706027,256.0,105.8,CROSSCOUNTRY,ANYTIME S,267.0,0.4223895241223375,0.41328125,0.9784363162385167,1.0220389241523478
Newbury Racecourse,NRC,2.0,51.3984610888363,-1.30779919001623,53.40631168010053,-2.984510383414912,250.86304909974686,253.0,105.8,CROSSCOUNTRY,ANYTIME S,267.0,0.4217440566862135,0.41818181818181815,0.9915535537539402,1.008518396423554
Newcastle,NCL,0.0,54.9684027908736,-1.61727998629735,53.40631168010053,-2.984510383414912,195.43506429280862,189.0,80.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.41343655649705835,0.4275132275132275,1.0340479592212097,0.9670731333903964
Newcourt,NCO,2.0,50.7050458392919,-3.47278485631385,53.40631168010053,-2.984510383414912,302.4236370972785,337.0,70.4,CROSSCOUNTRY,ANYTIME S,700.0,0.23278603708266007,0.20890207715133532,0.8973995166091351,1.114330887739438
Newcraighall,NEW,2.0,55.9331247324994,-3.09084391779078,53.40631168010053,-2.984510383414912,281.36175767358543,245.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4531532680710498,0.5204081632653061,1.1484153374432058,0.8707651033522132
Newhaven Harbour,NVH,3.0,50.7897898808664,0.0549929677578207,53.40631168010053,-2.984510383414912,357.9038854073598,277.0,220.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6160871926523817,0.796028880866426,1.292071788474223,0.7739508043751008
Newhaven Town,NVN,3.0,50.794854179482,0.0549454837075529,53.40631168010053,-2.984510383414912,357.4372318662038,275.0,220.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6168915276362081,0.8018181818181818,1.299771752240741,0.7693658507934569
Newington,NGT,2.0,51.3533388601255,0.668570477587334,53.40631168010053,-2.984510383414912,337.658790619535,245.0,205.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6086025470355723,0.8387755102040816,1.378199145385857,0.7255845451275679
Newmarket,NMK,2.0,52.2379418265099,0.406208240580774,53.40631168010053,-2.984510383414912,262.9296396502921,357.0,192.0,CROSSCOUNTRY,ANYTIME S,0.0,0.730233382038512,0.5378151260504201,0.7364975900568406,1.3577776947278581
Newport (Essex),NWE,2.0,51.9798675277993,0.215140472977323,53.40631168010053,-2.984510383414912,268.2824845899404,249.0,188.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.7026176169797858,0.7570281124497992,1.077439697148355,0.9281261890077805
Newport (South Wales),NWP,1.0,51.5887921914505,-3.00054396970323,53.40631168010053,-2.984510383414912,202.25061526871096,194.0,69.4,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.3431386347467714,0.3577319587628866,1.042528944684077,0.959205981856969
Newquay,NQY,3.0,50.4151017609893,-5.07565565807647,53.40631168010053,-2.984510383414912,362.5558693102726,544.0,97.5,CROSSCOUNTRY,ANYTIME S,817.0,0.26892407006259283,0.1792279411764706,0.6664629950556482,1.5004584011697486
Newstead,NSD,1.0,53.0699826213029,-1.22178775896809,53.40631168010053,-2.984510383414912,123.49698081264152,217.0,57.4,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.46478869055982913,0.2645161290322581,0.5691105106573342,1.7571279765066712
Newton (Lanark),NTN,2.0,55.818782856148,-4.13305568664905,53.40631168010053,-2.984510383414912,278.6010997848196,225.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4737956888969625,0.5866666666666667,1.2382271101547537,0.8076062878925497
Newton Abbot,NTA,1.0,50.5295897225631,-3.59916751160258,53.40631168010053,-2.984510383414912,322.85543002354655,314.0,74.6,CROSSCOUNTRY,ANYTIME S,817.0,0.23106317274750265,0.23757961783439488,1.0282020064444157,0.9725715314036977
Newton Aycliffe,NAY,1.0,54.613703754071,-1.58964534594234,53.40631168010053,-2.984510383414912,162.54441351071452,221.0,64.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,95.0,0.39619940549820815,0.2914027149321267,0.7354950837588893,1.359628394644472
Newton for Hyde,NWN,1.0,53.4563818755973,-2.06714263889228,53.40631168010053,-2.984510383414912,61.22763518496427,92.0,20.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.32664988513081455,0.21739130434782608,0.6655177737496116,1.5025894716017472
Newton St Cyres,NTC,2.0,50.7789320949177,-3.58938968544777,53.40631168010053,-2.984510383414912,295.26772825326844,314.0,70.4,CROSSCOUNTRY,ANYTIME S,700.0,0.23842768194299174,0.22420382165605096,0.9403430836091352,1.0634416495752756
Newtongrange,NEG,2.0,55.8670007608391,-3.06936631697961,53.40631168010053,-2.984510383414912,273.97069315609485,258.0,133.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.48727839632080044,0.5174418604651163,1.061901911457732,0.9417065636761537
