Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance,Journey time,fare,company,fare type,route code,cost per km,cost per min,speed (linear),minutes to travel 1km linear
Llangammarch,LLM,1.0,52.1143025095964,-3.55481726360199,53.47826324565094,-2.24163921811783,175.73303358080813,239.0,31.6,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.17981821263825865,0.13221757322175734,0.7352846593339252,1.3600174943210068
Llangennech,LLH,1.0,51.6911411087195,-4.07893028981134,53.47826324565094,-2.24163921811783,234.62294825755257,326.0,52.1,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.2220584149458743,0.1598159509202454,0.7197022952685661,1.3894634025404033
Llangynllo,LGO,1.0,52.3496286034301,-3.16136974810856,53.47826324565094,-2.24163921811783,140.00878630280684,183.0,31.6,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.22570012093138542,0.1726775956284153,0.7650753349880155,1.30706082691277
Llanharan,LLR,1.0,51.5375896600611,-3.44077892656191,53.47826324565094,-2.24163921811783,230.7822307654621,251.0,81.6,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.35358008166117405,0.3250996015936255,0.9194511185874984,1.0876053982469938
Llanhilleth,LTH,1.0,51.7003043478287,-3.13518812842474,53.47826324565094,-2.24163921811783,206.90456513625796,271.0,79.2,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.3827851741591225,0.2922509225092251,0.763485480207594,1.3097826034990174
Llanishen,LLS,1.0,51.5327497254607,-3.18197889233177,53.47826324565094,-2.24163921811783,225.70489638381292,239.0,79.2,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.35090067282067194,0.3313807531380753,0.9443719513967068,1.0589048081330883
Llanrwst,LWR,1.0,53.1388547420512,-3.79440182738638,53.47826324565094,-2.24163921811783,110.17792642380545,165.0,39.8,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.3612338813394174,0.24121212121212118,0.6677450086291239,1.4975776487689416
Llansamlet,LAS,0.0,51.6615072357178,-3.8846860505603,53.47826324565094,-2.24163921811783,230.8125214153336,260.0,72.8,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.31540749849095345,0.27999999999999997,0.8877404669820523,1.1264553517534053
Llantwit Major,LWM,1.0,51.4097517458929,-3.4816178409499,53.47826324565094,-2.24163921811783,245.12162026188238,259.0,81.6,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.3328959718560134,0.31505791505791503,0.9464155222466502,1.0566183420429838
Llanwrda,LNR,1.0,51.9625913490845,-3.87167467928183,53.47826324565094,-2.24163921811783,201.43068912316895,294.0,31.6,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.15687778330876648,0.10748299319727891,0.6851383983781256,1.4595591231891563
Llanwrtyd,LNW,1.0,52.1047151192971,-3.63216406997936,53.47826324565094,-2.24163921811783,179.33244756692108,245.0,31.6,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.1762090487735517,0.12897959183673469,0.731969173742535,1.3661777515670939
Llwyngwril,LLW,1.0,52.666786421808,-4.08767986529343,53.47826324565094,-2.24163921811783,153.17352773493576,244.0,51.2,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.33426141420860106,0.2098360655737705,0.6277603595694089,1.5929645520878644
Llwynypia,LLY,1.0,51.6340065052689,-3.4535140981772,53.47826324565094,-2.24163921811783,221.06420154590015,285.0,81.6,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.3691235370963361,0.2863157894736842,0.7756638650733338,1.2892182361820563
Loch Awe,LHA,2.0,56.4020223859925,-5.04197674438731,53.47826324565094,-2.24163921811783,371.60899857932577,412.0,99.5,VIRGIN WEST COAST,ANYTIME S,275.0,0.2677545494872083,0.24150485436893204,0.9019635887847713,1.1086922049118575
Loch Eil Outward Bound,LHE,2.0,56.855274245876,-5.191577978281,53.47826324565094,-2.24163921811783,420.2405098379238,560.0,111.4,VIRGIN WEST COAST,ANYTIME S,275.0,0.26508629556670815,0.19892857142857143,0.7504294818534354,1.3325702470139729
Lochailort,LCL,2.0,56.8809705350422,-5.66339666475485,53.47826324565094,-2.24163921811783,436.9318518357581,594.0,119.7,VIRGIN WEST COAST,ANYTIME S,275.0,0.2739557656350378,0.2015151515151515,0.7355755081410069,1.359479739241541
