Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance,Journey time,fare,company,fare type,route code,cost per km,cost per min,speed (linear),minutes to travel 1km linear
South Gyle,SGL,0.0,55.9363571801321,-3.29947675245066,55.94910381337705,-3.203339129953465,6.172531664592789,13.0,2.7,SCOTRAIL,ANYTIME DAY S,1000.0,0.4374218143728426,0.2076923076923077,0.47481012804559913,2.1061050321655386
South Hampstead,SOH,1.0,51.5414307584798,-0.178877771068811,55.94910381337705,-3.203339129953465,529.4753147473381,391.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.30501894139685565,0.41304347826086957,1.3541568152105834,0.738466910750282
South Kenton,SOK,1.0,51.5702127768047,-0.308462447685468,55.94910381337705,-3.203339129953465,523.3183330851027,411.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.3086075717009835,0.3929440389294404,1.2732806157788388,0.785372829530057
South Merton,SMO,2.0,51.4029917388547,-0.205157478291239,55.94910381337705,-3.203339129953465,543.2564108790407,348.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.29728135143159673,0.4640804597701149,1.5610816404570134,0.6405814879145242
South Milford,SOM,1.0,53.782326932696,-1.25052934951955,55.94910381337705,-3.203339129953465,271.82425920002095,212.0,113.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4157097689976572,0.5330188679245284,1.2821899018868912,0.7799156728097639
South Ruislip,SRU,2.0,51.5569192332479,-0.399259148566948,55.94910381337705,-3.203339129953465,522.5639962322696,341.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.3090530560169254,0.4736070381231672,1.5324457367515236,0.6525516538809385
South Tottenham,STO,2.0,51.5803706701736,-0.0721026754782952,55.94910381337705,-3.203339129953465,528.134315497042,345.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.3057934227356687,0.4681159420289855,1.530824102889977,0.6532429154415214
South Wigston,SWS,1.0,52.5822245950924,-1.13407719632089,55.94910381337705,-3.203339129953465,398.23590822340475,355.0,156.7,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0,0.3934853607226536,0.4414084507042253,1.1217912907701542,0.8914314170806766
South Woodham Ferrers,SOF,2.0,51.6494556291403,0.606505043734245,55.94910381337705,-3.203339129953465,540.2061819053731,365.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.29895992569053875,0.44246575342465755,1.4800169367270497,0.6756679435111247
Southall,STL,2.0,51.5059555178711,-0.378610373980833,55.94910381337705,-3.203339129953465,528.3866052182548,349.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.30564741498942993,0.46275071633237824,1.5140017341497272,0.6605012249616783
Southampton Airport Parkway,SOA,1.0,50.9508159442839,-1.36309699270243,55.94910381337705,-3.203339129953465,569.5043101408054,420.0,181.0,CROSSCOUNTRY,ANYTIME S,0.0,0.31782024609304393,0.430952380952381,1.3559626431923937,0.7374834439728092
Southampton Central,SOU,1.0,50.9074490473836,-1.41359601975752,55.94910381337705,-3.203339129953465,573.5273573104583,427.0,181.0,CROSSCOUNTRY,ANYTIME S,0.0,0.3155908740758153,0.4238875878220141,1.3431554035373732,0.7445154874606251
Southbourne,SOB,2.0,50.848276822188,-0.908106796250943,55.94910381337705,-3.203339129953465,587.7741624759983,429.0,176.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.30028540086977257,0.4114219114219114,1.3701029428344949,0.7298721641537249
Southbury,SBU,2.0,51.6487034278084,-0.0524369135507237,55.94910381337705,-3.203339129953465,521.5933774566357,361.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.30962816435188883,0.4473684210526316,1.444857001264919,0.6921100144336338
Southease,SEE,3.0,50.8312635479371,0.0306412457041607,55.94910381337705,-3.203339129953465,608.6953206346795,425.0,176.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.28996444364968255,0.4152941176470588,1.4322242838463048,0.6982146660119836
Southend Airport,SIA,2.0,51.5686667369739,0.705049719680829,55.94910381337705,-3.203339129953465,551.2863805360053,375.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.29295118780728197,0.43066666666666664,1.4700970147626806,0.6802272162707786
Southend Central,SOC,2.0,51.5370617164341,0.711726565879983,55.94910381337705,-3.203339129953465,554.6450755028859,394.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.2911771998580734,0.4098984771573604,1.4077286180276292,0.7103641903658261
Southend East,SOE,2.0,51.5389697447815,0.73181467603789,55.94910381337705,-3.203339129953465,555.0709411130642,397.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.29095380074508986,0.4068010075566751,1.3981635796298848,0.715223894091645
Southend Victoria,SOV,2.0,51.5415098158629,0.711500716482241,55.94910381337705,-3.203339129953465,554.1940822083266,380.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.2914141546883041,0.425,1.4584054794955963,0.6856803639724802
Southminster,SMN,2.0,51.6606212320975,0.835192496389187,55.94910381337705,-3.203339129953465,546.2433787737357,385.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.2956557576268514,0.41948051948051945,1.418813970840872,0.704814035209522
Southport,SOP,2.0,53.6465223460836,-3.00243524425133,55.94910381337705,-3.203339129953465,256.6479637550553,211.0,71.0,VIRGIN WEST COAST,ANYTIME S,275.0,0.2766435352191704,0.33649289099526064,1.216341060450499,0.8221378300175345
Southwick,SWK,3.0,50.8325148988901,-0.23596187395024,55.94910381337705,-3.203339129953465,602.5496277941744,442.0,174.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.28960270150495826,0.3947963800904977,1.363234452023019,0.7335495361902095
Sowerby Bridge,SOW,1.0,53.7078478680123,-1.90702174706304,55.94910381337705,-3.203339129953465,263.0267471214384,246.0,116.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.44292073439288826,0.4735772357723577,1.069214419192839,0.9352661000914206
Spalding,SPA,1.0,52.788805074731,-0.156884150977772,55.94910381337705,-3.203339129953465,403.5827679933177,275.0,145.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.3605208436511073,0.5290909090909091,1.4675737017938826,0.6813967835330207
Spean Bridge,SBR,1.0,56.8900196851801,-4.92160808253357,55.94910381337705,-3.203339129953465,149.06189810892397,282.0,53.7,SCOTRAIL,ANYTIME DAY S,0.0,0.3602530269724582,0.19042553191489361,0.528588291166397,1.8918315382911213
Spital,SPI,2.0,53.3399402187315,-2.99390706570187,55.94910381337705,-3.203339129953465,290.75817524311964,241.0,77.5,VIRGIN WEST COAST,ANYTIME S,317.0,0.2665445259972408,0.3215767634854772,1.2064654574403304,0.8288674937462585
Spondon,SPO,1.0,52.9122198805102,-1.41109404444798,55.94910381337705,-3.203339129953465,357.46311450565776,322.0,125.3,CROSSCOUNTRY,ANYTIME S,0.0,0.3505256763995906,0.38913043478260867,1.1101338959803035,0.9007922410268809
Spooner Row,SPN,2.0,52.5349935510602,1.08647553654597,55.94910381337705,-3.203339129953465,471.64929489049456,384.0,157.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.33393456050128867,0.41015625,1.228253372110663,0.8141642617936181
Spring Road,SRI,2.0,52.4434173921393,-1.83738969573261,55.94910381337705,-3.203339129953465,400.24615725148993,294.0,126.55,CROSSCOUNTRY,ANYTIME S,0.0,0.3161804247391782,0.4304421768707483,1.3613814872499657,0.7345479642300939
Springburn,SPR,1.0,55.8819421972634,-4.23053523313352,55.94910381337705,-3.203339129953465,64.66255550780042,74.0,15.5,SCOTRAIL,ANYTIME DAY S,0.0,0.23970596086525212,0.20945945945945946,0.8738183176729787,1.1444026518728165
Springfield,SPF,0.0,56.2949735144911,-3.05244860497952,55.94910381337705,-3.203339129953465,39.63752256883786,71.0,13.5,SCOTRAIL,ANYTIME DAY S,0.0,0.3405863718287328,0.19014084507042253,0.5582749657582797,1.79123202961778
Squires Gate,SQU,1.0,53.7773355915286,-3.05030213617393,55.94910381337705,-3.203339129953465,241.96279215556666,196.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.52694052198747,0.6505102040816326,1.234504041610034,0.8100419004670126
St Albans Abbey,SAA,3.0,51.7447322694278,-0.342568722541267,55.94910381337705,-3.203339129953465,504.30417748618765,363.0,166.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.3291664186235034,0.4573002754820937,1.3892677065735197,0.7198036744598297
St Albans City,SAC,2.0,51.7504719987899,-0.327538305741379,55.94910381337705,-3.203339129953465,504.07647677035715,329.0,166.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.3293151092143204,0.5045592705167173,1.5321473458065566,0.6526787405512735
St Andrews Road,SAR,1.0,51.5127740585751,-2.69631340435382,55.94910381337705,-3.203339129953465,494.8915610126996,575.0,205.8,CROSSCOUNTRY,ANYTIME S,700.0,0.4158486751701125,0.35791304347826086,0.8606809756742602,1.1618706910729575
St Annes-on-Sea,SAS,1.0,53.7530349572797,-3.02909979596835,55.94910381337705,-3.203339129953465,244.72382410799733,192.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5209954546302524,0.6640625,1.274603250562486,0.7845578610902625
St Austell,SAU,1.0,50.3395231511305,-4.7893601086077,55.94910381337705,-3.203339129953465,633.1938956398783,637.0,252.25,CROSSCOUNTRY,ANYTIME S,817.0,0.3983771823085677,0.3959968602825746,0.9940249539087571,1.0060109618654416
St Bees,SBS,1.0,54.4925360078402,-3.59115068564447,55.94910381337705,-3.203339129953465,164.0229875991875,216.0,72.1,TRANSPENNINE EXPRESS,ANYTIME S,275.0,0.43957253221229065,0.33379629629629626,0.7593656833295718,1.3168885847136587
St Budeaux Ferry Road,SBF,1.0,50.4013973426707,-4.18681277202914,55.94910381337705,-3.203339129953465,620.8753546888057,825.0,250.5,CROSSCOUNTRY,ANYTIME S,817.0,0.40346262435485986,0.30363636363636365,0.7525761875015827,1.3287691221267839
St Budeaux Victoria Road,SBV,1.0,50.4020158267805,-4.18740415153457,55.94910381337705,-3.203339129953465,620.8110641182611,692.0,250.5,CROSSCOUNTRY,ANYTIME S,817.0,0.4035044065391868,0.3619942196531792,0.8971258151997993,1.1146708555892906
St Columb Road,SCR,3.0,50.3987129703904,-4.94075652861482,55.94910381337705,-3.203339129953465,628.4753408445958,713.0,252.25,CROSSCOUNTRY,ANYTIME S,817.0,0.4013681740655188,0.3537868162692847,0.8814520909461372,1.1344916079631908
St Denys,SDN,1.0,50.922189991407,-1.38775927684893,55.94910381337705,-3.203339129953465,572.2771580104817,513.0,181.0,CROSSCOUNTRY,ANYTIME S,0.0,0.3162803153444836,0.35282651072124754,1.115550015614974,0.8964187943188954
St Erth,SER,1.0,50.1704983085679,-5.44425363094082,55.94910381337705,-3.203339129953465,660.3083866547987,685.0,252.25,CROSSCOUNTRY,ANYTIME S,817.0,0.382018470608754,0.36824817518248176,0.963953849131093,1.0373940629018692
St Germans,SGM,2.0,50.3942798787677,-4.30840529924854,55.94910381337705,-3.203339129953465,622.5712811211208,536.0,250.5,CROSSCOUNTRY,ANYTIME S,817.0,0.4023635647775172,0.4673507462686567,1.1615135841811957,0.8609455916995978
St Helens Central,SNH,1.0,53.4531257531435,-2.73030521027896,55.94910381337705,-3.203339129953465,279.51391601913934,190.0,69.0,VIRGIN WEST COAST,ANYTIME S,275.0,0.2468571188966324,0.3631578947368421,1.471125873784944,0.6797514868168139
St Helens Junction,SHJ,1.0,53.4337282903537,-2.70025985739709,55.94910381337705,-3.203339129953465,281.8768916657407,284.0,69.0,VIRGIN WEST COAST,ANYTIME S,275.0,0.24478771421185733,0.24295774647887325,0.9925242664286644,1.0075320411038766
St Helier (Surrey),SIH,2.0,51.3898994224814,-0.198770749224959,55.94910381337705,-3.203339129953465,544.776935591151,381.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0,0.2964516106482231,0.4238845144356955,1.4298607233363543,0.6993688152134552
St Ives (Cornwall),SIV,2.0,50.2090516701597,-5.47791401154001,55.94910381337705,-3.203339129953465,656.6355527552104,702.0,252.25,CROSSCOUNTRY,ANYTIME S,817.0,0.38415525772488474,0.3593304843304843,0.9353782802780775,1.069086187999481
St James Park (Exeter),SJP,1.0,50.7311597185847,-3.52199441287744,55.94910381337705,-3.203339129953465,581.1037990981434,527.0,234.2,CROSSCOUNTRY,ANYTIME S,700.0,0.4030261037072408,0.4444022770398482,1.1026637554044467,0.9068947764889663
St James Street (Walthamstow),SJS,2.0,51.5809792677675,-0.0329184593181028,55.94910381337705,-3.203339129953465,529.0835909959117,339.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.3052447718062909,0.47640117994100295,1.560718557510064,0.6407305117172298
St Johns (London),SAJ,2.0,51.4693891513475,-0.022718828394954,55.94910381337705,-3.203339129953465,540.8750582960104,334.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0,0.2985902151021617,0.48353293413173654,1.6193864020838633,0.6175178442360496
St Keyne Wishing Well Halt,SKN,2.0,50.4230458082002,-4.46352096221294,55.94910381337705,-3.203339129953465,620.7068315092201,642.0,252.25,CROSSCOUNTRY,ANYTIME S,817.0,0.4063915317101726,0.39291277258566976,0.9668330708866357,1.0343047110324313
St Leonards Warrior Square,SLQ,2.0,50.8556923791955,0.560279351585855,55.94910381337705,-3.203339129953465,619.4481356754407,407.0,176.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.2849310375396416,0.43366093366093367,1.521985591340149,0.6570364435050093
St Margarets (Herts),SMT,2.0,51.787838835665,0.00126913230624356,55.94910381337705,-3.203339129953465,508.7417588536739,334.0,164.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.3223639442721081,0.49101796407185627,1.5231789187235745,0.6565216913834397
St Margarets (London),SMG,2.0,51.4552348562842,-0.320200501037777,55.94910381337705,-3.203339129953465,535.0640948019623,355.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.30183299826869214,0.45492957746478874,1.5072228022590486,0.6634719156989827
St Mary Cray,SMY,2.0,51.394747432938,0.106383586680959,55.94910381337705,-3.203339129953465,551.9193729207283,361.0,164.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.2971448513070317,0.45429362880886426,1.5288625288662834,0.6540810446453564
St Michaels,STM,2.0,53.3756022425768,-2.95279874816101,55.94910381337705,-3.203339129953465,286.93040165857315,274.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4443586293505279,0.4653284671532847,1.0471912469290992,0.9549354073885854
St Neots,SNO,1.0,52.2315663288051,-0.247413912323246,55.94910381337705,-3.203339129953465,456.6568909707729,272.0,148.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.3240945290136273,0.5441176470588235,1.6788856285690181,0.5956331884574773
Stafford,STA,1.0,52.8038918219874,-2.12203588574355,55.94910381337705,-3.203339129953465,357.069201223668,276.0,104.5,VIRGIN WEST COAST,ANYTIME S,275.0,0.2926603572693497,0.3786231884057971,1.2937289899408262,0.7729594125008662
Staines,SNS,2.0,51.4324545290574,-0.50316453327208,55.94910381337705,-3.203339129953465,533.3028441476853,343.0,164.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.30751757992609574,0.478134110787172,1.554818787602581,0.6431617677722613
Stallingborough,SLL,2.0,53.5870938546334,-0.183666799938627,55.94910381337705,-3.203339129953465,326.90372364736004,350.0,134.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.411436121006345,0.3842857142857143,0.9340106389924573,1.0706516160016413
Stalybridge,SYB,1.0,53.4845810420246,-2.0627417832948,55.94910381337705,-3.203339129953465,284.0121623648923,253.0,68.5,VIRGIN WEST COAST,ANYTIME S,275.0,0.24118685421645,0.2707509881422925,1.1225777168572817,0.8908069214125818
Stamford (Lincs),SMD,1.0,52.6478311145957,-0.480115236289199,55.94910381337705,-3.203339129953465,407.9247814560506,313.0,145.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.3566834049175706,0.46485623003194887,1.3032740621599062,0.7672983212316125
Stamford Hill,SMH,2.0,51.574465812676,-0.0766820047621084,55.94910381337705,-3.203339129953465,528.6270891473105,325.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.3055083693506963,0.4969230769230769,1.6265448896840322,0.6148001240803487
Stanford-le-Hope,SFO,2.0,51.5143612016566,0.423035734780072,55.94910381337705,-3.203339129953465,548.3654820797302,374.0,164.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.29907061140685554,0.4385026737967914,1.4662178665233427,0.6820268821107559
Stanlow & Thornton,SNT,1.0,53.2783654922773,-2.84205190690918,55.94910381337705,-3.203339129953465,298.21056454727227,202.0,77.5,VIRGIN WEST COAST,ANYTIME S,317.0,0.25988348238988934,0.38366336633663367,1.4762899235013478,0.6773737218420343
Stansted Airport,SSD,1.0,51.8885889341543,0.260815495353557,55.94910381337705,-3.203339129953465,505.87315657558963,343.0,172.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.3409945709863424,0.5029154518950437,1.4748488529900572,0.6780355817293648
Stansted Mountfitchet,SST,2.0,51.9014363301533,0.199780866318576,55.94910381337705,-3.203339129953465,502.7916804065855,349.0,167.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.3331399594053548,0.4799426934097421,1.4406638407065486,0.6941244527311571
Staplehurst,SPU,2.0,51.1714648067343,0.550438387685807,55.94910381337705,-3.203339129953465,586.8283874684723,388.0,170.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0,0.2896928704035016,0.4381443298969072,1.5124442975991554,0.6611813748032861
Stapleton Road,SRD,2.0,51.4675092821763,-2.566217217443,55.94910381337705,-3.203339129953465,500.56391849771813,409.0,202.9,CROSSCOUNTRY,ANYTIME S,700.0,0.40534283934994597,0.4960880195599022,1.223872661363614,0.8170784686748541
Starbeck,SBE,1.0,53.998999728646,-1.50112979052197,55.94910381337705,-3.203339129953465,242.9018804314475,190.0,113.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4652084199565973,0.5947368421052631,1.2784309496391972,0.7822088477146325
Starcross,SCS,1.0,50.6278016926208,-3.44770487395091,55.94910381337705,-3.203339129953465,592.4386785596629,517.0,233.65,CROSSCOUNTRY,ANYTIME S,700.0,0.39438680905853407,0.45193423597678917,1.1459162061115336,0.8726641570009078
Staveley (Cumbria),SVL,1.0,54.3755355131735,-2.81886297219457,55.94910381337705,-3.203339129953465,176.88467277045095,163.0,70.4,TRANSPENNINE EXPRESS,ANYTIME S,275.0,0.39799943600178633,0.4319018404907976,1.085182041536509,0.921504375970045
Stechford,SCF,1.0,52.4848220974671,-1.81102551325665,55.94910381337705,-3.203339129953465,396.1360374484044,268.0,150.8,CROSSCOUNTRY,ANYTIME S,0.0,0.38067730714765197,0.5626865671641792,1.478119542717927,0.6765352673446334
Steeton & Silsden,SON,1.0,53.900033476049,-1.94471976544211,55.94910381337705,-3.203339129953465,241.94905846336508,246.0,86.5,VIRGIN WEST COAST,ANYTIME S,275.0,0.35751327386585996,0.3516260162601626,0.9835327579811588,1.016742952265914
Stepps,SPS,1.0,55.8901413635032,-4.140808469037,55.94910381337705,-3.203339129953465,58.97868636389991,84.0,15.5,SCOTRAIL,ANYTIME DAY S,0.0,0.2628068028569614,0.18452380952380953,0.7021272186178561,1.4242433187086938
Stevenage,SVG,1.0,51.9016861847805,-0.20710946588827,55.94910381337705,-3.203339129953465,491.49984776824454,286.0,152.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,423.0,0.3102747654805132,0.5332167832167832,1.7185309362526033,0.5818923470650935
Stevenston,STV,1.0,55.6342848348239,-4.75079080519078,55.94910381337705,-3.203339129953465,103.20035165820937,118.0,19.7,SCOTRAIL,ANYTIME DAY S,0.0,0.19089082239995359,0.1669491525423729,0.8745792513407574,1.1434069565073361
Stewartby,SWR,3.0,52.0690788348597,-0.520692242001966,55.94910381337705,-3.203339129953465,466.21757121275596,405.0,174.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.37428876725104776,0.4308641975308642,1.1511544968216196,0.8686931274307985
Stewarton,STT,1.0,55.6821593947152,-4.51805863331251,55.94910381337705,-3.203339129953465,87.6125316367318,135.0,18.7,SCOTRAIL,ANYTIME DAY S,0.0,0.21343978596048208,0.1385185185185185,0.648981715827643,1.5408754601425176
Stirling,STG,0.0,56.1198213876306,-3.93562037499951,55.94910381337705,-3.203339129953465,49.44747439335124,56.0,9.4,SCOTRAIL,ANYTIME DAY S,1000.0,0.19010071020460317,0.16785714285714287,0.8829906141669864,1.1325148693040188
Stockport,SPT,1.0,53.4055402997044,-2.16301336341374,55.94910381337705,-3.203339129953465,290.97814933218876,275.0,68.5,VIRGIN WEST COAST,ANYTIME S,275.0,0.23541286573308462,0.24909090909090909,1.0581023612079592,0.9450881471036244
Stocksfield,SKS,1.0,54.9470499083176,-1.91675942679051,55.94910381337705,-3.203339129953465,138.10305172982459,128.0,68.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4960064179755328,0.53515625,1.0789300916392546,0.9268441095017255
Stocksmoor,SSM,2.0,53.5940882995361,-1.72324804140126,55.94910381337705,-3.203339129953465,278.9107784740745,224.0,116.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.41769629928744034,0.5200892857142857,1.2451374039021184,0.8031242149389411
Stockton,STK,1.0,54.5696227714804,-1.31854324338172,55.94910381337705,-3.203339129953465,194.7826007934424,202.0,77.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.3978794804274383,0.38366336633663367,0.9642703009576357,1.037053613501194
Stoke Mandeville,SKM,2.0,51.7877951274789,-0.784086295784938,55.94910381337705,-3.203339129953465,489.6642029372183,408.0,170.0,CROSSCOUNTRY,ANYTIME S,0.0,0.34717669574427995,0.4166666666666667,1.2001573601402409,0.833224069786272
Stoke Newington,SKW,2.0,51.5652311923438,-0.0728874334121679,55.94910381337705,-3.203339129953465,529.6790110570535,327.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.30490164161442357,0.4938837920489297,1.6198134894711116,0.6173550266744056
Stoke-on-Trent,SOT,1.0,53.0079819568062,-2.18098761149091,55.94910381337705,-3.203339129953465,334.0173507028779,254.0,97.0,VIRGIN WEST COAST,ANYTIME S,275.0,0.2904040757040956,0.38188976377952755,1.3150289397751098,0.7604395384416525
Stone (Staffs),SNE,1.0,52.9083279915954,-2.15504144060965,55.94910381337705,-3.203339129953465,345.23644838537274,270.0,97.0,VIRGIN WEST COAST,ANYTIME S,275.0,0.28096685750782324,0.3592592592592593,1.2786535125384175,0.7820726961557967
Stone Crossing,SCG,2.0,51.4513283410679,0.263771152840603,55.94910381337705,-3.203339129953465,550.3161312559347,398.0,164.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.2980105264690647,0.4120603015075377,1.3827038473767204,0.7232206678944375
Stonebridge Park,SBP,1.0,51.5441097452189,-0.275828430558503,55.94910381337705,-3.203339129953465,526.8269889670256,404.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.30655225222356325,0.3997524752475248,1.3040272004134297,0.7668551696490374
Stonegate,SOG,2.0,51.0199653883469,0.363868113942471,55.94910381337705,-3.203339129953465,597.3187615126471,411.0,172.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0,0.2887905271268591,0.4197080291970803,1.45333031998211,0.6880748211544295
Stonehaven,STN,0.0,56.9668253865208,-2.22529734201393,55.94910381337705,-3.203339129953465,128.3642286911837,134.0,31.4,SCOTRAIL,ANYTIME S,0.0,0.2446164349691341,0.2343283582089552,0.9579420051580874,1.0439045313969417
Stonehouse,SHU,1.0,51.7458896835245,-2.27949881299272,55.94910381337705,-3.203339129953465,471.7491483155949,445.0,179.3,CROSSCOUNTRY,ANYTIME S,821.0,0.38007487801557266,0.40292134831460674,1.0601104456530221,0.9432979404179019
Stoneleigh,SNL,2.0,51.3633993582655,-0.248665216147388,55.94910381337705,-3.203339129953465,546.3617138886808,361.0,164.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.3001674455421567,0.45429362880886426,1.5134673514921906,0.660734438053162
Stourbridge Junction,SBJ,2.0,52.4475436828349,-2.13387655974941,55.94910381337705,-3.203339129953465,395.94092122766574,406.0,151.85,CROSSCOUNTRY,ANYTIME S,0.0,0.3835168123799115,0.37401477832512314,0.9752239439105067,1.0254055042887327
Stourbridge Town,SBT,3.0,52.4555804798922,-2.14181816863998,55.94910381337705,-3.203339129953465,394.9684601590947,413.0,151.85,CROSSCOUNTRY,ANYTIME S,0.0,0.3844610780790807,0.36767554479418885,0.9563400972375175,1.045653113247681
Stow,SOI,0.0,55.6924237566432,-2.86594947559365,55.94910381337705,-3.203339129953465,35.55215255205957,43.0,8.7,SCOTRAIL,ANYTIME DAY S,1000.0,0.24471092115338036,0.2023255813953488,0.8267942453967341,1.2094907597236042
Stowmarket,SMK,1.0,52.1897097345051,1.00000524469225,55.94910381337705,-3.203339129953465,500.6132660834879,358.0,181.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.3615565392743995,0.505586592178771,1.398361078445497,0.7151228787858289
Stranraer,STR,1.0,54.9096085950596,-5.02473883449879,55.94910381337705,-3.203339129953465,163.3592813425422,236.0,42.7,SCOTRAIL,ANYTIME DAY S,0.0,0.26138704608074215,0.18093220338983051,0.692200344671789,1.4446684514064436
Stratford (London),SRA,1.0,51.5418933693822,-0.00339674105101297,55.94910381337705,-3.203339129953465,533.8825213831987,341.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.3025010063666835,0.4736070381231672,1.5656378926193508,0.6387172951767125
Stratford International,SFA,2.0,51.5448265067287,-0.00877764938190971,55.94910381337705,-3.203339129953465,533.4401235912965,323.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.30275187946629933,0.5,1.65151741049937,0.6055037589325987
Stratford-upon-Avon,SAV,2.0,52.1942494432505,-1.71628862569715,55.94910381337705,-3.203339129953465,429.0990061709322,320.0,160.8,CROSSCOUNTRY,ANYTIME S,0.0,0.37473869127523707,0.5025000000000001,1.3409343942841632,0.7457486393537055
Stratford-upon-Avon Parkway,STY,2.0,52.2067801984955,-1.73084255967304,55.94910381337705,-3.203339129953465,427.5226883377301,316.0,160.8,CROSSCOUNTRY,ANYTIME S,0.0,0.3761203893650969,0.5088607594936709,1.3529198998029432,0.7391420587025536
Strathcarron,STC,1.0,57.4227402171634,-5.42861414029003,55.94910381337705,-3.203339129953465,213.34223187705481,387.0,98.3,SCOTRAIL,ANYTIME DAY S,0.0,0.4607620307293329,0.2540051679586563,0.5512719169949737,1.8139868351195507
Strawberry Hill,STW,2.0,51.4389618208826,-0.339358467374499,55.94910381337705,-3.203339129953465,536.3230372345123,343.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.30112448801892994,0.4708454810495627,1.5636240152609688,0.639539934306458
Streatham (Greater London),STE,2.0,51.4258065286346,-0.131550337072254,55.94910381337705,-3.203339129953465,542.6678054578256,337.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0,0.29760379808002313,0.4792284866468843,1.6102902239104617,0.621006067820234
