Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance,Journey time,fare,company,fare type,route code,cost per km,cost per min,speed (linear),minutes to travel 1km linear
Manorbier,MRB,3.0,51.6601642759115,-4.79183131735951,52.6314253203989,-1.12527556604253,273.23002773388987,393.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0,0.5991288781752577,0.4165394402035623,0.6952418008495925,1.4383484980016878
Manors,MAS,2.0,54.972765967882,-1.60474111247627,52.6314253203989,-1.12527556604253,262.5001854238353,190.0,114.6,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0,0.4365711201878419,0.6031578947368421,1.381579923283344,0.7238090125278357
Mansfield,MFT,1.0,53.1421011672879,-1.19843416202855,52.6314253203989,-1.12527556604253,57.04307364414881,79.0,13.5,EAST MIDLANDS TRAINS,ANYTIME DAY S,0.0,0.23666326404879415,0.17088607594936708,0.7220642233436558,1.3849183599892398
Mansfield Woodhouse,MSW,1.0,53.1635632829505,-1.20184860036279,52.6314253203989,-1.12527556604253,59.44239134196264,83.0,13.5,EAST MIDLANDS TRAINS,ANYTIME DAY S,0.0,0.22711064772506617,0.16265060240963855,0.7161733896622005,1.3963099082355919
March,MCH,0.0,52.5598920216108,0.0911977438231965,52.6314253203989,-1.12527556604253,82.81401591106862,74.0,37.05,CROSSCOUNTRY,ANYTIME S,76.0,0.44738803682442874,0.5006756756756756,1.119108323122549,0.8935685485832046
Marden (Kent),MRN,2.0,51.1751732917054,0.493169232841966,52.6314253203989,-1.12527556604253,196.61487742602543,161.0,106.8,EAST MIDLANDS TRAINS,ANYTIME S,200.0,0.543193889486733,0.6633540372670808,1.221210418795189,0.8188597023161424
Margate,MAR,1.0,51.3854248794367,1.37200317607672,52.6314253203989,-1.12527556604253,220.48835077182017,190.0,123.7,EAST MIDLANDS TRAINS,ANYTIME S,200.0,0.5610273720447714,0.6510526315789474,1.1604650040622113,0.861723530222365
Market Harborough,MHR,0.0,52.4797216067899,-0.909332272457157,52.6314253203989,-1.12527556604253,22.349256601012552,12.0,12.4,EAST MIDLANDS TRAINS,ANYTIME DAY S,1000.0,0.5548282979326573,1.0333333333333334,1.8624380500843793,0.5369306109025715
Market Rasen,MKR,1.0,53.3839116005555,-0.336898818506559,52.6314253203989,-1.12527556604253,99.06002354974878,178.0,26.1,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.2634766181626472,0.1466292134831461,0.5565169862345437,1.7968903460900845
Markinch,MNC,2.0,56.2010188190245,-3.13078740638266,52.6314253203989,-1.12527556604253,418.0817137139763,434.0,166.2,CROSSCOUNTRY,ANYTIME S,0.0,0.3975299434256122,0.38294930875576033,0.9633219209999454,1.0380745815085182
Marks Tey,MKT,2.0,51.8809359573505,0.78332735554535,52.6314253203989,-1.12527556604253,154.7805692649471,168.0,118.1,CROSSCOUNTRY,ANYTIME S,0.0,0.7630156715462211,0.7029761904761904,0.9213129122913518,1.085407559862533
Marlow,MLW,3.0,51.5709929744456,-0.766430789500631,52.6314253203989,-1.12527556604253,120.52798233452987,413.0,95.3,EAST MIDLANDS TRAINS,ANYTIME S,200.0,0.790687756935077,0.2307506053268765,0.2918353083160529,3.426590174335643
Marple,MPL,1.0,53.4006941877979,-2.05726356074569,52.6314253203989,-1.12527556604253,106.02245747302669,135.0,47.6,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.4489614854674537,0.3525925925925926,0.7853515368372348,1.2733151373551732
Marsden (Yorks),MSN,2.0,53.6031876693812,-1.93075001404666,52.6314253203989,-1.12527556604253,120.84529960722801,221.0,59.2,EAST MIDLANDS TRAINS,ANYTIME S,79.0,0.4898825208130737,0.2678733031674208,0.5468113104399458,1.8287844104677242
Marske,MSK,2.0,54.5874174187477,-1.01890978275156,52.6314253203989,-1.12527556604253,217.81111294673795,217.0,110.55,CROSSCOUNTRY,ANYTIME S,79.0,0.507549860539178,0.509447004608295,1.00373784768082,0.9962760717955824
Marston Green,MGN,1.0,52.4671901724747,-1.75560707926843,52.6314253203989,-1.12527556604253,46.49982767653754,98.0,20.3,CROSSCOUNTRY,ANYTIME DAY S,299.0,0.4365607576271253,0.20714285714285716,0.4744880375156892,2.1075346919930187
Martin Mill,MTM,1.0,51.1706740018418,1.34821694134837,52.6314253203989,-1.12527556604253,235.3487099018755,170.0,123.7,EAST MIDLANDS TRAINS,ANYTIME S,200.0,0.5256030511132801,0.7276470588235294,1.3844041758933854,0.7223324065420987
Martins Heron,MAO,2.0,51.4074111353184,-0.724396685798725,52.6314253203989,-1.12527556604253,138.945176352594,186.0,85.05,EAST MIDLANDS TRAINS,ANYTIME S,200.0,0.612111929558267,0.457258064516129,0.7470170771644838,1.3386574826318363
Marton,MTO,3.0,54.5443434415772,-1.19848499884042,52.6314253203989,-1.12527556604253,212.95773440017334,240.0,111.05,CROSSCOUNTRY,ANYTIME S,79.0,0.5214649766667954,0.46270833333333333,0.8873238933340556,1.126984190905276
Maryhill,MYH,3.0,55.8976359415651,-4.30074607951477,52.6314253203989,-1.12527556604253,418.214170848408,357.0,125.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.29888991983800883,0.35014005602240894,1.1714682656818152,0.8536296110573532
Maryland,MYL,2.0,51.5460796500269,0.0058151274356518,52.6314253203989,-1.12527556604253,143.5045996347638,144.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.6236733890606162,0.6215277777777778,0.9965597196858597,1.0034521567008796
Maryport,MRY,2.0,54.7113233780618,-3.49407505166417,52.6314253203989,-1.12527556604253,279.42405981894547,312.0,134.7,CROSSCOUNTRY,ANYTIME S,0.0,0.4820629980370326,0.4317307692307692,0.8955899353171329,1.116582445341902
Matlock,MAT,1.0,53.1384084903689,-1.55891090288035,52.6314253203989,-1.12527556604253,63.522955457718595,90.0,18.2,EAST MIDLANDS TRAINS,ANYTIME DAY S,0.0,0.2865105987096912,0.20222222222222222,0.7058106161968732,1.4168106529600113
Matlock Bath,MTB,1.0,53.1223550639504,-1.55675902935919,52.6314253203989,-1.12527556604253,61.876029644041935,85.0,18.2,EAST MIDLANDS TRAINS,ANYTIME DAY S,0.0,0.29413651950036657,0.21411764705882352,0.7279532899299052,1.3737145141500635
Mauldeth Road,MAU,2.0,53.4330630367744,-2.20925151178998,52.6314253203989,-1.12527556604253,115.09310585812263,190.0,69.0,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.5995146232742868,0.3631578947368421,0.6057531887269612,1.650837368436442
Maxwell Park,MAX,2.0,55.8377341195868,-4.28869285870876,52.6314253203989,-1.12527556604253,412.11512113615163,368.0,125.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.3033133063775726,0.33967391304347827,1.1198780465656295,0.8929543739755738
Maybole,MAY,2.0,55.3547421526105,-4.68528992636832,52.6314253203989,-1.12527556604253,382.51512311995833,428.0,125.0,VIRGIN WEST COAST,ANYTIME S,307.0,0.32678446535772515,0.29205607476635514,0.8937269231774727,1.118910009384851
Maze Hill,MZH,1.0,51.4826229447814,0.0029141239970161,52.6314253203989,-1.12527556604253,149.4195769351222,112.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,200.0,0.5989844291880226,0.7991071428571429,1.3341033654921624,0.7495671069168551
Meadowhall,MHS,1.0,53.4174668842077,-1.41285161717926,52.6314253203989,-1.12527556604253,89.5787544715692,79.0,36.8,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.41081169544146434,0.46582278481012657,1.133908284450243,0.8819055418444479
Meldreth,MEL,1.0,52.0907150422717,0.00894120955514212,52.6314253203989,-1.12527556604253,97.92831702929855,137.0,114.8,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,1.1722860504756119,0.837956204379562,0.7148052337905004,1.3989824818393626
Melksham,MKM,2.0,51.3798247261646,-2.14449725059521,52.6314253203989,-1.12527556604253,155.85663957496334,234.0,88.05,CROSSCOUNTRY,ANYTIME S,0.0,0.5649422459005992,0.3762820512820513,0.6660540152776211,1.5013797335688837
Melton (Suffolk),MES,2.0,52.1044351253859,1.33823651804569,52.6314253203989,-1.12527556604253,177.7389487188709,273.0,138.8,CROSSCOUNTRY,ANYTIME S,0.0,0.7809205635594229,0.5084249084249085,0.6510584202156443,1.5359604744360404
Melton Mowbray,MMO,0.0,52.761030728011,-0.885869328388072,52.6314253203989,-1.12527556604253,21.67912965688757,16.0,9.65,CROSSCOUNTRY,ANYTIME DAY S,1000.0,0.4451285707834745,0.603125,1.3549456035554732,0.738037008552911
Menheniot,MEN,2.0,50.4262341939632,-4.40922408393021,52.6314253203989,-1.12527556604253,334.7912595325158,348.0,160.8,CROSSCOUNTRY,ANYTIME S,0.0,0.48029927730052546,0.4620689655172414,0.9620438492313673,1.0394536598294954
Menston,MNN,2.0,53.8923400556363,-1.73551023785352,52.6314253203989,-1.12527556604253,146.1160985611388,208.0,65.8,EAST MIDLANDS TRAINS,ANYTIME S,79.0,0.45032683357930986,0.31634615384615383,0.7024812430823981,1.4235255529558732
Meols,MEO,2.0,53.3994429101248,-3.15426972840823,52.6314253203989,-1.12527556604253,160.76404906258392,231.0,66.0,WEST MIDLANDS TRAINS,ANYTIME S,0.0,0.41053954777107426,0.2857142857142857,0.6959482643401902,1.43688841719876
Meols Cop,MEC,3.0,53.6462749764885,-2.97580426118934,52.6314253203989,-1.12527556604253,167.5972210833601,226.0,65.0,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.3878345928401168,0.28761061946902655,0.7415806242626553,1.3484710458748677
Meopham,MEP,2.0,51.3864215266903,0.356951489465764,52.6314253203989,-1.12527556604253,171.888779945808,170.0,95.3,EAST MIDLANDS TRAINS,ANYTIME S,200.0,0.5544282764124894,0.5605882352941176,1.0111104702694589,0.9890116158459936
Merryton,MEY,2.0,55.7487112251651,-3.97825436884013,52.6314253203989,-1.12527556604253,393.7199216343918,370.0,126.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.32129438478723427,0.3418918918918919,1.064107896309167,0.9397543270456654
Merstham,MHM,1.0,51.2641527454047,-0.150225683150478,52.6314253203989,-1.12527556604253,166.24476896696265,123.0,95.3,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.5732511199732166,0.7747967479674797,1.3515834875362818,0.7398729040577718
Merthyr Tydfil,MER,2.0,51.744625525629,-3.3772510196222,52.6314253203989,-1.12527556604253,182.8984279350395,307.0,113.95,CROSSCOUNTRY,ANYTIME S,0.0,0.6230233976667744,0.37117263843648207,0.5957603515799332,1.6785272758551975
Merthyr Vale,MEV,2.0,51.6866491708375,-3.33657620028806,52.6314253203989,-1.12527556604253,184.24703966485967,295.0,113.95,CROSSCOUNTRY,ANYTIME S,0.0,0.6184631254172221,0.386271186440678,0.6245662361520666,1.6011112066527469
Metheringham,MGM,1.0,53.1388788760626,-0.391453147170413,52.6314253203989,-1.12527556604253,75.02677856792259,171.0,26.1,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.3478757917930779,0.15263157894736842,0.438753091040483,2.2791862220925796
MetroCentre,MCE,2.0,54.9587502620908,-1.66562606902726,52.6314253203989,-1.12527556604253,261.4676161737863,203.0,114.6,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0,0.43829519569960923,0.5645320197044335,1.288017813663972,0.7763867777226936
Mexborough,MEX,1.0,53.4909927686768,-1.28856144106165,52.6314253203989,-1.12527556604253,96.2833094242854,98.0,36.8,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.38220539177601204,0.3755102040816326,0.9824827492274021,1.0178295759252496
Micheldever,MIC,2.0,51.1823935174679,-1.26067780351667,52.6314253203989,-1.12527556604253,161.49632863102133,202.0,95.2,EAST MIDLANDS TRAINS,ANYTIME S,200.0,0.5894870849820256,0.4712871287128713,0.7994867754010957,1.2508024282181636
Micklefield,MIK,1.0,53.7888373334772,-1.32679320898116,52.6314253203989,-1.12527556604253,129.51019496739065,199.0,66.2,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0,0.5111566700727189,0.3326633165829146,0.6508049998361339,1.5365585701581732
Middlesbrough,MBR,2.0,54.5791063651263,-1.2347173318742,52.6314253203989,-1.12527556604253,216.89317046864582,195.0,111.05,CROSSCOUNTRY,ANYTIME S,79.0,0.5120032122728984,0.5694871794871794,1.1122726690699785,0.8990601206052695
Middlewood,MDL,2.0,53.3599605025725,-2.08335333103346,52.6314253203989,-1.12527556604253,103.49454350129753,140.0,67.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.6522082973307065,0.48214285714285715,0.7392467392949823,1.3527283203896137
Midgham,MDG,2.0,51.3959751257513,-1.17771126832106,52.6314253203989,-1.12527556604253,137.5127045425491,182.0,95.7,EAST MIDLANDS TRAINS,ANYTIME S,200.0,0.6959356978568374,0.5258241758241758,0.7555643106733467,1.323514075339022
Milford (Surrey),MLF,2.0,51.1633186006585,-0.636948382462774,52.6314253203989,-1.12527556604253,166.77103734567336,186.0,106.8,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.6403989667500306,0.5741935483870968,0.8966184803530826,1.115301571306233
Milford Haven,MFH,2.0,51.714979549105,-5.04096986911261,52.6314253203989,-1.12527556604253,286.58911265499455,417.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0,0.5712010427872306,0.3925659472422062,0.6872640591246871,1.4550448066113328
Mill Hill (Lancs),MLH,2.0,53.7354603724916,-2.50173568091878,52.6314253203989,-1.12527556604253,153.49968145605712,258.0,97.45,CROSSCOUNTRY,ANYTIME S,0.0,0.6348547376490637,0.3777131782945737,0.5949600056436323,1.6807852469313336
Mill Hill Broadway,MIL,1.0,51.6130914993055,-0.249239721503207,52.6314253203989,-1.12527556604253,128.21277267438364,106.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,200.0,0.6980583769707502,0.8443396226415094,1.2095544591922984,0.8267507034513913
Millbrook (Beds),MLB,1.0,52.0538358545238,-0.532703119175023,52.6314253203989,-1.12527556604253,75.90512191342017,92.0,41.3,EAST MIDLANDS TRAINS,ANYTIME S,700.0,0.5441003052087593,0.44891304347826083,0.8250556729719584,1.212039420804016
Millbrook (Hants),MBK,2.0,50.9114966599587,-1.4338426532312,52.6314253203989,-1.12527556604253,192.54558939149905,289.0,100.35,EAST MIDLANDS TRAINS,ANYTIME S,200.0,0.5211752723972315,0.3472318339100346,0.6662477141574361,1.5009432359023407
Milliken Park,MIN,2.0,55.8251172859306,-4.53335906784924,52.6314253203989,-1.12527556604253,419.13676695411345,356.0,125.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.2994249369054745,0.35252808988764045,1.1773504689722287,0.8493647612617444
Millom,MLM,2.0,54.2108269831584,-3.27108460663279,52.6314253203989,-1.12527556604253,226.36125525429108,395.0,89.0,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.3931768265731635,0.22531645569620254,0.5730664689982052,1.7449982752404447
Mills Hill (Manchester),MIH,2.0,53.5513120524505,-2.17151304787984,52.6314253203989,-1.12527556604253,124.06604853414026,316.0,61.2,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.49328563876328424,0.19367088607594937,0.39261407763968437,2.5470304223725133
Milngavie,MLN,2.0,55.9413704602766,-4.31458139298174,52.6314253203989,-1.12527556604253,422.83880274779114,367.0,125.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.2968034134626392,0.3419618528610354,1.1521493262882592,0.8679430497273991
Milton Keynes Central,MKC,1.0,52.0342878492872,-0.774146106746081,52.6314253203989,-1.12527556604253,70.62512824226047,74.0,46.0,VIRGIN WEST COAST,ANYTIME S,700.0,0.6513262509373349,0.6216216216216216,0.9543936248954118,1.0477857080296256
Minffordd,MFF,1.0,52.9261366952669,-4.0849663493798,52.6314253203989,-1.12527556604253,202.37914343336033,359.0,87.45,CROSSCOUNTRY,ANYTIME S,0.0,0.43210974469212365,0.2435933147632312,0.5637302045497502,1.7738982086274715
Minster,MSR,1.0,51.3291703683313,1.31721649527708,52.6314253203989,-1.12527556604253,221.69542404321825,173.0,123.7,EAST MIDLANDS TRAINS,ANYTIME S,200.0,0.5579727255709409,0.715028901734104,1.2814764395561749,0.7803498910571769
Mirfield,MIR,1.0,53.6714021397812,-1.6925452161393,52.6314253203989,-1.12527556604253,121.80052252866491,448.0,59.2,EAST MIDLANDS TRAINS,ANYTIME S,79.0,0.486040607798441,0.13214285714285715,0.27187616635862705,3.6781451400963103
Mistley,MIS,2.0,51.9436275001312,1.08139999800216,52.6314253203989,-1.12527556604253,168.90067503889122,185.0,112.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.6660719382802682,0.6081081081081081,0.9129766218318445,1.09531829850533
Mitcham Eastfields,MTC,1.0,51.4077375961747,-0.154646036147362,52.6314253203989,-1.12527556604253,151.5831261391712,127.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.5904351116088504,0.7047244094488189,1.1935679223556788,0.8378241248527821
Mitcham Junction,MIJ,1.0,51.3929486808547,-0.157756646994223,52.6314253203989,-1.12527556604253,152.97460885493763,130.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.5850644147413433,0.6884615384615385,1.1767277604225972,0.8498142337025099
Mobberley,MOB,2.0,53.3291413406719,-2.33366574844739,52.6314253203989,-1.12527556604253,112.32083693103404,155.0,54.6,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.4861074889739726,0.35225806451612907,0.7246505608453809,1.3799754723620101
Monifieth,MON,2.0,56.4801153181425,-2.81824791549888,52.6314253203989,-1.12527556604253,442.1623291961752,421.0,172.05,CROSSCOUNTRY,ANYTIME S,0.0,0.38911048870394876,0.40866983372921617,1.0502668151928152,0.9521390046170439
Monks Risborough,MRS,2.0,51.7357620020828,-0.829333737720603,52.6314253203989,-1.12527556604253,101.6957283539589,189.0,54.95,CROSSCOUNTRY,ANYTIME S,700.0,0.5403373464098983,0.29074074074074074,0.5380726367934333,1.8584851405181213
Montpelier,MTP,2.0,51.4683517364729,-2.58868595834309,52.6314253203989,-1.12527556604253,163.78036495398578,214.0,85.05,EAST MIDLANDS TRAINS,ANYTIME S,200.0,0.519293017962775,0.39742990654205607,0.7653288081961952,1.3066279346741196
Montrose,MTS,1.0,56.7128006944104,-2.47207451650721,52.6314253203989,-1.12527556604253,462.53739959962957,440.0,179.3,CROSSCOUNTRY,ANYTIME S,0.0,0.38764432920494934,0.40750000000000003,1.0512213627264309,0.9512744274968081
Moorfields,MRF,2.0,53.4085653546297,-2.9891882773849,52.6314253203989,-1.12527556604253,152.060349448009,208.0,62.5,WEST MIDLANDS TRAINS,ANYTIME S,0.0,0.41102102044931443,0.3004807692307692,0.7310593723461971,1.3678779560553185
Moorgate,MOG,1.0,51.5184898840489,-0.0889434111054453,52.6314253203989,-1.12527556604253,142.76827147017954,109.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.626889988078998,0.8211009174311926,1.3098006556897206,0.7634749575487237
Moorside,MSD,3.0,53.5162762391321,-2.35179973506312,52.6314253203989,-1.12527556604253,128.2714013782982,186.0,69.0,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.5379219316120598,0.3709677419354839,0.6896311902059044,1.4500504243455525
Moorthorpe,MRP,1.0,53.5949966151498,-1.30494712963021,52.6314253203989,-1.12527556604253,107.90699855922598,125.0,66.2,EAST MIDLANDS TRAINS,ANYTIME S,79.0,0.6134912552837375,0.5296000000000001,0.8632559884738079,1.1584049382245798
Morar,MRR,3.0,56.9697262287217,-5.82191950899207,52.6314253203989,-1.12527556604253,569.315742884838,667.0,158.0,VIRGIN WEST COAST,ANYTIME S,307.0,0.27752613900922896,0.2368815592203898,0.8535468409068036,1.171581865311112
Morchard Road,MRD,2.0,50.8319028904102,-3.77636658715714,52.6314253203989,-1.12527556604253,271.32044837997563,297.0,127.15,EAST MIDLANDS TRAINS,ANYTIME S,200.0,0.46863404789133506,0.4281144781144781,0.9135368632322411,1.0946465766710698
Morden South,MDS,1.0,51.3961149314428,-0.199460998446769,52.6314253203989,-1.12527556604253,151.43268595657847,175.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.5910216769559451,0.5114285714285715,0.8653296340375912,1.1556289772881607
Morecambe,MCM,2.0,54.0703219743606,-2.86930849625208,52.6314253203989,-1.12527556604253,197.806208633905,221.0,87.45,CROSSCOUNTRY,ANYTIME S,0.0,0.4420993688921584,0.3957013574660634,0.8950507178004751,1.1172551232151744
Moreton (Dorset),MTN,2.0,50.7010328069398,-2.31344997614725,52.6314253203989,-1.12527556604253,229.96398488376846,296.0,121.8,EAST MIDLANDS TRAINS,ANYTIME S,200.0,0.5296481536513721,0.4114864864864865,0.7769053543370557,1.2871580745550586
Moreton (Merseyside),MRT,2.0,53.4072100882901,-3.1135025055345,52.6314253203989,-1.12527556604253,158.91152530537153,228.0,66.0,WEST MIDLANDS TRAINS,ANYTIME S,0.0,0.41532544523231674,0.2894736842105263,0.6969803741463664,1.434760628984367
Moreton-in-Marsh,MIM,2.0,51.9922817002363,-1.70038054918921,52.6314253203989,-1.12527556604253,81.21736294324509,195.0,68.55,CROSSCOUNTRY,ANYTIME S,299.0,0.8440313439861735,0.3515384615384615,0.4164992971448466,2.400964435846883
Morfa Mawddach,MFA,1.0,52.7071327571147,-4.03217039102967,52.6314253203989,-1.12527556604253,196.81581047977667,295.0,72.05,CROSSCOUNTRY,ANYTIME S,0.0,0.3660783136495191,0.2442372881355932,0.6671722389144972,1.4988633244498009
Morley,MLY,1.0,53.7499245094853,-1.59097688458195,52.6314253203989,-1.12527556604253,128.30988022543679,434.0,66.2,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0,0.5159384443636648,0.15253456221198158,0.29564488531206634,3.382436327097137
Morpeth,MPT,1.0,55.1623773207923,-1.6830746754367,52.6314253203989,-1.12527556604253,284.0765337000225,271.0,122.95,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0,0.43280590057407575,0.453690036900369,1.0482528918820018,0.9539682721071535
Mortimer,MOR,2.0,51.3720786572013,-1.03551007738749,52.6314253203989,-1.12527556604253,140.2597062888368,215.0,88.05,EAST MIDLANDS TRAINS,ANYTIME S,200.0,0.6277640409333143,0.4095348837209302,0.6523707269248223,1.5328707416316023
Mortlake,MTL,2.0,51.4680855607294,-0.267105651599544,52.6314253203989,-1.12527556604253,142.19920719838245,133.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.6293987270627911,0.6729323308270677,1.0691669714164094,0.9353076055793432
Moses Gate,MSS,3.0,53.5559843086055,-2.40118838311289,52.6314253203989,-1.12527556604253,133.75996677558666,228.0,56.9,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.42538886164245937,0.24956140350877193,0.5866665209455555,1.7045458779346352
Moss Side,MOS,2.0,53.76497928934,-2.94293499720734,52.6314253203989,-1.12527556604253,175.11844691005425,222.0,91.65,CROSSCOUNTRY,ANYTIME S,0.0,0.5233600549636785,0.41283783783783784,0.7888218329281723,1.2677133900920525
Mossley (Manchester),MSL,2.0,53.5149801942319,-2.04128216208238,52.6314253203989,-1.12527556604253,115.91915258909138,188.0,54.6,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.47101793603983055,0.2904255319148936,0.6165912371760179,1.621819999551065
Mossley Hill,MSH,2.0,53.379040699388,-2.91544349439259,52.6314253203989,-1.12527556604253,146.1557411935243,202.0,62.5,WEST MIDLANDS TRAINS,ANYTIME S,0.0,0.42762603432214114,0.3094059405940594,0.7235432732352688,1.38208734292916
Mosspark,MPK,2.0,55.8408346863159,-4.34829357131854,52.6314253203989,-1.12527556604253,414.3632946158014,362.0,125.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.3016676467830006,0.3453038674033149,1.1446499851265233,0.8736295050835697
Moston,MSO,3.0,53.5234218723514,-2.17102311232462,52.6314253203989,-1.12527556604253,121.51169052952339,180.0,61.2,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.5036552428272767,0.34,0.6750649473862411,1.4813389494919902
Motherwell,MTH,1.0,55.7916788802199,-3.99432618318833,52.6314253203989,-1.12527556604253,398.38574081193707,309.0,123.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.3100010551288775,0.39967637540453077,1.2892742421098287,0.7756301703224546
Motspur Park,MOT,2.0,51.3951950985035,-0.239530774928073,52.6314253203989,-1.12527556604253,150.3928058454396,137.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.5951082533294856,0.6532846715328468,1.097757706901019,0.9109478291188773
Mottingham,MTG,2.0,51.4402163962549,0.0500539450672822,52.6314253203989,-1.12527556604253,155.14974170774826,130.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,200.0,0.5768620625137033,0.6884615384615385,1.1934595515980635,0.8379002025338708
Mottisfont & Dunbridge,DBG,2.0,51.0339268531596,-1.54708493792647,52.6314253203989,-1.12527556604253,180.10603991313357,276.0,100.35,EAST MIDLANDS TRAINS,ANYTIME S,200.0,0.5571717641918035,0.3635869565217391,0.6525581156272956,1.5324305622016716
Mouldsworth,MLD,2.0,53.2318084163039,-2.73222485320554,52.6314253203989,-1.12527556604253,127.03979679119172,231.0,52.55,CROSSCOUNTRY,ANYTIME S,0.0,0.4136499059926357,0.22748917748917746,0.5499558302648992,1.8183278455622998
Moulsecoomb,MCB,2.0,50.8467204578911,-0.118841814627873,52.6314253203989,-1.12527556604253,210.3831162614314,201.0,117.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.5585048937766911,0.5845771144278606,1.0466821704548825,0.9553998608435311
Mount Florida,MFL,2.0,55.8265601758484,-4.26113251761196,52.6314253203989,-1.12527556604253,410.15558567872955,342.0,125.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.304762398379017,0.3654970760233918,1.1992853382418993,0.8338299219649904
Mount Vernon,MTV,2.0,55.8402067277691,-4.13367010557423,52.6314253203989,-1.12527556604253,407.3984086169643,366.0,123.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.30314305944212616,0.337431693989071,1.1131104060572794,0.8983834798041958
Mountain Ash,MTA,2.0,51.6813343609573,-3.37634184890973,52.6314253203989,-1.12527556604253,186.8294316824221,283.0,113.95,CROSSCOUNTRY,ANYTIME S,0.0,0.6099146102081786,0.4026501766784452,0.6601746702559085,1.5147506335139493
Muir of Ord,MOO,3.0,57.5178529617987,-4.46023404561932,52.6314253203989,-1.12527556604253,584.0261837241975,603.0,198.05,CROSSCOUNTRY,ANYTIME S,0.0,0.3391115082154053,0.32844112769485906,0.9685343013668284,1.03248795482903
Muirend,MUI,2.0,55.8094639581543,-4.2743927200496,52.6314253203989,-1.12527556604253,408.96116736254083,364.0,125.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.3056524921574974,0.3434065934065934,1.1235196905564309,0.8900600571626325
Musselburgh,MUB,2.0,55.9335941789831,-3.07320131917733,52.6314253203989,-1.12527556604253,388.8041661279837,375.0,157.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0,0.4050882519302926,0.42,1.0368111096746233,0.9644958379292681
Mytholmroyd,MYT,2.0,53.7290044368074,-1.98142599464334,52.6314253203989,-1.12527556604253,134.89314474790996,229.0,54.0,EAST MIDLANDS TRAINS,ANYTIME S,79.0,0.4003168589546629,0.23580786026200873,0.5890530338336679,1.6976400129744038
Nafferton,NFN,1.0,54.0112216540656,-0.386076076979419,52.6314253203989,-1.12527556604253,161.265375895441,218.0,70.1,EAST MIDLANDS TRAINS,ANYTIME S,79.0,0.4346872328344707,0.3215596330275229,0.7397494307130321,1.3518090835651158
Nailsea & Backwell,NLS,2.0,51.4194110009406,-2.75063426416765,52.6314253203989,-1.12527556604253,175.01372433827157,199.0,88.05,EAST MIDLANDS TRAINS,ANYTIME S,200.0,0.5031034013641948,0.4424623115577889,0.8794659514486008,1.1370536839463348
