Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance,Journey time,fare,company,fare type,route code,cost per km,cost per min,speed (linear),minutes to travel 1km linear
Henley-on-Thames,HOT,2.0,51.5341798680593,-0.900212251160192,53.3782206064748,-1.46211098820667,208.72037347111106,252.0,127.0,CROSSCOUNTRY,ANYTIME S,0.0,0.6084695896616822,0.503968253968254,0.8282554502821867,1.2073569810609757
Hensall,HEL,1.0,53.6985449964893,-1.11451874887678,53.3782206064748,-1.46211098820667,42.45061052127231,108.0,13.4,NORTHERN,ANYTIME DAY S,98.0,0.31566094893464874,0.12407407407407407,0.3930612085302992,2.544133021264333
Hereford,HFD,1.0,52.0611649306944,-2.70821059283371,53.3782206064748,-1.46211098820667,169.02187425071656,196.0,62.9,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.37214118160054266,0.3209183673469388,0.8623565012791662,1.1596132208856338
Herne Bay,HNB,1.0,51.3645894457159,1.11772576971111,53.3782206064748,-1.46211098820667,284.7036311225093,262.0,141.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4970080621806748,0.5400763358778626,1.0866550806202646,0.9202552105394827
Herne Hill,HNH,1.0,51.4533034982951,-0.102289173092426,53.3782206064748,-1.46211098820667,233.31299688038905,211.0,106.1,EAST MIDLANDS TRAINS,ANYTIME S,129.0,0.4547539203501532,0.5028436018957345,1.1057488003809908,0.9043645352863557
Hersham,HER,2.0,51.3768109777442,-0.38995926444742,53.3782206064748,-1.46211098820667,234.36145472440867,240.0,121.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5184299617139465,0.50625,0.9765060613517028,1.024059183632487
Hertford East,HFE,3.0,51.79903328866,-0.0729414289478025,53.3782206064748,-1.46211098820667,199.35196058603304,417.0,121.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.6094748185211102,0.29136690647482016,0.4780622556019977,2.0917777722082547
Hertford North,HFN,2.0,51.7988551590785,-0.0917885499098777,53.3782206064748,-1.46211098820667,198.769774888514,177.0,121.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.6112599366183663,0.6864406779661016,1.1229930784661808,0.8904774385304595
Hessle,HES,0.0,53.717437117902,-0.441823201601717,53.3782206064748,-1.46211098820667,77.45235854275042,105.0,23.3,NORTHERN,ANYTIME DAY S,0.0,0.3008300901145494,0.2219047619047619,0.7376415099309563,1.3556720799153514
Heswall,HSW,2.0,53.3297203828618,-3.07370324963052,53.3782206064748,-1.46211098820667,107.44423506701227,188.0,33.5,TRANSPENNINE EXPRESS,ANYTIME DAY S,92.0,0.31178964584843727,0.17819148936170212,0.5715118886543206,1.749744878194215
Hever,HEV,2.0,51.1814092725629,0.0950693234447488,53.3782206064748,-1.46211098820667,266.53172047281174,260.0,126.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.47273922884857134,0.4846153846153846,1.0251220018185068,0.9754936468303853
Heworth,HEW,2.0,54.9515690384988,-1.55576627270973,53.3782206064748,-1.46211098820667,175.23310812858261,137.0,70.9,CROSSCOUNTRY,ANYTIME S,0.0,0.4046039059466718,0.5175182481751825,1.279073781960457,0.7818157279928636
Hexham,HEX,1.0,54.9734608263178,-2.09479483783758,53.3782206064748,-1.46211098820667,182.30421180876613,160.0,87.45,CROSSCOUNTRY,ANYTIME S,0.0,0.47969270228234495,0.5465625000000001,1.1394013238047882,0.8776538863942275
Heyford,HYD,1.0,51.9191907260692,-1.29927010488855,53.3782206064748,-1.46211098820667,162.73381558911163,220.0,72.55,CROSSCOUNTRY,ANYTIME S,700.0,0.4458200635028572,0.3297727272727273,0.7396991617686892,1.351900950663385
Heysham Port,HHB,2.0,54.0331469127666,-2.91311479309024,53.3782206064748,-1.46211098820667,120.39101444046527,194.0,35.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.2973643852606916,0.1845360824742268,0.6205722393838417,1.6114159424741388
High Brooms,HIB,2.0,51.1494027847788,0.277332197021297,53.3782206064748,-1.46211098820667,274.9525906799269,240.0,125.4,EAST MIDLANDS TRAINS,ANYTIME S,129.0,0.45607862682762823,0.5225000000000001,1.1456357944996955,0.8728777546940253
High Street (Glasgow),HST,1.0,55.8595692117893,-4.2401189349675,53.3782206064748,-1.46211098820667,329.3331727759134,313.0,120.55,CROSSCOUNTRY,ANYTIME S,0.0,0.36604268857551514,0.3851437699680511,1.0521826606259215,0.9504053216436023
High Street Kensington Underground,ZHS,1.0,nan,nan,53.3782206064748,-1.46211098820667,-999.0,211.0,110.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,-999.0,0.523696682464455,-999.0,-999.0
High Wycombe,HWY,2.0,51.6295854937759,-0.74540990085742,53.3782206064748,-1.46211098820667,200.57355803644228,220.0,126.0,CROSSCOUNTRY,ANYTIME S,0.0,0.6281984586278667,0.5727272727272728,0.9116979910747376,1.0968544515724656
Higham (Kent),HGM,1.0,51.4265566387064,0.466277692145075,53.3782206064748,-1.46211098820667,253.72834483076576,235.0,127.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5005353268067377,0.5404255319148936,1.0796950843862374,0.926187415744751
Highams Park,HIP,2.0,51.6083484831836,-0.000222270545891415,53.3782206064748,-1.46211098820667,220.54789874383027,225.0,108.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4896895441540508,0.48,0.9802128833059123,1.020186550320939
Highbridge & Burnham,HIG,1.0,51.2181599423776,-2.97215391140668,53.3782206064748,-1.46211098820667,261.48724238113255,264.0,200.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.7648556701228606,0.7575757575757576,0.9904819787164112,1.009609484562176
Highbury & Islington,HHY,1.0,51.546175622276,-0.103763719488265,53.3782206064748,-1.46211098820667,223.7839013753801,169.0,108.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4826084420560637,0.6390532544378699,1.3241650968957404,0.7551928398840255
Hightown,HTO,2.0,53.5251090861994,-3.0570684619595,53.3782206064748,-1.46211098820667,107.21153141010116,225.0,29.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0,0.27608970425742074,0.13155555555555556,0.47649569515600515,2.09865484655134
Hildenborough,HLB,2.0,51.2144840631339,0.227589892605984,53.3782206064748,-1.46211098820667,266.92079022540605,223.0,127.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.47579658329631264,0.5695067264573991,1.1969542162574263,0.8354538431108481
Hillfoot,HLF,1.0,55.9200977103331,-4.3202751655763,53.3782206064748,-1.46211098820667,337.7262243475571,341.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0,0.4847121372237142,0.48005865102639295,0.9903994848901968,1.0096935784562404
Hillington East,HLE,1.0,55.8541877890155,-4.35501126249423,53.3782206064748,-1.46211098820667,332.9410075976681,334.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0,0.49167869461672925,0.4901197604790419,0.9968293640648745,1.0031807208429298
Hillington West,HLW,1.0,55.8560264873289,-4.37158104524555,53.3782206064748,-1.46211098820667,333.7089655314079,651.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0,0.49054720402647656,0.25145929339477724,0.5126097780820398,1.9508016482665624
Hillside,HIL,2.0,53.6221093412903,-3.02471688289934,53.3782206064748,-1.46211098820667,107.18401208527894,445.0,28.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0,0.2612329903990003,0.06292134831460675,0.2408629485062448,4.151738597412683
Hilsea,HLS,1.0,50.8282766192001,-1.05879744025532,53.3782206064748,-1.46211098820667,285.07171651636696,340.0,146.5,CROSSCOUNTRY,ANYTIME S,0.0,0.513905770064667,0.4308823529411765,0.8384462250481381,1.1926823332558822
Hinchley Wood,HYW,2.0,51.3749971234045,-0.340524540803229,53.3782206064748,-1.46211098820667,235.62265716704198,229.0,121.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5156549945613421,0.5305676855895196,1.0289199002927598,0.9718929527123238
Hinckley (Leics),HNK,1.0,52.5349990527016,-1.37192335886396,53.3782206064748,-1.46211098820667,94.0338023234757,88.0,63.4,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.6742256341172336,0.7204545454545455,1.068565935494042,0.9358336877336997
Hindley,HIN,1.0,53.5422392531346,-2.57550202333731,53.3782206064748,-1.46211098820667,76.17145820007411,99.0,23.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0,0.31376581943887144,0.2414141414141414,0.7694086686876173,1.2996994194329823
Hinton Admiral,HNA,1.0,50.7526411332476,-1.71412671392757,53.3782206064748,-1.46211098820667,292.6546473419308,300.0,162.5,CROSSCOUNTRY,ANYTIME S,0.0,0.5552619836244692,0.5416666666666666,0.9755154911397693,1.025099046691328
Hitchin,HIT,1.0,51.953281279841,-0.263480843436498,53.3782206064748,-1.46211098820667,178.09365222937024,187.0,97.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.5446572563690919,0.5187165775401069,0.9523724718148141,1.0500093499074246
Hither Green,HGR,2.0,51.4520235717711,-0.000944252615069939,53.3782206064748,-1.46211098820667,236.26032018346896,200.0,106.1,EAST MIDLANDS TRAINS,ANYTIME S,129.0,0.44908091175702963,0.5305,1.1813016009173447,0.8465238675910078
Hockley,HOC,2.0,51.6035534327015,0.659001062344331,53.3782206064748,-1.46211098820667,244.42573530347516,243.0,127.0,EAST MIDLANDS TRAINS,ANYTIME S,129.0,0.5195852222447803,0.522633744855967,1.0058672234710913,0.9941670000431624
Hollingbourne,HBN,2.0,51.2651761643916,0.627848162122926,53.3782206064748,-1.46211098820667,274.9107301788755,271.0,128.8,EAST MIDLANDS TRAINS,ANYTIME S,129.0,0.46851572478161924,0.47527675276752773,1.0144307386674372,0.9857745451538726
Holmes Chapel,HCH,1.0,53.1989332075976,-2.35114010828274,53.3782206064748,-1.46211098820667,62.55525221809621,97.0,26.1,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,325.0,0.41723115285353607,0.2690721649484536,0.6448995074030537,1.5506291887660153
Holmwood,HLM,2.0,51.1811945265205,-0.320808988556383,53.3782206064748,-1.46211098820667,256.56914187090763,259.0,126.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.49109569093619493,0.4864864864864865,0.9906144473780217,1.0094744758132896
Holton Heath,HOL,1.0,50.7114102311529,-2.07784503922292,53.3782206064748,-1.46211098820667,299.71996765978025,382.0,162.5,CROSSCOUNTRY,ANYTIME S,0.0,0.5421727530161016,0.42539267015706805,0.7846072451826708,1.2745230255516973
Holyhead,HHD,1.0,53.3076896402725,-4.63100358836588,53.3782206064748,-1.46211098820667,211.18952410214106,261.0,58.5,TRANSPENNINE EXPRESS,ANYTIME DAY S,92.0,0.277002376177081,0.22413793103448276,0.8091552647591612,1.2358567552515922
Holytown,HLY,1.0,55.8129027286667,-3.97392977016935,53.3782206064748,-1.46211098820667,315.87963897197346,314.0,120.55,CROSSCOUNTRY,ANYTIME S,0.0,0.3816327015958627,0.3839171974522293,1.0059861113757116,0.9940495089265939
Homerton,HMN,2.0,51.5470104295826,-0.0423598361470777,53.3782206064748,-1.46211098820667,225.45244014087172,185.0,117.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5189564589626695,0.6324324324324324,1.2186618385993067,0.820572178701657
Honeybourne,HYB,2.0,52.1016016960106,-1.83374291643708,53.3782206064748,-1.46211098820667,144.26362716527882,247.0,66.7,CROSSCOUNTRY,ANYTIME S,0.0,0.4623480035170866,0.27004048582995954,0.5840632678756228,1.7121432813901107
Honiton,HON,1.0,50.7965846524932,-3.18671840695303,53.3782206064748,-1.46211098820667,310.6047071560912,324.0,169.5,CROSSCOUNTRY,ANYTIME S,0.0,0.5457096949751619,0.5231481481481481,0.9586565035681827,1.04312649658969
Honley,HOY,0.0,53.6082295344319,-1.78096550280087,53.3782206064748,-1.46211098820667,33.213604780254066,78.0,19.9,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,0.0,0.5991520683063831,0.2551282051282051,0.42581544590069315,2.348435242607934
Honor Oak Park,HPA,2.0,51.4499873530386,-0.0455054546389545,53.3782206064748,-1.46211098820667,235.20888045722702,204.0,106.1,EAST MIDLANDS TRAINS,ANYTIME S,129.0,0.4510884104109938,0.5200980392156862,1.152984708123662,0.8673141915536544
Hook,HOK,2.0,51.2799981039743,-0.961635809058073,53.3782206064748,-1.46211098820667,235.95484018854273,287.0,138.0,CROSSCOUNTRY,ANYTIME S,0.0,0.58485767823084,0.4808362369337979,0.8221423003085112,1.2163344467554427
Hooton,HOO,1.0,53.297201990999,-2.97700977752604,53.3782206064748,-1.46211098820667,101.31083523835797,171.0,30.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,92.0,0.3000666209934676,0.17777777777777776,0.5924610247857192,1.6878747430882552
Hope (Derbyshire),HOP,0.0,53.3461113196644,-1.72988691169154,53.3782206064748,-1.46211098820667,18.181568786907118,26.0,6.0,NORTHERN,ANYTIME DAY S,1000.0,0.3300045265797256,0.23076923076923078,0.6992911071887353,1.4300196151788112
Hope (Flintshire),HPE,2.0,53.1173607183527,-3.03687630153124,53.3782206064748,-1.46211098820667,109.05169173382723,232.0,32.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,92.0,0.29985779661093187,0.14094827586206898,0.4700503954044277,2.127431462193767
Hopton Heath,HPT,2.0,52.3914189110453,-2.91206008319927,53.3782206064748,-1.46211098820667,146.91574084786842,200.0,55.4,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.3770868913043622,0.27699999999999997,0.7345787042393421,1.3613245173442678
Horley,HOR,1.0,51.168773865309,-0.161053584005946,53.3782206064748,-1.46211098820667,261.3874639127072,213.0,126.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4820430104562279,0.5915492957746479,1.2271711920784374,0.8148822319617186
Hornbeam Park,HBP,1.0,53.9798697891916,-1.52682241426737,53.3782206064748,-1.46211098820667,67.09933999850517,94.0,18.9,NORTHERN,ANYTIME DAY S,0.0,0.28167192107137046,0.20106382978723403,0.7138227659415444,1.4009079672332712
Hornsey,HRN,2.0,51.5864594318361,-0.111975065291494,53.3782206064748,-1.46211098820667,219.45783037958338,210.0,108.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.49212187969414767,0.5142857142857142,1.0450372875218257,0.9569036549608427
Horsforth,HRS,1.0,53.8477067224615,-1.6302285449828,53.3782206064748,-1.46211098820667,53.42419021138814,75.0,17.4,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,0.0,0.32569515665379123,0.23199999999999998,0.7123225361518418,1.4038584338525484
Horsham,HRH,1.0,51.0660637772242,-0.319269498076974,53.3782206064748,-1.46211098820667,268.86043082006324,233.0,125.4,EAST MIDLANDS TRAINS,ANYTIME S,129.0,0.4664129995533811,0.5381974248927038,1.1539074284122885,0.8666206451031722
Horsley,HSY,1.0,51.2793459823011,-0.435408675337,53.3782206064748,-1.46211098820667,243.80533136810877,579.0,126.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5168057617647387,0.21761658031088082,0.42108001963403935,2.3748455242998707
Horton-in-Ribblesdale,HIR,1.0,54.1493880290593,-2.30203297896658,53.3782206064748,-1.46211098820667,102.15048527275611,153.0,25.4,NORTHERN,ANYTIME DAY S,0.0,0.24865275903661582,0.16601307189542483,0.6676502305408897,1.4977902414410325
Horwich Parkway,HWI,1.0,53.5781083997492,-2.53966631191709,53.3782206064748,-1.46211098820667,74.92047230125513,109.0,22.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,92.0,0.2976489511482486,0.20458715596330276,0.6873437825803224,1.4548760392448026
Hoscar,HSC,2.0,53.5977710451049,-2.80442131383453,53.3782206064748,-1.46211098820667,92.38781736934669,161.0,23.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0,0.2586921163474717,0.1484472049689441,0.5738373749648863,1.7426540055206252
Hough Green,HGN,1.0,53.3723941997311,-2.77506636802581,53.3782206064748,-1.46211098820667,87.38307986108175,111.0,29.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0,0.33873834668058095,0.26666666666666666,0.7872349537034392,1.2702688000521785
Hounslow,HOU,2.0,51.4619450161616,-0.362276955867129,53.3782206064748,-1.46211098820667,225.97421812700287,219.0,117.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5177581804232341,0.5342465753424658,1.0318457448721592,0.9691371069460535
Hove,HOV,1.0,50.835214910836,-0.17068739881877,53.3782206064748,-1.46211098820667,296.45678170488463,269.0,140.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4722442144682206,0.5204460966542751,1.1020698204642552,0.907383526371081
Hoveton & Wroxham,HXM,1.0,52.71556725563,1.40799698529215,53.3782206064748,-1.46211098820667,206.1071499655395,241.0,87.2,EAST MIDLANDS TRAINS,ANYTIME S,700.0,0.423080907259062,0.36182572614107883,0.8552163898985041,1.1692947092824995
How Wood (Herts),HWW,2.0,51.7177410023106,-0.344670453471928,53.3782206064748,-1.46211098820667,199.71252406164587,240.0,126.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.6309068526974663,0.525,0.8321355169235244,1.2017273384713643
Howden,HOW,1.0,53.7647110131002,-0.860463099241998,53.3782206064748,-1.46211098820667,58.642049875297715,112.0,18.9,NORTHERN,ANYTIME DAY S,0.0,0.3222943270262693,0.16874999999999998,0.5235897310294438,1.9098923083038184
Howwood (Renfrewshire),HOZ,1.0,55.8105698962886,-4.56305912597922,53.3782206064748,-1.46211098820667,336.8057073301343,337.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0,0.48603689437941305,0.4857566765578635,0.9994234638876388,1.0005768686979977
Hoxton,HOX,2.0,51.5315100896576,-0.0756815762246096,53.3782206064748,-1.46211098820667,226.06619323675557,194.0,108.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.47773618183986183,0.5567010309278351,1.1652896558595647,0.8581557340456777
Hoylake,HYK,1.0,53.3902138079966,-3.17883134374322,53.3782206064748,-1.46211098820667,114.23511570591457,148.0,30.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0,0.26874398305888436,0.20743243243243242,0.7718588899048282,1.295573599111234
Hubberts Bridge,HBB,1.0,52.9753514502285,-0.110528766394338,53.3782206064748,-1.46211098820667,100.87885249403968,166.0,29.6,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.2934212599389836,0.1783132530120482,0.607703930686986,1.6455381469551107
Hucknall,HKN,1.0,53.0382843549701,-1.19581158990614,53.3782206064748,-1.46211098820667,41.80661276925747,97.0,14.6,EAST MIDLANDS TRAINS,ANYTIME DAY S,0.0,0.34922704885424544,0.15051546391752577,0.43099600793048937,2.3202071054014937
Huddersfield,HUD,1.0,53.6485035600114,-1.78469039871001,53.3782206064748,-1.46211098820667,36.91632482653431,107.0,19.9,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,0.0,0.5390569102831303,0.18598130841121494,0.3450123815563954,2.898446703532409
Hull,HUL,0.0,53.7441493480669,-0.345680032310513,53.3782206064748,-1.46211098820667,84.44680944354485,112.0,24.0,NORTHERN,ANYTIME DAY S,0.0,0.28420256677719363,0.21428571428571427,0.7539893700316505,1.3262786449602368
Humphrey Park,HUP,1.0,53.45223041107,-2.32753801967235,53.3782206064748,-1.46211098820667,58.12956846531308,149.0,21.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.37158369776801453,0.14496644295302014,0.390131331981967,2.56323939664047
Huncoat,HCT,2.0,53.7717792534402,-2.34756164983219,53.3782206064748,-1.46211098820667,73.2035407829684,178.0,20.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0,0.2841392612642495,0.11685393258426967,0.4112558470953281,2.4315763704344424
Hungerford,HGD,1.0,51.4149110329653,-1.51228713268456,53.3782206064748,-1.46211098820667,218.49365552402577,279.0,138.0,CROSSCOUNTRY,ANYTIME S,0.0,0.631597286745131,0.4946236559139785,0.783131381806544,1.2769249492890693
Hunmanby,HUB,0.0,54.1739246956648,-0.314556821505257,53.3782206064748,-1.46211098820667,116.47433718338257,149.0,45.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.3940782245253984,0.3080536912751678,0.7817069609622992,1.279251752816653
Huntingdon,HUN,1.0,52.3286475974216,-0.192068058935106,53.3782206064748,-1.46211098820667,144.77767347356993,168.0,68.3,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,700.0,0.4717578226070098,0.40654761904761905,0.8617718659141067,1.1603999150509174
Huntly,HNT,1.0,57.4444911466745,-2.7757404375089,53.3782206064748,-1.46211098820667,460.2607194611884,466.0,214.15,CROSSCOUNTRY,ANYTIME S,0.0,0.4652797663261339,0.459549356223176,0.987683947341606,1.0124696292691029
Hunts Cross,HNX,1.0,53.3607139619874,-2.85586141083456,53.3782206064748,-1.46211098820667,92.79077737500259,104.0,29.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0,0.3189972197385007,0.2846153846153846,0.8922190132211788,1.1208010423244619
Hurst Green,HUR,1.0,51.2444289556887,0.00393932416870493,53.3782206064748,-1.46211098820667,257.6133313243545,223.0,126.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.48910512259692246,0.5650224215246636,1.1552167323962084,0.8656384312628072
Hutton Cranswick,HUT,0.0,53.9558541229671,-0.433861592432703,53.3782206064748,-1.46211098820667,93.55276531099226,112.0,27.8,NORTHERN,ANYTIME DAY S,0.0,0.29715850629947715,0.24821428571428572,0.8352925474195737,1.1971853491201958
Huyton,HUY,1.0,53.4096869919125,-2.84298927796266,53.3782206064748,-1.46211098820667,91.92756419290806,113.0,29.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0,0.3219926499725917,0.26194690265486725,0.8135182671938767,1.229228697530502
Hyde Central,HYC,1.0,53.4518850672931,-2.08525039026925,53.3782206064748,-1.46211098820667,42.23672189363143,72.0,13.5,NORTHERN,ANYTIME DAY S,0.0,0.3196270779251826,0.1875,0.5866211374115476,1.7046777489343072
Hyde North,HYT,1.0,53.4648013524443,-2.08545709626018,53.3782206064748,-1.46211098820667,42.54639714582405,98.0,13.5,NORTHERN,ANYTIME DAY S,0.0,0.31730066246808003,0.1377551020408163,0.43414690965126584,2.303367771990507
Hykeham,HKM,1.0,53.1950043846362,-0.600196479468688,53.3782206064748,-1.46211098820667,60.99150167281536,122.0,19.1,NORTHERN,ANYTIME DAY S,0.0,0.3131583823343228,0.15655737704918035,0.4999303415804538,2.000278672501957
Hyndland,HYN,1.0,55.879759271489,-4.31466943406337,53.3782206064748,-1.46211098820667,333.8249932133756,317.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0,0.4903767043450985,0.5164037854889589,1.05307568837027,0.9495993602773135
Hythe (Essex),HYH,3.0,51.8856362943567,0.927527516878291,53.3782206064748,-1.46211098820667,231.84727280020445,289.0,140.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.6038457917106737,0.4844290657439446,0.8022396982706036,1.2465102414598908
IBM Halt,IBM,-999.0,55.9294530142112,-4.82724125899666,53.3782206064748,-1.46211098820667,357.442899763437,-999.0,25.5,VIRGIN WEST COAST,ADVANCE,452.0,0.07134006583114791,-999.0,-999.0,-999.0
Ifield,IFI,1.0,51.1156215332042,-0.214772156073958,53.3782206064748,-1.46211098820667,265.77624397784024,229.0,127.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4778455670048108,0.5545851528384279,1.160594951868298,0.8616270460165486
Ilford,IFD,2.0,51.5591157116005,0.0696794466172625,53.3782206064748,-1.46211098820667,227.6084209767915,206.0,117.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.514040734951235,0.5679611650485437,1.104895247460153,0.9050631743585847
Ilkley,ILK,1.0,53.9247656317533,-1.82202770033959,53.3782206064748,-1.46211098820667,65.31909814918448,103.0,21.55,CROSSCOUNTRY,ANYTIME DAY S,0.0,0.3299188232939351,0.2092233009708738,0.6341660014483931,1.5768741902215924
Imperial Wharf,IMW,2.0,51.4749476909384,-0.182822756588831,53.3782206064748,-1.46211098820667,228.95902398187474,217.0,117.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.511008467651671,0.5391705069124424,1.0551107095938927,0.9477678417129283
Ince & Elton,INE,2.0,53.2766104020697,-2.81652274892163,53.3782206064748,-1.46211098820667,90.9464326228489,162.0,30.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,92.0,0.3342626986378624,0.1876543209876543,0.561397732239808,1.781268328267556
Ince (Manchester),INC,2.0,53.5389145103221,-2.6115200478397,53.3782206064748,-1.46211098820667,78.41380145280122,113.0,23.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0,0.3047932832893693,0.21150442477876105,0.6939274464849666,1.441072845677771
Ingatestone,INT,2.0,51.6670407472451,0.384246717698089,53.3782206064748,-1.46211098820667,227.9378689655019,233.0,126.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5527822146089728,0.5407725321888412,0.9782741157317678,1.0222083809832592
Insch,INS,1.0,57.3375011294255,-2.61711258323671,53.3782206064748,-1.46211098820667,446.81449126221315,450.0,214.15,CROSSCOUNTRY,ANYTIME S,0.0,0.4792816799541223,0.4758888888888889,0.992921091693807,1.007129376508779
Invergordon,IGD,2.0,57.6890234557271,-4.17484131884681,53.3782206064748,-1.46211098820667,509.48136689665364,634.0,221.8,CROSSCOUNTRY,ANYTIME S,0.0,0.4353446748229976,0.3498422712933754,0.8035983704994537,1.244402722442653
Invergowrie,ING,1.0,56.4564765834776,-3.05739823105792,53.3782206064748,-1.46211098820667,357.5954409246905,411.0,175.55,CROSSCOUNTRY,ANYTIME S,0.0,0.49091789186700174,0.42712895377128957,0.8700619000600741,1.1493435121466118
Inverkeithing,INK,1.0,56.0346808535737,-3.39618751116462,53.3782206064748,-1.46211098820667,320.88640577886474,263.0,127.15,CROSSCOUNTRY,ANYTIME S,0.0,0.39624614103354694,0.4834600760456274,1.2201004022010067,0.8196046802345485
Inverkip,INP,1.0,55.9061104956684,-4.87258742716067,53.3782206064748,-1.46211098820667,357.21532020449524,412.0,167.4,CROSSCOUNTRY,ANYTIME S,0.0,0.46862491761038816,0.4063106796116505,0.867027476224503,1.1533659859945036
Inverness,INV,1.0,57.4798748867189,-4.22336198854834,53.3782206064748,-1.46211098820667,488.85801984136,487.0,214.15,CROSSCOUNTRY,ANYTIME S,0.0,0.43806175066841313,0.43973305954825465,1.0038152358138808,0.996199264886842
Invershin,INH,2.0,57.9248743579926,-4.3994788851936,53.3782206064748,-1.46211098820667,538.7919613367044,679.0,248.45,CROSSCOUNTRY,ANYTIME S,0.0,0.4611241774721606,0.36590574374079526,0.7935080432057502,1.2602266713769252
Inverurie,INR,1.0,57.2862694546026,-2.37355985657482,53.3782206064748,-1.46211098820667,438.8986373004489,435.0,214.15,CROSSCOUNTRY,ANYTIME S,0.0,0.4879258712608014,0.4922988505747127,1.0089623845987332,0.991117226236043
Ipswich,IPS,1.0,52.0505887523437,1.14442549862012,53.3782206064748,-1.46211098820667,229.87674582400186,278.0,148.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.6438232778591345,0.5323741007194245,0.8268947691510858,1.2093437246272933
Irlam,IRL,1.0,53.4343122229337,-2.433230467447,53.3782206064748,-1.46211098820667,64.88510683229374,109.0,23.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0,0.354472715278828,0.21100917431192662,0.5952762094705848,1.6798924332779241
