Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance,Journey time,fare,company,fare type,route code,cost per km,cost per min,speed (linear),minutes to travel 1km linear
Lymington Town,LYT,2.0,50.7609130065613,-1.53716213304469,54.9684027908736,-1.61727998629735,468.2555563803029,439.0,184.5,CROSSCOUNTRY,ANYTIME S,0.0,0.39401561281240777,0.4202733485193622,1.0666413584972732,0.9375222440360271
Lympstone Commando,LYC,1.0,50.6622413631171,-3.4408403542821,54.9684027908736,-1.61727998629735,494.6770497405355,456.0,239.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4841542580671993,0.5252192982456141,1.084818091536262,0.9218135351926634
Lympstone Village,LYM,1.0,50.6482969875504,-3.43100725046298,54.9684027908736,-1.61727998629735,496.02103836532154,436.0,239.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.48284242295305074,0.5493119266055045,1.137662932030554,0.8789949745617124
Lytham,LTM,2.0,53.7392843398145,-2.96404013142963,54.9684027908736,-1.61727998629735,162.43033944296454,222.0,77.5,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.47712761215532146,0.3490990990990991,0.7316681956890294,1.3667397406255661
Macclesfield,MAC,1.0,53.2593437076928,-2.12198203578772,54.9684027908736,-1.61727998629735,193.07108495464087,230.0,80.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.41849871004238015,0.35130434782608694,0.8394394998027864,1.1912710805661813
Machynlleth,MCN,1.0,52.5951412329206,-3.85452825731662,54.9684027908736,-1.61727998629735,302.48944226515414,396.0,135.5,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.4479495184536865,0.3421717171717172,0.7638622279423084,1.3091366000565303
Maesteg,MST,1.0,51.6099426162926,-3.65464631854253,54.9684027908736,-1.61727998629735,397.65276504056095,450.0,188.65,CROSSCOUNTRY,ANYTIME S,700.0,0.47440887272783716,0.4192222222222222,0.8836728112012465,1.1316405657435817
Maesteg (Ewenny Road),MEW,1.0,51.6053462827399,-3.64899165133724,54.9684027908736,-1.61727998629735,398.0075582381985,448.0,188.65,CROSSCOUNTRY,ANYTIME S,700.0,0.47398597362087597,0.42109375,0.8884097282102645,1.125606764813954
Maghull,MAG,2.0,53.5064731023933,-2.93085339779366,54.9684027908736,-1.61727998629735,183.88183140081344,231.0,80.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.4394126346494641,0.34978354978354975,0.7960252441593655,1.2562415668815126
Maiden Newton,MDN,1.0,50.7800087193215,-2.56942995841225,54.9684027908736,-1.61727998629735,470.4764678071028,503.0,230.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.48886610858994317,0.4572564612326044,0.9353408902725702,1.069128924438006
Maidenhead,MAI,2.0,51.5186684511975,-0.72266053262037,54.9684027908736,-1.61727998629735,388.5322156753468,278.0,163.0,CROSSCOUNTRY,ANYTIME S,0.0,0.41952763097565376,0.5863309352517986,1.3975978981127581,0.7155133828909923
Maidstone Barracks,MDB,3.0,51.277166918507,0.513960134663088,54.9684027908736,-1.61727998629735,434.811793816388,254.0,168.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0,0.387523987150988,0.6633858267716536,1.7118574559700315,0.5841607877528247
Maidstone East,MDE,2.0,51.2778275356103,0.521295045225559,54.9684027908736,-1.61727998629735,434.9030431302803,309.0,168.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0,0.3874426786880952,0.5453074433656958,1.407453214013852,0.7105031911846968
Maidstone West,MDW,2.0,51.2704636238475,0.515773417339359,54.9684027908736,-1.61727998629735,435.5595791891248,252.0,168.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0,0.3868586711230048,0.6686507936507936,1.728411028528273,0.5785660838160072
Malden Manor,MAL,2.0,51.3847287183982,-0.261273984325617,54.9684027908736,-1.61727998629735,408.98011339617955,243.0,162.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.39610727928736816,0.6666666666666666,1.6830457341406566,0.5941609189310523
Mallaig,MLG,2.0,57.0059962124948,-5.82959836193118,54.9684027908736,-1.61727998629735,347.1480873037371,499.0,130.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.37592026219582503,0.26152304609218435,0.695687549706888,1.4374269029556834
Malton,MLT,1.0,54.1320756412877,-0.797222131663321,54.9684027908736,-1.61727998629735,107.15545840062353,96.0,50.2,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,0.0,0.468478234793384,0.5229166666666667,1.1162026916731618,0.8958946322742004
Malvern Link,MVL,1.0,52.1254702810477,-2.31951185541362,54.9684027908736,-1.61727998629735,319.8094025932611,320.0,146.05,CROSSCOUNTRY,ANYTIME S,268.0,0.4566782552849105,0.45640625,0.999404383103941,1.0005959718669726
Manchester Airport,MIA,1.0,53.365043565225,-2.2729798230138,54.9684027908736,-1.61727998629735,183.53108835966185,183.0,78.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.42717558480534507,0.4284153005464481,1.0029021221839445,0.9971062757573742
Manchester Oxford Road,MCO,1.0,53.4740336683728,-2.24199570444878,54.9684027908736,-1.61727998629735,171.25351488085687,166.0,73.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.42626862316249087,0.4397590361445783,1.031647680005162,0.9693231704790889
Manchester Piccadilly,MAN,1.0,53.4773633625194,-2.23091019212988,54.9684027908736,-1.61727998629735,170.72232545863415,155.0,73.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.4275949252910559,0.47096774193548385,1.1014343577976395,0.907907033152242
Manchester United Football Ground,MUF,-999.0,53.4621952308483,-2.29065314132531,54.9684027908736,-1.61727998629735,173.31180869247953,-999.0,-999.0,N/A,no route found,-998.0,-999.0,-999.0,-999.0,-999.0
Manchester Victoria,MCV,0.0,53.4874701876365,-2.24259973270971,54.9684027908736,-1.61727998629735,169.80929794017703,140.0,73.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.42989400984224985,0.5214285714285715,1.2129235567155503,0.8244542654508901
Manea,MNE,1.0,52.4978368635232,0.177693657734854,54.9684027908736,-1.61727998629735,299.3793223038446,160.0,135.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.4509329467416806,0.84375,1.8711207643990289,0.53443904799014
Manningtree,MNG,1.0,51.9490480908359,1.04523982068774,54.9684027908736,-1.61727998629735,379.66916555609436,242.0,169.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.44644131095485856,0.7004132231404959,1.5688808494053486,0.6373970339296506
Manor Park,MNP,2.0,51.5524748769622,0.0463415353236368,54.9684027908736,-1.61727998629735,396.01058837157547,253.0,162.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.40907997098298776,0.6403162055335968,1.565259242575397,0.6388718065351598
Manor Road,MNR,1.0,53.3947811392292,-3.17143817708952,54.9684027908736,-1.61727998629735,202.41452577708,229.0,80.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.3991808378860388,0.35283842794759823,0.8839062261007861,1.131341731137412
Manorbier,MRB,2.0,51.6601642759115,-4.79183131735951,54.9684027908736,-1.61727998629735,424.5419707121654,568.0,213.05,CROSSCOUNTRY,ANYTIME S,700.0,0.5018349531911074,0.3750880281690141,0.7474330470284601,1.3379124778810092
Manors,MAS,0.0,54.972765967882,-1.60474111247627,54.9684027908736,-1.61727998629735,0.938475763560935,5.0,2.3,NORTHERN,ANYTIME DAY S,1000.0,2.450782523432382,0.45999999999999996,0.187695152712187,5.3277880944182225
Mansfield,MFT,2.0,53.1421011672879,-1.19843416202855,54.9684027908736,-1.61727998629735,205.1195815667222,218.0,111.5,CROSSCOUNTRY,ANYTIME S,0.0,0.5435853522533186,0.5114678899082569,0.940915511773955,1.0627946797419143
Mansfield Woodhouse,MSW,2.0,53.1635632829505,-1.20184860036279,54.9684027908736,-1.61727998629735,202.7217431958265,222.0,111.5,CROSSCOUNTRY,ANYTIME S,0.0,0.5500150020528015,0.5022522522522522,0.9131610053866058,1.0950971341320352
March,MCH,1.0,52.5598920216108,0.0911977438231965,54.9684027908736,-1.61727998629735,290.7605385142804,188.0,135.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.4642995940570856,0.7180851063829787,1.5465986091185129,0.6465801754276451
Marden (Kent),MRN,2.0,51.1751732917054,0.493169232841966,54.9684027908736,-1.61727998629735,445.15517871935583,300.0,166.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0,0.3729036703056155,0.5533333333333333,1.483850595731186,0.67392229573304
Margate,MAR,2.0,51.3854248794367,1.37200317607672,54.9684027908736,-1.61727998629735,445.93669449190776,295.0,175.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0,0.3935536190847931,0.5949152542372881,1.5116498118369754,0.6615288753846948
Market Harborough,MHR,1.0,52.4797216067899,-0.909332272457157,54.9684027908736,-1.61727998629735,280.89995785717076,212.0,119.3,CROSSCOUNTRY,ANYTIME S,79.0,0.42470636489258745,0.5627358490566038,1.3249998012130697,0.7547170943606751
Market Rasen,MKR,1.0,53.3839116005555,-0.336898818506559,54.9684027908736,-1.61727998629735,195.17234857190832,196.0,96.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.49443479420162856,0.4923469387755102,0.9957772886321853,1.0042406182748103
Markinch,MNC,1.0,56.2010188190245,-3.13078740638266,54.9684027908736,-1.61727998629735,167.14946036670176,165.0,69.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.41280420438465054,0.41818181818181815,1.013027032525465,0.9871404887459035
Marks Tey,MKT,2.0,51.8809359573505,0.78332735554535,54.9684027908736,-1.61727998629735,378.8107839752054,280.0,169.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.44745294265723545,0.6053571428571428,1.3528956570543051,0.7391553035045777
Marlow,MLW,2.0,51.5709929744456,-0.766430789500631,54.9684027908736,-1.61727998629735,382.33170093135675,448.0,163.0,CROSSCOUNTRY,ANYTIME S,0.0,0.426331375616862,0.3638392857142857,0.853418975293207,1.1717574004684306
Marple,MPL,1.0,53.4006941877979,-2.05726356074569,54.9684027908736,-1.61727998629735,176.84655303117654,218.0,83.2,CROSSCOUNTRY,ANYTIME S,79.0,0.47046435779459356,0.381651376146789,0.8112227203264979,1.2327070913367955
Marsden (Yorks),MSN,1.0,53.6031876693812,-1.93075001404666,54.9684027908736,-1.61727998629735,153.32723415760628,166.0,59.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.3847979148919717,0.35542168674698793,0.9236580370940137,1.0826517605435135
Marske,MSK,1.0,54.5874174187477,-1.01890978275156,54.9684027908736,-1.61727998629735,57.281441447515306,96.0,17.5,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,0.0,0.3055090716604007,0.18229166666666666,0.5966816817449511,1.6759354788227696
Marston Green,MGN,1.0,52.4671901724747,-1.75560707926843,54.9684027908736,-1.61727998629735,278.5337639011405,267.0,124.7,CROSSCOUNTRY,ANYTIME S,0.0,0.44770155780560794,0.46704119850187265,1.0431976176072677,0.9585911462237154
Martin Mill,MTM,2.0,51.1706740018418,1.34821694134837,54.9684027908736,-1.61727998629735,466.9461897711094,305.0,175.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0,0.3758463048730041,0.5754098360655737,1.5309711140036373,0.653180187955933
Martins Heron,MAO,1.0,51.4074111353184,-0.724396685798725,54.9684027908736,-1.61727998629735,400.76179093678456,403.0,164.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.40922064854697954,0.40694789081885857,0.9944461313567855,1.0055848863684924
Marton,MTO,0.0,54.5443434415772,-1.19848499884042,54.9684027908736,-1.61727998629735,54.36312407166659,86.0,15.6,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,0.0,0.2869592258795615,0.18139534883720929,0.6321293496705418,1.5819547067719415
Maryhill,MYH,2.0,55.8976359415651,-4.30074607951477,54.9684027908736,-1.61727998629735,198.8735585856331,211.0,75.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.37712404068892696,0.35545023696682465,0.9425287136759862,1.0609756344715144
Maryland,MYL,2.0,51.5460796500269,0.0058151274356518,54.9684027908736,-1.61727998629735,395.948937401241,249.0,162.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.409143666512318,0.6506024096385542,1.5901563751053855,0.6288689688985628
Maryport,MRY,1.0,54.7113233780618,-3.49407505166417,54.9684027908736,-1.61727998629735,123.9270587444351,149.0,25.8,NORTHERN,ANYTIME DAY S,275.0,0.2081869791907616,0.17315436241610738,0.8317252264727188,1.2023201511404449
Matlock,MAT,1.0,53.1384084903689,-1.55891090288035,54.9684027908736,-1.61727998629735,203.72513598352762,267.0,112.3,CROSSCOUNTRY,ANYTIME S,79.0,0.551232912216979,0.4205992509363296,0.7630154905750098,1.3105893816734941
Matlock Bath,MTB,1.0,53.1223550639504,-1.55675902935919,54.9684027908736,-1.61727998629735,205.5140722411232,262.0,112.3,CROSSCOUNTRY,ANYTIME S,79.0,0.5464346006838984,0.42862595419847327,0.7844048558821496,1.274851873367599
Mauldeth Road,MAU,1.0,53.4330630367744,-2.20925151178998,54.9684027908736,-1.61727998629735,175.2070184890506,455.0,73.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.41664997572321605,0.16043956043956045,0.3850703703056057,2.5969279308775794
Maxwell Park,MAX,1.0,55.8377341195868,-4.28869285870876,54.9684027908736,-1.61727998629735,194.9373511157891,209.0,75.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.38473899214651486,0.3588516746411483,0.9327145986401393,1.0721393247816215
Maybole,MAY,1.0,55.3547421526105,-4.68528992636832,54.9684027908736,-1.61727998629735,200.20101178283642,358.0,80.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.40209586996153934,0.22486033519553073,0.5592207033040123,1.7882027508848581
Maze Hill,MZH,2.0,51.4826229447814,0.0029141239970161,54.9684027908736,-1.61727998629735,402.7133736996693,265.0,162.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0,0.40227121963129636,0.6113207547169811,1.519673108300639,0.6580362543351452
Meadowhall,MHS,1.0,53.4174668842077,-1.41285161717926,54.9684027908736,-1.61727998629735,173.14716873170434,127.0,70.9,CROSSCOUNTRY,ANYTIME S,0.0,0.4094782520519365,0.5582677165354332,1.3633635333205065,0.733480084775683
Meldreth,MEL,1.0,52.0907150422717,0.00894120955514212,54.9684027908736,-1.61727998629735,337.919182811352,238.0,143.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.42317810670083117,0.6008403361344538,1.4198284992073613,0.7043104153482365
Melksham,MKM,1.0,51.3798247261646,-2.14449725059521,54.9684027908736,-1.61727998629735,400.92055589252544,385.0,209.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5213002848774522,0.5428571428571428,1.0413520932273388,0.9602899984584645
Melton (Suffolk),MES,2.0,52.1044351253859,1.33823651804569,54.9684027908736,-1.61727998629735,374.088999405308,327.0,177.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4731494384528232,0.5412844036697247,1.1440030562853456,0.8741235388365717
Melton Mowbray,MMO,1.0,52.761030728011,-0.885869328388072,54.9684027908736,-1.61727998629735,250.34975053947022,248.0,121.8,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0,0.48651935836779264,0.4911290322580645,1.00947480056238,0.9906141286963266
Menheniot,MEN,1.0,50.4262341939632,-4.40922408393021,54.9684027908736,-1.61727998629735,539.4362945038381,494.0,246.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4560316065241133,0.4979757085020243,1.09197630466364,0.915770787085008
Menston,MNN,1.0,53.8923400556363,-1.73551023785352,54.9684027908736,-1.61727998629735,120.0252159263376,128.0,59.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.4915633731182766,0.4609375,0.9376969994245125,1.0664425721888033
Meols,MEO,1.0,53.3994429101248,-3.15426972840823,54.9684027908736,-1.61727998629735,201.4024253204505,227.0,80.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.4011868271766811,0.35594713656387666,0.8872353538345837,1.1270966555582502
Meols Cop,MEC,1.0,53.6462749764885,-2.97580426118934,54.9684027908736,-1.61727998629735,171.68331608139047,241.0,83.1,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.4840307252721313,0.34481327800829875,0.7123789049020351,1.403747350067192
Meopham,MEP,2.0,51.3864215266903,0.356951489465764,54.9684027908736,-1.61727998629735,419.87891956966337,272.0,163.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.3882071530694129,0.5992647058823529,1.54367249841788,0.6478058014409834
Merryton,MEY,1.0,55.7487112251651,-3.97825436884013,54.9684027908736,-1.61727998629735,173.0998521799202,210.0,75.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.43327593325755653,0.35714285714285715,0.8242850103805723,1.2131726131211582
Merstham,MHM,1.0,51.2641527454047,-0.150225683150478,54.9684027908736,-1.61727998629735,423.75587057407876,275.0,163.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.38465543799824525,0.5927272727272728,1.5409304384511955,0.6489585610399844
Merthyr Tydfil,MER,2.0,51.744625525629,-3.3772510196222,54.9684027908736,-1.61727998629735,377.4038474938431,446.0,184.55,CROSSCOUNTRY,ANYTIME S,700.0,0.4889987243784279,0.41378923766816145,0.8461969674749845,1.1817579575875308
Merthyr Vale,MEV,2.0,51.6866491708375,-3.33657620028806,54.9684027908736,-1.61727998629735,382.74627108754953,434.0,184.55,CROSSCOUNTRY,ANYTIME S,700.0,0.4821732148444262,0.42523041474654383,0.8819038504321418,1.1339104591843996
Metheringham,MGM,1.0,53.1388788760626,-0.391453147170413,54.9684027908736,-1.61727998629735,218.8817708457999,204.0,96.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.44087728104129476,0.4730392156862745,1.0729498570872544,0.9320100034448097
MetroCentre,MCE,0.0,54.9587502620908,-1.66562606902726,54.9684027908736,-1.61727998629735,3.2778042289466174,10.0,3.2,NORTHERN,ANYTIME DAY S,1000.0,0.9762633081440556,0.32,0.32778042289466175,3.050822837950174
Mexborough,MEX,1.0,53.4909927686768,-1.28856144106165,54.9684027908736,-1.61727998629735,165.84024425771156,109.0,70.9,CROSSCOUNTRY,ANYTIME S,0.0,0.4275198720150411,0.6504587155963303,1.5214701308046932,0.6572590416028136
Micheldever,MIC,2.0,51.1823935174679,-1.26067780351667,54.9684027908736,-1.61727998629735,422.0115315305366,319.0,172.5,CROSSCOUNTRY,ANYTIME S,0.0,0.4087566028690805,0.5407523510971787,1.3229201615377324,0.7559035148709373
Micklefield,MIK,1.0,53.7888373334772,-1.32679320898116,54.9684027908736,-1.61727998629735,132.6493376510998,115.0,55.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,95.0,0.41764249246170787,0.4817391304347826,1.1534725013139113,0.8669474121497547
Middlesbrough,MBR,0.0,54.5791063651263,-1.2347173318742,54.9684027908736,-1.61727998629735,49.84096686811336,76.0,14.5,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,0.0,0.2909253353445001,0.19078947368421054,0.6558021956330705,1.5248500335297936
Middlewood,MDL,1.0,53.3599605025725,-2.08335333103346,54.9684027908736,-1.61727998629735,181.60121191497822,226.0,83.2,CROSSCOUNTRY,ANYTIME S,79.0,0.4581467222749177,0.368141592920354,0.8035451854645054,1.2444850869486948
Midgham,MDG,1.0,51.3959751257513,-1.17771126832106,54.9684027908736,-1.61727998629735,398.6564052659708,408.0,168.5,CROSSCOUNTRY,ANYTIME S,0.0,0.4226697420992952,0.41299019607843135,0.9770990325146344,1.0234377138071955
Milford (Surrey),MLF,2.0,51.1633186006585,-0.636948382462774,54.9684027908736,-1.61727998629735,428.515079464352,304.0,166.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.38738426710094215,0.5460526315789473,1.4095890771853685,0.7094266096306411
Milford Haven,MFH,1.0,51.714979549105,-5.04096986911261,54.9684027908736,-1.61727998629735,427.79086935769794,534.0,213.05,CROSSCOUNTRY,ANYTIME S,700.0,0.4980237196737782,0.39897003745318355,0.801106496924528,1.2482734865327272
Mill Hill (Lancs),MLH,1.0,53.7354603724916,-2.50173568091878,54.9684027908736,-1.61727998629735,148.7996357893395,211.0,70.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.47446352691313515,0.3345971563981042,0.7052115440253057,1.418014223493931
Mill Hill Broadway,MIL,2.0,51.6130914993055,-0.249239721503207,54.9684027908736,-1.61727998629735,384.3802666862891,229.0,160.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4162544591046438,0.6986899563318777,1.6785164484117427,0.5957641945935215
Millbrook (Beds),MLB,3.0,52.0538358545238,-0.532703119175023,54.9684027908736,-1.61727998629735,332.2523262881576,303.0,169.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5101544416366106,0.5594059405940595,1.0965423309840183,0.9119574974388969
Millbrook (Hants),MBK,1.0,50.9114966599587,-1.4338426532312,54.9684027908736,-1.61727998629735,451.6408228967527,426.0,177.0,CROSSCOUNTRY,ANYTIME S,0.0,0.3919043430679052,0.4154929577464789,1.060189725109748,0.9432274019600431
Milliken Park,MIN,1.0,55.8251172859306,-4.53335906784924,54.9684027908736,-1.61727998629735,207.90846526335375,201.0,75.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.3607356723306043,0.373134328358209,1.0343704739470336,0.9667716018460195
Millom,MLM,1.0,54.2108269831584,-3.27108460663279,54.9684027908736,-1.61727998629735,136.16138300594926,234.0,38.1,NORTHERN,ANYTIME DAY S,0.0,0.27981501919920504,0.16282051282051282,0.5818862521621764,1.718548936814015
Mills Hill (Manchester),MIH,1.0,53.5513120524505,-2.17151304787984,54.9684027908736,-1.61727998629735,161.81687012521968,179.0,70.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.4362956714300999,0.394413407821229,0.9040048610347469,1.1061887420111598
Milngavie,MLN,1.0,55.9413704602766,-4.31458139298174,54.9684027908736,-1.61727998629735,202.1074892777496,206.0,75.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.37108966257519527,0.3640776699029126,0.9811043168822796,1.0192596065398698
Milton Keynes Central,MKC,1.0,52.0342878492872,-0.774146106746081,54.9684027908736,-1.61727998629735,331.30541599892524,559.0,168.5,CROSSCOUNTRY,ANYTIME S,0.0,0.508594160744256,0.30143112701252234,0.5926751627887751,1.687264901222784
Minffordd,MFF,1.0,52.9261366952669,-4.0849663493798,54.9684027908736,-1.61727998629735,279.10888301639926,526.0,147.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.5266761788852234,0.279467680608365,0.5306252528828883,1.8845691843103913
Minster,MSR,2.0,51.3291703683313,1.31721649527708,54.9684027908736,-1.61727998629735,449.9892259732953,290.0,175.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0,0.3900093377133769,0.6051724137931035,1.5516869861148113,0.6444598742842126
Mirfield,MIR,1.0,53.6714021397812,-1.6925452161393,54.9684027908736,-1.61727998629735,144.4533862265771,153.0,59.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.4084362543599892,0.38562091503267976,0.9441397792586739,1.0591652019843787
Mistley,MIS,2.0,51.9436275001312,1.08139999800216,54.9684027908736,-1.61727998629735,381.32946492214256,250.0,169.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4444975161691411,0.678,1.5253178596885701,0.6556010562966683
Mitcham Eastfields,MTC,2.0,51.4077375961747,-0.154646036147362,54.9684027908736,-1.61727998629735,408.1241244614333,230.0,162.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0,0.3969380644032685,0.7043478260869566,1.77445271504971,0.5635540420540233
Mitcham Junction,MIJ,2.0,51.3929486808547,-0.157756646994223,54.9684027908736,-1.61727998629735,409.67619858943715,253.0,162.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0,0.39543424918944486,0.6403162055335968,1.619273512211214,0.6175608953390713
Mobberley,MOB,1.0,53.3291413406719,-2.33366574844739,54.9684027908736,-1.61727998629735,188.36852708192637,266.0,83.2,CROSSCOUNTRY,ANYTIME S,79.0,0.44168737362273985,0.31278195488721805,0.708152357450851,1.412125497399625
Monifieth,MON,1.0,56.4801153181425,-2.81824791549888,54.9684027908736,-1.61727998629735,184.44578537988394,201.0,79.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.42831013914084215,0.39303482587064675,0.9176407232830047,1.089751113510244
Monks Risborough,MRS,2.0,51.7357620020828,-0.829333737720603,54.9684027908736,-1.61727998629735,363.56910875282944,297.0,166.0,CROSSCOUNTRY,ANYTIME S,0.0,0.45658444571773077,0.5589225589225589,1.22413841330919,0.816901086615458
Montpelier,MTP,1.0,51.4683517364729,-2.58868595834309,54.9684027908736,-1.61727998629735,394.87866209891894,349.0,225.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5710614972239528,0.6461318051575932,1.131457484524123,0.8838157983643439
Montrose,MTS,0.0,56.7128006944104,-2.47207451650721,54.9684027908736,-1.61727998629735,201.4628903618799,209.0,83.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.41446839092803756,0.39952153110047844,0.9639372744587554,1.0374119006462257
Moorfields,MRF,1.0,53.4085653546297,-2.9891882773849,54.9684027908736,-1.61727998629735,195.3506021624807,199.0,80.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.4136153106546121,0.4060301507537688,0.9816613173994005,1.018681272528067
Moorgate,MOG,2.0,51.5184898840489,-0.0889434111054453,54.9684027908736,-1.61727998629735,397.2432629866359,228.0,160.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4027758678575318,0.7017543859649122,1.7422950130992803,0.5739556116969827
Moorside,MSD,1.0,53.5162762391321,-2.35179973506312,54.9684027908736,-1.61727998629735,168.57724869918988,203.0,73.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.4330358963816142,0.35960591133004927,0.8304297965477334,1.2041957118557218
Moorthorpe,MRP,1.0,53.5949966151498,-1.30494712963021,54.9684027908736,-1.61727998629735,154.2212902632563,120.0,55.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.36246616731437337,0.4658333333333333,1.2851774188604692,0.7781026847535744
Morar,MRR,2.0,56.9697262287217,-5.82191950899207,54.9684027908736,-1.61727998629735,344.25348698732745,493.0,130.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.3790811275204423,0.2647058823529412,0.6982829350655729,1.432084259521671
Morchard Road,MRD,1.0,50.8319028904102,-3.77636658715714,54.9684027908736,-1.61727998629735,482.6502473205923,447.0,239.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.49621853781194925,0.5357941834451901,1.0797544682787301,0.9261364776699011
Morden South,MDS,2.0,51.3961149314428,-0.199460998446769,54.9684027908736,-1.61727998629735,408.6789947609752,280.0,162.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0,0.396399134961045,0.5785714285714286,1.4595678384320543,0.6851343073400777
Morecambe,MCM,2.0,54.0703219743606,-2.86930849625208,54.9684027908736,-1.61727998629735,128.71032568165154,212.0,49.3,NORTHERN,ANYTIME DAY S,275.0,0.3830306522721201,0.23254716981132073,0.6071241777436394,1.6471094986143906
