Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance,Journey time,fare,company,fare type,route code,cost per km,cost per min,speed (linear),minutes to travel 1km linear
Hall-i'-th'-Wood,HID,2.0,53.5974249930564,-2.41310999594702,52.62714971818,1.30681996029555,271.45149136268174,330.0,102.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0,0.3790732535063403,0.3118181818181818,0.8225802768566113,1.215686818824998
Haltwhistle,HWH,2.0,54.9678514502275,-2.46356531907909,52.62714971818,1.30681996029555,359.8964924373289,361.0,156.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.43345796160312755,0.43213296398891965,0.9969431923471714,1.0030661803764682
Ham Street,HMT,3.0,51.0683754548441,0.854506282072355,52.62714971818,1.30681996029555,176.21369608524066,229.0,113.3,GREATER ANGLIA,ANYTIME S,0.0,0.6429693180329914,0.4947598253275109,0.7694921226429723,1.2995584627498238
Hamble,HME,3.0,50.8713750749217,-1.32916216397532,52.62714971818,1.30681996029555,266.989829002949,314.0,116.9,GREATER ANGLIA,ANYTIME S,0.0,0.4378443944346239,0.3722929936305733,0.8502860796272261,1.1760747634941993
Hamilton Central,HNC,2.0,55.7731983159363,-4.0388857141295,52.62714971818,1.30681996029555,494.0334603888112,494.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.3228526259627663,0.3228744939271255,1.0000677335805894,0.9999322710069377
Hamilton West,HNW,2.0,55.7788645846798,-4.05480903727555,52.62714971818,1.30681996029555,495.1949090652066,497.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.322095395328463,0.3209255533199195,0.9963680262881421,1.0036452130297562
Hammerton,HMM,2.0,53.9963302971634,-1.28409568774822,52.62714971818,1.30681996029555,230.2809373834154,226.0,104.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.45162227139470545,0.46017699115044247,1.0189422008115725,0.9814099359154176
Hampden Park (Sussex),HMD,2.0,50.7964037646054,0.279355781887921,52.62714971818,1.30681996029555,215.71106193883065,289.0,113.3,GREATER ANGLIA,ANYTIME S,0.0,0.5252396376043458,0.3920415224913495,0.7464050586118708,1.3397551215150567
Hampstead Heath,HDH,1.0,51.5552087499737,-0.165705423537251,52.62714971818,1.30681996029555,156.2366814035677,153.0,89.7,GREATER ANGLIA,ANYTIME S,0.0,0.574128938186418,0.5862745098039216,1.0211547804154752,0.9792834731607798
Hampton (London),HMP,2.0,51.4159332805517,-0.372118964249262,52.62714971818,1.30681996029555,177.31893210180866,243.0,94.1,GREATER ANGLIA,ANYTIME S,0.0,0.5306821944200067,0.38724279835390946,0.7297075395136159,1.370412042976213
Hampton Court,HMC,2.0,51.4025545250828,-0.342747730939869,52.62714971818,1.30681996029555,177.1684329857068,210.0,94.1,GREATER ANGLIA,ANYTIME S,0.0,0.5311329925664104,0.44809523809523805,0.8436592046938419,1.185312735801766
Hampton Wick,HMW,2.0,51.4145232919642,-0.312489539027649,52.62714971818,1.30681996029555,174.80911787168282,215.0,94.1,GREATER ANGLIA,ANYTIME S,0.0,0.5383014407124537,0.4376744186046511,0.813065664519455,1.2299129623079441
Hampton-in-Arden,HIA,2.0,52.4290342253656,-1.69993074934828,52.62714971818,1.30681996029555,205.23110637004618,310.0,88.05,CROSSCOUNTRY,ANYTIME S,700.0,0.4290285306031515,0.2840322580645161,0.662035827000149,1.5104922712887787
Hamstead (Birmingham),HSD,2.0,52.531069889457,-1.9289779395104,52.62714971818,1.30681996029555,219.59104669663097,294.0,88.05,VIRGIN WEST COAST,ANYTIME S,200.0,0.4009726321931635,0.29948979591836733,0.7469083220973842,1.338852400508689
Hamworthy,HAM,2.0,50.7251934395072,-2.01935721018784,52.62714971818,1.30681996029555,312.5376387833828,323.0,149.3,GREATER ANGLIA,ANYTIME S,0.0,0.47770246355344925,0.4622291021671827,0.9676087888030428,1.0334755239635907
Hanborough,HND,2.0,51.8251586675452,-1.37352555785945,52.62714971818,1.30681996029555,203.7179994197472,249.0,118.5,GREATER ANGLIA,ANYTIME S,200.0,0.5816864505715017,0.4759036144578313,0.8181445759829205,1.2222778581629024
Handforth,HTH,1.0,53.3464951553287,-2.21363358276894,52.62714971818,1.30681996029555,249.5789591458358,294.0,99.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0,0.40027412704139737,0.33979591836734696,0.8489080243055639,1.1779839174191273
Hanwell,HAN,2.0,51.5118337981012,-0.338583504755238,52.62714971818,1.30681996029555,167.7139140979451,194.0,91.5,GREATER ANGLIA,ANYTIME S,0.0,0.5455719073288332,0.47164948453608246,0.8645047118450778,1.156731694227253
Hapton,HPN,2.0,53.7816162126783,-2.31691170077186,52.62714971818,1.30681996029555,274.0663777734523,405.0,105.2,EAST MIDLANDS TRAINS,ANYTIME S,700.0,0.383848616728025,0.2597530864197531,0.6767071056134625,1.4777441993807046
Harlech,HRL,2.0,52.8613335573465,-4.10919139634257,52.62714971818,1.30681996029555,366.600589897866,532.0,134.2,CROSSCOUNTRY,ANYTIME S,700.0,0.36606596851736595,0.25225563909774434,0.6890988531914773,1.4511706054488727
Harlesden,HDN,2.0,51.5362878581776,-0.257667575799678,52.62714971818,1.30681996029555,161.96586245678236,181.0,89.7,GREATER ANGLIA,ANYTIME S,0.0,0.5538204078278212,0.4955801104972376,0.894839019098245,1.1175194405444329
Harling Road,HRD,0.0,52.4536867289203,0.909142231833124,52.62714971818,1.30681996029555,33.17514892553035,33.0,11.0,GREATER ANGLIA,ANYTIME DAY S,1000.0,0.3315734926975659,0.3333333333333333,1.0053075431978895,0.9947204780926978
Harlington (Beds),HLN,2.0,51.9620611815389,-0.495689942455639,52.62714971818,1.30681996029555,143.52300296188926,203.0,94.4,GREATER ANGLIA,ANYTIME S,0.0,0.6577342868520298,0.46502463054187193,0.7070098668073362,1.4144074177008692
Harlow Mill,HWM,1.0,51.7903635492669,0.132307549909169,52.62714971818,1.30681996029555,122.94214191352992,441.0,83.3,GREATER ANGLIA,ANYTIME S,0.0,0.6775544878548495,0.18888888888888888,0.2787803671508615,3.5870531709962625
Harlow Town,HWN,1.0,51.7810684903414,0.0951317934868605,52.62714971818,1.30681996029555,125.3965810796359,140.0,83.3,GREATER ANGLIA,ANYTIME S,0.0,0.6642924335161776,0.595,0.895689864854542,1.1164578714557607
Harold Wood,HRO,2.0,51.5927640548293,0.233128597584999,52.62714971818,1.30681996029555,136.589926036836,125.0,57.1,GREATER ANGLIA,ANYTIME S,0.0,0.41803961431680614,0.4568,1.092719408294688,0.9151480173310117
Harpenden,HPD,2.0,51.8146437751381,-0.351480529620267,52.62714971818,1.30681996029555,144.96547329221738,184.0,94.4,GREATER ANGLIA,ANYTIME S,0.0,0.6511895409033784,0.5130434782608696,0.7878558331098771,1.2692677492184494
Harrietsham,HRM,2.0,51.2448300347931,0.672399308718271,52.62714971818,1.30681996029555,159.87293984370262,277.0,94.4,GREATER ANGLIA,ANYTIME S,0.0,0.5904689066973356,0.3407942238267148,0.5771586275945944,1.7326259232538346
Harringay,HGY,2.0,51.5773567448582,-0.105136139047123,52.62714971818,1.30681996029555,151.6676325090055,168.0,89.7,GREATER ANGLIA,ANYTIME S,0.0,0.5914248051223053,0.5339285714285714,0.9027835268393185,1.1076852537407726
Harringay Green Lanes,HRY,3.0,51.5771806696452,-0.098143778306645,52.62714971818,1.30681996029555,151.3777534530788,165.0,89.7,GREATER ANGLIA,ANYTIME S,0.0,0.5925573471256693,0.5436363636363637,0.9174409300186595,1.0899884311676191
Harrington,HRR,2.0,54.6134885880049,-3.565515350674,52.62714971818,1.30681996029555,390.7840695851371,552.0,137.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0,0.3528803007410127,0.24981884057971016,0.7079421550455383,1.4125447861424147
Harrogate,HGT,1.0,53.9931776989233,-1.5376079204885,52.62714971818,1.30681996029555,242.98844892464456,281.0,109.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.4506387051919414,0.3896797153024911,0.8647275762442866,1.1564335722277217
Harrow & Wealdstone,HRW,2.0,51.5921675321223,-0.33457147846876,52.62714971818,1.30681996029555,160.95057761837546,177.0,93.2,GREATER ANGLIA,ANYTIME S,0.0,0.5790597423078743,0.5265536723163842,0.9093252972789574,1.0997164633958556
Harrow-on-the-Hill,HOH,2.0,51.579184471159,-0.337225439219032,52.62714971818,1.30681996029555,162.12471596053862,205.0,74.5,GREATER ANGLIA,ANYTIME S,3.0,0.459522778859538,0.36341463414634145,0.7908522729782372,1.264458653237655
Hartford (Cheshire),HTF,3.0,53.2417607399611,-2.55362979154538,52.62714971818,1.30681996029555,268.3945015301206,289.0,85.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0,0.31893350836918516,0.29619377162629756,0.9287006973360573,1.076773176620263
Hartlebury,HBY,3.0,52.3344969155012,-2.22111919263343,52.62714971818,1.30681996029555,241.86436708917913,316.0,88.05,CROSSCOUNTRY,ANYTIME S,700.0,0.36404701138772794,0.2786392405063291,0.7653935667379086,1.3065173832881547
Hartlepool,HPL,2.0,54.6867558547517,-1.20731631414055,52.62714971818,1.30681996029555,283.1135814656576,319.0,141.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.49979940654017796,0.44357366771159873,0.8875033901744752,1.1267562592672564
Hartwood,HTW,2.0,55.8114851855931,-3.83932267619151,52.62714971818,1.30681996029555,487.92393536648484,442.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.3268952155015676,0.3608597285067873,1.1039003062590156,0.9058789043993284
Harwich International,HPQ,1.0,51.9472857114404,1.25512425866301,52.62714971818,1.30681996029555,75.7325677259795,80.0,27.3,GREATER ANGLIA,ANYTIME S,0.0,0.3604789962857015,0.34125,0.9466570965747436,1.0563487070643267
Harwich Town,HWC,1.0,51.944141549483,1.28668168375527,52.62714971818,1.30681996029555,76.01263397835756,85.0,27.3,GREATER ANGLIA,ANYTIME S,0.0,0.3591508223195226,0.3211764705882353,0.8942662820983242,1.1182351610681107
Haslemere,HSL,2.0,51.0886476526168,-0.719162655679867,52.62714971818,1.30681996029555,220.85629325167585,229.0,89.7,GREATER ANGLIA,ANYTIME S,0.0,0.40614645242543645,0.391703056768559,0.9644379617977111,1.0368733289345031
Hassocks,HSK,1.0,50.924614335082,-0.145953060436374,52.62714971818,1.30681996029555,214.3200704154207,257.0,89.7,GREATER ANGLIA,ANYTIME S,0.0,0.4185328972043205,0.34902723735408564,0.833930235079458,1.1991410767169495
Hastings,HGS,2.0,50.8578932386026,0.576741777140467,52.62714971818,1.30681996029555,203.20520515301885,279.0,113.3,GREATER ANGLIA,ANYTIME S,0.0,0.5575644576362211,0.4060931899641577,0.7283340686488131,1.3729963255119655
Hatch End,HTE,2.0,51.6094158356294,-0.368601442845824,52.62714971818,1.30681996029555,161.21848534923336,199.0,94.1,GREATER ANGLIA,ANYTIME S,0.0,0.583679965707155,0.47286432160804015,0.8101431424584591,1.2343497680735798
Hatfield & Stainforth,HFS,2.0,53.588715369983,-1.02337734015074,52.62714971818,1.30681996029555,189.20357069432038,216.0,84.7,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,700.0,0.44766596998765085,0.39212962962962966,0.8759424569181499,1.1416275031562289
Hatfield (Herts),HAT,1.0,51.7638781481545,-0.215588611336329,52.62714971818,1.30681996029555,141.64086468599612,167.0,86.7,GREATER ANGLIA,ANYTIME S,0.0,0.6121114848614161,0.5191616766467066,0.8481488903353062,1.1790382695715858
Hatfield Peverel,HAP,1.0,51.779861704123,0.592123687236409,52.62714971818,1.30681996029555,106.1866557515003,100.0,36.5,GREATER ANGLIA,ANYTIME S,0.0,0.34373433970288964,0.365,1.061866557515003,0.9417379169942182
Hathersage,HSG,1.0,53.3257741591574,-1.65171878780769,52.62714971818,1.30681996029555,213.38219343743805,271.0,85.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0,0.40115812205809587,0.3158671586715867,0.7873881676658231,1.2700216247399998
Hattersley,HTY,1.0,53.4452841948788,-2.04031078957584,52.62714971818,1.30681996029555,242.25687258911938,320.0,102.3,EAST MIDLANDS TRAINS,ANYTIME S,700.0,0.4222790416910329,0.3196875,0.7570527268409981,1.3209119583688225
Hatton,HTN,2.0,52.2952788704628,-1.67297532730639,52.62714971818,1.30681996029555,205.86001121410115,295.0,92.3,CROSSCOUNTRY,ANYTIME S,700.0,0.4483629406976228,0.3128813559322034,0.6978305464884784,1.4330126490335724
Havant,HAV,2.0,50.8544269692514,-0.981611527950092,52.62714971818,1.30681996029555,252.73577842063833,287.0,113.3,GREATER ANGLIA,ANYTIME S,0.0,0.4482942648960063,0.3947735191637631,0.8806124683645935,1.1355732923667592
Havenhouse,HVN,1.0,53.114466340323,0.273167403728549,52.62714971818,1.30681996029555,88.23451178709585,237.0,58.2,EAST MIDLANDS TRAINS,ANYTIME S,700.0,0.6596058483378117,0.24556962025316456,0.37229751808901207,2.686023815396243
Haverfordwest,HVF,3.0,51.8026384131424,-4.96020453877437,52.62714971818,1.30681996029555,437.9056571869506,450.0,206.2,GREATER ANGLIA,ANYTIME S,200.0,0.4708776801939536,0.4582222222222222,0.9731236826376679,1.0276186037210433
Hawarden,HWD,2.0,53.1853618146971,-3.03208124084354,52.62714971818,1.30681996029555,298.4179934067455,442.0,107.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0,0.3605680702146554,0.24343891402714932,0.6751538312369808,1.481143931550908
Hawarden Bridge,HWB,2.0,53.2180772345693,-3.03271795160088,52.62714971818,1.30681996029555,299.1307152691723,430.0,107.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0,0.35970896503615923,0.2502325581395349,0.6956528262073775,1.4374986520961754
Hawkhead,HKH,2.0,55.8421957168704,-4.39885190900689,52.62714971818,1.30681996029555,515.9102696431645,521.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.30916228922971445,0.30614203454894434,0.9902308438448455,1.009865534098315
Haydon Bridge,HDB,2.0,54.9751777312745,-2.24758798745447,52.62714971818,1.30681996029555,350.8299364565551,351.0,156.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.44465988728221945,0.4444444444444444,0.999515488480214,1.0004847463849937
Haydons Road,HYR,2.0,51.425446553852,-0.188814710581538,52.62714971818,1.30681996029555,168.56574241603843,194.0,89.7,GREATER ANGLIA,ANYTIME S,0.0,0.5321365937962099,0.4623711340206186,0.8688955794641157,1.1508862786673884
Hayes & Harlington,HAY,2.0,51.5030945965267,-0.420683554973587,52.62714971818,1.30681996029555,172.26329094901405,208.0,93.2,GREATER ANGLIA,ANYTIME S,0.0,0.5410322738324154,0.4480769230769231,0.8281888987933368,1.207454001686077
Hayes (Kent),HYS,2.0,51.3763321232389,0.0105567062139241,52.62714971818,1.30681996029555,165.20428927555488,189.0,93.2,GREATER ANGLIA,ANYTIME S,0.0,0.5641500012420726,0.4931216931216931,0.8740967686537295,1.1440380926475506
Hayle,HYL,2.0,50.1855697972892,-5.41983779753694,52.62714971818,1.30681996029555,540.8554274144402,512.0,206.2,GREATER ANGLIA,ANYTIME S,200.0,0.3812479075706779,0.402734375,1.0563582566688285,0.9466485386817997
Haymarket,HYM,1.0,55.9458113188022,-3.21845001667666,52.62714971818,1.30681996029555,472.34942981058,357.0,158.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.3355566663085867,0.44397759103641454,1.3231076465282352,0.7557964029789619
Haywards Heath,HHE,1.0,51.0056801393227,-0.105077782185401,52.62714971818,1.30681996029555,204.9964835488195,244.0,89.7,GREATER ANGLIA,ANYTIME S,0.0,0.43756848140586824,0.36762295081967217,0.8401495227410635,1.1902643195432758
Hazel Grove,HAZ,1.0,53.3775448908927,-2.12201962095665,52.62714971818,1.30681996029555,244.83958356219821,284.0,99.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0,0.4080222590912133,0.3517605633802817,0.86211120972605,1.1599431589780238
Headcorn,HCN,2.0,51.1657114899798,0.62748171317346,52.62714971818,1.30681996029555,169.19595300461418,234.0,94.4,GREATER ANGLIA,ANYTIME S,0.0,0.5579329666202217,0.40341880341880343,0.7230596282248469,1.3830118028509732
Headingley,HDY,2.0,53.817974913036,-1.59418817772074,52.62714971818,1.30681996029555,234.72050145828504,248.0,104.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.4430801713265898,0.41935483870967744,0.9464536349124397,1.0565757931634063
Headstone Lane,HDL,2.0,51.6026478723801,-0.357219842613383,52.62714971818,1.30681996029555,161.20225473439532,197.0,93.2,GREATER ANGLIA,ANYTIME S,0.0,0.5781556849410131,0.47309644670050766,0.8182855570273875,1.2220672739633003
Heald Green,HDG,1.0,53.3694176683483,-2.23666763361194,52.62714971818,1.30681996029555,251.80911730084782,310.0,99.9,VIRGIN WEST COAST,ANYTIME S,200.0,0.39672908221446535,0.32225806451612904,0.8122874751640252,1.2310912461109536
Healing,HLI,3.0,53.5817975356706,-0.160629930021024,52.62714971818,1.30681996029555,144.7234178143721,302.0,90.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.6218758605842042,0.2980132450331126,0.47921661527937787,2.0867389988492184
Heath High Level,HHL,3.0,51.5164339089399,-3.18154198686081,52.62714971818,1.30681996029555,331.5741940744169,317.0,183.3,GREATER ANGLIA,ANYTIME S,200.0,0.5528174486307009,0.5782334384858044,1.0459753756290753,0.9560454512598592
Heath Low Level,HLL,4.0,51.5156652992385,-3.1819688594128,52.62714971818,1.30681996029555,331.63563549464334,323.0,183.3,GREATER ANGLIA,ANYTIME S,200.0,0.5527150293321259,0.5674922600619196,1.026735713605707,0.9739604717636479
Heathrow Airport Terminal 4,HAF,2.0,51.4582666803366,-0.445463475456846,52.62714971818,1.30681996029555,177.10659896101106,209.0,97.8,GREATER ANGLIA,ANYTIME S,200.0,0.5522098023096818,0.4679425837320574,0.8473999950287611,1.1800802523795857
Heathrow Airport Terminal 5,HWV,2.0,51.4700516499841,-0.490589046493648,52.62714971818,1.30681996029555,178.26196546263157,192.0,97.8,GREATER ANGLIA,ANYTIME S,200.0,0.5486307735146199,0.509375,0.9284477367845394,1.0770665492311555
"Heathrow Airport Terminals 1, 2 and 3",HXX,2.0,nan,nan,52.62714971818,1.30681996029555,-999.0,186.0,97.8,GREATER ANGLIA,ANYTIME S,200.0,-999.0,0.5258064516129032,-999.0,-999.0
Heaton Chapel,HTC,1.0,53.4255617922317,-2.17904178739946,52.62714971818,1.30681996029555,250.16455790459287,280.0,99.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0,0.39933714366564915,0.3567857142857143,0.8934448496592603,1.1192632655293469
Hebden Bridge,HBD,2.0,53.7375891074878,-2.00905895282527,52.62714971818,1.30681996029555,253.7626020953101,289.0,107.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.42165393606663965,0.370242214532872,0.8780712875270246,1.1388596964790547
Heckington,HEC,1.0,52.9773165555413,-0.293944436525981,52.62714971818,1.30681996029555,114.77543458546327,189.0,51.2,EAST MIDLANDS TRAINS,ANYTIME S,700.0,0.4460884873572473,0.2708994708994709,0.6072774316691179,1.6466938302835887
Hedge End,HDE,2.0,50.9323199468244,-1.29450345192803,52.62714971818,1.30681996029555,260.3325152588789,269.0,116.9,GREATER ANGLIA,ANYTIME S,0.0,0.44904110377358253,0.4345724907063197,0.9677788671333789,1.033293900043573
Hednesford,HNF,2.0,52.7101128723038,-2.0017781817904,52.62714971818,1.30681996029555,223.99757104173435,289.0,89.8,VIRGIN WEST COAST,ANYTIME S,200.0,0.4008972042972235,0.3107266435986159,0.7750781004904302,1.2901925617137815
Heighington,HEI,2.0,54.5969613101369,-1.58176523630184,52.62714971818,1.30681996029555,290.8345048204592,294.0,137.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.4727774652628747,0.467687074829932,0.9892330095933985,1.0108841802711648
Helensburgh Central,HLC,2.0,56.0042139816884,-4.73275902835107,52.62714971818,1.30681996029555,543.4981171431047,497.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.2934692779404849,0.3209255533199195,1.093557579764798,0.9144465901969968
Helensburgh Upper,HLU,3.0,56.0123690830069,-4.72980522253607,52.62714971818,1.30681996029555,543.9587118442435,511.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.29322078409081725,0.312133072407045,1.0644984576208287,0.9394095339837469
Hellifield,HLD,2.0,54.0108643905963,-2.22784490372142,52.62714971818,1.30681996029555,281.37594203557205,336.0,123.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.4389145678431417,0.36755952380952384,0.837428398915393,1.1941319416623126
Helmsdale,HMS,3.0,58.1174429368089,-3.65868830516351,52.62714971818,1.30681996029555,687.1098697714743,812.0,191.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.27870360829439245,0.23583743842364532,0.8461944209008304,1.1817615140211315
Helsby,HSB,1.0,53.275204192607,-2.77120704127457,52.62714971818,1.30681996029555,283.38070722223046,348.0,107.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0,0.3797012190939972,0.30919540229885056,0.8143123770753748,1.2280299650995448
Hemel Hempstead,HML,2.0,51.7423320859965,-0.490773823504814,52.62714971818,1.30681996029555,157.50078923234935,185.0,84.1,GREATER ANGLIA,ANYTIME S,0.0,0.533965578267252,0.45459459459459456,0.8513556174721586,1.1745972886972844
Hendon,HEN,2.0,51.5800666456672,-0.238674141977069,52.62714971818,1.30681996029555,157.43537221409002,181.0,89.7,GREATER ANGLIA,ANYTIME S,0.0,0.5697576010937402,0.4955801104972376,0.8698086862656907,1.1496781025414378
Hengoed,HNG,3.0,51.6474123820799,-3.22412849176671,52.62714971818,1.30681996029555,328.75198344574306,342.0,183.3,GREATER ANGLIA,ANYTIME S,200.0,0.5575631759808125,0.5359649122807018,0.9612631094904768,1.040297906085313
Henley-in-Arden,HNL,3.0,52.2914883891325,-1.78399122446648,52.62714971818,1.30681996029555,213.3682190405432,354.0,88.05,VIRGIN WEST COAST,ANYTIME S,200.0,0.4126668929231169,0.24872881355932203,0.6027350820354328,1.6591036921610833
Henley-on-Thames,HOT,3.0,51.5341798680593,-0.900212251160192,52.62714971818,1.30681996029555,194.10371440644963,259.0,94.4,GREATER ANGLIA,ANYTIME S,0.0,0.48633793685332644,0.3644787644787645,0.7494351907584927,1.3343381953920714
Hensall,HEL,2.0,53.6985449964893,-1.11451874887678,52.62714971818,1.30681996029555,201.09023484753232,311.0,104.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.5171807575780761,0.33440514469453375,0.6465923950081425,1.5465693808344392
Hereford,HFD,2.0,52.0611649306944,-2.70821059283371,52.62714971818,1.30681996029555,280.73833047364616,340.0,86.7,GREATER ANGLIA,ANYTIME S,200.0,0.3088285089311622,0.255,0.8257009719813122,1.2110921918869106
Herne Bay,HNB,2.0,51.3645894457159,1.11772576971111,52.62714971818,1.30681996029555,141.0805808529392,247.0,94.4,GREATER ANGLIA,ANYTIME S,0.0,0.6691211464347563,0.3821862348178138,0.5711764407001587,1.7507724912011102
Herne Hill,HNH,2.0,51.4533034982951,-0.102289173092426,52.62714971818,1.30681996029555,162.4984528998719,162.0,89.7,GREATER ANGLIA,ANYTIME S,0.0,0.5520052554301624,0.5537037037037037,1.0030768697522956,0.9969325683354103
Hersham,HER,2.0,51.3768109777442,-0.38995926444742,52.62714971818,1.30681996029555,181.46480187130285,213.0,84.1,GREATER ANGLIA,ANYTIME S,0.0,0.46345075812357694,0.3948356807511737,0.851947426625835,1.1737813493498441
Hertford East,HFE,1.0,51.79903328866,-0.0729414289478025,52.62714971818,1.30681996029555,131.84746569424388,200.0,86.7,GREATER ANGLIA,ANYTIME S,0.0,0.6575780546367005,0.4335,0.6592373284712194,1.5169043936256068
Hertford North,HFN,2.0,51.7988551590785,-0.0917885499098777,52.62714971818,1.30681996029555,132.78570868677616,203.0,86.7,GREATER ANGLIA,ANYTIME S,0.0,0.6529317112319202,0.4270935960591133,0.6541167915604738,1.5287789778555916
Hessle,HES,2.0,53.717437117902,-0.441823201601717,52.62714971818,1.30681996029555,168.5004265979976,253.0,106.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.6290785260318128,0.4189723320158103,0.6660095912964332,1.5014798781702703
Heswall,HSW,2.0,53.3297203828618,-3.07370324963052,52.62714971818,1.30681996029555,304.3979926369869,423.0,107.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0,0.3534845912348691,0.2543735224586288,0.7196170038699453,1.3896280863601267
Hever,HEV,2.0,51.1814092725629,0.0950693234447488,52.62714971818,1.30681996029555,181.18823130527173,226.0,84.1,GREATER ANGLIA,ANYTIME S,0.0,0.46415818176571094,0.3721238938053097,0.8017178376339457,1.2473216299530403
Heworth,HEW,2.0,54.9515690384988,-1.55576627270973,52.62714971818,1.30681996029555,320.13673614742714,276.0,150.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.4701116210877242,0.5452898550724637,1.1599157106790838,0.8621316107655274
Hexham,HEX,2.0,54.9734608263178,-2.09479483783758,52.62714971818,1.30681996029555,344.05818616175594,335.0,156.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.45341167940314014,0.46567164179104475,1.0270393616768834,0.9736725166669997
Heyford,HYD,3.0,51.9191907260692,-1.29927010488855,52.62714971818,1.30681996029555,194.53687703535968,270.0,116.9,CROSSCOUNTRY,ANYTIME S,0.0,0.6009143447838523,0.432962962962963,0.7205069519828137,1.3879116603219857
Heysham Port,HHB,2.0,54.0331469127666,-2.91311479309024,52.62714971818,1.30681996029555,321.6849765363533,419.0,105.2,EAST MIDLANDS TRAINS,ANYTIME S,700.0,0.3270280170765496,0.25107398568019096,0.7677445740724422,1.302516531892341
High Brooms,HIB,2.0,51.1494027847788,0.277332197021297,52.62714971818,1.30681996029555,179.04372629546387,211.0,94.4,GREATER ANGLIA,ANYTIME S,0.0,0.5272455056270333,0.44739336492890996,0.848548465855279,1.178483068721441
High Street (Glasgow),HST,2.0,55.8595692117893,-4.2401189349675,52.62714971818,1.30681996029555,509.8246485557602,449.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.31285266503264264,0.35523385300668153,1.135466923286771,0.8806949630072511
High Street Kensington Underground,ZHS,1.0,nan,nan,52.62714971818,1.30681996029555,-999.0,160.0,72.8,GREATER ANGLIA,ANYTIME S,3.0,-999.0,0.45499999999999996,-999.0,-999.0
High Wycombe,HWY,2.0,51.6295854937759,-0.74540990085742,52.62714971818,1.30681996029555,179.07484888186937,198.0,84.1,GREATER ANGLIA,ANYTIME S,0.0,0.4696360238476504,0.4247474747474747,0.90441842869631,1.10568290989102
Higham (Kent),HGM,2.0,51.4265566387064,0.466277692145075,52.62714971818,1.30681996029555,145.51024324719472,217.0,94.4,GREATER ANGLIA,ANYTIME S,0.0,0.648751578537547,0.4350230414746544,0.6705541163465195,1.4913039464263524
Highams Park,HIP,1.0,51.6083484831836,-0.000222270545891415,52.62714971818,1.30681996029555,144.44680296208313,161.0,81.4,GREATER ANGLIA,ANYTIME S,0.0,0.5635292601205392,0.5055900621118012,0.8971851115657337,1.1145971852506977
Highbridge & Burnham,HIG,2.0,51.2181599423776,-2.97215391140668,52.62714971818,1.30681996029555,333.4442766902739,335.0,183.3,GREATER ANGLIA,ANYTIME S,200.0,0.5497170376394306,0.5471641791044777,0.9953560498217132,1.004665617071518
Highbury & Islington,HHY,1.0,51.546175622276,-0.103763719488265,52.62714971818,1.30681996029555,154.31724503114725,141.0,89.7,GREATER ANGLIA,ANYTIME S,0.0,0.5812700970775821,0.6361702127659574,1.0944485463201932,0.9137021592858315
