Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance
Ardgay,ARD,1.0,57.8814576101148,-4.36209023833324,54.9684027908736,-1.61727998629735,4.002483191668108
Ardlui,AUI,2.0,56.3019723653141,-4.72165858161935,54.9684027908736,-1.61727998629735,3.378694166829371
Ardrossan Harbour,ADS,1.0,55.6398782290401,-4.82111163323781,54.9684027908736,-1.61727998629735,3.2734410772149416
Ardrossan South Beach,ASB,1.0,55.641422142645,-4.80121264089138,54.9684027908736,-1.61727998629735,3.254286741645392
Ardrossan Town,ADN,1.0,55.6397124556587,-4.81267645169651,54.9684027908736,-1.61727998629735,3.2651516407541226
Ardwick,ADK,1.0,53.471345820655,-2.21388417456067,54.9684027908736,-1.61727998629735,1.611557051280969
Argyle Street,AGS,1.0,55.8573090626122,-4.25069486323156,54.9684027908736,-1.61727998629735,2.7793935083026025
Arisaig,ARG,2.0,56.9125537431151,-5.83907949880085,54.9684027908736,-1.61727998629735,4.647936536666171
Arlesey,ARL,1.0,52.0260300130868,-0.266319838272065,54.9684027908736,-1.61727998629735,3.2376922159175776
Armadale (West Lothian),ARM,1.0,55.8857140292087,-3.69541334262219,54.9684027908736,-1.61727998629735,2.2715849433040853
Armathwaite,AWT,1.0,54.8094679848183,-2.77207147292765,54.9684027908736,-1.61727998629735,1.165677335358998
Arnside,ARN,1.0,54.2027315043991,-2.82824189170434,54.9684027908736,-1.61727998629735,1.4327181353212655
Arram,ARR,1.0,53.8843427696163,-0.426570132093475,54.9684027908736,-1.61727998629735,1.6102720535942294
Arrochar & Tarbet,ART,2.0,56.2039766194239,-4.72277124702392,54.9684027908736,-1.61727998629735,3.342262505586231
Arundel,ARU,2.0,50.84821399905,-0.546174298416944,54.9684027908736,-1.61727998629735,4.25713789709454
Ascot (Berks),ACT,1.0,51.406243053303,-0.675833255037063,54.9684027908736,-1.61727998629735,3.684467932248793
Ascott-under-Wychwood,AUW,1.0,51.8673416456497,-1.56405280921503,54.9684027908736,-1.61727998629735,3.101517912054916
Ash,ASH,1.0,51.2495967734882,-0.712805474371656,54.9684027908736,-1.61727998629735,3.827217309960993
Ash Vale,AHV,2.0,51.2722464128127,-0.72164859629209,54.9684027908736,-1.61727998629735,3.8031207656138153
Ashburys,ABY,1.0,53.471639721401,-2.19443661452133,54.9684027908736,-1.61727998629735,1.6041849829866603
Ashchurch for Tewkesbury,ASC,1.0,51.9989057939667,-2.10876020926952,54.9684027908736,-1.61727998629735,3.009894553669922
Ashfield,ASF,2.0,55.8889269328418,-4.24921509407071,54.9684027908736,-1.61727998629735,2.788269554307162
Ashford (Surrey),AFS,2.0,51.4365062586203,-0.468070995385795,54.9684027908736,-1.61727998629735,3.7141586421873303
Ashford International,AFK,2.0,51.1437026741936,0.876197214386404,54.9684027908736,-1.61727998629735,4.565715664916256
Ashford International (Eurostar),ASI,-999.0,nan,nan,54.9684027908736,-1.61727998629735,nan
Ashley,ASY,1.0,53.3557258053839,-2.34146074338483,54.9684027908736,-1.61727998629735,1.7678135728814675
Ashtead,AHD,2.0,51.317872587997,-0.307571763628547,54.9684027908736,-1.61727998629735,3.878363880638395
Ashton-under-Lyne,AHN,1.0,53.4912746360398,-2.09431253377749,54.9684027908736,-1.61727998629735,1.5522459976299174
Ashurst (Kent),AHS,2.0,51.1286608253579,0.152652111896866,54.9684027908736,-1.61727998629735,4.228034767354751
Ashurst New Forest,ANF,1.0,50.8898511647037,-1.52663085660955,54.9684027908736,-1.61727998629735,4.079558877139325
Ashwell & Morden,AWM,1.0,52.0307706434447,-0.109788918120069,54.9684027908736,-1.61727998629735,3.301849777661305
Askam,ASK,1.0,54.1889331625586,-3.20451175494515,54.9684027908736,-1.61727998629735,1.768297935549987
Aslockton,ALK,1.0,52.9515495737311,-0.898097621841918,54.9684027908736,-1.61727998629735,2.141242670236549
Aspatria,ASP,1.0,54.7589599137074,-3.33187421074512,54.9684027908736,-1.61727998629735,1.727338899378262
Aspley Guise,APG,2.0,52.0212361960308,-0.632334507265971,54.9684027908736,-1.61727998629735,3.1073957801383534
Aston,AST,1.0,52.5042320347358,-1.8719337575538,54.9684027908736,-1.61727998629735,2.477294100146338
Atherstone,ATH,1.0,52.5789720633612,-1.55281147568713,54.9684027908736,-1.61727998629735,2.3903002720245685
Atherton,ATN,1.0,53.5291462480773,-2.47897234425216,54.9684027908736,-1.61727998629735,1.6774901238873687
Attadale,ATT,2.0,57.3950433711996,-5.4555786528295,54.9684027908736,-1.61727998629735,4.5410484647917375
Attenborough,ATB,1.0,52.9062133028873,-1.23141560765685,54.9684027908736,-1.61727998629735,2.0979792189306345
Attleborough,ATL,1.0,52.5145445883409,1.02234755537498,54.9684027908736,-1.61727998629735,3.6040329683414556
Auchinleck,AUK,0.0,55.4702784722357,-4.29535018687193,54.9684027908736,-1.61727998629735,2.724690661111504
Audley End,AUD,1.0,52.0044405435161,0.207160027997398,54.9684027908736,-1.61727998629735,3.480467435492012
Aughton Park,AUG,2.0,53.5542504500956,-2.89522128047861,54.9684027908736,-1.61727998629735,1.9060327369438224
Aviemore,AVM,0.0,57.1885162452285,-3.82886797624022,54.9684027908736,-1.61727998629735,3.1336919420177853
Avoncliff,AVF,2.0,51.3396528744674,-2.28132558221387,54.9684027908736,-1.61727998629735,3.6890083368398785
Avonmouth,AVN,1.0,51.5003648679963,-2.69946651797304,54.9684027908736,-1.61727998629735,3.6329622519172027
Axminster,AXM,1.0,50.7792744117621,-3.00472359764506,54.9684027908736,-1.61727998629735,4.412912456796177
Aylesbury,AYS,2.0,51.8138902206829,-0.815095998270687,54.9684027908736,-1.61727998629735,3.2549114743933476
Aylesbury Vale Parkway,AVP,2.0,51.8311587338339,-0.860182437861177,54.9684027908736,-1.61727998629735,3.2273049083219494
Aylesford,AYL,2.0,51.3013153585378,0.466170568242092,54.9684027908736,-1.61727998629735,4.21761739013935
Aylesham,AYH,2.0,51.2272505439136,1.2094526827124,54.9684027908736,-1.61727998629735,4.688991119311363
Ayr,AYR,1.0,55.4581477383334,-4.62587677242484,54.9684027908736,-1.61727998629735,3.0481969646102383
Bache,BAC,1.0,53.2087886904783,-2.89167051075084,54.9684027908736,-1.61727998629735,2.172628129967664
Baglan,BAJ,2.0,51.615545271975,-3.81113654529303,54.9684027908736,-1.61727998629735,4.006826692469143
Bagshot,BAG,2.0,51.3643669407293,-0.688661997063008,54.9684027908736,-1.61727998629735,3.7217476780479055
Baildon,BLD,2.0,53.8502255005868,-1.75363638811678,54.9684027908736,-1.61727998629735,1.1264606166352469
Baillieston,BIO,1.0,55.844505909339,-4.11369931815988,54.9684027908736,-1.61727998629735,2.6456882194774507
Balcombe,BAB,2.0,51.0555201604538,-0.136933757536862,54.9684027908736,-1.61727998629735,4.183548187417748
Baldock,BDK,1.0,51.9928698318742,-0.187563753520231,54.9684027908736,-1.61727998629735,3.3011944650926113
Balham,BAL,2.0,51.4432234163815,-0.152424495700288,54.9684027908736,-1.61727998629735,3.8174194465210203
Balloch,BHC,2.0,56.0029392993731,-4.58348654319574,54.9684027908736,-1.61727998629735,3.141440294770113
Balmossie,BSI,1.0,56.4745685552318,-2.83895622541232,54.9684027908736,-1.61727998629735,1.939337036964648
Bamber Bridge,BMB,1.0,53.7268691714662,-2.6607753764786,54.9684027908736,-1.61727998629735,1.621816375995863
Bamford,BAM,1.0,53.3390008432273,-1.68908191470249,54.9684027908736,-1.61727998629735,1.630983207735822
Banavie,BNV,2.0,56.8433146084024,-5.09542698683765,54.9684027908736,-1.61727998629735,3.951303693830259
Banbury,BAN,0.0,52.0603086671337,-1.32813289497966,54.9684027908736,-1.61727998629735,2.9224334847773727
Bangor (Gwynedd),BNG,1.0,53.2222875881889,-4.1358808597691,54.9684027908736,-1.61727998629735,3.064680841604764
Bank Hall,BAH,2.0,53.4374965462522,-2.98751189569183,54.9684027908736,-1.61727998629735,2.054558204418565
Banstead,BAD,2.0,51.3293474848423,-0.213158931277083,54.9684027908736,-1.61727998629735,3.900548609811927
Barassie,BSS,1.0,55.5610644543682,-4.65113966824502,54.9684027908736,-1.61727998629735,3.091205657526494
Barbican,ZBB,1.0,nan,nan,54.9684027908736,-1.61727998629735,nan
Bardon Mill,BLL,0.0,54.9744957852522,-2.34650475516335,54.9684027908736,-1.61727998629735,0.7292502232486248
Bare Lane,BAR,1.0,54.0745443408907,-2.83533086719705,54.9684027908736,-1.61727998629735,1.510837806340035
Bargeddie,BGI,1.0,55.8512961462984,-4.07380825280165,54.9684027908736,-1.61727998629735,2.6103700506226883
Bargoed,BGD,2.0,51.6923127611933,-3.22968013064506,54.9684027908736,-1.61727998629735,3.6513833143157086
Barking,BKG,2.0,51.5394928787692,0.0809024258638578,54.9684027908736,-1.61727998629735,3.8263882043385804
Barlaston,BRT,2.0,nan,nan,54.9684027908736,-1.61727998629735,nan
Barming,BMG,2.0,51.2848926922128,0.478958086821072,54.9684027908736,-1.61727998629735,4.238214329894999
Barmouth,BRM,1.0,52.7228954666472,-4.05659664341287,54.9684027908736,-1.61727998629735,3.3155043201352674
Barnehurst,BNH,2.0,51.4649571594916,0.159646215915891,54.9684027908736,-1.61727998629735,3.928307271607148
Barnes,BNS,2.0,51.4670847781107,-0.242164290131055,54.9684027908736,-1.61727998629735,3.7616713046650974
Barnes Bridge,BNI,2.0,51.4720072305495,-0.252630234454485,54.9684027908736,-1.61727998629735,3.753272020445473
Barnetby,BTB,1.0,53.575120046432,-0.409679706265516,54.9684027908736,-1.61727998629735,1.8437828620235297
Barnham,BAA,2.0,50.8309058508596,-0.639679954401345,54.9684027908736,-1.61727998629735,4.251421262470735
Barnhill,BNL,2.0,55.8774948886876,-4.22300584363342,54.9684027908736,-1.61727998629735,2.7597564540911326
Barnsley,BNY,1.0,53.5543015489003,-1.47716484028851,54.9684027908736,-1.61727998629735,1.4210258888181821
Barnstaple,BNP,1.0,51.0739744679973,-4.06311775092404,54.9684027908736,-1.61727998629735,4.59877095895144
Barnt Green,BTG,1.0,52.3610898378667,-1.99246673824797,54.9684027908736,-1.61727998629735,2.634168926579463
Barrhead,BRR,0.0,55.8037583421428,-4.39728431394783,54.9684027908736,-1.61727998629735,2.902799159224019
Barrhill,BRL,1.0,55.0970106102442,-4.78178229089313,54.9684027908736,-1.61727998629735,3.167114586969544
Barrow Haven,BAV,2.0,53.697419946542,-0.392955239385703,54.9684027908736,-1.61727998629735,1.7647573420970681
Barrow-in-Furness,BIF,1.0,54.1190037011827,-3.22612090695349,54.9684027908736,-1.61727998629735,1.819298744446723
Barrow-Upon-Soar,BWS,2.0,52.7493358553102,-1.14484305880024,54.9684027908736,-1.61727998629735,2.268800280979715
Barry,BRY,2.0,51.3967862682376,-3.28498495899336,54.9684027908736,-1.61727998629735,3.9417869628788242
Barry Docks,BYD,2.0,51.4024452836283,-3.26070393235989,54.9684027908736,-1.61727998629735,3.9264354330576787
Barry Island,BYI,2.0,51.3924170726249,-3.27336400852697,54.9684027908736,-1.61727998629735,3.940848658068827
Barry Links,BYL,1.0,56.4931516826701,-2.74544214683501,54.9684027908736,-1.61727998629735,1.8967364190903473
Barton-on-Humber,BAU,2.0,53.6889177395454,-0.44343673614012,54.9684027908736,-1.61727998629735,1.7363726479393762
Basildon,BSO,2.0,51.5681040297501,0.456788850539816,54.9684027908736,-1.61727998629735,3.9829377606029754
Basingstoke,BSK,0.0,51.2683569850094,-1.08726383162934,54.9684027908736,-1.61727998629735,3.737814346607161
Bat & Ball,BBL,2.0,51.2897587469008,0.194227480292899,54.9684027908736,-1.61727998629735,4.100485496105156
Bath Spa,BTH,0.0,51.3776883852266,-2.3570184714201,54.9684027908736,-1.61727998629735,3.6661209703571678
Bathgate,BHG,1.0,55.8971563834902,-3.63609679157923,54.9684027908736,-1.61727998629735,2.222207130104388
Batley,BTL,1.0,53.7099423400798,-1.6229526318262,54.9684027908736,-1.61727998629735,1.2584732357580855
Battersby,BTT,0.0,54.457680170473,-1.09297186288525,54.9684027908736,-1.61727998629735,0.7319403003420243
Battersea Park,BAK,2.0,51.4769582891996,-0.147533519657093,54.9684027908736,-1.61727998629735,3.7881841803786545
Battle,BAT,2.0,50.9129130238687,0.494702777064857,54.9684027908736,-1.61727998629735,4.572468528379449
Battlesbridge,BLB,2.0,51.624822766888,0.56528550890708,54.9684027908736,-1.61727998629735,3.992883609329537
Bayford,BAY,1.0,51.7577148923117,-0.0956100209046352,54.9684027908736,-1.61727998629735,3.5530263530615835
Beaconsfield,BCF,2.0,51.6112905925788,-0.643822282354315,54.9684027908736,-1.61727998629735,3.4954001506702763
Bearley,BER,1.0,52.2444115945748,-1.75025547969474,54.9684027908736,-1.61727998629735,2.72723495859041
Bearsden,BRN,1.0,55.9171345827093,-4.3320211452141,54.9684027908736,-1.61727998629735,2.8757453942858797
Bearsted,BSD,2.0,51.2758187894535,0.577580355704965,54.9684027908736,-1.61727998629735,4.2956476261953975
Beasdale,BSL,2.0,56.8995610683265,-5.76380325043513,54.9684027908736,-1.61727998629735,4.574169593774447
Beaulieu Road,BEU,1.0,50.8550493435382,-1.50474962699015,54.9684027908736,-1.61727998629735,4.114892424410609
Beauly,BEL,1.0,57.4782879378611,-4.46986686037102,54.9684027908736,-1.61727998629735,3.7995756769941904
Bebington,BEB,1.0,53.3576570664328,-3.00363517233964,54.9684027908736,-1.61727998629735,2.1252017529332736
Beccles,BCC,2.0,52.4585181871493,1.5694932615698,54.9684027908736,-1.61727998629735,4.056481783187742
Beckenham Hill,BEC,2.0,51.4245808668055,-0.0159511139458484,54.9684027908736,-1.61727998629735,3.88882089931283
Beckenham Junction,BKJ,2.0,51.4111718661491,-0.0260225635677561,54.9684027908736,-1.61727998629735,3.896920840510922
Bedford,BDM,1.0,52.1361864656103,-0.479442379912954,54.9684027908736,-1.61727998629735,3.052232581503333
Bedford St Johns,BSJ,2.0,52.1294772366621,-0.467501028060375,54.9684027908736,-1.61727998629735,3.062921800366371
Bedhampton,BDH,1.0,50.8539566355958,-0.99582843515536,54.9684027908736,-1.61727998629735,4.161113936807911
Bedminster,BMT,1.0,51.4400904239394,-2.59414932604792,54.9684027908736,-1.61727998629735,3.6610465533239935
Bedworth,BEH,2.0,52.4792974206142,-1.46739223305473,54.9684027908736,-1.61727998629735,2.493614220930391
Bedwyn,BDW,1.0,51.3796409426581,-1.59878627020561,54.9684027908736,-1.61727998629735,3.5888094990876844
Beeston,BEE,1.0,52.9207551214346,-1.20765801407939,54.9684027908736,-1.61727998629735,2.0882172153017695
Bekesbourne,BKS,2.0,51.2613539349877,1.13670763163281,54.9684027908736,-1.61727998629735,4.61807958134521
Belle Vue,BLV,1.0,53.4623764935822,-2.18050724055323,54.9684027908736,-1.61727998629735,1.607899296619617
Bellgrove,BLG,1.0,55.8567093051092,-4.22437490020632,54.9684027908736,-1.61727998629735,2.75427528641627
Bellingham,BGM,2.0,51.4329113825773,-0.0193308081217253,54.9684027908736,-1.61727998629735,3.879837763898005
Bellshill,BLH,1.0,55.8170682424416,-4.02449996284266,54.9684027908736,-1.61727998629735,2.552438258638968
Belmont,BLM,2.0,51.3438134158344,-0.198855124360003,54.9684027908736,-1.61727998629735,3.892245781885959
Belper,BLP,1.0,53.0237591485711,-1.48251049959613,54.9684027908736,-1.61727998629735,1.949308008010336
Beltring,BEG,2.0,51.2047063375307,0.403495486821792,54.9684027908736,-1.61727998629735,4.271878334604788
Belvedere,BVD,2.0,51.4921162437256,0.152286098901381,54.9684027908736,-1.61727998629735,3.900760475569825
Bempton,BEM,1.0,54.1276580609781,-0.18045684367924,54.9684027908736,-1.61727998629735,1.6647259366063938
Ben Rhydding,BEY,1.0,53.9257153348267,-1.79743026313235,54.9684027908736,-1.61727998629735,1.0581357442413901
Benfleet,BEF,2.0,51.5439424321207,0.561713345502072,54.9684027908736,-1.61727998629735,4.058933442259969
Bentham,BEN,1.0,54.1155197017626,-2.51067651046258,54.9684027908736,-1.61727998629735,1.2351384185920335
Bentley (Hants),BTY,2.0,51.1812327932647,-0.868126900052275,54.9684027908736,-1.61727998629735,3.8605552628371362
Bentley (South Yorks),BYK,1.0,53.543936635355,-1.15094859528964,54.9684027908736,-1.61727998629735,1.4988558284428524
Bere Alston,BAS,1.0,50.4855988011236,-4.20035543651004,54.9684027908736,-1.61727998629735,5.1737617254769255
Bere Ferrers,BFE,1.0,50.4512820780774,-4.18143518031599,54.9684027908736,-1.61727998629735,5.194157428590821
Berkhamsted,BKM,2.0,51.7631330812332,-0.562012981628892,54.9684027908736,-1.61727998629735,3.3745136483173654
Berkswell,BKW,1.0,52.3958819317755,-1.64284047482006,54.9684027908736,-1.61727998629735,2.5726478400800095
Bermuda Park,BEP,2.0,52.5014343619449,-1.47217775464212,54.9684027908736,-1.61727998629735,2.4712320585008283
Berney Arms,BYA,-999.0,52.5897827472666,1.63037533346209,54.9684027908736,-1.61727998629735,4.025555661993852
Berry Brow,BBW,1.0,53.6210419716152,-1.79343228301033,54.9684027908736,-1.61727998629735,1.358826997417228
Berrylands,BRS,2.0,51.3990439366779,-0.280713667843256,54.9684027908736,-1.61727998629735,3.811395040356111
Berwick (Sussex),BRK,2.0,50.8403762860459,0.166017608785235,54.9684027908736,-1.61727998629735,4.4967491743688885
Berwick-upon-Tweed,BWK,0.0,55.7743389009866,-2.01097357377303,54.9684027908736,-1.61727998629735,0.8969546557120646
Bescar Lane,BES,1.0,53.623855333027,-2.9146110021991,54.9684027908736,-1.61727998629735,1.8683885118525019
Bescot Stadium,BSC,1.0,52.5630947071172,-1.9911057185482,54.9684027908736,-1.61727998629735,2.43418418692521
Betchworth,BTO,2.0,51.2481879331766,-0.266973015200458,54.9684027908736,-1.61727998629735,3.957692194148293
Bethnal Green,BET,2.0,51.5239156627757,-0.0595680464428894,54.9684027908736,-1.61727998629735,3.7803383530045624
Betws-y-Coed,BYC,2.0,53.0920709395504,-3.80086212197837,54.9684027908736,-1.61727998629735,2.879001938095077
Beverley,BEV,1.0,53.8422725915824,-0.422980126740875,54.9684027908736,-1.61727998629735,1.6414997350874736
Bexhill,BEX,2.0,50.84103990242,0.477016592346932,54.9684027908736,-1.61727998629735,4.628304502980024
Bexley,BXY,2.0,51.4402175270263,0.147902494716889,54.9684027908736,-1.61727998629735,3.9451185593475913
Bexleyheath,BXH,2.0,51.4634982236074,0.133734871030645,54.9684027908736,-1.61727998629735,3.917959807888132
Bicester North,BCS,1.0,51.9034829537461,-1.15038352192815,54.9684027908736,-1.61727998629735,3.1002783611247082
Bicester Village,BIT,1.0,51.8930236127002,-1.14876425178293,54.9684027908736,-1.61727998629735,3.110862273233915
Bickley,BKL,2.0,51.4001024308637,0.0452405405139698,54.9684027908736,-1.61727998629735,3.9365901439336772
Bidston,BID,1.0,53.4091398593576,-3.07856110228132,54.9684027908736,-1.61727998629735,2.1369706103573844
