Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance
Ambergate,AMB,2.0,53.0605170840145,-1.48069758186533,53.38891476507425,-2.597766621328865,1.1643402749425977
Amberley,AMY,2.0,50.8966791881016,-0.541992407726222,53.38891476507425,-2.597766621328865,3.230703605786477
Amersham,AMR,2.0,51.6742050968552,-0.607596139216709,53.38891476507425,-2.597766621328865,2.6269769306475492
Ammanford,AMF,1.0,51.7959795450084,-3.99673575596767,53.38891476507425,-2.597766621328865,2.1200370881185724
Ancaster,ANC,1.0,52.9876865844111,-0.535623734022494,53.38891476507425,-2.597766621328865,2.1008134949648705
Anderston,AND,1.0,55.8599021238713,-4.27098003165416,53.38891476507425,-2.597766621328865,2.984195309262992
Andover,ADV,2.0,51.2115476149434,-1.49223307188506,53.38891476507425,-2.597766621328865,2.4419525252172187
Anerley,ANZ,2.0,51.4121513855632,-0.0658859220340606,53.38891476507425,-2.597766621328865,3.212166454908196
Angel Road,AGR,2.0,51.61240330726,-0.0487914234374522,53.38891476507425,-2.597766621328865,3.106970794714823
Angmering,ANG,2.0,50.8165743892467,-0.489394019247872,53.38891476507425,-2.597766621328865,3.3259840706651564
Annan,ANN,1.0,54.9838388790739,-3.2625810423293,53.38891476507425,-2.597766621328865,1.7279355149390623
Anniesland,ANL,1.0,55.8893555064876,-4.32195784208586,53.38891476507425,-2.597766621328865,3.037274973896048
Ansdell & Fairhaven,AFV,1.0,53.7414654744213,-2.99303444657805,53.38891476507425,-2.597766621328865,0.5296495599340455
Apperley Bridge,APY,2.0,53.8417501065548,-1.70582867126391,53.38891476507425,-2.597766621328865,1.0003065296497275
Appleby,APP,1.0,54.5803488158896,-2.48669258391647,53.38891476507425,-2.597766621328865,1.1966004091714875
Appledore (Kent),APD,2.0,51.0332342031393,0.816341504124954,53.38891476507425,-2.597766621328865,4.147935052790476
Appleford,APF,2.0,51.6396415502262,-1.24214153179695,53.38891476507425,-2.597766621328865,2.213069398720526
Appley Bridge,APB,2.0,53.5786734960166,-2.71925251339081,53.38891476507425,-2.597766621328865,0.22531577383516288
Apsley,APS,1.0,51.7325208234117,-0.462934812195194,53.38891476507425,-2.597766621328865,2.7020636082937317
Arbroath,ARB,1.0,56.5595762979872,-2.58893177406225,53.38891476507425,-2.597766621328865,3.170673841759845
Ardgay,ARD,2.0,57.8814576101148,-4.36209023833324,53.38891476507425,-2.597766621328865,4.826570111377692
Ardlui,AUI,2.0,56.3019723653141,-4.72165858161935,53.38891476507425,-2.597766621328865,3.605110489472095
Ardrossan Harbour,ADS,1.0,55.6398782290401,-4.82111163323781,53.38891476507425,-2.597766621328865,3.163874137523416
Ardrossan South Beach,ASB,1.0,55.641422142645,-4.80121264089138,53.38891476507425,-2.597766621328865,3.15102584044253
Ardrossan Town,ADN,1.0,55.6397124556587,-4.81267645169651,53.38891476507425,-2.597766621328865,3.157834036265926
Ardwick,ADK,1.0,53.471345820655,-2.21388417456067,53.38891476507425,-2.597766621328865,0.3926329225382068
Argyle Street,AGS,1.0,55.8573090626122,-4.25069486323156,53.38891476507425,-2.597766621328865,2.9707140860401613
Arisaig,ARG,2.0,56.9125537431151,-5.83907949880085,53.38891476507425,-2.597766621328865,4.787707261021134
Arlesey,ARL,1.0,52.0260300130868,-0.266319838272065,53.38891476507425,-2.597766621328865,2.7005738185477877
Armadale (West Lothian),ARM,1.0,55.8857140292087,-3.69541334262219,53.38891476507425,-2.597766621328865,2.727422756036975
Armathwaite,AWT,1.0,54.8094679848183,-2.77207147292765,53.38891476507425,-2.597766621328865,1.4312070539988486
Arnside,ARN,1.0,54.2027315043991,-2.82824189170434,53.38891476507425,-2.597766621328865,0.8458229929837437
Arram,ARR,1.0,53.8843427696163,-0.426570132093475,53.38891476507425,-2.597766621328865,2.2270031662646117
Arrochar & Tarbet,ART,2.0,56.2039766194239,-4.72277124702392,53.38891476507425,-2.597766621328865,3.527069307943902
Arundel,ARU,2.0,50.84821399905,-0.546174298416944,53.38891476507425,-2.597766621328865,3.26560736187119
Ascot (Berks),ACT,2.0,51.406243053303,-0.675833255037063,53.38891476507425,-2.597766621328865,2.761306752449583
Ascott-under-Wychwood,AUW,2.0,51.8673416456497,-1.56405280921503,53.38891476507425,-2.597766621328865,1.8394969429467005
Ash,ASH,2.0,51.2495967734882,-0.712805474371656,53.38891476507425,-2.597766621328865,2.8512733987925456
Ash Vale,AHV,2.0,51.2722464128127,-0.72164859629209,53.38891476507425,-2.597766621328865,2.8284454665652485
Ashburys,ABY,1.0,53.471639721401,-2.19443661452133,53.38891476507425,-2.597766621328865,0.41172625953493525
Ashchurch for Tewkesbury,ASC,1.0,51.9989057939667,-2.10876020926952,53.38891476507425,-2.597766621328865,1.473516953005502
Ashfield,ASF,2.0,55.8889269328418,-4.24921509407071,53.38891476507425,-2.597766621328865,2.996221436594295
Ashford (Surrey),AFS,2.0,51.4365062586203,-0.468070995385795,53.38891476507425,-2.597766621328865,2.8892044640756707
Ashford International,AFK,2.0,51.1437026741936,0.876197214386404,53.38891476507425,-2.597766621328865,4.136351298535244
Ashford International (Eurostar),ASI,-999.0,nan,nan,53.38891476507425,-2.597766621328865,nan
Ashley,ASY,1.0,53.3557258053839,-2.34146074338483,53.38891476507425,-2.597766621328865,0.25844575855291224
Ashtead,AHD,2.0,51.317872587997,-0.307571763628547,53.38891476507425,-2.597766621328865,3.087751315353916
Ashton-under-Lyne,AHN,2.0,53.4912746360398,-2.09431253377749,53.38891476507425,-2.597766621328865,0.5137543785275911
Ashurst (Kent),AHS,2.0,51.1286608253579,0.152652111896866,53.38891476507425,-2.597766621328865,3.5599931292184137
Ashurst New Forest,ANF,2.0,50.8898511647037,-1.52663085660955,53.38891476507425,-2.597766621328865,2.7189429389300974
Ashwell & Morden,AWM,2.0,52.0307706434447,-0.109788918120069,53.38891476507425,-2.597766621328865,2.834534971874755
Askam,ASK,1.0,54.1889331625586,-3.20451175494515,53.38891476507425,-2.597766621328865,1.004076238878539
Aslockton,ALK,0.0,52.9515495737311,-0.898097621841918,53.38891476507425,-2.597766621328865,1.7550393210454251
Aspatria,ASP,1.0,54.7589599137074,-3.33187421074512,53.38891476507425,-2.597766621328865,1.554328685359626
Aspley Guise,APG,2.0,52.0212361960308,-0.632334507265971,53.38891476507425,-2.597766621328865,2.3944661332352295
Aston,AST,1.0,52.5042320347358,-1.8719337575538,53.38891476507425,-2.597766621328865,1.1443325039056618
Atherstone,ATH,1.0,52.5789720633612,-1.55281147568713,53.38891476507425,-2.597766621328865,1.3220962281397564
Atherton,ATN,1.0,53.5291462480773,-2.47897234425216,53.38891476507425,-2.597766621328865,0.18378506220967306
Attadale,ATT,2.0,57.3950433711996,-5.4555786528295,53.38891476507425,-2.597766621328865,4.920991365182999
Attenborough,ATB,1.0,52.9062133028873,-1.23141560765685,53.38891476507425,-2.597766621328865,1.4491086205526338
Attleborough,ATL,0.0,52.5145445883409,1.02234755537498,53.38891476507425,-2.597766621328865,3.724211306885374
Auchinleck,AUK,1.0,55.4702784722357,-4.29535018687193,53.38891476507425,-2.597766621328865,2.685863891467839
Audley End,AUD,1.0,52.0044405435161,0.207160027997398,53.38891476507425,-2.597766621328865,3.1279997407704023
Aughton Park,AUG,1.0,53.5542504500956,-2.89522128047861,53.38891476507425,-2.597766621328865,0.34031626906654266
Aviemore,AVM,1.0,57.1885162452285,-3.82886797624022,53.38891476507425,-2.597766621328865,3.994068346192257
Avoncliff,AVF,2.0,51.3396528744674,-2.28132558221387,53.38891476507425,-2.597766621328865,2.073549909582535
Avonmouth,AVN,2.0,51.5003648679963,-2.69946651797304,53.38891476507425,-2.597766621328865,1.8912862244331363
Axminster,AXM,2.0,50.7792744117621,-3.00472359764506,53.38891476507425,-2.597766621328865,2.6411809393162664
Aylesbury,AYS,2.0,51.8138902206829,-0.815095998270687,53.38891476507425,-2.597766621328865,2.378784745568586
Aylesbury Vale Parkway,AVP,2.0,51.8311587338339,-0.860182437861177,53.38891476507425,-2.597766621328865,2.3336243586967336
Aylesford,AYL,2.0,51.3013153585378,0.466170568242092,53.38891476507425,-2.597766621328865,3.707530496679333
Aylesham,AYH,2.0,51.2272505439136,1.2094526827124,53.38891476507425,-2.597766621328865,4.37809445239713
Ayr,AYR,1.0,55.4581477383334,-4.62587677242484,53.38891476507425,-2.597766621328865,2.897405025639574
Bache,BAC,1.0,53.2087886904783,-2.89167051075084,53.38891476507425,-2.597766621328865,0.34470987651459756
Baglan,BAJ,1.0,51.615545271975,-3.81113654529303,53.38891476507425,-2.597766621328865,2.1487451992816364
Bagshot,BAG,2.0,51.3643669407293,-0.688661997063008,53.38891476507425,-2.597766621328865,2.7827098949500915
Baildon,BLD,2.0,53.8502255005868,-1.75363638811678,53.38891476507425,-2.597766621328865,0.961958130753009
Baillieston,BIO,1.0,55.844505909339,-4.11369931815988,53.38891476507425,-2.597766621328865,2.885823939382447
Balcombe,BAB,2.0,51.0555201604538,-0.136933757536862,53.38891476507425,-2.597766621328865,3.3912282088338657
Baldock,BDK,2.0,51.9928698318742,-0.187563753520231,53.38891476507425,-2.597766621328865,2.7853221213185524
Balham,BAL,1.0,51.4432234163815,-0.152424495700288,53.38891476507425,-2.597766621328865,3.1249660695360344
Balloch,BHC,2.0,56.0029392993731,-4.58348654319574,53.38891476507425,-2.597766621328865,3.282713492526465
Balmossie,BSI,2.0,56.4745685552318,-2.83895622541232,53.38891476507425,-2.597766621328865,3.0950657081605866
Bamber Bridge,BMB,1.0,53.7268691714662,-2.6607753764786,53.38891476507425,-2.597766621328865,0.3437779574452895
Bamford,BAM,0.0,53.3390008432273,-1.68908191470249,53.38891476507425,-2.597766621328865,0.9100545564145062
Banavie,BNV,2.0,56.8433146084024,-5.09542698683765,53.38891476507425,-2.597766621328865,4.2627673615878985
Banbury,BAN,1.0,52.0603086671337,-1.32813289497966,53.38891476507425,-2.597766621328865,1.837706168724528
Bangor (Gwynedd),BNG,0.0,53.2222875881889,-4.1358808597691,53.38891476507425,-2.597766621328865,1.5471134498055936
Bank Hall,BAH,2.0,53.4374965462522,-2.98751189569183,53.38891476507425,-2.597766621328865,0.39276146495129255
Banstead,BAD,2.0,51.3293474848423,-0.213158931277083,53.38891476507425,-2.597766621328865,3.1509000646253615
Barassie,BSS,1.0,55.5610644543682,-4.65113966824502,53.38891476507425,-2.597766621328865,2.9890759680044185
Barbican,ZBB,1.0,nan,nan,53.38891476507425,-2.597766621328865,nan
Bardon Mill,BLL,1.0,54.9744957852522,-2.34650475516335,53.38891476507425,-2.597766621328865,1.6053659074919777
Bare Lane,BAR,1.0,54.0745443408907,-2.83533086719705,53.38891476507425,-2.597766621328865,0.7256202079250299
Bargeddie,BGI,1.0,55.8512961462984,-4.07380825280165,53.38891476507425,-2.597766621328865,2.870892015461435
Bargoed,BGD,2.0,51.6923127611933,-3.22968013064506,53.38891476507425,-2.597766621328865,1.8104621075375082
Barking,BKG,2.0,51.5394928787692,0.0809024258638578,53.38891476507425,-2.597766621328865,3.2550928063470757
Barlaston,BRT,2.0,nan,nan,53.38891476507425,-2.597766621328865,nan
Barming,BMG,2.0,51.2848926922128,0.478958086821072,53.38891476507425,-2.597766621328865,3.727350776735199
Barmouth,BRM,1.0,52.7228954666472,-4.05659664341287,53.38891476507425,-2.597766621328865,1.6036728903398203
Barnehurst,BNH,2.0,51.4649571594916,0.159646215915891,53.38891476507425,-2.597766621328865,3.362281728689834
Barnes,BNS,2.0,51.4670847781107,-0.242164290131055,53.38891476507425,-2.597766621328865,3.040113952064438
Barnes Bridge,BNI,2.0,51.4720072305495,-0.252630234454485,53.38891476507425,-2.597766621328865,3.02889405046792
Barnetby,BTB,1.0,53.575120046432,-0.409679706265516,53.38891476507425,-2.597766621328865,2.1959956180914753
Barnham,BAA,2.0,50.8309058508596,-0.639679954401345,53.38891476507425,-2.597766621328865,3.221414751378797
Barnhill,BNL,2.0,55.8774948886876,-4.22300584363342,53.38891476507425,-2.597766621328865,2.9722775040969114
Barnsley,BNY,1.0,53.5543015489003,-1.47716484028851,53.38891476507425,-2.597766621328865,1.1327405439619171
Barnstaple,BNP,2.0,51.0739744679973,-4.06311775092404,53.38891476507425,-2.597766621328865,2.7397449720798006
Barnt Green,BTG,1.0,52.3610898378667,-1.99246673824797,53.38891476507425,-2.597766621328865,1.1928168465640248
Barrhead,BRR,1.0,55.8037583421428,-4.39728431394783,53.38891476507425,-2.597766621328865,3.011599812019839
Barrhill,BRL,1.0,55.0970106102442,-4.78178229089313,53.38891476507425,-2.597766621328865,2.7726369869113934
Barrow Haven,BAV,2.0,53.697419946542,-0.392955239385703,53.38891476507425,-2.597766621328865,2.226290339766708
Barrow-in-Furness,BIF,1.0,54.1190037011827,-3.22612090695349,53.38891476507425,-2.597766621328865,0.9632543604317624
Barrow-Upon-Soar,BWS,1.0,52.7493358553102,-1.14484305880024,53.38891476507425,-2.597766621328865,1.5874659241589528
Barry,BRY,2.0,51.3967862682376,-3.28498495899336,53.38891476507425,-2.597766621328865,2.1073312486486313
Barry Docks,BYD,2.0,51.4024452836283,-3.26070393235989,53.38891476507425,-2.597766621328865,2.094169735019863
Barry Island,BYI,2.0,51.3924170726249,-3.27336400852697,53.38891476507425,-2.597766621328865,2.107708439406283
Barry Links,BYL,2.0,56.4931516826701,-2.74544214683501,53.38891476507425,-2.597766621328865,3.107747560758199
Barton-on-Humber,BAU,2.0,53.6889177395454,-0.44343673614012,53.38891476507425,-2.597766621328865,2.1751181666541455
Basildon,BSO,2.0,51.5681040297501,0.456788850539816,53.38891476507425,-2.597766621328865,3.556073799092835
Basingstoke,BSK,1.0,51.2683569850094,-1.08726383162934,53.38891476507425,-2.597766621328865,2.6035329796804207
Bat & Ball,BBL,2.0,51.2897587469008,0.194227480292899,53.38891476507425,-2.597766621328865,3.4930913317754113
Bath Spa,BTH,1.0,51.3776883852266,-2.3570184714201,53.38891476507425,-2.597766621328865,2.0255841682535864
Bathgate,BHG,1.0,55.8971563834902,-3.63609679157923,53.38891476507425,-2.597766621328865,2.7146649072778803
Batley,BTL,2.0,53.7099423400798,-1.6229526318262,53.38891476507425,-2.597766621328865,1.026314288141818
Battersby,BTT,2.0,54.457680170473,-1.09297186288525,53.38891476507425,-2.597766621328865,1.8457157844090004
Battersea Park,BAK,2.0,51.4769582891996,-0.147533519657093,53.38891476507425,-2.597766621328865,3.107928541354686
Battle,BAT,2.0,50.9129130238687,0.494702777064857,53.38891476507425,-2.597766621328865,3.9615592387915326
Battlesbridge,BLB,2.0,51.624822766888,0.56528550890708,53.38891476507425,-2.597766621328865,3.6217287801069378
Bayford,BAY,2.0,51.7577148923117,-0.0956100209046352,53.38891476507425,-2.597766621328865,2.986904865901675
Beaconsfield,BCF,2.0,51.6112905925788,-0.643822282354315,53.38891476507425,-2.597766621328865,2.641561314535558
Bearley,BER,2.0,52.2444115945748,-1.75025547969474,53.38891476507425,-2.597766621328865,1.4241357528259957
Bearsden,BRN,1.0,55.9171345827093,-4.3320211452141,53.38891476507425,-2.597766621328865,3.0658659787895224
Bearsted,BSD,2.0,51.2758187894535,0.577580355704965,53.38891476507425,-2.597766621328865,3.814184451064535
Beasdale,BSL,2.0,56.8995610683265,-5.76380325043513,53.38891476507425,-2.597766621328865,4.727412125400245
Beaulieu Road,BEU,2.0,50.8550493435382,-1.50474962699015,53.38891476507425,-2.597766621328865,2.7595579581464307
Beauly,BEL,2.0,57.4782879378611,-4.46986686037102,53.38891476507425,-2.597766621328865,4.497525125147217
Bebington,BEB,1.0,53.3576570664328,-3.00363517233964,53.38891476507425,-2.597766621328865,0.40707041703364505
Beccles,BCC,2.0,52.4585181871493,1.5694932615698,53.38891476507425,-2.597766621328865,4.269858630426896
Beckenham Hill,BEC,2.0,51.4245808668055,-0.0159511139458484,53.38891476507425,-2.597766621328865,3.244129926197642
Beckenham Junction,BKJ,2.0,51.4111718661491,-0.0260225635677561,53.38891476507425,-2.597766621328865,3.2442771880464267
Bedford,BDM,1.0,52.1361864656103,-0.479442379912954,53.38891476507425,-2.597766621328865,2.4610212888246465
Bedford St Johns,BSJ,2.0,52.1294772366621,-0.467501028060375,53.38891476507425,-2.597766621328865,2.474715011033888
Bedhampton,BDH,2.0,50.8539566355958,-0.99582843515536,53.38891476507425,-2.597766621328865,2.998702831313854
Bedminster,BMT,2.0,51.4400904239394,-2.59414932604792,53.38891476507425,-2.597766621328865,1.9488276982393318
Bedworth,BEH,1.0,52.4792974206142,-1.46739223305473,53.38891476507425,-2.597766621328865,1.4509134953568628
Bedwyn,BDW,2.0,51.3796409426581,-1.59878627020561,53.38891476507425,-2.597766621328865,2.2439124393293826
Beeston,BEE,1.0,52.9207551214346,-1.20765801407939,53.38891476507425,-2.597766621328865,1.4668249356626966
Bekesbourne,BKS,2.0,51.2613539349877,1.13670763163281,53.38891476507425,-2.597766621328865,4.29800105069231
Belle Vue,BLV,1.0,53.4623764935822,-2.18050724055323,53.38891476507425,-2.597766621328865,0.42367678293793953
Bellgrove,BLG,1.0,55.8567093051092,-4.22437490020632,53.38891476507425,-2.597766621328865,2.9556495706932164
Bellingham,BGM,2.0,51.4329113825773,-0.0193308081217253,53.38891476507425,-2.597766621328865,3.236399307126464
Bellshill,BLH,1.0,55.8170682424416,-4.02449996284266,53.38891476507425,-2.597766621328865,2.8162914155744407
Belmont,BLM,2.0,51.3438134158344,-0.198855124360003,53.38891476507425,-2.597766621328865,3.152334991550238
Belper,BLP,2.0,53.0237591485711,-1.48251049959613,53.38891476507425,-2.597766621328865,1.1735138862945478
Beltring,BEG,2.0,51.2047063375307,0.403495486821792,53.38891476507425,-2.597766621328865,3.7119187352059817
Belvedere,BVD,2.0,51.4921162437256,0.152286098901381,53.38891476507425,-2.597766621328865,3.3407535968155746
Bempton,BEM,1.0,54.1276580609781,-0.18045684367924,53.38891476507425,-2.597766621328865,2.527672490328477
Ben Rhydding,BEY,2.0,53.9257153348267,-1.79743026313235,53.38891476507425,-2.597766621328865,0.9636872614794781
Benfleet,BEF,2.0,51.5439424321207,0.561713345502072,53.38891476507425,-2.597766621328865,3.6587206193108086
Bentham,BEN,1.0,54.1155197017626,-2.51067651046258,53.38891476507425,-2.597766621328865,0.7318055899148271
Bentley (Hants),BTY,2.0,51.1812327932647,-0.868126900052275,53.38891476507425,-2.597766621328865,2.8045522377147227
Bentley (South Yorks),BYK,1.0,53.543936635355,-1.15094859528964,53.38891476507425,-2.597766621328865,1.4550993714304814
Bere Alston,BAS,2.0,50.4855988011236,-4.20035543651004,53.38891476507425,-2.597766621328865,3.3162530809747426
Bere Ferrers,BFE,2.0,50.4512820780774,-4.18143518031599,53.38891476507425,-2.597766621328865,3.337318071211776
Berkhamsted,BKM,1.0,51.7631330812332,-0.562012981628892,53.38891476507425,-2.597766621328865,2.605275218679347
Berkswell,BKW,1.0,52.3958819317755,-1.64284047482006,53.38891476507425,-2.597766621328865,1.3776785377204277
Bermuda Park,BEP,1.0,52.5014343619449,-1.47217775464212,53.38891476507425,-2.597766621328865,1.433377746006884
Berney Arms,BYA,-999.0,52.5897827472666,1.63037533346209,53.38891476507425,-2.597766621328865,4.302998532622199
Berry Brow,BBW,2.0,53.6210419716152,-1.79343228301033,53.38891476507425,-2.597766621328865,0.8371599415970767
Berrylands,BRS,2.0,51.3990439366779,-0.280713667843256,53.38891476507425,-2.597766621328865,3.0542299034223266
Berwick (Sussex),BRK,2.0,50.8403762860459,0.166017608785235,53.38891476507425,-2.597766621328865,3.759461617002559
Berwick-upon-Tweed,BWK,1.0,55.7743389009866,-2.01097357377303,53.38891476507425,-2.597766621328865,2.4565370725582496
Bescar Lane,BES,2.0,53.623855333027,-2.9146110021991,53.38891476507425,-2.597766621328865,0.39444572777380366
Bescot Stadium,BSC,1.0,52.5630947071172,-1.9911057185482,53.38891476507425,-2.597766621328865,1.0247029906694083
Betchworth,BTO,2.0,51.2481879331766,-0.266973015200458,53.38891476507425,-2.597766621328865,3.1646974899942
Bethnal Green,BET,2.0,51.5239156627757,-0.0595680464428894,53.38891476507425,-2.597766621328865,3.1497100909651325
Betws-y-Coed,BYC,1.0,53.0920709395504,-3.80086212197837,53.38891476507425,-2.597766621328865,1.239175145181146
Beverley,BEV,1.0,53.8422725915824,-0.422980126740875,53.38891476507425,-2.597766621328865,2.221537669250403
Bexhill,BEX,2.0,50.84103990242,0.477016592346932,53.38891476507425,-2.597766621328865,3.9932390520538408
Bexley,BXY,2.0,51.4402175270263,0.147902494716889,53.38891476507425,-2.597766621328865,3.3669154756814397
Bexleyheath,BXH,2.0,51.4634982236074,0.133734871030645,53.38891476507425,-2.597766621328865,3.3419050346944896
Bicester North,BCS,2.0,51.9034829537461,-1.15038352192815,53.38891476507425,-2.597766621328865,2.0739878260338083
Bicester Village,BIT,2.0,51.8930236127002,-1.14876425178293,53.38891476507425,-2.597766621328865,2.082618113505377
Bickley,BKL,2.0,51.4001024308637,0.0452405405139698,53.38891476507425,-2.597766621328865,3.3076972893934133
Bidston,BID,1.0,53.4091398593576,-3.07856110228132,53.38891476507425,-2.597766621328865,0.48121968720441116
Biggleswade,BIW,1.0,52.0846785950736,-0.261187193156868,53.38891476507425,-2.597766621328865,2.675936361592805
Bilbrook,BBK,1.0,52.6237197237583,-2.18608801838282,53.38891476507425,-2.597766621328865,0.868908926975735
Billericay,BIC,2.0,51.6288812691945,0.418629610467223,53.38891476507425,-2.597766621328865,3.4923293278000456
