Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance
Appledore (Kent),APD,2.0,51.0332342031393,0.816341504124954,53.7956274464893,-1.54802567392696,3.6360759870435726
Appleford,APF,1.0,51.6396415502262,-1.24214153179695,53.7956274464893,-1.54802567392696,2.1775767020456485
Appley Bridge,APB,0.0,53.5786734960166,-2.71925251339081,53.7956274464893,-1.54802567392696,1.191151260800319
Apsley,APS,2.0,51.7325208234117,-0.462934812195194,53.7956274464893,-1.54802567392696,2.3310579393057673
Arbroath,ARB,0.0,56.5595762979872,-2.58893177406225,53.7956274464893,-1.54802567392696,2.9534553937710695
Ardgay,ARD,2.0,57.8814576101148,-4.36209023833324,53.7956274464893,-1.54802567392696,4.961145784860499
Ardlui,AUI,2.0,56.3019723653141,-4.72165858161935,53.7956274464893,-1.54802567392696,4.043972141954857
Ardrossan Harbour,ADS,1.0,55.6398782290401,-4.82111163323781,53.7956274464893,-1.54802567392696,3.7569073246457747
Ardrossan South Beach,ASB,1.0,55.641422142645,-4.80121264089138,53.7956274464893,-1.54802567392696,3.740345372072434
Ardrossan Town,ADN,1.0,55.6397124556587,-4.81267645169651,53.7956274464893,-1.54802567392696,3.7494791934126868
Ardwick,ADK,1.0,53.471345820655,-2.21388417456067,53.7956274464893,-1.54802567392696,0.740625489515387
Argyle Street,AGS,1.0,55.8573090626122,-4.25069486323156,53.7956274464893,-1.54802567392696,3.3992575414457105
Arisaig,ARG,2.0,56.9125537431151,-5.83907949880085,53.7956274464893,-1.54802567392696,5.303618808564796
Arlesey,ARL,1.0,52.0260300130868,-0.266319838272065,53.7956274464893,-1.54802567392696,2.185004559596275
Armadale (West Lothian),ARM,1.0,55.8857140292087,-3.69541334262219,53.7956274464893,-1.54802567392696,2.9966207172293258
Armathwaite,AWT,0.0,54.8094679848183,-2.77207147292765,53.7956274464893,-1.54802567392696,1.589390057604008
Arnside,ARN,1.0,54.2027315043991,-2.82824189170434,53.7956274464893,-1.54802567392696,1.3433864962202218
Arram,ARR,1.0,53.8843427696163,-0.426570132093475,53.7956274464893,-1.54802567392696,1.1249590840855344
Arrochar & Tarbet,ART,2.0,56.2039766194239,-4.72277124702392,53.7956274464893,-1.54802567392696,3.984865768463665
Arundel,ARU,2.0,50.84821399905,-0.546174298416944,53.7956274464893,-1.54802567392696,3.11302942625946
Ascot (Berks),ACT,1.0,51.406243053303,-0.675833255037063,53.7956274464893,-1.54802567392696,2.543595367579376
Ascott-under-Wychwood,AUW,1.0,51.8673416456497,-1.56405280921503,53.7956274464893,-1.54802567392696,1.9283524052374723
Ash,ASH,2.0,51.2495967734882,-0.712805474371656,53.7956274464893,-1.54802567392696,2.6795270048289543
Ash Vale,AHV,2.0,51.2722464128127,-0.72164859629209,53.7956274464893,-1.54802567392696,2.655249689870829
Ashburys,ABY,1.0,53.471639721401,-2.19443661452133,53.7956274464893,-1.54802567392696,0.7230595757805788
Ashchurch for Tewkesbury,ASC,1.0,51.9989057939667,-2.10876020926952,53.7956274464893,-1.54802567392696,1.8821880659937722
Ashfield,ASF,2.0,55.8889269328418,-4.24921509407071,53.7956274464893,-1.54802567392696,3.4173567304365764
Ashford (Surrey),AFS,2.0,51.4365062586203,-0.468070995385795,53.7956274464893,-1.54802567392696,2.5945625617347123
Ashford International,AFK,2.0,51.1437026741936,0.876197214386404,53.7956274464893,-1.54802567392696,3.592987838851948
Ashford International (Eurostar),ASI,-999.0,nan,nan,53.7956274464893,-1.54802567392696,nan
Ashley,ASY,1.0,53.3557258053839,-2.34146074338483,53.7956274464893,-1.54802567392696,0.9072224993312498
Ashtead,AHD,2.0,51.317872587997,-0.307571763628547,53.7956274464893,-1.54802567392696,2.770919530112126
Ashton-under-Lyne,AHN,1.0,53.4912746360398,-2.09431253377749,53.7956274464893,-1.54802567392696,0.625347876364718
Ashurst (Kent),AHS,2.0,51.1286608253579,0.152652111896866,53.7956274464893,-1.54802567392696,3.1630706424965713
Ashurst New Forest,ANF,1.0,50.8898511647037,-1.52663085660955,53.7956274464893,-1.54802567392696,2.9058550442160365
