Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance
Ammanford,AMF,2.0,51.7959795450084,-3.99673575596767,52.1940653655991,0.137456461171047,4.153314051309595
Ancaster,ANC,2.0,52.9876865844111,-0.535623734022494,52.1940653655991,0.137456461171047,1.0406111608619326
Anderston,AND,2.0,55.8599021238713,-4.27098003165416,52.1940653655991,0.137456461171047,5.733469407747166
Andover,ADV,2.0,51.2115476149434,-1.49223307188506,52.1940653655991,0.137456461171047,1.9029527331245444
Anerley,ANZ,1.0,51.4121513855632,-0.0658859220340606,52.1940653655991,0.137456461171047,0.8079217765248802
Angel Road,AGR,1.0,51.61240330726,-0.0487914234374522,52.1940653655991,0.137456461171047,0.6107528343220503
Angmering,ANG,1.0,50.8165743892467,-0.489394019247872,52.1940653655991,0.137456461171047,1.5134143235524473
Annan,ANN,2.0,54.9838388790739,-3.2625810423293,52.1940653655991,0.137456461171047,4.398078135014702
Anniesland,ANL,2.0,55.8893555064876,-4.32195784208586,52.1940653655991,0.137456461171047,5.791506293999861
Ansdell & Fairhaven,AFV,2.0,53.7414654744213,-2.99303444657805,52.1940653655991,0.137456461171047,3.492051033459091
Apperley Bridge,APY,2.0,53.8417501065548,-1.70582867126391,52.1940653655991,0.137456461171047,2.4723602255808106
Appleby,APP,2.0,54.5803488158896,-2.48669258391647,52.1940653655991,0.137456461171047,3.546901029908229
Appledore (Kent),APD,2.0,51.0332342031393,0.816341504124954,52.1940653655991,0.137456461171047,1.3447728021061027
Appleford,APF,2.0,51.6396415502262,-1.24214153179695,52.1940653655991,0.137456461171047,1.4868343516525198
Appley Bridge,APB,2.0,53.5786734960166,-2.71925251339081,52.1940653655991,0.137456461171047,3.174574907001013
Apsley,APS,2.0,51.7325208234117,-0.462934812195194,52.1940653655991,0.137456461171047,0.7572932361756025
Arbroath,ARB,1.0,56.5595762979872,-2.58893177406225,52.1940653655991,0.137456461171047,5.146929036815889
Ardgay,ARD,2.0,57.8814576101148,-4.36209023833324,52.1940653655991,0.137456461171047,7.252058400481704
Ardlui,AUI,2.0,56.3019723653141,-4.72165858161935,52.1940653655991,0.137456461171047,6.3628530485450785
Ardrossan Harbour,ADS,2.0,55.6398782290401,-4.82111163323781,52.1940653655991,0.137456461171047,6.038296434984369
Ardrossan South Beach,ASB,2.0,55.641422142645,-4.80121264089138,52.1940653655991,0.137456461171047,6.022849927394038
Ardrossan Town,ADN,2.0,55.6397124556587,-4.81267645169651,52.1940653655991,0.137456461171047,6.031276790555284
Ardwick,ADK,2.0,53.471345820655,-2.21388417456067,52.1940653655991,0.137456461171047,2.6758639999280693
Argyle Street,AGS,2.0,55.8573090626122,-4.25069486323156,52.1940653655991,0.137456461171047,5.716224840711094
Arisaig,ARG,2.0,56.9125537431151,-5.83907949880085,52.1940653655991,0.137456461171047,7.614664447603108
Arlesey,ARL,1.0,52.0260300130868,-0.266319838272065,52.1940653655991,0.137456461171047,0.4373456066841257
Armadale (West Lothian),ARM,2.0,55.8857140292087,-3.69541334262219,52.1940653655991,0.137456461171047,5.321575028913953
Armathwaite,AWT,2.0,54.8094679848183,-2.77207147292765,52.1940653655991,0.137456461171047,3.912247903689037
Arnside,ARN,2.0,54.2027315043991,-2.82824189170434,52.1940653655991,0.137456461171047,3.581913786987267
Arram,ARR,2.0,53.8843427696163,-0.426570132093475,52.1940653655991,0.137456461171047,1.7818989029798278
Arrochar & Tarbet,ART,2.0,56.2039766194239,-4.72277124702392,52.1940653655991,0.137456461171047,6.300888956255051
Arundel,ARU,1.0,50.84821399905,-0.546174298416944,52.1940653655991,0.137456461171047,1.5095253943862386
Ascot (Berks),ACT,2.0,51.406243053303,-0.675833255037063,52.1940653655991,0.137456461171047,1.1323003833971985
Ascott-under-Wychwood,AUW,2.0,51.8673416456497,-1.56405280921503,52.1940653655991,0.137456461171047,1.7325940627819703
Ash,ASH,2.0,51.2495967734882,-0.712805474371656,52.1940653655991,0.137456461171047,1.2708132358914002
Ash Vale,AHV,2.0,51.2722464128127,-0.72164859629209,52.1940653655991,0.137456461171047,1.2600839977854492
Ashburys,ABY,2.0,53.471639721401,-2.19443661452133,52.1940653655991,0.137456461171047,2.658932408141411
Ashchurch for Tewkesbury,ASC,0.0,51.9989057939667,-2.10876020926952,52.1940653655991,0.137456461171047,2.2546788216872153
Ashfield,ASF,2.0,55.8889269328418,-4.24921509407071,52.1940653655991,0.137456461171047,5.735406640740854
Ashford (Surrey),AFS,2.0,51.4365062586203,-0.468070995385795,52.1940653655991,0.137456461171047,0.9698243661667405
Ashford International,AFK,2.0,51.1437026741936,0.876197214386404,52.1940653655991,0.137456461171047,1.284133826342802
Ashford International (Eurostar),ASI,-999.0,nan,nan,52.1940653655991,0.137456461171047,nan
Ashley,ASY,2.0,53.3557258053839,-2.34146074338483,52.1940653655991,0.137456461171047,2.737605794193921
Ashtead,AHD,2.0,51.317872587997,-0.307571763628547,52.1940653655991,0.137456461171047,0.9827328753991903
Ashton-under-Lyne,AHN,2.0,53.4912746360398,-2.09431253377749,52.1940653655991,0.137456461171047,2.5813842678165693
Ashurst (Kent),AHS,1.0,51.1286608253579,0.152652111896866,52.1940653655991,0.137456461171047,1.0655129009859767
Ashurst New Forest,ANF,2.0,50.8898511647037,-1.52663085660955,52.1940653655991,0.137456461171047,2.11427559296688
Ashwell & Morden,AWM,0.0,52.0307706434447,-0.109788918120069,52.1940653655991,0.137456461171047,0.29630295959421654
Askam,ASK,2.0,54.1889331625586,-3.20451175494515,52.1940653655991,0.137456461171047,3.8920751643406004
Aslockton,ALK,1.0,52.9515495737311,-0.898097621841918,52.1940653655991,0.137456461171047,1.2830255587532868
Aspatria,ASP,2.0,54.7589599137074,-3.33187421074512,52.1940653655991,0.137456461171047,4.314503372812908
Aspley Guise,APG,2.0,52.0212361960308,-0.632334507265971,52.1940653655991,0.137456461171047,0.7889537736400474
Aston,AST,1.0,52.5042320347358,-1.8719337575538,52.1940653655991,0.137456461171047,2.033187746803143
Atherstone,ATH,1.0,52.5789720633612,-1.55281147568713,52.1940653655991,0.137456461171047,1.733539403749716
Atherton,ATN,2.0,53.5291462480773,-2.47897234425216,52.1940653655991,0.137456461171047,2.9373696833403664
Attadale,ATT,2.0,57.3950433711996,-5.4555786528295,52.1940653655991,0.137456461171047,7.637552880418127
Attenborough,ATB,2.0,52.9062133028873,-1.23141560765685,52.1940653655991,0.137456461171047,1.5430377264995843
Attleborough,ATL,0.0,52.5145445883409,1.02234755537498,52.1940653655991,0.137456461171047,0.9411371742794028
Auchinleck,AUK,2.0,55.4702784722357,-4.29535018687193,52.1940653655991,0.137456461171047,5.5121091334471455
Audley End,AUD,0.0,52.0044405435161,0.207160027997398,52.1940653655991,0.137456461171047,0.20203009770409636
Aughton Park,AUG,2.0,53.5542504500956,-2.89522128047861,52.1940653655991,0.137456461171047,3.323738519917596
Aviemore,AVM,2.0,57.1885162452285,-3.82886797624022,52.1940653655991,0.137456461171047,6.377795005473025
Avoncliff,AVF,2.0,51.3396528744674,-2.28132558221387,52.1940653655991,0.137456461171047,2.5652538428785556
Avonmouth,AVN,2.0,51.5003648679963,-2.69946651797304,52.1940653655991,0.137456461171047,2.92050549904809
Axminster,AXM,2.0,50.7792744117621,-3.00472359764506,52.1940653655991,0.137456461171047,3.4460018811777506
Aylesbury,AYS,2.0,51.8138902206829,-0.815095998270687,52.1940653655991,0.137456461171047,1.0256165603189873
Aylesbury Vale Parkway,AVP,2.0,51.8311587338339,-0.860182437861177,52.1940653655991,0.137456461171047,1.0615953071869666
Aylesford,AYL,2.0,51.3013153585378,0.466170568242092,52.1940653655991,0.137456461171047,0.951344069879804
Aylesham,AYH,2.0,51.2272505439136,1.2094526827124,52.1940653655991,0.137456461171047,1.443574313442058
Ayr,AYR,2.0,55.4581477383334,-4.62587677242484,52.1940653655991,0.137456461171047,5.774389771246295
Bache,BAC,2.0,53.2087886904783,-2.89167051075084,52.1940653655991,0.137456461171047,3.1945693979124252
Baglan,BAJ,2.0,51.615545271975,-3.81113654529303,52.1940653655991,0.137456461171047,3.990748329502107
Bagshot,BAG,2.0,51.3643669407293,-0.688661997063008,52.1940653655991,0.137456461171047,1.1708420829755162
Baildon,BLD,2.0,53.8502255005868,-1.75363638811678,52.1940653655991,0.137456461171047,2.5137817242851517
Baillieston,BIO,2.0,55.844505909339,-4.11369931815988,52.1940653655991,0.137456461171047,5.603395544089207
Balcombe,BAB,0.0,51.0555201604538,-0.136933757536862,52.1940653655991,0.137456461171047,1.1711426797286162
Baldock,BDK,0.0,51.9928698318742,-0.187563753520231,52.1940653655991,0.137456461171047,0.3822535581898637
Balham,BAL,2.0,51.4432234163815,-0.152424495700288,52.1940653655991,0.137456461171047,0.8048568828441044
Balloch,BHC,2.0,56.0029392993731,-4.58348654319574,52.1940653655991,0.137456461171047,6.065873679352603
Balmossie,BSI,2.0,56.4745685552318,-2.83895622541232,52.1940653655991,0.137456461171047,5.213611036250222
Bamber Bridge,BMB,2.0,53.7268691714662,-2.6607753764786,52.1940653655991,0.137456461171047,3.1905468065077462
Bamford,BAM,2.0,53.3390008432273,-1.68908191470249,52.1940653655991,0.137456461171047,2.155717905123594
Banavie,BNV,2.0,56.8433146084024,-5.09542698683765,52.1940653655991,0.137456461171047,6.999899120855275
Banbury,BAN,2.0,52.0603086671337,-1.32813289497966,52.1940653655991,0.137456461171047,1.471680337317384
Bangor (Gwynedd),BNG,1.0,53.2222875881889,-4.1358808597691,52.1940653655991,0.137456461171047,4.395298942912463
Bank Hall,BAH,2.0,53.4374965462522,-2.98751189569183,52.1940653655991,0.137456461171047,3.363264535003844
Banstead,BAD,2.0,51.3293474848423,-0.213158931277083,52.1940653655991,0.137456461171047,0.9330960115240484
Barassie,BSS,2.0,55.5610644543682,-4.65113966824502,52.1940653655991,0.137456461171047,5.853830861447098
Barbican,ZBB,1.0,nan,nan,52.1940653655991,0.137456461171047,nan
Bardon Mill,BLL,2.0,54.9744957852522,-2.34650475516335,52.1940653655991,0.137456461171047,3.728385259436821
Bare Lane,BAR,2.0,54.0745443408907,-2.83533086719705,52.1940653655991,0.137456461171047,3.5176221622311363
Bargeddie,BGI,2.0,55.8512961462984,-4.07380825280165,52.1940653655991,0.137456461171047,5.577641748485283
Bargoed,BGD,2.0,51.6923127611933,-3.22968013064506,52.1940653655991,0.137456461171047,3.404315570562605
Barking,BKG,2.0,51.5394928787692,0.0809024258638578,52.1940653655991,0.137456461171047,0.6570110344767469
Barlaston,BRT,2.0,nan,nan,52.1940653655991,0.137456461171047,nan
Barming,BMG,1.0,51.2848926922128,0.478958086821072,52.1940653655991,0.137456461171047,0.9711942701406366
Barmouth,BRM,1.0,52.7228954666472,-4.05659664341287,52.1940653655991,0.137456461171047,4.227261846614726
Barnehurst,BNH,1.0,51.4649571594916,0.159646215915891,52.1940653655991,0.137456461171047,0.7294457906033454
Barnes,BNS,2.0,51.4670847781107,-0.242164290131055,52.1940653655991,0.137456461171047,0.8201296784071099
Barnes Bridge,BNI,2.0,51.4720072305495,-0.252630234454485,52.1940653655991,0.137456461171047,0.8206921350271085
Barnetby,BTB,2.0,53.575120046432,-0.409679706265516,52.1940653655991,0.137456461171047,1.4854864580896134
Barnham,BAA,1.0,50.8309058508596,-0.639679954401345,52.1940653655991,0.137456461171047,1.5691223250701443
Barnhill,BNL,2.0,55.8774948886876,-4.22300584363342,52.1940653655991,0.137456461171047,5.7080018012594085
Barnsley,BNY,2.0,53.5543015489003,-1.47716484028851,52.1940653655991,0.137456461171047,2.1112187052716167
Barnstaple,BNP,2.0,51.0739744679973,-4.06311775092404,52.1940653655991,0.137456461171047,4.347347160074598
Barnt Green,BTG,1.0,52.3610898378667,-1.99246673824797,52.1940653655991,0.137456461171047,2.1364620309660576
Barrhead,BRR,2.0,55.8037583421428,-4.39728431394783,52.1940653655991,0.137456461171047,5.796012187912881
Barrhill,BRL,2.0,55.0970106102442,-4.78178229089313,52.1940653655991,0.137456461171047,5.711917453291627
Barrow Haven,BAV,2.0,53.697419946542,-0.392955239385703,52.1940653655991,0.137456461171047,1.594180531849984
Barrow-in-Furness,BIF,2.0,54.1190037011827,-3.22612090695349,52.1940653655991,0.137456461171047,3.8754406597390876
Barrow-Upon-Soar,BWS,1.0,52.7493358553102,-1.14484305880024,52.1940653655991,0.137456461171047,1.3973608609312758
Barry,BRY,2.0,51.3967862682376,-3.28498495899336,52.1940653655991,0.137456461171047,3.514080140455897
Barry Docks,BYD,2.0,51.4024452836283,-3.26070393235989,52.1940653655991,0.137456461171047,3.4891483795249787
Barry Island,BYI,2.0,51.3924170726249,-3.27336400852697,52.1940653655991,0.137456461171047,3.503760303179921
Barry Links,BYL,2.0,56.4931516826701,-2.74544214683501,52.1940653655991,0.137456461171047,5.1762194259585215
Barton-on-Humber,BAU,2.0,53.6889177395454,-0.44343673614012,52.1940653655991,0.137456461171047,1.6037520152989
Basildon,BSO,2.0,51.5681040297501,0.456788850539816,52.1940653655991,0.137456461171047,0.7027095907114331
Basingstoke,BSK,2.0,51.2683569850094,-1.08726383162934,52.1940653655991,0.137456461171047,1.5352119728203912
Bat & Ball,BBL,1.0,51.2897587469008,0.194227480292899,52.1940653655991,0.137456461171047,0.9060868662736955
Bath Spa,BTH,2.0,51.3776883852266,-2.3570184714201,52.1940653655991,0.137456461171047,2.624666943329712
Bathgate,BHG,2.0,55.8971563834902,-3.63609679157923,52.1940653655991,0.137456461171047,5.287020639086623
Batley,BTL,2.0,53.7099423400798,-1.6229526318262,52.1940653655991,0.137456461171047,2.3231278863782214
Battersby,BTT,2.0,54.457680170473,-1.09297186288525,52.1940653655991,0.137456461171047,2.5764133685191655
Battersea Park,BAK,2.0,51.4769582891996,-0.147533519657093,52.1940653655991,0.137456461171047,0.7716617446748689
Battle,BAT,1.0,50.9129130238687,0.494702777064857,52.1940653655991,0.137456461171047,1.3300286662102434
Battlesbridge,BLB,1.0,51.624822766888,0.56528550890708,52.1940653655991,0.137456461171047,0.7120918692655369
Bayford,BAY,1.0,51.7577148923117,-0.0956100209046352,52.1940653655991,0.137456461171047,0.49469356232447226
Beaconsfield,BCF,2.0,51.6112905925788,-0.643822282354315,52.1940653655991,0.137456461171047,0.9746911875837576
Bearley,BER,2.0,52.2444115945748,-1.75025547969474,52.1940653655991,0.137456461171047,1.888383201169548
Bearsden,BRN,2.0,55.9171345827093,-4.3320211452141,52.1940653655991,0.137456461171047,5.816998751020312
Bearsted,BSD,1.0,51.2758187894535,0.577580355704965,52.1940653655991,0.137456461171047,1.0182759042336307
Beasdale,BSL,2.0,56.8995610683265,-5.76380325043513,52.1940653655991,0.137456461171047,7.5476192267636435
Beaulieu Road,BEU,2.0,50.8550493435382,-1.50474962699015,52.1940653655991,0.137456461171047,2.1189159358807763
Beauly,BEL,2.0,57.4782879378611,-4.46986686037102,52.1940653655991,0.137456461171047,7.010737221036645
Bebington,BEB,2.0,53.3576570664328,-3.00363517233964,52.1940653655991,0.137456461171047,3.349686895272437
Beccles,BCC,1.0,52.4585181871493,1.5694932615698,52.1940653655991,0.137456461171047,1.4562502163166056
Beckenham Hill,BEC,1.0,51.4245808668055,-0.0159511139458484,52.1940653655991,0.137456461171047,0.7846274772061498
Beckenham Junction,BKJ,1.0,51.4111718661491,-0.0260225635677561,52.1940653655991,0.137456461171047,0.7997797340584621
Bedford,BDM,2.0,52.1361864656103,-0.479442379912954,52.1940653655991,0.137456461171047,0.6196080593364625
Bedford St Johns,BSJ,2.0,52.1294772366621,-0.467501028060375,52.1940653655991,0.137456461171047,0.6083955869142783
Bedhampton,BDH,1.0,50.8539566355958,-0.99582843515536,52.1940653655991,0.137456461171047,1.7550572823906962
Bedminster,BMT,2.0,51.4400904239394,-2.59414932604792,52.1940653655991,0.137456461171047,2.833751645684374
Bedworth,BEH,1.0,52.4792974206142,-1.46739223305473,52.1940653655991,0.137456461171047,1.6299989744065235
Bedwyn,BDW,2.0,51.3796409426581,-1.59878627020561,52.1940653655991,0.137456461171047,1.9177658780312725
Beeston,BEE,1.0,52.9207551214346,-1.20765801407939,52.1940653655991,0.137456461171047,1.5288593633047216
Bekesbourne,BKS,2.0,51.2613539349877,1.13670763163281,52.1940653655991,0.137456461171047,1.366913865048696
Belle Vue,BLV,2.0,53.4623764935822,-2.18050724055323,52.1940653655991,0.137456461171047,2.6422658533684813
Bellgrove,BLG,2.0,55.8567093051092,-4.22437490020632,52.1940653655991,0.137456461171047,5.695659176313589
Bellingham,BGM,1.0,51.4329113825773,-0.0193308081217253,52.1940653655991,0.137456461171047,0.7771342443119038
Bellshill,BLH,2.0,55.8170682424416,-4.02449996284266,52.1940653655991,0.137456461171047,5.51797346142567
Belmont,BLM,2.0,51.3438134158344,-0.198855124360003,52.1940653655991,0.137456461171047,0.9143488724994907
Belper,BLP,2.0,53.0237591485711,-1.48251049959613,52.1940653655991,0.137456461171047,1.8200782201541872
Beltring,BEG,2.0,51.2047063375307,0.403495486821792,52.1940653655991,0.137456461171047,1.0245038065276506
Belvedere,BVD,1.0,51.4921162437256,0.152286098901381,52.1940653655991,0.137456461171047,0.7021057526143739
Bempton,BEM,2.0,54.1276580609781,-0.18045684367924,52.1940653655991,0.137456461171047,1.959553413669515
Ben Rhydding,BEY,2.0,53.9257153348267,-1.79743026313235,52.1940653655991,0.137456461171047,2.5966128421101726
Benfleet,BEF,2.0,51.5439424321207,0.561713345502072,52.1940653655991,0.137456461171047,0.7763077563291692
Bentham,BEN,2.0,54.1155197017626,-2.51067651046258,52.1940653655991,0.137456461171047,3.271787737829986
Bentley (Hants),BTY,2.0,51.1812327932647,-0.868126900052275,52.1940653655991,0.137456461171047,1.427244798887254
Bentley (South Yorks),BYK,2.0,53.543936635355,-1.15094859528964,52.1940653655991,0.137456461171047,1.8660493118955555
Bere Alston,BAS,2.0,50.4855988011236,-4.20035543651004,52.1940653655991,0.137456461171047,4.662131493383076
Bere Ferrers,BFE,2.0,50.4512820780774,-4.18143518031599,52.1940653655991,0.137456461171047,4.657265141493616
Berkhamsted,BKM,2.0,51.7631330812332,-0.562012981628892,52.1940653655991,0.137456461171047,0.8215595749059661
Berkswell,BKW,1.0,52.3958819317755,-1.64284047482006,52.1940653655991,0.137456461171047,1.7916995023392053
Bermuda Park,BEP,1.0,52.5014343619449,-1.47217775464212,52.1940653655991,0.137456461171047,1.638718404312069
Berney Arms,BYA,-999.0,52.5897827472666,1.63037533346209,52.1940653655991,0.137456461171047,1.544473698512389
Berry Brow,BBW,2.0,53.6210419716152,-1.79343228301033,52.1940653655991,0.137456461171047,2.4009568043851925
Berrylands,BRS,2.0,51.3990439366779,-0.280713667843256,52.1940653655991,0.137456461171047,0.8982902255082986
Berwick (Sussex),BRK,1.0,50.8403762860459,0.166017608785235,52.1940653655991,0.137456461171047,1.3539903482871014
Berwick-upon-Tweed,BWK,1.0,55.7743389009866,-2.01097357377303,52.1940653655991,0.137456461171047,4.175417368748411
Bescar Lane,BES,2.0,53.623855333027,-2.9146110021991,52.1940653655991,0.137456461171047,3.370373147282087
Bescot Stadium,BSC,1.0,52.5630947071172,-1.9911057185482,52.1940653655991,0.137456461171047,2.1603147011101034
Betchworth,BTO,2.0,51.2481879331766,-0.266973015200458,52.1940653655991,0.137456461171047,1.0287114845885161
Bethnal Green,BET,1.0,51.5239156627757,-0.0595680464428894,52.1940653655991,0.137456461171047,0.6985121908705728
Betws-y-Coed,BYC,2.0,53.0920709395504,-3.80086212197837,52.1940653655991,0.137456461171047,4.039401845970222
Beverley,BEV,2.0,53.8422725915824,-0.422980126740875,52.1940653655991,0.137456461171047,1.7408837493795841
Bexhill,BEX,1.0,50.84103990242,0.477016592346932,52.1940653655991,0.137456461171047,1.3949835076785693
Bexley,BXY,1.0,51.4402175270263,0.147902494716889,52.1940653655991,0.137456461171047,0.753920210193179
Bexleyheath,BXH,1.0,51.4634982236074,0.133734871030645,52.1940653655991,0.137456461171047,0.7305766210269067
Bicester North,BCS,2.0,51.9034829537461,-1.15038352192815,52.1940653655991,0.137456461171047,1.3202158763426712
Bicester Village,BIT,2.0,51.8930236127002,-1.14876425178293,52.1940653655991,0.137456461171047,1.3209806430906856
Bickley,BKL,1.0,51.4001024308637,0.0452405405139698,52.1940653655991,0.137456461171047,0.7993002675817694
Bidston,BID,2.0,53.4091398593576,-3.07856110228132,52.1940653655991,0.137456461171047,3.437902702785024
Biggleswade,BIW,1.0,52.0846785950736,-0.261187193156868,52.1940653655991,0.137456461171047,0.41337903756953304
Bilbrook,BBK,1.0,52.6237197237583,-2.18608801838282,52.1940653655991,0.137456461171047,2.3629350003651055
Billericay,BIC,1.0,51.6288812691945,0.418629610467223,52.1940653655991,0.137456461171047,0.6312617545153627
Billingham (Cleveland),BIL,2.0,54.605606575355,-1.27971968622732,52.1940653655991,0.137456461171047,2.7971269615635626
Billingshurst,BIG,1.0,51.0152034952011,-0.450302232654151,52.1940653655991,0.137456461171047,1.3172606392226933
Bingham,BIN,1.0,52.9541905628363,-0.95154335353279,52.1940653655991,0.137456461171047,1.3280477822352195
Bingley,BIY,2.0,53.8486154371384,-1.8373224993653,52.1940653655991,0.137456461171047,2.5762934386842873
