Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance
Aston,AST,0.0,52.5042320347358,-1.8719337575538,53.0896271575516,-2.4329691730368,0.8108317872670657
Atherstone,ATH,0.0,52.5789720633612,-1.55281147568713,53.0896271575516,-2.4329691730368,1.0175687679102956
Atherton,ATN,2.0,53.5291462480773,-2.47897234425216,53.0896271575516,-2.4329691730368,0.4419200410689858
Attadale,ATT,2.0,57.3950433711996,-5.4555786528295,53.0896271575516,-2.4329691730368,5.260492072047613
Attenborough,ATB,1.0,52.9062133028873,-1.23141560765685,53.0896271575516,-2.4329691730368,1.2154717654310545
Attleborough,ATL,1.0,52.5145445883409,1.02234755537498,53.0896271575516,-2.4329691730368,3.50284650749248
Auchinleck,AUK,1.0,55.4702784722357,-4.29535018687193,53.0896271575516,-2.4329691730368,3.0225756769352703
Audley End,AUD,1.0,52.0044405435161,0.207160027997398,53.0896271575516,-2.4329691730368,2.854454796530382
Aughton Park,AUG,1.0,53.5542504500956,-2.89522128047861,53.0896271575516,-2.4329691730368,0.6554020253316482
Aviemore,AVM,1.0,57.1885162452285,-3.82886797624022,53.0896271575516,-2.4329691730368,4.330060648750954
Avoncliff,AVF,1.0,51.3396528744674,-2.28132558221387,53.0896271575516,-2.4329691730368,1.7565323139907592
Avonmouth,AVN,2.0,51.5003648679963,-2.69946651797304,53.0896271575516,-2.4329691730368,1.6114513519993703
Axminster,AXM,2.0,50.7792744117621,-3.00472359764506,53.0896271575516,-2.4329691730368,2.3800489347986478
Aylesbury,AYS,2.0,51.8138902206829,-0.815095998270687,53.0896271575516,-2.4329691730368,2.0603442289381904
Aylesbury Vale Parkway,AVP,2.0,51.8311587338339,-0.860182437861177,53.0896271575516,-2.4329691730368,2.0142991058526767
Aylesford,AYL,2.0,51.3013153585378,0.466170568242092,53.0896271575516,-2.4329691730368,3.4063279833208377
Aylesham,AYH,2.0,51.2272505439136,1.2094526827124,53.0896271575516,-2.4329691730368,4.090926988625584
Ayr,AYR,1.0,55.4581477383334,-4.62587677242484,53.0896271575516,-2.4329691730368,3.2278062954645836
Bache,BAC,1.0,53.2087886904783,-2.89167051075084,53.0896271575516,-2.4329691730368,0.47392656408993533
Baglan,BAJ,0.0,51.615545271975,-3.81113654529303,53.0896271575516,-2.4329691730368,2.0179848144465042
Bagshot,BAG,2.0,51.3643669407293,-0.688661997063008,53.0896271575516,-2.4329691730368,2.453391599378989
Baildon,BLD,2.0,53.8502255005868,-1.75363638811678,53.0896271575516,-2.4329691730368,1.019805310878057
Baillieston,BIO,1.0,55.844505909339,-4.11369931815988,53.0896271575516,-2.4329691730368,3.2271056316419457
Balcombe,BAB,2.0,51.0555201604538,-0.136933757536862,53.0896271575516,-2.4329691730368,3.0674696257456535
Baldock,BDK,2.0,51.9928698318742,-0.187563753520231,53.0896271575516,-2.4329691730368,2.4989442029427966
Balham,BAL,1.0,51.4432234163815,-0.152424495700288,53.0896271575516,-2.4329691730368,2.8127440879445094
Balloch,BHC,2.0,56.0029392993731,-4.58348654319574,53.0896271575516,-2.4329691730368,3.621065118862114
Balmossie,BSI,2.0,56.4745685552318,-2.83895622541232,53.0896271575516,-2.4329691730368,3.409201336446083
Bamber Bridge,BMB,1.0,53.7268691714662,-2.6607753764786,53.0896271575516,-2.4329691730368,0.6767370616602167
Bamford,BAM,1.0,53.3390008432273,-1.68908191470249,53.0896271575516,-2.4329691730368,0.7845734434835419
Banavie,BNV,2.0,56.8433146084024,-5.09542698683765,53.0896271575516,-2.4329691730368,4.602048575248203
